Gene names  (primary ),log2fc,sem,stat
PFDN2,-0.0815763205907416,0.21435076760213623,-0.3805739606314739
PFDN4,-0.2793133625169588,0.18653570961138996,-1.4973720747563704
PFDN5,0.15069466568322198,0.14797934813932848,1.018349300615495
PFDN6,0.15413687616407756,0.24838326459216672,0.6205606340554499
PFKFB2,-0.09280537512775311,0.2623315424111083,-0.35377131653621274
PFN1,0.3686347082294219,0.32276022096859347,1.1421317878738604
PFN2,0.3921671441693597,0.35597056609016897,1.1016841883214075
PGAM1,0.24631293463837167,0.32238104911063464,0.7640428471769197
PGAM2,0.47172933788245075,0.3606358678205851,1.308048865835869
PGAM4,0.4902677391423822,0.3175024765265369,1.544138315095648
PGAM5,0.06428761654635196,0.18266851366569575,0.35193594810765055
PGAP3,-0.007347622021288913,,
PGBD5,-0.12178035747217208,0.8947342677340862,-0.13610784996598013
PGD,-0.2706508842718591,0.17770635747645191,-1.5230230820961113
PGK1,0.302769548252364,0.19654706211679066,1.5404430114170553
PGK2,0.33523252778274326,0.21281806882709242,1.5752070753687202
PGLS,-0.04386790945050123,0.35341126386035704,-0.12412708347585295
PGM1,0.16685101270400082,0.21013079956819183,0.7940340637682397
PGM2,0.1129399595217464,0.3336553220283151,0.338492905898147
PGM2L1,0.5849140218668367,,
PGM3,0.3617580466864361,0.1977570793926638,1.8293051646870966
PGP,0.13294296764325964,0.4062230760665522,0.32726591736378696
PGRMC1,0.03503248290715533,0.19849280286197465,0.17649245918259193
PGRMC2,0.45007737510358936,0.12610904493750527,3.5689539582718286
PHAX,-0.9215174278635274,,
PHB,0.08321955236668188,0.13362266333818223,0.6227951927291226
PHB2,0.18431326727039732,0.10101601598999928,1.8245945008229643
PHF14,,,
PHF2,,,
PHF6,-0.1244275976227378,0.1920829393001215,-0.6477805789317131
PHGDH,-0.04372515250737763,0.0880514734413559,-0.49658626708273634
PHKB,1.151154995524056,2.030549783594354,0.5669178883594533
PHLDA1,-0.20533820917518497,0.23603283349329507,-0.8699561249008094
PHPT1,-0.04232720895092967,,
PI4KA,0.015549685151764692,0.5959590198412944,0.026091869799882577
PI4KAP1,,,
PI4KAP2,,,
PIAS1,,,
PICALM,0.150225817009499,0.2664701090542745,0.5637623579720196
PIGK,0.4074179945959244,,
PIGS,0.26545941362418546,0.3221651506166655,0.823985502826926
PIGT,0.08655143054452097,0.39207318308521744,0.22075325290918696
PIK3CB,1.338824506066512,1.1968022024017813,1.1186681503256894
PIK3R1,,,
PIK3R4,0.5550508065503337,0.3322288768680842,1.6706880262269428
PIN1,0.27468304805573496,0.25818055349493524,1.0639184258357532
PIN4,-0.13002943507882847,0.32769995124527695,-0.396794184999753
PIP4K2C,0.43156356281211217,0.19033489723636327,2.2673906313469376
PIPSL,-0.3374574617709136,0.5250742713585796,-0.64268519746316
PIR,,,
PISD,,,
PITPNA,-0.9264551272223223,0.20491684112917735,-4.521127312509639
PITPNB,-0.02186211276845995,0.13924056713150318,-0.15700965041181342
PITRM1,0.0019450481669842645,0.3705454397408324,0.005249148844861439
PKLR,1.2445758201430301,0.773337664598952,1.609356271026136
PKM,0.2640976462198523,0.09965183178654838,2.650203628825836
PKP2,0.18275715417800242,0.11261590149989807,1.6228361336535395
PKP3,-0.24492693894424278,0.32627259208542303,-0.7506819294221234
PLA2G12A,,,
PLAA,-0.26855766763979716,0.4587411067437228,-0.5854231584915013
PLAG1,-0.8722120465565304,0.5956258854463284,-1.4643622244572931
PLAU,0.42855446021773247,0.17910545031179126,2.392749408081631
PLCB3,0.17686494757943905,,
PLCG1,0.5497941949287544,0.3601395449117981,1.5266143435134418
PLEC,-0.11882817908584542,0.08477665142010915,-1.4016616261120594
PLEK2,0.13454726380570392,0.2947048962596623,0.4565491293607668
PLEKHA7,0.09193358261649465,0.8328788173653184,0.11038050278107939
PLEKHJ1,,,
PLEKHM3,-0.1514897442062484,0.28244065624732484,-0.5363595532563603
PLGRKT,,,
PLIN3,0.08712675901360356,0.23256808320043196,0.3746290454589847
PLK1,-0.3459716034427913,0.40372985740570916,-0.8569383638503694
PLOD1,0.8551937325199148,0.8414567656758447,1.016325220028431
PLOD2,0.01848324335089302,0.2596443398478032,0.0711867755781906
PLOD3,-0.3862879054000281,0.6027963655497546,-0.6408265335968487
PLRG1,-0.4974315402021112,0.33820444878856826,-1.4708012918927784
PLS1,0.09405363789619159,0.11664152230981958,0.8063478256599673
PLS3,0.18885689531542837,0.11934109188776768,1.5824967940886252
PLSCR1,-0.09250082380555114,0.3306049234859342,-0.2797926383860604
PLVAP,,,
PLXNB2,0.7593904276828489,1.220484441046594,0.6222041036685841
PLXND1,-0.10612290325499885,0.14561666795554723,-0.7287826644089621
PM20D2,0.14072176442453355,0.30996778687276344,0.4539883509969294
PML,0.6012474816451885,0.33332036111350083,1.803812643298002
PMM2,,,
PMPCA,-0.12049068576165922,0.27838849434626844,-0.4328148907324779
PMPCB,-0.16462465066586418,0.1451654720610431,-1.1340482576782331
PMVK,0.044544772409985,,
PNISR,0.6076549423805453,,
PNKD,-0.7579112166863275,0.9475636728767332,-0.7998525464630416
PNN,0.2279643625289154,0.13197240685977232,1.7273638327376994
PNP,0.16200949044943513,0.16944480306134768,0.9561195594224239
PNPLA6,-0.26713709520888074,0.3344533896827008,-0.7987274264504131
PNPO,-0.04820942914014026,0.4746961520705518,-0.10155849995804289
PNPT1,-0.02852336544376044,0.13579993163867102,-0.2100396156284809
PODXL,-0.07050062710797178,0.48851772789820036,-0.1443153914010323
POFUT1,-0.17203483016885812,0.17474032773731626,-0.9845170396353767
POFUT2,0.8805643662126101,0.9632128942499075,0.9141949526104931
POLB,,,
POLD1,0.6898852029793119,,
POLDIP3,-1.7088389404734823,,
POLE,-0.21471229714961027,,
POLE3,,,
POLR1B,0.6811947298244192,0.29116304156208644,2.339564548336276
POLR1C,0.17582854575980633,0.2661283419631758,0.6606907947599799
POLR1D,0.5718925234073993,0.8889614882444501,0.6433265456041196
POLR2A,0.17121141692636144,1.0006776825946253,0.1710954685053361
POLR2B,0.3659621428084847,0.3327009887270888,1.0999731146235927
POLR2C,0.04134398966404618,0.17477694263884214,0.2365528830051634
POLR2D,-0.2822614365594305,0.33305608593870223,-0.8474892021981537
POLR2E,-0.043685584710111414,0.1857716827612212,-0.23515739353161813
POLR2G,0.09468067509156342,0.33147477133575753,0.2856346343042181
POLR2H,0.23882033407235426,0.29601422041841485,0.8067866933378495
POLR3B,,,
POMP,,,
PON2,-0.12966299154033223,0.13844685804048704,-0.9365542373118639
POP4,-0.6599756490243891,0.23960363973705337,-2.7544475106833177
POR,0.2990056170148705,0.31389772192159204,0.9525574610240675
POTEE,0.16670595938468225,0.09338701910372965,1.7851084763666518
POTEF,0.08868386890896929,0.11013305864887908,0.8052429488198174
POTEI,0.12744032845695585,0.1039166692671661,1.226370411558431
POTEJ,-0.05611569806943706,0.22526020027782037,-0.24911501454863236
POTEKP,0.05352448605765403,0.1155114880459431,0.46336937531585953
PPA1,0.22934171399073122,0.1452749085857087,1.5786739514995125
PPA2,0.2067190357959383,0.1740411820089194,1.187759318856753
PPAT,0.08233298362355512,0.23557236691611308,0.3495018736763542
PPFIA1,-0.2700683351451971,0.21351097806970706,-1.2648920331254594
PPIA,0.020332765421624543,0.15558967884381447,0.13068196793461587
PPIAL4A,0.09317299680023439,0.17695470674101257,0.5265358492927829
PPIAL4D,0.09317299680023439,0.17695470674101257,0.5265358492927829
PPIAL4G,0.3779355988219706,0.22574526483582186,1.6741684442277558
PPIB,-0.03540004360368698,0.085008786184961,-0.41642805635012875
PPIC,0.07927854742977303,0.2085667425563879,0.3801111646951064
PPID,0.5990308499087575,0.38097800675115595,1.5723502125938402
PPIF,0.20660381751494938,0.20351866451610345,1.0151590666447294
PPIG,0.29309243994392986,0.26501717230294913,1.1059375413185943
PPIH,0.27736915555579955,0.20615515752706723,1.3454388378296198
PPIL1,-0.2811235676746833,0.5698915778780553,-0.49329307290594443
PPIL2,0.07276931696289779,,
PPIL3,0.45232284380188403,0.32040445353658636,1.4117245837540586
PPIP5K2,,,
PPL,-0.0009703144985167,0.12452398068574973,-0.007792189851088987
PPM1A,-1.4267861232989105,,
PPM1B,-1.4267861232989105,,
PPM1G,-0.10638524316230402,0.14379058101380618,-0.7398623916269547
PPME1,-0.05002197383315732,0.27331913666583607,-0.18301672705162575
PPP1CA,-0.008200928805237595,0.22347936929192783,-0.03669658112613
PPP1CB,0.01608707865706549,0.05059518001079388,0.317956743184499
PPP1CC,-0.0134329827707802,0.08089176349094439,-0.1660611932670251
PPP1R11,0.7990666800299095,0.6846221231926765,1.1671645612378558
PPP1R12A,0.08467214096513942,0.22668025468411412,0.3735311709576674
PPP1R13L,0.7841783578776038,,
PPP1R14B,-0.2874247122546727,0.44157496691312204,-0.6509080762977723
PPP1R21,1.7119082552954001,1.1981819647063154,1.4287548183176029
PPP1R3D,-0.04744433867957909,0.28236298752951133,-0.16802605431641573
PPP1R7,0.011397234461679062,0.19786543746946295,0.057600936310253904
PPP2CA,-0.026638022543721718,0.16668941769357168,-0.15980632071491724
PPP2CB,-0.02444743986492881,0.17571080651121576,-0.13913452650032831
PPP2R1A,-0.11098530010338337,0.11454255946588979,-0.9689437761903186
PPP2R1B,-0.012196386999260511,0.13616393614602423,-0.08957134572094717
PPP2R2A,0.09474647554387872,0.12618185300946905,0.7508724375506569
PPP2R2B,0.016415060270094983,0.19036960974954625,0.08622731480981097
PPP2R2C,0.19867387749032517,0.22544717094322694,0.8812436042515523
PPP2R2D,0.2975129856072165,,
PPP2R5A,0.632943573625731,0.1348673738395743,4.693081474090404
PPP2R5B,0.3954099820831978,,
PPP2R5C,0.19006892330187952,0.1790295923384357,1.0616620460296595
PPP2R5D,0.12009197147065365,0.21133550919522642,0.5682526894224658
PPP2R5E,0.1488493561932458,0.264795429973745,0.5621296266631358
PPP3CA,-0.14662796702473813,0.5021937998406207,-0.2919748652238894
PPP3CB,0.14595221393891578,0.2540442428102775,0.5745149440285258
PPP3CC,0.14595221393891578,0.2540442428102775,0.5745149440285258
PPP4C,-0.037446327531355905,0.5213408234372569,-0.07182696203314405
PPP4R1,0.06943090962215592,0.5592411651222594,0.12415200087600342
PPP4R2,1.4528208196146402,,
PPP4R3A,1.5558417028621747,,
PPP4R3B,0.15412689067238006,,
PPP5C,0.20928414871113432,0.4258829174430776,0.4914124050047316
PPP6C,-0.16475209262356572,0.19391756250289033,-0.849598615499873
PPP6R1,-0.032674051139242266,0.1804668969938557,-0.18105287830351904
PPP6R3,-1.0687190662928856,,
PPT1,-0.30164116438993105,0.5810908668092912,-0.5190946573402727
PPWD1,,,
PQBP1,1.1086871978835404,0.6199517998074482,1.7883441877705482
PRC1,-0.037674279617021966,0.28274755425748443,-0.13324352076521884
PRDX1,0.21634192003888586,0.1259577887289329,1.7175747702626303
PRDX2,0.10267820485139012,0.18193846941181216,0.5643567585422583
PRDX3,0.1760504029241865,0.15509014309783967,1.1351488844337703
PRDX4,-0.011396824539566808,0.09530520903856773,-0.11958238856550628
PRDX5,0.29038772629054677,0.3392565010979317,0.8559533136454821
PRDX6,0.2490969423281726,0.22296618860646567,1.1171960371436747
PREB,-1.0520924924054,,
PREP,0.28270081964893734,0.3014622823391607,0.9377651408174646
PRIM2,0.6293420053071266,,
PRKAA1,0.1584620764898581,0.32823706622422244,0.4827671606765181
PRKAA2,0.27023510811917006,0.36866230723904503,0.7330152901797644
PRKACA,0.21320657129209408,0.3586445976814581,0.5944786919151099
PRKACB,0.21444775751904643,0.30101755681398684,0.7124094680349956
PRKACG,0.4084849272545412,0.07972032480896209,5.123974698214221
PRKAG1,0.4205529534740293,0.46516314632046174,0.9040977489310827
PRKAR1A,-0.17239836808256115,0.17588856715374104,-0.9801567598869051
PRKAR2A,-0.13711166875701153,0.24033738709882058,-0.5704966273126483
PRKAR2B,,,
PRKCD,,,
PRKCI,-0.08893203893325818,0.44640123485889016,-0.19921996622919308
PRKCSH,-0.00433031068025258,0.16561515924992035,-0.0261468255675675
PRKCZ,,,
PRKDC,0.04670140869524175,0.26986109453549534,0.1730572121766112
PRKRA,-0.14489011345191471,0.24794150191903144,-0.5843721697678128
PRMT1,-0.3262270629351498,0.21942755619195542,-1.4867187540008242
PRMT3,,,
PRMT5,0.07540447306596576,0.09929881856152419,0.759369287150644
PROB1,-0.158483895915829,0.2702930638798984,-0.5863409650284238
PROSER2,-0.020765433233517427,,
PRPF19,-0.08473198262190351,0.07689945564855727,-1.1018541276695395
PRPF3,-0.1070722285854302,0.411967784716408,-0.2599043725206256
PRPF31,0.2966777096044382,0.16984283518018037,1.746777891982921
PRPF38B,0.24106269217157816,0.3788186533965203,0.6363538067890521
PRPF4,-0.24838693982986015,0.290400767176617,-0.8553246681982603
PRPF40A,0.03600497443482453,0.29358533075114174,0.12263887416549511
PRPF4B,,,
PRPF6,-0.016341748794832966,0.3610963621967269,-0.04525592197998912
PRPF8,0.13802705886245548,0.16969789889746864,0.8133692860030715
PRPH,0.07843972813421374,0.10782054310954249,0.7275026249359668
PRPS1,-0.1097752578063691,0.15187115875962356,-0.7228183330063188
PRPS1L1,0.4379151851853855,0.3393243215794093,1.2905505362747887
PRPS2,-0.06640978627079619,0.22720924220200805,-0.2922847047381652
PRPSAP1,-0.02232795123360276,0.2514891544317171,-0.08878295878824913
PRPSAP2,-0.1896856502194062,0.21725071153691955,-0.8731186603601574
PRRC1,-0.11164935549409094,0.16623658129504174,-0.6716292805368288
PRRC2A,1.018228796079434,0.562759720407607,1.8093491043423127
PRSS1,-0.023720607336827015,0.22873387511202364,-0.10370395432338005
PRSS2,-0.9437514826655651,0.3685243979955726,-2.5608928141493177
PRSS3,-0.4222898922392133,0.3055946073623377,-1.3818630370610967
PRSS3P2,-0.23371264438161532,0.31466690452967233,-0.7427302999371412
PRTFDC1,0.14752941167426314,,
PSAP,-0.2486213039381795,0.31993936615252205,-0.777088818197059
PSAT1,0.13232146602869932,0.28438330732056083,0.4652926617790007
PSIP1,0.10405461343199462,0.3021114235270717,0.344424623925783
PSMA1,0.22116166920235258,0.12480704340386585,1.7720287507067265
PSMA2,0.07484899225016406,0.07221799806264372,1.036431281094751
PSMA3,0.10960482079182654,0.2071510068036478,0.5291059043498526
PSMA4,0.008439418867133952,0.08437992127743298,0.10001690851767879
PSMA5,0.6124442185813486,0.2074682809935743,2.951989651855828
PSMA6,-0.09750599451713882,0.14965783914407524,-0.6515261417296693
PSMA7,-0.028678822695319184,0.07226548827688047,-0.3968536486661262
PSMB1,-0.15757139951978516,0.14361450255485933,-1.097183061018468
PSMB10,-0.0764552478360514,0.516808418133977,-0.14793731130020255
PSMB2,0.06611853893965858,0.1414035134665973,0.46758766680346503
PSMB3,-0.033527724879601095,0.18001835655265924,-0.18624614468021494
PSMB4,-0.3932221631441095,0.2095756244642601,-1.8762781413597436
PSMB5,-0.336832891849145,0.3480756682764528,-0.9677001943773375
PSMB6,-0.10656847171160422,0.14142336025561522,-0.7535422119725296
PSMB7,0.11522371966929157,0.12088121022529476,0.953197932536753
PSMB8,-0.18740588787137824,0.13707683082061667,-1.3671594736285073
PSMB9,0.18042662322457304,0.16475027812932683,1.0951521616427287
PSMC1,0.23126693454144487,0.10143110597104756,2.280039563084894
PSMC2,0.12915570750722338,0.076422632182065,1.6900190927673107
PSMC3,-0.499190494339274,0.2730267107125937,-1.8283577201527197
PSMC4,0.10057431064836919,0.14994005112251804,0.6707634811074499
PSMC5,-0.18788640882675622,0.1751485188779015,-1.0727262213261106
PSMC6,0.040327413583671756,0.22049544467578402,0.18289454298236904
PSMD1,0.20494969968514454,0.23647296391322886,0.8666940029573468
PSMD10,-0.42657322817824905,0.26628005191409304,-1.6019721534224036
PSMD11,-0.007478398735262459,0.05201358539751962,-0.1437777972448537
PSMD12,0.14135146395053155,0.10347382860463443,1.3660600545730714
PSMD13,-0.21983959295419808,0.11251463298536454,-1.9538755726359072
PSMD14,0.3662231998871732,0.16254617941786778,2.253040958567842
PSMD2,0.02557799917626724,0.25001022472323037,0.10230781242880341
PSMD3,0.2888288512348076,0.15468780662345746,1.8671727108903777
PSMD4,-0.2883018392413135,0.1498706663693359,-1.92367089721769
PSMD5,0.16473536184866333,0.06769148707451811,2.4336200749632604
PSMD6,-0.20467399876883263,0.14065280652189321,-1.4551718080148954
PSMD7,-0.02341229899147379,0.09571311628351623,-0.24460909748380924
PSMD8,0.16252846273006938,0.2240899773068856,0.7252821597973154
PSMD9,0.017791026223466844,0.213612287694233,0.08328653007514772
PSME1,-0.40599041868246744,0.09519074157404236,-4.265020021581356
PSME2,-0.01399749123795857,0.10448512620536686,-0.1339663524016454
PSME3,-0.021433378162395655,0.11462143125886248,-0.1869927632816785
PSMF1,0.6508110185559879,1.4970014829798932,0.4347430686979013
PSMG2,0.9891142950169325,1.6059397610226331,0.6159099606495094
PSPC1,0.5312105307124284,0.26291660651410126,2.02045256005515
PSPH,-0.45039108017596874,0.3031308253266862,-1.4857976904545391
PTBP1,0.19139978764551202,0.16185067637812717,1.1825702056279956
PTBP3,0.019927267128061033,0.1716471420153021,0.11609437182638639
PTCD3,0.027793291728141156,0.6016326999552838,0.04619644465835532
PTER,0.36530538655280154,0.33082249772417577,1.1042338083589949
PTGES2,0.3173398375777374,0.15370722706964393,2.0645733035958838
PTGES3,-0.05665954801250095,0.1137833329937796,-0.49795999573679617
PTGR1,0.5626778325629971,0.5652564574481438,0.9954381328135764
PTGR2,1.590201272523851,,
PTK2,0.16649595522764926,0.3416752458678097,0.4872929989551092
PTK7,-0.2575643131111711,,
PTMA,0.2618108282515301,,
PTP4A2,-0.061955414775347606,,
PTPA,0.18275132572200192,0.35739426461541046,0.5113437562258012
PTPN1,-0.27263814618105897,0.27609854437710013,-0.9874668002910045
PTPN11,-0.09216065171089483,0.13849443093741565,-0.6654466254498087
PTPN12,-0.17213968101451016,,
PTPN23,0.378196111480392,0.29287991948587777,1.2913009268244764
PTPN9,0.6683764950221303,,
PTPRF,-0.23470708160071752,0.34303770652421245,-0.6842019904425618
PTPRH,0.28769088334252046,0.7400664767161927,0.3887365424509651
PTRH2,0.05351460978419098,0.35190224290995925,0.15207237482110533
PTRHD1,1.6757681250607668,,
PTTG1IP,-0.7064588694744387,,
PUDP,0.4452536111811689,0.3919844015952394,1.1358962483434099
PUF60,0.030361674458827537,0.16323023201351203,0.1860052153593351
PUM1,-0.13606981157318288,0.3200484358164757,-0.4251538090666031
PUM2,-0.13606981157318288,0.3200484358164757,-0.4251538090666031
PURA,-1.0832046453905981,0.718783146241838,-1.5069978352360376
PURB,-0.07598531620714866,0.1961323679914511,-0.3874185428203297
PUS1,-0.16763385066781566,0.20472668786389972,-0.8188177731828348
PUS7,0.523499829195547,0.3610707643817292,1.4498538259998683
PVR,0.03394212042756806,0.36105191148844634,0.09400897584959664
PWP1,,,
PWP2,-0.22268192823472432,0.16833442315179725,-1.3228543756253506
PXN,0.06931726912346292,0.21929230421698853,0.3160953111007209
PYCARD,-0.16136364099411438,0.2794013156091952,-0.5775335761833609
PYCR1,-0.02647529612191235,0.15242454331821745,-0.17369444280793905
PYCR2,-0.312957673234461,0.3478570346226275,-0.8996732625343424
PYCR3,0.010922585609968394,0.17753113016160657,0.061524903266404966
