log2fc,sem,stat
LLGL2,-0.1007559422226656,0.4181248267648484,-0.24097096315050984
LLPH,-2.734962653627864,1.1442943701623343,-2.3900866114021615
LMAN1,-0.14446734139415796,0.15574465117146977,-0.9275910299808893
LMAN2,0.10710516969521322,0.0893911978100556,1.1981623730201878
LMCD1,-0.10053567740503411,0.10631812801637992,-0.9456118093947729
LMF2,-0.37682301098132953,0.4615382473855748,-0.8164502359574263
LMNA,-0.10817672035574688,0.1751619161202233,-0.617581279948429
LMNB1,-0.05105322083699093,0.21771948170976158,-0.2344908247808948
LMNB2,0.33880733512539507,0.19122912880012216,1.7717349718176336
LNPEP,-0.4661995393076701,0.48318750921914855,-0.9648418686589566
LONP1,-0.6017155419928031,0.17774832839052923,-3.385210693350541
LPCAT1,-0.09515650856949875,0.11950680342187285,-0.7962434425895006
LPCAT2,-0.7069419683231786,0.5033642042378735,-1.404434328804797
LPP,-0.11357751636246505,0.27947477808108434,-0.4063963021719
LRBA,-0.1571211536094772,0.17472289243520023,-0.8992591149310843
LRPPRC,-0.29441912917363666,0.1676475554105972,-1.7561790773062838
LRR1,1.0242061242528457,0.2798474078570113,3.659873543571168
LRRC41,-0.3976591018128097,0.33354045536040317,-1.1922364901226867
LRRC47,-0.1973027802905598,0.22305412493565627,-0.8845511390900085
LRRC59,-0.06977180949786899,0.15202456171324244,-0.45895090050959414
LRRC8A,-1.9459739229849866,1.0727839157064296,-1.8139477060518383
LRRFIP1,-0.16084862682227197,0.20179097172663338,-0.797105169998259
LSM1,-0.08202315126784399,0.35327727855694097,-0.23217782814363352
LSM12,0.2454474795152919,0.19413096092912135,1.2643396928576816
LSM14A,-0.737448976167034,0.44491704888258116,-1.6574976796667
LSM14B,0.06555025687337235,0.27117416820950474,0.24172751153321245
LSM2,-0.33825435155896955,0.18400545573525898,-1.8382843606856898
LSM3,0.4207497944927283,0.46331730602018095,0.9081244948670264
LSM4,-0.4830059864140317,0.26373492154792655,-1.831407018756364
LSM6,-1.1380011828570709,0.49036294311782175,-2.32073242651951
LSM7,-1.1107208274122335,0.5717774875757828,-1.9425753051619048
LSR,-1.461738432792938,0.5823905905640446,-2.509893628908472
LTA4H,0.22107637260592128,0.2213028509367155,0.9989766135870568
LUC7L,0.6118818834769435,0.39751213954817954,1.5392784838531497
LUC7L2,-0.06721706922272475,0.14341331679436273,-0.4686947539126081
LUC7L3,-0.2782299676725337,0.20786243360091242,-1.3385293477643208
LXN,-0.3172096706421712,0.47432204107645626,-0.6687643482100804
LY6E,0.270647990156057,0.22194311249308019,1.2194475742719673
LYAR,-0.049916737433203906,0.8384248225891359,-0.05953633061465935
LYPLA1,-0.5087301337047201,0.38365583301196354,-1.3260065139915553
LYPLA2,-0.3372228800203203,0.14540093586964942,-2.3192621010544077
M6PR,-0.09028765633331304,0.2551320889679233,-0.3538859290438552
MACC1,-0.09671588777118956,0.24456058562854163,-0.3954680085616472
MACF1,-0.4629992341416873,0.2750246380910346,-1.6834827503288345
MACROD1,0.24157979843793953,0.20956471734034157,1.152769423707924
MACROH2A1,-0.15716218497466272,0.09841569681373415,-1.5969219348425154
MAGED2,0.6636177426722085,0.29206469609737595,2.2721600780224214
MAGOH,-0.3465032767616556,0.1940650069216889,-1.7855010661529522
MAGOHB,-0.25731478030710875,0.19399517693342738,-1.326397822742833
MAGT1,0.04935472856008616,0.44392492819538704,0.11117809662259696
MAK16,-0.6868843280726864,0.21904164482685,-3.1358618066243102
MAN1A1,0.4196044739137186,0.23111923036364293,1.8155324991932218
MANF,0.23902838813193128,0.2570948798540354,0.9297283099050386
MAP1A,-0.30870412628561894,0.47752749532437816,-0.6464635634769476
MAP1B,-0.1287661794445789,0.7423090360640133,-0.17346707798054437
MAP2K1,0.22041303588298433,0.20667441881875181,1.0664746858501193
MAP2K2,-0.15335697728125197,0.2398765923878232,-0.6393161406649898
MAP2K3,-1.1424352621992213,0.5420901666640888,-2.107463541036969
MAP3K11,0.4196044739137186,0.23111923036364293,1.8155324991932218
MAP3K15,0.4196044739137186,0.23111923036364293,1.8155324991932218
MAP4,0.4209396174125146,0.31316600242595277,1.3441421295788474
MAP7D1,0.1137600674748569,0.24795659241848475,0.4587902518149635
MAPK1,0.07447181789590473,0.2938064294798298,0.2534723900622376
MAPK14,0.10934915323934646,0.8668188998522999,0.12614994119069026
MAPK3,1.0307024052908496,0.9053366329732302,1.138474206998455
MAPK6,1.1272587813742625,0.92697991204627,1.216055242109708
MAPRE1,-0.3697979853522462,0.24116489812355882,-1.5333822966341613
MARCKS,-0.08716919443634552,0.3992953652009095,-0.21830755383921238
MARS1,-0.19879098889633084,0.07985642108857817,-2.4893550973919596
MAT1A,0.5991607549120843,0.24160931119599569,2.4798744383904956
MAT2A,0.20202222683608895,0.07371801944599377,2.7404727955841457
MAT2B,-0.11566115480527017,0.2217007627746111,-0.5216993994867551
MATR3,0.30228284384315884,0.2002035189718086,1.5098777753538108
MAVS,0.4621524723873449,0.30472695668648675,1.5166117150010552
MBNL1,0.4674048073181112,0.2594819306280435,1.801300021881356
MBNL2,0.7240213934672788,0.3978656818726803,1.819763368530414
MBOAT7,0.2898083886683729,0.21263130400828034,1.3629620060886571
MBP,0.6914935935382545,0.4648251447784872,1.4876423990956562
MCCC1,-0.1679751213055276,0.2811532628311523,-0.5974503714239509
MCCC2,-0.5058526300451618,0.35825936108468065,-1.4119732378063248
MCM2,-0.19802123700353036,0.10772027369425834,-1.8382912539339864
MCM3,-0.2576411306324644,0.16460286543082822,-1.5652287094645632
MCM4,-0.012828575709697532,0.08736656998293445,-0.14683620648267837
MCM5,-0.17086884364767485,0.2861215119751412,-0.5971897829986313
MCM6,-1.0888552414834827,0.6344665888689588,-1.716174280232071
MCM7,-0.014846639089331148,0.09058095902635377,-0.16390463568631067
MCTS1,-0.15298010307173726,0.1327745681533432,-1.152179255405737
MCU,-0.04730868202030436,0.2684264673350396,-0.17624447577762695
MDC1,-0.6262823795902825,0.6159712516521416,-1.0167396252836227
MDH1,0.21937223570936837,0.2476776695751827,0.8857166497312258
MDH2,0.3317578031379611,0.1642683744244012,2.019608487028896
MDP1,-1.668895067383719,0.7235174520868987,-2.306641066597624
ME1,-0.7681219859350108,0.3086485803003696,-2.488661976632105
ME2,-0.24321170039833007,0.14568954973153372,-1.6693832937674884
ME3,-0.6740066209015829,0.3625754796464168,-1.8589415411071744
MECP2,0.6168444457552127,0.456422563417738,1.351476669199304
MED19,-0.03610101300672852,0.150526453111358,-0.2398316857969233
MED22,-3.071857022956527,1.3491696031421068,-2.276850157165134
MESD,-0.1740783445239309,0.1632105597154013,-1.0665875101922346
METAP1,-0.9046204849369985,0.46177077273753153,-1.9590249932322608
METAP2,-0.1490805789510823,0.5346404494518341,-0.2788426859657445
MGST1,-0.2486916221879163,0.15510152358093973,-1.603411858543972
MGST3,-1.260462474881411,0.43040727245652405,-2.928534333742541
MID1,-0.6617359217792327,0.8399064636430942,-0.7878685906391923
MIEN1,-0.027410541288954704,0.3785377976340163,-0.07241163619664788
MIF,0.20529761262332258,0.3228998124010071,0.6357935332844507
MISP,-0.06064801070484904,0.2121986607319257,-0.2858076978226867
MKI67,-1.6122301404532742,0.8058837988891739,-2.0005739570339593
MLEC,0.034725787605577096,0.25417558397427653,0.13662125630875493
MLF2,0.15463595462215807,0.3948752690153461,0.39160708901257735
MMAB,0.3299173698104667,0.35633567698934837,0.9258611784200566
MMS19,-1.7710213775299017,0.8318563549798198,-2.128999035624204
MOB1A,0.30266171602687564,0.2771260255864346,1.0921446853878274
MOB1B,-0.1386625803437589,0.43734176257411195,-0.3170577159784989
MOB3B,-2.212107712326169,0.7103111618114358,-3.1142798132086944
MOGS,-0.48555947247452735,0.18945349441976214,-2.5629480942626413
MPC1,-0.4050143364025516,0.6453848892020159,-0.6275547245974883
MPG,0.043329048437918516,0.15890945915139,0.27266500477255895
MPI,-0.11436621832677929,0.21922666180466524,-0.5216802435676441
MPP5,-0.49829620121274587,0.27095447591808647,-1.8390403019708306
MPP6,0.1357542312056239,0.22080713802778082,0.6148090701150432
MPST,-0.45880156811161044,0.3688520723829871,-1.243863332927751
MRE11,-0.617281163480925,0.7083784174086519,-0.8714002972295888
MRI1,0.2181882026094506,0.2973448205735065,0.7337884755773386
MRM1,-0.2208789922294656,0.24845244875331204,-0.8890191798784641
MRPL1,-0.18591388052040259,0.5501262383166357,-0.3379476701371155
MRPL10,-0.36453054956519537,0.14227079135999315,-2.562230420457914
MRPL11,-1.0809586715505581,0.8728403391880856,-1.2384380315832606
MRPL12,-0.2505627655754239,0.20781275058406135,-1.2057141097993886
MRPL13,-0.30497473706734013,0.13215363003614694,-2.307728792496451
MRPL15,0.078768148014003,0.2020734733540261,0.3897995452179109
MRPL2,-0.41323904509134834,0.32354252649328813,-1.2772325467388628
MRPL21,-0.41663821573855486,0.2028192502075764,-2.0542340794187157
MRPL23,-0.08120137918192682,0.29042756901073175,-0.2795925313100228
MRPL24,-0.0462983392412859,0.3062147206904889,-0.15119566798384798
MRPL28,-1.2905274087134373,0.7691242872654299,-1.677917899721801
MRPL3,-0.4361187287708681,0.2664359287556843,-1.6368615554502752
MRPL4,0.22569435882081734,0.389426600821107,0.5795555782397509
MRPL41,0.1459552134661628,0.2341627362221801,0.623306747354013
MRPL44,-0.4605392088680169,0.1183023179711359,-3.8929009740991045
MRPL45,-0.029989714543180668,0.30487994402713403,-0.09836565222050687
MRPL46,-0.818752501456796,0.3085473902104586,-2.6535713068204174
MRPL49,-0.3487094745898034,0.2854571557557779,-1.2215825301928702
MRPL53,0.6388600865463516,0.3442542726867981,1.855779687381209
MRPL58,-0.5760366228503102,0.35905801305931423,-1.6042995892007914
MRPL9,0.24333714275930518,0.3675971470106814,0.6619668970179315
MRPS18A,-0.2983955994383578,0.39702011857463027,-0.7515881071963022
MRPS18B,0.021476080344932313,0.40303568450352995,0.05328580364139994
MRPS2,-1.0408212460131878,0.47799913159627666,-2.177454261344301
MRPS22,-0.031386136676282206,0.784987511065781,-0.039982975822977246
MRPS28,0.37506393221220335,0.31423128270253825,1.1935919587205812
MRPS30,-0.28140199815187117,0.3784064796904326,-0.7436500516113809
MRPS35,-0.27900517369034006,0.27106105357021365,-1.0293074937011142
MRPS6,-2.686498804049787,0.9206670651147303,-2.9179916452371466
MRPS7,-0.029658014525590914,0.3211938325203243,-0.09233681198942148
MRRF,0.2992218047539623,0.21822766951074682,1.3711451230029603
MRS2,0.1864526967167741,0.4715486759894508,0.395404984067743
MRTO4,-0.683226303060863,0.5776021704109657,-1.1828665785219354
MSH2,-0.9495978745167015,0.31898880321101386,-2.9769003330456534
MSH6,-0.5346563252222616,0.2211331342588999,-2.417802863483555
MSN,-0.022905985636842985,0.0765166519523815,-0.2993594864958027
MT-ATP8,-0.20398959650742654,0.5102220750781822,-0.3998055091523997
MT-CO1,-1.0056151724323499,0.34882727333843844,-2.882845606675611
MT-CO2,-0.34566935929364817,0.14344183148859335,-2.4098225441379433
MTA2,-0.7664763612145791,1.6349452092130958,-0.46880859180809276
MTAP,-0.05338460971766423,0.16319408194136348,-0.32712344150350753
MTCH1,-1.4910631950274613,0.9835221214982314,-1.516044390294014
MTCH2,0.12949402163062373,0.2206589466136547,0.5868514448106699
MTDH,-0.7362331608483181,0.31678331907291,-2.3240906844557325
MTHFD1,-0.5809179086423129,0.40421699766884484,-1.4371436926020376
MTHFD1L,0.38823733580803577,0.6379830596276798,0.6085386280234573
MTHFD2,-1.620185328762183,0.9533746130038737,-1.6994215145475033
MTHFS,-1.0332353348800787,1.306876103525504,-0.7906146053881953
MTPN,-0.3185679245827586,0.44113887138332064,-0.7221488407580027
MTX1,0.062364334320825776,0.6234016045473642,0.10003877735622274
MTX2,-0.2137243886924196,0.37468363121358933,-0.5704129321053406
MVB12B,0.28985319779300767,0.2669025595612827,1.0859888277933705
MVD,0.12396534291583805,0.33681805383747,0.3680483914192348
MVK,-0.8367219462990398,0.5297431344007401,-1.5794861546352321
MVP,-0.13393655669886684,0.10412689133525792,-1.286282102359424
MYADM,-1.4738300131574888,0.8859332859411481,-1.6635902912167975
MYBBP1A,-1.022522089641292,0.5151127554769054,-1.9850451746134947
MYCBP2,-0.4416841341785265,1.0980600463793773,-0.4022404199432329
MYH1,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH10,0.5506365249329832,0.44696705696505573,1.2319398406492237
MYH11,-0.2690778574694299,0.13440768482905963,-2.0019529226445982
MYH13,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH14,-0.15792396476983583,0.09304173074594002,-1.69734551908824
MYH2,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH3,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH4,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH6,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH7,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH7B,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH8,0.5372968029260896,0.5955049574988729,0.902254122589914
MYH9,0.06229048413717564,0.11011622032899422,0.5656794607649115
MYL12A,-0.2521219956485581,0.24930110620843185,-1.0113151902253004
MYL12B,-0.2928194730293434,0.24997129948939964,-1.1714123726502481
MYL6,0.0067139371739841636,0.23357387081617118,0.028744384594577406
MYL6B,-0.0013046500727895705,0.18397626354082564,-0.007091404334886166
MYL9,-0.45757200149156674,0.3869544182994713,-1.1824958699332984
MYO15A,0.19991932285590508,0.540510304044002,0.36987143697380837
MYO18A,0.21274412199826287,0.47534670291725806,0.44755569080973406
MYO19,-0.06936092709503328,0.2868369874015414,-0.24181305111092707
MYO1B,-0.2088751941534035,0.33737895220622444,-0.6191115147744237
MYO1C,0.09598172358069945,0.43039209380329446,0.22300995990081254
MYO1E,-0.1699546773461229,0.1769937883580242,-0.9602296155294301
MYO1H,0.00894432084462693,0.221283594532571,0.040420171515744265
MYO6,-0.030251131566547684,0.22250003330297782,-0.13596012152211584
MYO7B,-1.6913473173813465,0.9840363400282174,-1.7187854234456899
NAA10,0.34449488449676124,0.2953572312593463,1.1663668535485028
NAA11,0.2657384135983314,0.6132222335508325,0.4333476496107887
NAA15,-0.6800549731821768,0.2526896858557976,-2.6912652603092937
NAA16,-0.27593316092682585,0.3512170087644669,-0.7856486276035456
NAA25,0.01361398468688435,0.1970375990705409,0.06909333422201538
NAA50,-0.12261892828443166,0.28397915776482263,-0.43178847789237595
NACA,0.19377023621193956,0.16183157388375174,1.1973574226691404
NAE1,-0.29603042050660733,0.1878694811071592,-1.575723841690679
NAGA,0.2231189797479729,0.10727858219977533,2.0798091769378377
NAGLU,-0.249445863785148,0.71942444777711,-0.3467297567602687
NAMPT,-0.3306949946674642,0.1317759557847594,-2.5095245388135585
NANS,-0.6012989939838143,0.2874904502451688,-2.091544235542547
NAP1L1,-0.06440693874279191,0.25659003740148084,-0.2510110657258909
NAP1L4,-0.04990745924311213,0.14987734486246895,-0.3329886801031097
NAPA,-0.060596888885246614,0.14901251223368067,-0.40665638057439685
NAPB,-0.38460919058202947,0.16662969132767322,-2.3081672150835644
NAPRT,0.07046486546153119,0.2807568829153844,0.2509817915408619
NARS1,0.12261743050599705,0.07135584004146919,1.7183937633519084
NASP,0.17558461364355082,0.1965389051760822,0.8933834931371064
NAT10,-1.0132730466670985,0.36444351973097294,-2.780329438742888
NAXE,-0.060894296270976866,0.2889252057005542,-0.21076145337796695
NBEA,-0.1571211536094772,0.17472289243520023,-0.8992591149310843
NBEAL2,-0.48590783995127396,0.21681062013092087,-2.2411625392605723
NCAPD2,-1.0417773539730284,0.3387823044066207,-3.075064253422881
NCAPG,-1.6608833931218285,1.1314757677451057,-1.4678912624278009
NCAPH,-1.0936605099868792,0.4124069942827033,-2.651896124819793
NCBP1,-0.5166060868270037,0.5718593536139106,-0.9033796222135224
NCEH1,-0.023051857201927817,0.1608077825628842,-0.14335038288904545
NCKAP1,-0.5925127127850232,0.53784943610585,-1.1016330463687896
NCL,-1.758442430099315,0.6696331752115173,-2.625978662935681
NCLN,0.18029566942352915,0.2622570087683401,0.6874770297665905
NDEL1,-0.6126872801649768,0.31405840830138193,-1.9508704876865441
NDUFA10,0.027287405161995792,0.2842563876560153,0.0959957501289887
NDUFA13,0.29228755840622256,0.21148928203984574,1.382044307811088
NDUFA4,0.16508571294908592,0.24198290145363768,0.6822205699550852
NDUFA5,-2.3002462860131274,0.052477953202132895,-43.832621999434934
NDUFA9,-0.463559640012182,0.3834933572777825,-1.2087814070698588
NDUFB10,-0.5585861177679945,0.48650347768505575,-1.1481646964291639
NDUFB4,0.0009153563660468933,0.12078928110143823,0.007578125788149874
NDUFB9,-0.6004146372705392,0.22611176406334765,-2.655388762091682
NDUFS1,-0.17925497043131955,0.160762648720272,-1.1150287200307598
NDUFS2,0.2704935726819926,0.28036199001678186,0.9648011581948089
NDUFS3,-0.29588026070441487,0.1594442508348898,-1.8556972681994623
NDUFS7,-1.8141392392672486,1.0929665948296088,-1.6598304539674145
NDUFS8,-0.7470174538596766,0.6148029992930123,-1.2150517396933704
NDUFV1,-0.07006210793989354,0.3041869244074538,-0.23032583690562056
NDUFV2,0.16231739727367867,0.29115477676599677,0.5574952232507397
NEDD4L,-0.555659798762214,1.0006974758677585,-0.5552725095867476
NEDD8,-0.13324981328939245,0.1823847922538638,-0.7305971711935295
NEFH,0.2957399906986815,0.10022293988379984,2.950821349299546
NEFM,0.2957399906986815,0.10022293988379984,2.950821349299546
NEK2,-0.06224823289770143,0.8725872867943721,-0.07133754277624539
NEK6,-1.7500789231274112,1.334005262216397,-1.311898065694077
NEK7,0.019570327428013456,0.4399347913642667,0.044484609565259854
NEK9,-0.5367536290333277,0.8238549269368707,-0.6515147406218733
NELFA,-1.300813310973222,0.6681474078243961,-1.9468956935848871
NELFB,-0.775362509285582,0.20791204101557156,-3.729281409091219
NELFCD,-0.8667983924210461,0.4858837730934145,-1.7839624215118584
NFS1,-0.050213349300396004,0.3497526893381632,-0.14356815781864235
NHLRC3,0.0363307442134726,0.15835297160758605,0.22942887553448438
NHP2,-0.2685730409555944,0.3577104795972809,-0.7508112182174825
NIF3L1,0.028008691533266017,0.4319826544349218,0.06483753744673915
NIFK,-1.8805546506188229,0.31391810826016314,-5.990589905888106
NIPSNAP1,-0.11083839981895949,0.18940145092599925,-0.5852035413512486
NIPSNAP2,-0.23446746441464583,0.1281675801046319,-1.829382003024744
NIT1,-0.531600279609215,0.3329754329235914,-1.5965150189659862
NIT2,-0.09175831838813053,0.22628523994652894,-0.40549846914369214
NLN,0.22018984767494842,0.15024429179978369,1.4655455128263677
NMD3,-0.39467227205270916,0.2648576570355951,-1.4901297416508816
NME1,0.359961714117091,0.0957083896470086,3.761025709916348
NME2,0.20030930433079064,0.11466300770685152,1.7469392120159906
NME2P1,0.1152020572290482,0.13859063636760274,0.8312398315531372
NME3,-0.6126872801649768,0.31405840830138193,-1.9508704876865441
NMES1,-0.36990383917788705,0.1886883804908736,-1.9603954319581347
NMT1,-0.31689232288177394,0.33568442063092446,-0.9440185585204387
NMT2,-0.3708331989267606,0.18184682060892307,-2.039261383207071
NNMT,-0.29329747060265987,0.2192103685033793,-1.3379726178332594
NNT,-0.06485284790241508,0.16279529328175546,-0.3983705339083238
NOB1,0.4522138608688486,0.3369732914902719,1.341987250291923
NOC2L,-1.5194920699193304,0.5121278021642963,-2.967017341175046
NOC4L,-1.2039818270489526,0.41252096822534806,-2.9185954649249557
NOL10,0.08144120276705635,0.23243639484884143,0.3503805968941283
NOL6,-0.24711034280988997,0.22320241683940026,-1.1071132038309965
NOLC1,-0.15803729834323121,0.17338826275282332,-0.9114648006394992
NOMO1,0.08077008096395488,0.34330628052906226,0.2352712010962391
NOMO2,0.08320932588535612,0.34401304738277133,0.2418784011781158
NOMO3,0.08320932588535612,0.34401304738277133,0.2418784011781158
NONO,0.1325004063117028,0.0996702819709904,1.3293872926964105
NOP2,-0.3825826985865248,0.20991694121892612,-1.8225432228812943
NOP56,-0.12181129063598206,0.16132151117400717,-0.7550839918961089
NOP58,-0.12117706356384517,0.10186426749123897,-1.1895934320076196
NPC2,0.2286061557519865,0.4135366370676885,0.5528075030376759
NPEPPS,-0.004786835688538105,0.08242224642834264,-0.05807698644442733
NPEPPSL1,0.06371916737977656,0.10571525114931236,0.6027433760695468
NPLOC4,0.17153084612075276,0.3368237754466155,0.5092599116357193
NPM1,-0.00926527981857106,0.15375958692335528,-0.06025822522006081
NRAS,-0.23272236164820725,0.2670558066677121,-0.8714371896724016
NRBP1,-0.16224087956214817,0.19368017837741247,-0.8376741539653041
NRDC,-1.6985180352628326,0.5174540130684063,-3.2824521452465616
NSDHL,-0.6755624832529072,0.2573538739872479,-2.625033277277893
NSF,-0.5256384259611231,0.11123747077041853,-4.725371966124445
NSFL1C,-0.39321536330995954,0.5831581297200945,-0.6742860011206495
NSUN2,-0.26906964026807145,0.10771550675824096,-2.497965690974998
NT5DC1,-0.06761638337766485,0.17892617090009075,-0.3779010249731475
NT5DC2,-1.3423663189133919,0.5541343541678062,-2.4224564111881226
NT5DC3,-0.2878971382485318,0.15349914559752617,-1.87556182888077
NUBP2,-0.39653067226876715,0.3664351914153404,-1.0821304327708925
NUCKS1,-0.21387483084748027,0.15722126510789525,-1.3603428944596376
NUDC,0.10885212603173855,0.15644774647846696,0.6957730519098315
NUDCD1,-0.4988618778148499,0.19645991605176863,-2.539255273240553
NUDCD2,-0.47520260130531966,0.31138972324036235,-1.5260702773370265
NUDCD3,-0.11961943190764757,0.1978847129038455,-0.6044905144631968
NUDT19,-0.20096813135432612,0.5516814306358473,-0.36428293611894424
NUDT21,-0.5526778389672486,0.1776976269855425,-3.110215079080457
NUDT5,0.15209413137042915,0.29849438856833976,0.5095376569720924
NUDT6,0.08317172838820142,0.24951240348854067,0.3333370494826773
NUFIP2,-0.9052626945072788,0.15345521164236287,-5.8991981101107935
NUMA1,-0.14071966203442443,0.36323458100005696,-0.3874071175904983
NUP107,-2.6668036338735384,1.0453760978293527,-2.5510470723512446
NUP133,0.37308469876318995,0.562512624098401,0.6632468015472055
NUP155,-0.41199242600619357,0.38999720694682,-1.0563984014951493
NUP160,-2.219875165432118,0.5919580096723631,-3.750055120735294
NUP188,0.39552880763483955,0.3376948643985117,1.1712609498499165
NUP205,-1.3205593771938773,0.6961657254025697,-1.8969037529537112
NUP210,-0.41655336986811875,0.2992472115715354,-1.39200418169491
NUP214,0.31798844507473234,0.4620010169356738,0.688285162625534
NUP37,-0.5649397757082504,0.3519892625709132,-1.6049915033826787
NUP62,-1.081274615671589,0.6801000822681948,-1.589875731326838
NUP85,-1.611311575045928,0.5424291880218368,-2.9705473278865306
NUP93,-0.7401321893683708,0.7231978771423637,-1.0234158765688322
NUP98,0.8196766640670141,0.5891810720939346,1.3912135044561158
NUTF2,-0.20244691703996764,0.26737115672037237,-0.7571756038430685
NXPH2,0.014798995207819132,0.2573022582591473,0.05751599425495137
OAS3,-1.2471485407278955,0.6812441954408477,-1.8306923553614118
OAT,-0.13053334075302914,0.17162564756825324,-0.7605701280813392
OCIAD1,-0.2637371939743254,0.48483498157809396,-0.5439731124925943
OCIAD2,-0.042564598206237036,0.09332597559758134,-0.45608522100828863
OCLN,-0.09271410588387852,0.3172258709596344,-0.2922652733316192
ODR4,-1.3092394872767734,0.41102720032242185,-3.185286731023561
OGDH,-0.34616037043565484,0.1922320883045756,-1.800741871394503
OGFOD1,-1.2442114769915982,0.5548874982803786,-2.242277003622294
OGFR,0.3521389372672026,0.569798781979015,0.6180057739754372
OLA1,0.06748890089845005,0.12938811069394834,0.5216004819645813
OPA1,-0.4514545704105437,0.13987309604670461,-3.2276011840032472
OR2T2,-0.26884265260669693,0.3887786408715976,-0.691505716476559
OS9,-1.6740422984285956,0.6853089682046696,-2.4427555687971645
OSBP2,0.6782199438098395,0.3956098333013423,1.7143657379548212
OSBPL3,-0.6513484538732541,0.34765577922369245,-1.873544157176678
OSBPL9,0.062076052354836264,0.17532327704632295,0.35406623353517896
OSGEP,-2.783324164899817,0.7696892905921804,-3.616165898265772
OSTF1,-0.17658135617945803,0.09862485367675831,-1.7904346581664004
OTUB1,0.16320064890988562,0.27199857090623797,0.6000055381399167
OXSR1,-0.302202693493264,0.19319968402374105,-1.5641986943215098
P3H1,-0.7622649821655543,0.38312220457404605,-1.9896131653685745
P4HA2,-1.8277494883909533,0.6181395650020883,-2.9568556874122405
P4HB,-0.02366248129730053,0.2288663065298661,-0.10338997319473357
PA2G4,0.6765740783714556,0.23652240472368052,2.8605073551567743
PABPC1,0.4009677824078892,0.2255374432679911,1.7778324370355034
PABPC1L,-0.06023567433457799,0.13132083331505293,-0.45869092370184766
PABPC1L2A; PABPC1L2B,0.31007464531649376,0.21851247078313388,1.4190249380513948
PABPC3,0.04954288098899795,0.10326085562996533,0.47978375432540066
PABPC4,0.008535733284531943,0.09705768295505326,0.08794495216298108
PABPC5,0.04983828225050857,0.347202061059541,0.14354258755958796
PABPN1,-0.006612282278609882,0.13917052339317532,-0.04751208889205153
PACSIN2,0.08641702842544419,0.10480884243329099,0.8245203975079405
PADI1,-0.4133110429724631,0.42390639422291115,-0.9750054460257175
PAF1,0.3420783127842597,0.2727058210048397,1.2543858122419353
PAFAH1B1,-0.03095067322278311,0.1982644566917821,-0.15610802732482906
PAFAH1B2,-0.6683427652308787,0.5920993499328101,-1.1287679429249846
PAFAH1B3,-0.07338582102932278,0.22406982361119157,-0.32751318248307576
PAICS,-0.1505529840485913,0.15350955476654218,-0.9807401518267235
PAIP1,-0.7565805595545392,0.23658463392210036,-3.1979277225741405
PAK1,-0.10528333938743017,0.3848615040011584,-0.2735616274760317
PAK2,-0.06289329074338212,0.18393267880085523,-0.34193646911148934
PAK3,-0.084300517407911,0.40252256742565423,-0.20943053689401223
PAK4,-1.201682693874396,0.45035681136550126,-2.6682902612949104
PAK6,-2.281790054819492,1.1072994171712047,-2.06068026356298
PAM16,0.04518950700991553,0.28173164954923435,0.16039911412941338
PAPSS2,-0.8218562650699504,0.3995614145558018,-2.056895974261228
PARK7,-0.13441613429488442,0.1959076436770029,-0.6861199071767673
PARP1,-0.06475058018603974,0.11750721506434288,-0.5510349313494033
PARP10,0.2583298132974079,0.1779006241388959,1.4521017818111583
PATJ,-0.02581877223166984,0.23315146884552457,-0.11073819246996111
PATL1,-0.6985392007853939,0.43479275072730283,-1.6066026851112563
PAWR,-0.2049613796664893,0.34598917754834696,-0.5923924589746711
PBDC1,-0.9038331522344336,0.23785792070836428,-3.7998867119611974
PBK,-0.406427028984357,0.26510214904518153,-1.5330959422554111
PC,-3.0682440770444366,1.0830096508553195,-2.8330717779119095
PCBD1,-1.2442141057374592,0.7438376104185879,-1.6726958791950424
PCBP1,-0.022288549647250022,0.0719655530089688,-0.3097113648869242
PCBP2,0.20342080826931763,0.11653303301384034,1.7456064002483986
PCBP3,0.2928106096466081,0.0998264738137125,2.933195959551029
PCCA,0.38607632591182295,0.30646435211525386,1.2597756419207573
PCK1,0.2739615220758189,0.5965414975029154,0.45924973069368075
PCK2,-0.002217319641477644,0.27670437351074056,-0.008013316209443927
PCMT1,-0.8276490940141912,0.5418140298123525,-1.527551979967799
PCNA,0.08127548405503049,0.13475889369095284,0.6031177744856108
PCNP,0.15778914501793295,0.7036881039694685,0.22423165053928365
PCYOX1L,-0.2943481307466236,0.2929761299181789,-1.0046829781963051
PCYT1A,-0.05488643620862277,0.49972554634477323,-0.10983316064205217
PCYT2,-0.4376804229357312,0.3872954235947745,-1.1300944867184237
PDCD10,-0.6330337027475217,0.47541409219893,-1.33154172990446
PDCD11,0.3917024022958948,0.537863508986743,0.7282561388739784
PDCD2L,-0.15539381896772753,0.2869754695702502,-0.5414881599477194
PDCD5,0.04800764773514388,0.19414814938866842,0.24727326985248035
