log2fc,sem,stat
MTHFS,-0.6523607325849596,0.40728792321037527,-1.6017188220137764
MTPN,-0.19025090917710585,0.5070272715274154,-0.3752281580514921
MTX1,0.06469978835613333,0.996033487740456,0.06495744284954467
MTX2,0.24871448542362984,0.40243375983332974,0.6180258970485885
MVB12A,-0.090039401420281,0.2489505607714562,-0.3616758329094095
MVB12B,0.6827566071597886,0.18582628374552518,3.6741659651051912
MVD,-0.013454787224432607,0.3063532189650971,-0.04391919650749782
MVK,-0.40269695463363675,0.35628914915204246,-1.1302532103266223
MVP,0.02941481828223047,0.10312186973772819,0.28524325981522386
MX2,-0.21474035295693739,1.0264611879635783,-0.20920455198405122
MYADM,0.3187375569666777,0.3726547310887225,0.8553160080256487
MYBBP1A,0.5170634338387714,0.26818641793182013,1.9280000748219182
MYCBP2,-0.1912176553129683,0.9519350853084323,-0.20087257867064823
MYF5,0.8641965393725961,0.581079144070332,1.4872269090903674
MYH1,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH10,-0.12751767479400655,0.37253395736073625,-0.34229812416946254
MYH11,0.24061928247994047,0.11644060143269618,2.0664551670065086
MYH13,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH14,0.2189145113826001,0.14336632862017112,1.5269590390543042
MYH15,0.4374108643069583,0.29013400183073157,1.507616692793388
MYH2,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH3,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH4,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH6,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH7,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH7B,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH8,0.1508750090704929,0.13592193646606227,1.1100122098993506
MYH9,-0.028212161080826803,0.15450476020930815,-0.18259735844130426
MYL12A,0.04011505110787539,0.2574017968478422,0.15584604147728068
MYL12B,0.023346409851406236,0.26279361700381865,0.08883933376154639
MYL6,-0.2622331230327468,0.09735861101636979,-2.693476419755569
MYL6B,-0.3696946959021723,0.22942613567487702,-1.611388758367407
MYL9,0.22408766000647162,0.39576687828045326,0.5662112528974086
MYO15A,-1.068110355375989,0.5528296656152948,-1.9320785800942704
MYO18A,-0.052932325511509504,0.2579755821165687,-0.20518347154108382
MYO1A,0.2330804855676547,0.38655563624265965,0.6029674999262947
MYO1B,-0.1285843859424567,0.236707696341089,-0.5432201315379719
MYO1C,0.08370280877266367,0.26403257638178745,0.3170169754039387
MYO1E,0.36259220086774135,0.1666883941204801,2.175269626784362
MYO1H,0.26860526237918947,0.33896845916603874,0.7924196340864184
MYO6,0.33553264288778095,0.19013384701986652,1.7647181085686556
MYO7B,1.1871950324382148,0.8809685309392769,1.3476020887743212
MYOF,0.2846625895700896,0.2125638315875231,1.3391863867154647
NAA10,0.12883872056720946,0.09542141259200243,1.35020764278654
NAA11,0.3457658893265183,0.14729808670404715,2.347388870170695
NAA15,0.15722096905749083,0.22105367411836913,0.711234362805943
NAA25,-0.2591465841043501,0.2293200097718072,-1.1300652933087822
NAA50,0.11304861886844719,0.29945276301490664,0.37751736778204203
NACA,0.01186864241027763,0.08830787975767124,0.13440071761259345
NAE1,0.1267060584230535,0.2153156885321588,0.5884664479714822
NAGA,0.045178144979924895,0.14862681985255669,0.3039703401091626
NAGK,0.23602221937929002,0.2519711077732706,0.9367035032908149
NAMPT,-0.04904994390888717,0.13498926394534838,-0.36336181467546547
NANS,-0.14554703425337223,0.28448462174574335,-0.5116165273195474
NAP1L1,-0.11430804180743692,0.12542859092186948,-0.9113395994270586
NAP1L4,-0.13292046396606239,0.14137973010924068,-0.9401663439543843
NAPA,0.0859893415921249,0.13326111820207376,0.6452695486295774
NAPB,0.1589664414409242,0.3605101903160694,0.4409485382411905
NAPRT,-0.5745452918254372,0.2630005526399283,-2.1845782682139157
NARS1,-0.12664517185286428,0.11979040460531248,-1.0572230077203346
NASP,0.01913225681395403,0.09785451014012389,0.19551737356364438
NAT10,0.36016171779205663,0.2667682534637861,1.3500921234653163
NAXE,-0.27699519860239974,0.28748930361244024,-0.96349740710984
NBEA,-0.06760039418159636,0.2581760587915049,-0.2618383536336666
NBEAL2,-0.08058920627343724,0.15856971731163283,-0.5082257043761857
NCAPD2,0.3132151841069728,0.16652259861723784,1.8809169848887397
NCAPD3,0.17548662346359833,0.3969744726277062,0.44206022191299593
NCAPG,0.20404045454986175,0.19565651417839447,1.0428503002145026
NCAPG2,0.5402914076364027,0.8634048578942094,0.6257683202688247
NCAPH,0.09379823353436478,0.16248894717938647,0.5772591623158977
NCBP1,0.2583776375859763,0.34318411093689494,0.7528834504622129
NCEH1,0.14259375967875343,0.1005499007089229,1.418139239058438
NCKAP1,0.08392175402054391,0.3036097573614325,0.2764132310828179
NCL,-0.42243648006321877,0.6191112266292715,-0.6823272812595546
NCLN,0.2996731362480638,0.12980736338291388,2.3085988994635787
NCSTN,1.4287188878893673,0.34790425580520795,4.106643894259543
NDUFA10,-0.03960982107548361,0.14951532131780176,-0.2649214858140932
NDUFA13,-0.048163216536689646,0.14642747086618904,-0.3289219997571563
NDUFA4,-0.06300032563402524,0.17895721333727574,-0.352041275448843
NDUFA5,0.6754231703520723,1.2643181786757818,0.5342192983885554
NDUFA7,-0.05991163349961681,0.33278871340296856,-0.18002904271296835
NDUFA8,0.15931276055173527,0.20819510869262947,0.7652089501628876
NDUFA9,0.2701875123433233,0.1710126469405798,1.5799270824525795
NDUFB10,0.9346503885794775,0.35704612480135345,2.6177301016765844
NDUFB4,0.29464210735345375,0.20365872276673488,1.4467443542348477
NDUFB9,0.21968209883379686,0.19385278563212155,1.1332418985749946
NDUFS1,0.008981932807444082,0.2131109298246607,0.042146748713611557
NDUFS2,-0.2590203887686009,0.3851719507367819,-0.6724798840443337
NDUFS3,0.44859010632739427,0.15461294824294375,2.901374764696443
NDUFS7,0.06289879705089163,0.37505729833473217,0.1677045009660245
NDUFS8,0.16409740521861593,0.22197377642022895,0.7392648260754705
NDUFV1,0.12901299380077802,0.20827141059734391,0.6194464877860837
NDUFV2,0.17890510528528125,0.2878032262195017,0.6216230013656412
NEDD4L,-0.15840604182556461,0.37035799677278874,-0.42771060218998125
NEDD8,0.041344543329344674,0.2001539753364643,0.20656368807985634
NEFH,0.04556500147798204,0.15091100941765162,0.3019329183060413
NEFM,0.04556500147798204,0.15091100941765162,0.3019329183060413
NEK2,-0.4074795161721596,0.3911438741361813,-1.0417637680560756
NEK7,0.18245615981050634,0.48943320018549863,0.37279072964677135
NELFB,0.40841605918369694,0.27052113327082045,1.5097380904981978
NELFCD,0.6954930882720696,0.3474312346011102,2.0018150903172915
NEO1,0.19035256404529477,0.75931844767534,0.2506887125264253
NES,0.42732178151166167,0.2777541988434331,1.5384890067945944
NF2,0.17480518634707565,0.20376893275948846,0.8578598512531881
NFATC2IP,0.3174804774356623,0.27188423778472837,1.1677046084850127
NFS1,-0.3232267306943051,0.48064517154226105,-0.6724851300537514
NFYB,1.3394579754421194,0.18138450251176375,7.3846329586798545
NHEJ1,0.5868195104886951,0.7414926512716464,0.79140300241993
NHLRC2,0.8571823004003605,0.8334393154212293,1.028487958918918
NHLRC3,-0.18615551897068272,0.25762464568287624,-0.7225842794552791
NHP2,-0.7438007517244074,0.7862192588253033,-0.9460474840513653
NIF3L1,-0.046270945298484634,0.2173228912074423,-0.21291335229990752
NIFK,0.06257485712286837,0.24129683523521694,0.25932730142055194
NIPSNAP1,-0.2916951605743954,0.2178803165048738,-1.338786198100049
NIPSNAP2,-0.07943810927983819,0.19162189903119334,-0.4145565286716357
NIT1,0.09718496502884477,0.1700207675142526,0.5716064363766497
NIT2,-0.18287700404931329,0.20595040039909446,-0.887966246702754
NLE1,-0.04905178716533243,0.2994855077335425,-0.16378684743895744
NLN,-0.1602221397451089,0.3129562210187286,-0.5119634280589058
NMD3,-0.36111464404578086,0.22998000147823916,-1.5702001988201124
NME1,-0.26770039383809774,0.09621326204319791,-2.782364802452134
NME2,-0.25107095191075146,0.10518535574391014,-2.386938278005373
NME2P1,-0.1470693256587552,0.1775931815702939,-0.8281248432983507
NMES1,0.19589163803223641,0.20751460632626492,0.9439896376462567
NMT1,0.24639428620710646,0.1864993286534284,1.321153743480658
NMT2,-0.45790988471093996,0.42462080883361764,-1.0783971844638596
NNMT,-0.18822810872799423,0.16624754480603632,-1.1322158709026529
NNT,0.3148539566279247,0.1330279955163733,2.366824783052316
NOB1,-0.13815405635836342,0.32456074998269485,-0.4256647064246974
NOC4L,0.1654551493443286,0.4013833038991178,0.41221233603157914
NOD2,-0.20064761973111445,0.35675450792608127,-0.5624249036053895
NOL10,0.38084354132449505,0.2705647248951619,1.4075875614312392
NOL6,0.1967248559370347,0.2424304302131945,0.8114693182866273
NOLC1,-0.09007170251635799,0.1312715301381562,-0.6861480354617819
NOMO1,-0.1023139733255185,0.1259488029726902,-0.8123457381941415
NOMO2,-0.24494772153997246,0.13831085884264932,-1.7709941474561994
NOMO3,-0.24494772153997246,0.13831085884264932,-1.7709941474561994
NONO,0.2613804371188415,0.10014252741115338,2.6100842856271895
NOP2,-0.14377029798002994,0.30701106231044983,-0.4682902853664905
NOP56,0.01678099054269211,0.1183435750321127,0.1417989150500022
NOP58,0.031294833552738766,0.09763036047955119,0.32054407459955564
NOP9,0.5556698663188051,0.19302822090759522,2.878697548504115
NPC2,-0.23084885429080515,0.3770949856840642,-0.6121769396430367
NPEPPS,0.2145528571767059,0.13276375153393744,1.6160499737148608
NPEPPSL1,0.22447185872581343,0.11533293237347172,1.9462945587729223
NPLOC4,0.3390193299348674,0.2094112459082102,1.6189165412991593
NPM1,0.01008162151518377,0.1328222598806927,0.07590310181621336
NPTN,0.30003235909057224,0.33399036106320756,0.8983264012035103
NRAS,0.31909943962575227,0.25213329394326145,1.2655981867176989
NRBP1,0.36823157691736697,0.2066821232145682,1.7816324469198785
NRDC,0.5159041748410615,0.3201966511853123,1.6112104012683268
NSDHL,0.5663018343495878,0.23936960312008768,2.3658051271676452
NSF,0.25047639283042145,0.11972541712005699,2.0920903752563365
NSFL1C,0.23302931390484005,0.2866094762978823,0.8130551610325868
NSUN2,0.1279138882874058,0.11069687090113305,1.1555330087121416
NT5C2,0.40441280399898716,0.4071244827439339,0.9933394358239754
NT5DC1,0.030065833306618828,0.1903267645589069,0.1579695497703547
NT5DC2,0.35892362127389177,0.2767126008906748,1.297098939905875
NT5E,-0.041181686632064896,0.5163599580988817,-0.0797538344833832
NUBP2,-0.08539419071599497,0.22208947841867774,-0.3845035403028499
NUCKS1,-0.1357413323764085,0.28245596086781755,-0.4805752088196578
NUDC,-0.038995561051898164,0.13817796601450405,-0.282212585527601
NUDCD1,0.13965631794606992,0.22842600240606104,0.6113853785253841
NUDCD2,-0.044116858737417886,0.16784186774003712,-0.26284775861615495
NUDCD3,-0.15336316900818403,0.1787044419277308,-0.8581944989940712
NUDT12,-0.3048393973350123,0.3201208572163477,-0.9522634669473983
NUDT19,-0.047259342413198624,0.2439692470933035,-0.19371024412402593
NUDT21,0.09103082700140774,0.22079543060144347,0.412285828349985
NUDT5,-0.15899441288798855,0.38407123288007083,-0.4139711576306361
NUDT6,-0.7526338199568414,0.4253777436184975,-1.7693305097594514
NUFIP2,-0.7792404032680373,0.33280714378176796,-2.341417297757916
NUMA1,0.025250706671560152,0.2723533743942005,0.09271303036992165
NUP107,0.6858448419189322,0.3855141502499545,1.779039346478601
NUP133,0.1883167534452994,0.12917546295858395,1.457836876541153
NUP155,0.44967363188971987,0.26196852329720266,1.7165177946953811
NUP160,0.4872035503573855,0.34774700121484337,1.401028761298746
NUP205,0.343955780732486,0.41977545160980734,0.8193804078190885
NUP210,0.2759339894336499,0.275999554247276,0.9997624459437808
NUP214,0.2290100058502489,0.9059392400941654,0.25278737879423907
NUP37,-0.04945219520829269,0.28256578329892135,-0.17501126509708392
NUP43,0.2720165192052022,0.14173955444076322,1.9191292104624558
NUP50,-0.023593805686022762,0.41850490927379563,-0.05637641318703659
NUP62,-0.06251464282750163,0.34907395573488215,-0.17908710117285526
NUP85,0.3548603387698428,0.18081352546472185,1.962576294321958
NUP93,0.5899966584806151,0.39063830453206494,1.510340004130819
NUP98,-0.4518397048288314,0.4446992680571503,-1.016056776533222
NUTF2,-0.18728280173494838,0.4039581013346994,-0.4636193731878526
NXPH2,0.36938736715154974,0.1342011210939502,2.7524909191552336
OAS3,0.6613858224435027,0.4100875391585288,1.6127918048927323
OAT,0.09015377024669746,0.13292635449802923,0.6782234462619983
OCIAD1,0.12312719925850146,0.26268922918987064,0.4687181108956152
OCIAD2,0.22373131955210823,0.07164097478514625,3.122951917154759
OCLN,-0.015196739028311868,0.4695550019094221,-0.03236412979632861
ODR4,0.5590871372218444,0.38689886119286804,1.4450472547220579
OGDH,0.021088516417655967,0.2074338697600255,0.10166380467207543
OGFOD1,-0.13035338770338,0.19036182932172527,-0.6847664165018784
OLA1,0.038126357385138476,0.1344971220375953,0.28347340677283195
OPA1,0.2273440611619293,0.10621101004214811,2.1404942959464512
OR2T2,0.4019744685086799,0.3638294174772872,1.1048432292690407
ORC3,-0.40349186630447775,0.5065205390590095,-0.7965952714455891
OSBP2,-0.11304736515061364,0.28243112658226005,-0.40026524880106584
OSBPL2,0.6578474920603021,0.8575748228458541,0.767102151946627
OSBPL3,0.20440566043622965,0.35922257601423974,0.5690223111927323
OSBPL9,1.1610694458256496,0.2236699472741412,5.190994409287289
OSGEP,0.4071465139480601,0.2642456331994143,1.5407880501881557
OSTF1,-0.002251756674247929,0.15647661008877356,-0.014390372292513522
OTOF,0.5467157847882618,0.8185196837286156,0.667932360890576
OTUB1,0.029068453232696356,0.3026478241162652,0.09604712446744511
OXSR1,0.1873438086013124,0.13826052259512936,1.3550057896852774
P3H1,-0.7351835712387071,0.5543414068769067,-1.3262288584586233
P4HA1,-0.16784503893484626,0.5174485037216636,-0.32437051750589346
P4HA2,0.26794598563205696,0.23260261392300452,1.1519474399404286
P4HB,-0.07171254313436748,0.13115754418840558,-0.5467664370976146
P4HTM,-0.31844412539080835,0.1987155733432994,-1.6025121737221213
PA2G4,-0.38107916415241405,0.28357444106186414,-1.3438417183348286
PABPC1,-0.1938499636939035,0.16932395438445833,-1.1448466603476415
PABPC1L,-0.21758639275963887,0.14503793741172857,-1.5002033029603992
PABPC1L2A; PABPC1L2B,-0.17955271741305978,0.2256365291788561,-0.7957608551527271
PABPC3,-0.023702058134585258,0.07338349848278125,-0.322988936540641
PABPC4,0.11371092074833555,0.11353529932291695,1.0015468442543063
PABPC5,-0.6525575311836818,0.41980902846469587,-1.554415191045752
PABPN1,0.15904202002412404,0.13171208780592253,1.2074975248928717
PACSIN2,0.09176828327132114,0.11730175095850358,0.7823266278760399
PADI1,-0.26749568964946135,0.27698182624036477,-0.9657517725272294
PAF1,0.24903540375333577,0.18038622401172744,1.3805677518763586
PAFAH1B1,-0.3086344207254186,0.2615920323069332,-1.1798311210155257
PAFAH1B2,-0.550089744441788,0.706663917009472,-0.7784319125415523
PAFAH1B3,-0.1823388577047922,0.419276594891388,-0.43488918753508377
PAICS,-0.24895483037584754,0.0969756064170069,-2.5671902406602287
PAIP1,-0.1503451615105682,0.7684088164561985,-0.1956577778531232
PAK1,0.14746896890133243,0.2559078413844698,0.5762581095738234
PAK2,0.21367732655767568,0.12360677691392785,1.7286861763774282
PAK3,0.19995937217836612,0.17971968344411451,1.1126180969517752
PAK4,-0.061258883864425684,0.11820124441791786,-0.5182592126343095
PAK6,0.3974320667646225,0.37566804602673765,1.0579341814351062
PAM16,-0.3860107520983824,0.32086383223848136,-1.203036033713768
PAPOLA,0.929417704165024,0.1333699214494982,6.968720488577007
PAPSS1,0.22049021424493276,0.31331756144828027,0.7037275958160084
PAPSS2,0.30495298669645976,0.25878453527560885,1.1784049861081571
PARK7,0.11432424231719196,0.29450563212948094,0.3881903428825725
PARP1,0.17737786550347323,0.04569222704013912,3.8820140096838043
PARP10,1.0252068619568888,0.5743887247493452,1.7848659240382443
PATJ,-0.5962981421273419,0.29965300362672015,-1.9899621726140102
PATL1,-0.03221859777230307,0.2870499400029926,-0.11224039194004772
PAWR,0.04122120632173676,0.18784439332592934,0.2194433679487773
PAX2,-0.049852025859507876,0.6543370602672762,-0.0761870737371117
PBDC1,0.2560785991050807,0.3445356830891935,0.7432571187083312
PBK,-0.07003401559684619,0.14616871488888378,-0.47913136302857595
PC,0.26695306043552414,0.6824075603988009,0.39119299950240294
PCBD1,0.46804681293691885,1.1983353320667485,0.39058083360496976
PCBP1,0.08410417140560256,0.1197503379276731,0.7023293032909841
PCBP2,0.029363010816918944,0.0746087304805093,0.3935599845729811
PCBP3,-0.00878282475277814,0.10287599852994425,-0.08537292350286847
PCCA,-0.0803663342503782,0.5538084820018521,-0.14511575185681147
PCK1,-1.2398929147972204,0.4685729660335816,-2.64610424560507
PCK2,0.02015039851865197,0.2052930628206146,0.09815430800143217
PCMT1,-0.40099687095816705,0.2718111030500505,-1.4752777442072653
PCNA,0.026180314935107418,0.1283661161351045,0.20395035483937837
PCNP,0.432668378216551,0.7600333645595915,0.5692755060394813
PCYOX1L,0.3211404205868753,0.1878788115868068,1.7092955713023383
PCYT1A,0.27762952298276034,0.2384148922697241,1.1644806259362015
PCYT2,0.14284593971608572,0.2852076323914903,0.5008489377311202
PDAP1,-0.5856471464630175,0.5601271807992906,-1.0455610199585574
PDCD10,0.4657879941880907,0.24477854302355673,1.902895525214662
PDCD11,-0.5171081762508933,0.4500694857242151,-1.1489518677739394
PDCD5,-0.09908686637854913,0.1326960129713084,-0.7467207503813528
PDCD6,-0.07408704159889368,0.12501469786917066,-0.5926266499993995
PDCD6IP,0.17738585853307143,0.07606495999607803,2.3320311815350667
PDE12,-0.014612505897190431,0.24599404306647776,-0.05940186890314871
PDHA1,0.0713516811931747,0.21211152992025437,0.3363875656358716
PDHA2,0.19573125285593918,0.1960916555971253,0.9981620699764676
PDHB,-0.025187649067362372,0.1499450946531288,-0.16797914680456535
PDHX,0.21351810591735187,0.34415946645981815,0.6204045703397233
PDIA3,-0.1676304615303792,0.1434884854048706,-1.1682502680085374
PDIA4,0.039358525900006214,0.13908760550141708,0.2829765151115871
PDIA6,0.02107658497947895,0.09944443808084001,0.2119433262053877
PDLIM1,-0.10684946022073305,0.25948482809598794,-0.41177536661683967
PDLIM4,-0.07616790466774859,0.2906661005562045,-0.26204605394986685
PDLIM5,0.07498908973103369,0.21567194008797302,0.3476997967396476
PDLIM7,0.26220729737527293,0.14136415388150878,1.8548358277237291
PDS5A,0.6876440365971206,0.4760963152443573,1.4443380773577004
PDS5B,0.4399143460098145,0.3708911981198968,1.1861007978614926
PDXDC1,0.12453144592807064,0.3146213457032685,0.3958137222053619
PDXDC2P,-0.028028465984675677,0.2579311783381694,-0.10866645190108815
PDXK,0.037318787234664086,0.15620972917187806,0.23890181125403595
PDZD11,-0.43330350500450265,0.16571878651457952,-2.614691515173397
PEA15,-0.4889726322024437,0.6414860647394912,-0.7622498119285201
PEBP1,-0.33168554746515966,0.3915687568238506,-0.8470684692915126
PEF1,-0.2267890545946507,0.3027719273997864,-0.7490425434825524
PEPD,-0.07535619344013966,0.36095860878635694,-0.20876685471918263
PES1,-0.3514706282537574,0.22602063197413566,-1.5550378086456171
PFDN1,-0.4807816409876082,0.16786767087389165,-2.864051419101353
PFDN2,-0.21422186572708313,0.21464782482908856,-0.9980155442882097
PFDN4,-0.40448017034239214,0.13528546431767965,-2.9898272691926815
PFDN5,-0.4464395874020397,0.14564840715610117,-3.0651868847666863
PFDN6,-0.1311905055346685,0.21067241194806624,-0.6227227586258842
PFKFB2,0.2087136555774478,0.2838544695276388,0.735284020451633
PFN1,-0.30979526640557964,0.40480797908310195,-0.7652894271186849
PFN2,-0.24974307102123205,0.35322448767545694,-0.7070378179745461
PGAM1,-0.4437344366463769,0.36012885877467965,-1.2321546186444514
PGAM2,-0.2326010153202276,0.3907710915793842,-0.5952359842692592
PGAM4,-0.19116525034140253,0.35579075665799753,-0.5372968430575598
PGAM5,0.06487085222917699,0.14711754886931536,0.44094571128833737
PGBD5,0.4470888426712598,0.6805810867352626,0.6569222262933259
PGD,-0.06646904399059039,0.30402264206424845,-0.218631887214978
PGK1,-0.15658383730807657,0.23926499591184452,-0.6544368795415806
PGK2,-0.19783108796877968,0.241171180437936,-0.8202932357404551
PGLS,-0.47204674051057083,0.4692555786615055,-1.0059480632218092
PGM1,-0.25897725584503206,0.27871507662018413,-0.9291828019693045
PGM2,-0.19267585960957945,0.284101164899795,-0.6781945426993865
PGM3,-0.13691433351228,0.19173577521680887,-0.7140781805453964
PGP,-0.3039605370655849,0.4013836268762177,-0.7572818538493176
PGRMC1,0.4235111124193054,0.14564944304288086,2.9077427525391832
PGRMC2,0.2792307272507202,0.19668287217629749,1.4197002726319279
PHB,0.1492215798500034,0.12348234895504312,1.20844461668227
PHB2,0.12875027431052288,0.09874174500152572,1.303909246373289
PHF6,0.4189921705394575,0.2513589930584895,1.66690741970772
PHGDH,0.09949657817926294,0.07767947631239203,1.2808605683582663
PHLDA1,-0.10315600541227354,0.2065346271896505,-0.4994610676956872
PI4KA,-0.010723085187080983,0.4290615344005224,-0.02499195180025424
PICALM,-0.2977641316958035,0.137199360875473,-2.1703026150833518
PIGS,0.19639159491109837,0.2602803830021584,0.754538596592851
PIGT,-0.011694311700704674,0.3288335998094421,-0.03556300727018615
PIK3CB,1.7861893812716048,0.6265299725300063,2.8509240732071426
PIK3R4,-0.06574024585489724,0.4214958466385254,-0.15596890545703535
PIN1,0.049262904818998976,0.22796696369927522,0.21609668357027645
PIN4,-0.34565852047608203,0.36738077167933386,-0.9408726507270446
PIP4K2C,0.6557079594503783,0.19388171010434296,3.3820000818926674
PIPSL,0.29084445911961865,0.47772155360320345,0.608815861302324
PITPNA,-0.4572593073728193,0.2707693334797976,-1.6887411195955686
PITPNB,0.00695797521748176,0.1267621807781533,0.05488999301502176
PITRM1,0.09810011901120319,0.38163528559585186,0.25705201461662086
PKLR,0.0938441047569043,0.7255242338267374,0.12934661639340256
PKM,0.03591473037824855,0.09074342395845499,0.39578328446909133
PKP2,0.19236869454082495,0.14704474148088065,1.308232396503873
PKP3,0.33817972143486585,0.34451793680521486,0.981602654917986
PLAA,0.1129800463138082,0.5731117341006077,0.19713441479454155
PLAG1,-0.8516604492672677,0.7129020072511086,-1.1946388712681568
PLAU,0.2992659127889894,0.22869255359374968,1.3085949152529317
PLCG1,0.6373177743341714,0.4003208613819994,1.5920173935827482
PLEC,0.009646756296412207,0.08743509971761597,0.11033047743489481
PLEK2,0.018253440637852947,0.2776348516287122,0.06574621496822637
PLEKHA7,0.46289435409076063,0.9107715315686529,0.5082442061990035
PLEKHM3,0.09883763888243635,0.3200900554207226,0.30878072345148405
PLIN3,0.033233472752442594,0.14600623748784503,0.22761680133843099
PLK1,0.08054075140088202,0.2799876671105994,0.2876582109206517
PLOD1,0.7594163712051945,0.796870771270716,0.9529981504958507
PLOD2,0.18307937482874692,0.23112677135160184,0.7921166975081274
PLOD3,-0.13604316796796567,0.5201917164158214,-0.26152505638751455
PLRG1,-0.1206192841010214,0.22614952734423088,-0.5333607614285312
PLS1,0.16480564205683734,0.15148945599323274,1.0879017353141691
PLS3,0.15976008313860035,0.13992734298739357,1.141735987604607
PLSCR1,-0.33595630047040714,0.3780932490142462,-0.888554083804201
PLXNB2,0.13008100260354993,1.4223699206098162,0.09145370744888924
PM20D2,-0.07676789744206758,0.2501384772420994,-0.30690159422281477
PML,0.7628857263184834,0.36008901198464366,2.118603181235137
PMPCA,0.11029156270475227,0.20692579099911648,0.5330005610814516
PMPCB,0.1046539906626407,0.1739523837566177,0.6016243549100506
PMVK,-0.07804239522218381,0.7558798223123951,-0.10324709420531393
PNKD,-0.4488346552891258,0.9302023992005771,-0.4825128979186225
PNN,0.12390197994679752,0.1511025927345699,0.8199857970964564
PNP,0.1480986404980591,0.13312047516234674,1.1125158644261581
PNPLA6,-0.11591009097975657,0.32841381277955245,-0.35293914710451335
PNPO,0.12702186727902287,0.397431122587694,0.31960724779674304
PNPT1,0.0799646970768606,0.1263814885180227,0.6327247606793078
POFUT1,0.1525957538236966,0.1631886395232211,0.9350880935678297
POFUT2,0.46820380004603734,0.3332097926307898,1.4051321731856377
POLR1B,-0.22037713633076805,0.3072320451234273,-0.7172986666876947
POLR1C,-0.10385262840285492,0.20612845521113782,-0.5038248033076193
POLR1D,0.3345335231454776,0.10201912542583605,3.279125573259991
POLR2A,0.25479677859722827,0.5788846984591905,0.4401511722030611
POLR2C,0.05309445742307872,0.1562193617931901,0.339871170984346
POLR2D,0.7733896877742943,0.262966854134561,2.9410158566164704
POLR2E,-0.021054985489815436,0.20891568041596942,-0.10078221724617853
POLR2G,0.5428828940496011,0.4068066503208848,1.3344985722858287
POLR2H,-0.15140846240772987,0.31699916601884326,-0.4776304755285374
PON2,0.28883098620077874,0.20925993845062882,1.3802497904725481
POP4,-0.6656197902836034,0.3184585793615109,-2.090129873775511
POR,0.18421371441443668,0.2598022152277334,0.7090536708971533
POTEE,0.08549298247068293,0.08294529372564936,1.0307152899290504
POTEF,-0.00822235743041233,0.08782656714181918,-0.09362038956999383
POTEI,0.03902750079196693,0.10989615790714924,0.3551307118938688
POTEJ,-0.2217627699421847,0.21229781036227552,-1.0445834065069144
POTEKP,0.00877294695777664,0.119157256623433,0.0736249491334075
PPA1,0.001184207307449725,0.13292542601532212,0.00890880957051229
PPA2,0.08390248005753165,0.1035746590111822,0.8100676445236794
PPAT,-0.17529078614140658,0.27606595942304,-0.6349597991282698
PPFIA1,-0.13049195392794033,0.306468586710522,-0.4257922657867634
PPIA,-0.2782210802112566,0.21242847551394475,-1.3097165035814273
PPIAL4A,-0.2916065904324512,0.22912623295592094,-1.2726896727209327
PPIAL4D,-0.2916065904324512,0.22912623295592094,-1.2726896727209327
PPIAL4G,-0.24072663135930839,0.26769389205983035,-0.8992608292515889
PPIB,-0.039558932164041494,0.07292200587407267,-0.5424827758078254
PPIC,-0.3430459218261497,0.25614054115601104,-1.3392878779669868
PPID,0.6233971700839902,0.24312859034807405,2.5640636059770108
PPIF,-0.02116291617289434,0.1670125385776781,-0.1267145350470282
PPIG,-0.0759564729751645,0.19667567881550638,-0.3862016566187436
PPIH,-0.10082963647147025,0.23263514866038165,-0.43342391316227524
PPIL1,0.17812648878385673,0.6573749691258595,0.2709663390754281
PPIL2,0.0047106244212500314,0.21036611394111424,0.022392505774806636
PPIL3,-0.26322224549820206,0.4365177142691232,-0.603004727858351
PPL,-0.046414967206171553,0.17229903795811208,-0.2693861077590902
PPM1G,-0.25164994071543134,0.18260628636309414,-1.3781011909691372
PPME1,0.023991350915640197,0.20297592732532146,0.1181980111227074
PPP1CA,-0.09631153085469535,0.22088517406853456,-0.43602532972544616
PPP1CB,-0.01752011190708913,0.057851608441671476,-0.30284571819215145
PPP1CC,0.0165807742193671,0.08494912665828766,0.19518475199944244
PPP1R11,0.5987758043833331,0.2481019960356799,2.413425985888571
PPP1R12A,0.009827779044336182,0.19784246978940898,0.04967476929901473
PPP1R14B,-0.2113212441942487,0.2880145892851746,-0.7337171520329173
PPP1R21,0.6693292253711896,0.3889487092728214,1.7208675833442606
PPP1R3D,0.5463988675951903,0.7242745686190002,0.7544084678232293
PPP1R7,0.036150534665480905,0.2150558716398855,0.16809833830538493
PPP2CA,-0.30898520274644525,0.17292047694754106,-1.7868630031605925
PPP2CB,-0.24402952213709028,0.1816198319620078,-1.343628168250578
PPP2R1A,0.22595188059943183,0.11138077657826535,2.0286434296914724
PPP2R1B,0.1637867985336392,0.15924240316581015,1.028537596001344
PPP2R2A,0.10061925665206672,0.1726582513236958,0.582765410171032
