ICL103_Mock_7hr_433,ICL103_Mock_7hr_434,ICL103_Mock_7hr_435,ICL103_Mock_7hr_436,ICL103_Mock_7hr_437,ICL103_VN1203_7hr_438,ICL103_VN1203_7hr_439,ICL103_VN1203_7hr_440,ICL103_VN1203_7hr_441,ICL103_VN1203_7hr_442
ARL2,9.15282476540501,9.19090208260897,9.1859096719501,9.27671297991841,9.02013461766602,10.056003790391,9.93354442447755,9.95362141788722,9.7930881905862,10.0509117971384
ARL2BP,13.8394134279332,13.5786975721329,13.7372465334225,13.8262876491749,13.5303291933558,14.3169809516369,13.7297387421954,14.0777632930322,13.786899274055,14.1011251036995
ARL3,8.88658941780817,8.73325665790016,8.71491733766541,8.65126738439694,8.33173987602415,9.17359667727838,9.32238115299785,9.54943152215316,9.1234437716992,9.35931454754308
ARL4A,10.4057009835197,10.3460425615726,10.47171071095735,10.3330825614714,10.43961613496795,9.276533349201305,9.51575371761776,9.594871693667825,9.654382149934285,9.53306654842771
ARL4C,15.4554634406797,15.3977748436543,15.2476206258358,15.2331325178084,14.8208186692134,15.0582324480359,14.7892988994201,14.8208186692134,14.9144843414333,14.9724457907941
ARL4D,9.12479762800577,8.78842712897336,8.9881304229755,9.17098314685474,8.76310263368518,8.46542329324377,7.78974826514758,8.17912205333549,7.91059988493658,8.08274594216889
ARL5A,10.4194451880621,10.4869697270863,10.4505777349697,10.1810723483164,10.55037307949,9.44266328648029,10.4889187586305,10.675304113069,10.3851560199606,10.0968896661684
ARL5B,9.84555912465708,9.68392748800831,9.81940968232192,9.795755844923,9.73935805563349,8.22181208903896,8.96052456138672,9.09760024123145,9.00869315913078,8.81669748597459
ARL5C,7.07354851675689,7.32121405296179,7.3626694128643,7.43481333916439,7.34627606378785,7.59962065283965,7.49186005167826,7.4823654917021,7.41558254156852,7.60799471222283
ARL6,8.36214754267706,8.29049797356917,8.62318295795605,8.68345893224601,8.58917250713317,7.88320317067542,8.09976655674505,8.4552031250181,8.0484725587769,7.95797358638283
ARL6IP1,9.45172438601553,9.64214494169873,9.90494256738365,9.68796843761455,10.4258720867333,8.06798687262163,9.69463335283895,9.72816903265735,9.74571693615756,9.00555255821261
ARL8A,12.3340615971889,12.3734986396144,12.3058743139625,12.3313119652429,12.4793291521765,11.9979529704985,12.1243006152013,12.066580688437,12.1473217532528,12.1664568924737
ARL8B,11.346958585847595,11.3042179890144,11.30268992685559,11.21568174082233,11.28878360375472,10.90058970793578,11.37479667335518,11.5069639921241,11.372301010943865,11.217923303201879
ARL9,8.93135265109674,8.88723701658896,8.70085872260208,8.82717499620812,8.52322060050751,9.30777580442069,8.7445879796913,9.09617110344256,8.70997398537697,8.92396787176259
ARL6IP5,14.0988657427027,14.0528502102329,13.9053574895101,13.966491805953,14.0185038098706,13.9561513844974,14.0147243437538,14.2484491567503,14.003939910413,14.0000956323122
ARL6IP6,12.8709940922038,12.9983510777468,13.0401899305833,12.9132853750968,13.2026574008511,12.676804557233,13.6432310559376,13.8042109336839,13.2988553288857,13.2294889501386
ADPRHL1,7.09420898133871,7.00590256115431,7.04501106798944,7.11810881199646,7.04930268129359,7.31364162069627,7.18287825612487,7.23366579307842,7.13408207313527,7.29268379080558
ADPRS,6.90424044482986,7.36554180129474,7.42593767798647,7.35873169462368,8.13516728780675,7.55267493547287,7.60174901073897,7.1694124379852,7.79871232023713,7.3888539123118
ART1,7.31700874594479,7.30724627716858,7.12089710878789,7.16173512892164,6.99608393264507,7.20047117858775,7.08082017085032,7.33818723871418,7.29749292854522,7.47170690625908
ART4,10.7031642139079,10.9076469431035,10.4102776005851,10.3500802279344,10.4277730324808,10.9051776244016,11.0068327938905,11.2030233465174,11.2083429377147,11.2088565142026
ART5,7.4770274977275,7.4509911090569645,7.164025304359165,6.947098534558345,7.083720843797225,7.434957610934685,7.00967158325799,6.9269142171638,7.38733185151443,7.2200033893516
AEBP1,6.44560323865279,6.4012904430449,6.4426271412666,6.49111700421946,6.47351690337475,6.40907441713174,6.48266040408563,6.4250289513287,6.41931420890475,6.45953772433223
AEBP2,12.3396313032371,12.303548484853,12.1693550232547,12.1531052247202,12.0479935322123,11.3003660904646,11.5469209018468,11.799680730802,11.4458192016213,11.630670334658
AFF1,6.56131313256516,6.664965225435511,6.62389961800382,6.65309691953668,7.012058007275125,6.47899569518706,6.6147234270308655,6.57955315527912,6.66004383963095,6.4793108439426
AFF2,6.64225189418633,6.56134410501674,6.542112622659316,6.561073607387074,6.5666953001293855,6.51031267018795,6.66010691592913,6.648961034224505,6.64758614699912,6.65079340491646
AFF3,7.08393224039589,7.05986486115671,6.93406797346609,6.94126690392645,6.94214708853233,6.94564522173312,6.85711062535163,6.64905392223103,6.72145347436262,6.66776101301827
AFF4,8.48664317161118,8.568759624064516,8.587588162234816,8.389909878552931,9.040616655582525,7.871838992120585,8.742631958906545,8.758430375941066,9.0396799208521,8.209933833331055
AFAP1-AS1,6.59741236259151,6.65914253995305,6.60001535197458,6.56735590931265,6.81961305876559,6.55231254056923,6.66927741293019,6.63839473170976,6.72673277177708,6.58366756185562
AFG3L1P,10.1369514534306,10.6371413044525,11.0000836287192,10.8127254877143,11.3381541058098,10.662883937393,11.2910080038217,10.4155498705364,11.1845589248783,10.8071931822066
AFG3L2,6.85796593331706,7.32963259649195,7.34743925017413,7.27200138978134,8.56300398549448,6.58711263646744,7.70249030520553,6.97878684891879,7.90004682782031,6.90182951875811
AGAP2-AS1,7.0352834175498,7.18222650747628,7.28193367351556,7.34768838243301,7.67941213180376,7.64836864702504,7.29288505927153,7.1002526219335,7.37546295547388,7.31642664672145
AGPAT4-IT1,9.29239310338265,9.35587049090037,9.5191186933003,9.52063824673918,9.49685377595366,9.46216408980466,8.99686996250412,8.943242368506,9.01418131082852,9.21887536411049
AHSA1,8.7170974846122,9.66100753538853,9.85233116597358,9.56144934925063,10.7524540954106,10.2257160070798,11.0207991705448,9.85395949406367,11.3376590548583,10.1517992384303
AHNAK,11.360304527599,11.3672331005642,11.3210782260066,11.4490027926429,11.5075431079024,12.1096812644778,11.9710894382616,11.73941612995,12.2295319228314,12.1444676057396
AHNAK2,8.691259470813595,8.57677262899799,8.129263604846345,8.24782860481684,8.311260605928245,8.81400838523956,8.782859308161585,8.628014986410541,8.753183352850074,8.90332396067908
AKNAD1,7.301944063825919,7.357570486606356,7.2152450664528605,7.299597817829115,7.086916442056925,7.30792508859001,7.3429001439712795,7.24460560232759,7.247071878255655,7.3461118418035305
AKT1S1,6.65145508600238,6.70403851149034,6.70695449231361,6.50154180432058,6.71784611513572,6.64406672119308,6.97549898884454,6.69732776222171,6.58645598799302,6.66097583225996
ALG1,10.25023766918926,10.301176418071293,10.291771756081324,10.431461254487553,10.307684808718152,9.682160487751272,9.493047321549822,9.48983325409639,9.549640097770968,9.572553992605007
ALG1L,8.89902233898917,9.18942319965343,9.31214978775703,9.31863985324623,9.78493071392893,8.21307235915259,8.60254324236592,8.3497220128937,8.95002064556109,8.33210086147217
ALG1L2,8.60089628656539,8.74633436583051,8.72374699640909,8.722885267054485,8.954190416199,8.442570034613116,8.458434014463595,8.335271301809719,8.51330499985208,8.346091006174081
ALG10,10.1830467184213,9.9922795193366,10.0883648094153,10.1858898302451,9.60877469074579,10.1994123441938,9.61075607697081,10.0804171890044,9.37708560608101,9.96790618421257
ALG10B,10.9059640998505,11.0160725120546,10.9380595280067,10.7566442303088,10.9022210800333,9.56921618153924,10.50163725572,10.6619882658319,10.4574094454625,10.2065575228299
ALG11,7.34265341162208,7.24975201905529,7.56994532997604,7.31178179787725,7.3507563477426,6.73210933233158,7.37887902708322,7.05698981339533,6.85322201573587,6.97732060941962
ALG12,8.04372470838013,8.07232394657612,7.89993357688575,7.94184692804671,8.06030773361462,8.21307235915259,8.05572951649062,8.19494460873233,7.93189724632716,7.7550306865882
ALG13,11.1788952314552,11.023571861902,11.113495783063,11.0962856992455,10.8750871362729,11.4194846961273,11.2527203524486,11.3364754913293,10.9870127252727,11.2120571045189
ALG14,11.2176805884491,10.9898513402907,11.1560547273303,11.1152056386301,11.0669380376273,11.3500405986858,11.5095114460666,11.5786432716265,11.4716681499199,11.4132867036689
ALG2,11.628800863447399,11.5385478313075,11.56048981032345,11.69399209022805,11.4812451007781,11.74209732975785,11.62804978640635,11.850338174618852,11.6392460694927,11.655589215535901
ALG3,12.5675681056965,12.6429468558345,12.4997739215545,12.5745850630891,12.4564406884102,12.840379969565,12.5933484801553,12.4131911902822,12.4670558602234,12.5690586638553
ALG5,13.9533949418704,13.8206163812578,13.9039711254088,13.9143844160953,13.7822558515162,14.0078982235542,13.9533949418704,14.0147243437538,13.869203293721,13.9137383754563
ALG6,11.7505755579268,11.7301139142331,11.7827263829251,11.4538888025614,11.4266980871343,10.9804365561761,11.3353930786457,11.3965137294735,11.1986668362046,11.2007369836019
ALS2CL,8.90834859321128,9.000850614422,8.47036774508352,8.05204980507564,8.40761892409984,8.09690543186555,8.17686526838812,8.21987027373001,8.23893425143678,8.177853414149
ALX1,6.45333974490183,6.53582837397097,6.62605338104105,6.69506691297632,6.83372072114449,6.40907441713174,6.48266040408563,6.50957062883636,6.57267904236341,6.50659864247305
ALX3,8.1024458433466,8.06356216259497,7.91011546783936,7.92620587295515,7.59401601877178,8.38140345775444,7.61841897162117,8.28367291906772,8.15245375175504,8.5703967886002
ALX4,7.00877210550246,7.03830116848873,7.02429690693154,7.08266889470247,6.97774990695637,7.20047117858775,7.30696159052353,7.27100927424524,7.22660689927171,7.32368109604297
AMMECR1L,12.2899860306021,12.2566063440995,12.1089425152901,12.1420367837631,12.123404621674,12.0307776311417,11.7588185936427,11.955306567944,11.9024640879574,11.9503229936582
ANKH,9.072870728829656,8.93567216535944,9.155864972915062,9.22672589004775,8.854992943804104,9.6202574372298,8.812694908402705,9.282332014721941,8.846512885113654,9.147196251350826
ANKHD1-EIF4EBP3,10.278995468279,10.8157250632643,11.0176977894352,10.9121209664222,11.1825177887578,10.646806487056,10.6536396866177,10.1605862205442,10.9016508894634,10.7366691414212
ANKRD62P1-PARP4P3,6.32565471904904,6.33152920159145,6.35598798972641,6.40634227437771,6.32755034068631,6.35620757172318,6.23017550631631,6.26223389576515,6.30589437347653,6.26553355022738
AAK1,8.786794418430993,8.76056018273892,8.628904999617813,8.741638978533146,8.596276173692468,8.783287075019242,8.366031251267838,8.40438339131358,8.378722415121857,8.473535148869566
APIP,9.65953180261879,9.79110687994534,10.0239423504764,9.87618599347236,10.7397939347358,10.1572365967197,10.8836474699662,10.7431803590205,10.9463769644011,10.3318871045276
AMER1,9.371765596054004,9.301567504359559,9.25344774913652,9.348818774198694,9.13179899225878,9.13459902050439,8.71288524589156,8.90930173201837,8.73364121244909,9.00742590662934
AMER2,6.48134905070957,6.45303102354069,7.30312621875023,6.58122452898399,6.57457236778375,6.51031267018795,6.56382779383684,6.6168577365543,6.57267904236341,6.66097583225996
AMER3,6.55360337547357,6.60623970167112,6.49897786432277,6.46968301695819,6.51374485806936,6.52991345480381,6.63228512975868,6.67079524774301,6.68169802072932,6.76698451252057
APH1A,8.054708559898,7.7965190518054,8.04867855867919,8.15050297450643,7.9731128176862,8.24933760117839,7.86955575699949,8.036906969555,7.93662431399773,7.88767788718782
APH1B,9.34598932012726,9.20407365292855,9.29099286271647,9.42467613146835,9.03661919196841,9.50121340171745,9.0583501336977,9.17894530100661,8.8589958896179,9.19342686984028
AQP4-AS1,6.6781437489292,6.65503842193307,6.58448424742601,6.56109320264884,6.57457236778375,6.60670237941595,6.69958507396997,6.70351951163409,6.69532796108737,6.69169075683731
ARHGAP5-AS1,10.646357010134874,10.57703308735767,10.702991878053634,10.69981189993462,10.70671543570275,10.79381511563812,10.87991304151595,10.75467422151883,10.900024328617949,10.788607470608365
ACTR1A,8.09639486609785,9.03920992129248,9.19998140389364,9.03037483613262,10.1142831606674,8.65949974385291,9.40489011133797,8.56719590483888,9.94168490727024,9.11675255472908
ACTR1B,6.80705011147369,6.98532791915008,6.98831372199749,6.89527754131875,7.75078086253853,7.01291598291436,7.24348363801607,7.05162737881309,7.58289668012814,6.90182951875811
ACTR2,12.6177139206976,12.3027491739703,12.5948490921326,12.5054235632853,12.5710471397437,11.8466651282428,12.444437066552,12.8449665549573,12.3142332085249,12.3956877112757
ACTR3,14.9489978960536,14.8626309051832,14.97354147632,14.8656339327924,14.9916383780542,14.2654879146168,14.789705590041,14.7534159334384,14.8888565908076,14.6422172130721
ACTR3B,10.82626710517033,10.70793193690819,10.829760374424374,10.89970043795089,10.56591922762532,10.936566959229465,10.55703427724693,10.72449111037715,10.458813168094235,10.63016288198596
ACTR3C,7.09420898133871,7.2117267903044,7.37388732596081,7.32727764793781,7.67648305413336,7.04487450108798,7.28284202035168,7.23366579307842,7.40472707577462,7.1510204316563
ACTR5,7.16145172057807,7.41644315991052,7.59368929919159,7.50808872738689,8.02265203174547,7.17091499660977,7.4217636418215,7.13483150730951,7.58289668012814,7.1510204316563
ACTR6,12.6229423210118,12.4865636642132,12.6403971493751,12.7016066860106,12.0754473391785,12.4590773916228,12.5253537581894,12.7174686215898,12.3079919214098,12.5495903233042
ACTR8,9.07516669561499,9.12805634822243,9.3758669318548,9.35330254112497,9.08005341195081,8.78226092768469,8.64265235980363,8.7791759278267,8.66029568834115,8.75380521623151
ARRDC3-AS1,6.50848161067969,6.48185355881209,6.52028072780951,6.63073909449951,6.60925969270659,6.69732776222171,6.48953831185626,6.47300962638728,6.46158514905291,6.50659864247305
ARV1,12.7583764901395,12.6691325023372,12.8109503500304,12.7360461473933,12.5809471431688,12.7786396404417,12.7533810044895,12.7959949471905,12.6059963514394,12.7784285355013
ASH1L-AS1,9.612865565167676,9.47972840823691,9.537518025888925,9.590617225620635,9.308777570671484,8.878341561199154,8.524338265479681,8.78878078399331,8.493291384649286,8.813716852510094
AHCTF1,9.01498501973571,9.085256851075366,9.15092035353806,8.94600411628822,9.052330479777625,8.64276521088275,8.805481009718404,8.81301329499334,8.769754523915374,8.76197462314256
AHDC1,10.150326350868934,10.151401319899716,9.78641919724329,9.875778931889819,9.69466817275801,10.291437584954656,10.111488499324675,9.98813438386569,9.84563206913678,10.142373422028365
ARID1B,9.276931073377245,9.093210800181112,9.43127149882439,9.450757912691316,8.995520517518525,9.7728986758486,9.29362010612888,9.440388393812896,9.078626617026535,9.452866382166984
ARID2,10.3783828040688,10.3294548144853,10.3174259095425,10.2321068939279,10.0275251192932,9.50992698571499,9.99678483275689,10.1697283137428,9.93858713155188,9.85717553769563
ARID3A,7.06880297547849,6.89539115832609,7.13334367458317,7.06359186871765,7.04930268129359,6.87814174993064,6.79468922201894,6.83603167230043,6.7604771293676,6.93550043346326
ARID3B,13.1310729711761,13.1448506681824,13.0654947867764,13.2212838601172,13.0387976744847,12.4731488644868,11.6735293002102,11.7967703912011,11.7334596688565,12.0750775010971
ARID3C,6.73558268332673,6.75573538344282,6.54968717346204,6.57125741350591,6.63414670424731,6.8426796023411,6.5850478769118,6.52696715842807,6.51031267018795,6.59535668088171
ARID4B,9.12289416059081,9.1649802147388,9.11143086233916,8.99621858764606,9.23822898026487,7.55267493547287,8.7702615089684,8.80659511501793,8.71676619986953,8.30399069738156
ARID5A,8.330118819085229,8.518118973791115,8.627601719950235,8.735340031228194,8.635127993097315,9.015926503029174,8.566421431023691,8.279614605212975,8.2720216014281,8.721023435422751
ARID5B,8.91499731607692,8.96632622252547,8.961150977681545,8.831173302019454,8.97867606033332,8.259034348443329,8.64387887166887,8.75711453012358,8.75059184465698,8.63354768141003
AKNA,8.51504424126382,8.39345672871387,8.52646988211892,8.34853436156937,7.86871403188702,8.247666102825946,6.81017163258372,6.798794780292065,6.751130911829151,6.83768700252833
PGGHG,7.0819125639122955,7.10128936055147,6.957362292789125,6.91992689981654,6.86824602493762,6.972776478248355,6.8888665777181,7.067988438973551,6.92938789938734,6.855753372141756
ATMIN,12.47931958605605,12.4206991597139,12.566483861865649,12.5132222501786,12.599407390909601,12.64494576019775,12.9524808117268,12.959024817525101,12.952893242909,12.83166417039895
ACLY,11.4361007773573,11.6130348154448,11.4958636894467,11.5432456648496,11.5815721375383,11.2179758768405,11.2614881762484,10.8765549408582,11.0833873974368,11.1350412363017
ATPAF2,8.28088886528951,8.51982597914798,8.46361959454958,8.52863388259318,8.77887035984358,8.33874672587836,8.42871260622883,7.94496810623728,8.40369051830213,8.20133018141531
ATP5PO,15.9697677156575,15.8244697855879,15.7624034149245,15.8153521427462,15.5833562104925,16.3206435446167,15.8713564322667,15.943639421631,15.8569643251455,16.017194287881
