ICL103_Mock_12hr_629,ICL103_Mock_12hr_630,ICL103_Mock_12hr_631,ICL103_Mock_12hr_632,ICL103_Mock_12hr_633,ICL103_VN1203_12hr_634,ICL103_VN1203_12hr_635,ICL103_VN1203_12hr_636,ICL103_VN1203_12hr_637,ICL103_VN1203_12hr_638
SEL1L3,12.855921798227,13.1236059162882,12.8348657592596,13.2002480254703,12.9376402245443,12.748493956973,12.6669795189214,12.3777066661543,12.6919489918909,12.5404228784084
SELE,6.434196514334765,6.472884993975915,6.53515333507727,6.590568440478799,6.524510858355015,8.38468348166902,8.117374997441836,8.2447523352269,8.29639825623801,8.160680827587935
SELL,7.7224912335207,7.83956445242359,7.4542240540595,7.79528803863198,7.5768489772912,7.96394424229928,7.91617424173176,7.76988895072161,8.05977166780557,7.7822346292963
SELP,6.66850192759256,6.614216244334035,6.66884524902967,6.71480982222924,6.687002257853825,6.530215180229075,6.665600901127905,6.70737803187965,6.648839066844695,6.660715985524449
SELPLG,6.79267724969882,6.87879315097654,6.82351230176229,6.85788819899752,6.78850259650529,6.82050331317411,6.71572432677215,6.62564252650345,6.681288092069,6.63201242036778
SCLY,10.6767204478855,10.9349862377229,10.7403421737562,11.141523775866,10.9543376939772,10.7164274867628,10.2192059538881,10.2860079222311,10.3476348778798,9.99678483275689
SEPHS1,12.3267942121276,12.5359781635795,12.4166206986587,12.635695838543,12.41185648285,13.3014013201726,13.0306119370353,12.9046449388553,12.9457327555204,12.9509405923617
SEPHS2,13.2836669630067,12.9577162330298,13.0803540950682,12.6834343536015,12.9772136976597,13.0525741786092,12.9282277781417,13.1356108727662,12.8267207377723,12.9130112477122
SELENOK,13.7176889884002,14.1065960498007,13.8078874149964,14.055894996309,13.8731994292784,14.8903794099517,14.5052404363196,14.2508205923698,14.4992354139097,14.2220060783472
SELENOM,7.01094100346627,7.0286382980574,6.88011496332318,6.96316038408605,6.89605459516943,6.97917997684727,6.77709165546768,6.799203374063,6.77854352634492,6.8438385423758
SELENON,8.13005866881702,8.470267187772036,8.434611136161895,8.675320486137775,8.588237854546286,9.51695082453524,8.713839911821815,8.60978289945033,8.544533349983565,8.355425228073406
SELENOO,7.66040824654091,8.27233878112737,7.75818007268363,7.96736819014528,8.06704914478964,7.0173385855573,6.65825583270253,6.74563127605027,6.51913460734447,6.59089749110224
SELENOP,7.46178621608319,7.05927425817416,6.94703583230426,6.88186198876485,6.95746230094875,7.35282617841433,7.85833191413352,7.94456603583375,8.08855383617968,8.68381960871934
SELENOT,14.095546589443174,13.0928906980859,13.57715887850005,12.645312714410693,13.09543457203185,13.4324021534048,13.894086210341426,14.399897838069124,14.1598754439663,14.6032855700504
SELENOV,6.58277873100705,6.7084231966919,6.61101748627725,6.76734187872951,6.632298163422115,6.632248827852115,6.664838363688904,6.681780643308009,6.66557178828443,6.6478298065971995
SELENOW,12.803495444708101,12.5717347904551,12.6242591299619,12.48697726870895,12.535488528787951,14.082173730655398,13.543250450950001,13.5626836834589,13.503796553841351,13.76273363368205
SEMA3A,9.59405642962992,9.54267272187863,9.38769475143418,9.40006216410281,9.32840563160635,7.79581563642517,8.13272153013448,8.08844472073766,8.04771064727329,8.01426055477271
SEMA3C,12.4711810668156,11.7013924954313,12.1305821733613,11.3173977119196,11.7326703248612,10.4867937943693,11.2689761074223,11.3857875185269,11.5033219440308,11.580773142614
SEMA3D,8.44025879748033,8.58944014062459,8.39013250358377,8.63996737905629,8.60176670648015,8.76068593686003,8.96873091226608,8.7767095983031,9.24063732850578,8.83961386102011
SEMA3E,7.43953708630303,7.32290455736107,7.24282894164871,7.17413141532858,7.46622055806106,6.95382940164439,7.25014781503727,7.27675271231792,7.1893945636867,7.26722819807264
SEMA3F,6.74264524086292,6.7125251228082,7.0732807204552,7.17963018357658,7.02112305880884,7.34873980015181,6.98646609661253,6.968860405214,6.96377451491979,6.94685167178948
SEMA3G,7.08604248805263,7.11600082094478,7.17522360849343,7.50118734383428,7.09622030483577,7.32702496568315,7.26901235131187,6.96017521791558,7.15585168632455,7.12511667437002
SEMA4A,8.07517649841926,8.32753100972968,9.34437663458725,9.59486043882424,9.17622643297756,10.4812291009458,10.3749151287562,10.4061878105874,10.4679049195299,10.025451793925
SEMA4C,11.4474044615833,11.782363929582,11.5134197308567,11.8848096234259,11.7135176972375,10.9307478365728,10.5508387854141,10.2359084661613,10.4828351808193,10.4357225462395
SEMA4D,7.58760724176759,7.25091760115319,7.27791520099325,6.94699783962729,7.2774503179217,6.6395826223012,6.68400180814298,6.65172414518422,6.71814589626509,6.7248887633371
SEMA4F,8.880884356084739,8.725234497953124,8.71738750378626,8.528909573972271,8.564977503648041,7.489995726295614,7.646039459103285,7.868807071890066,7.72530830330657,7.786253420963215
SEMA5A,7.20582316104705,7.2389732330794,7.27300962487169,7.3579898704089,7.35141907967385,7.2280080663875,7.01350929897981,7.02723778282742,7.04555720635647,6.96664414078463
SEMA5B,6.91666197831968,6.94626685230208,7.10718383694447,7.04174555646608,7.04318197421778,6.98774547386003,7.11596831971783,7.1775898709824,7.04092410330881,7.0904159835308
SEMA6A,6.71771761843733,6.5546096898913,6.548483550339,6.42644487776302,6.52835135126094,6.46978475200588,6.43884882158445,6.46632174102789,6.51913460734447,6.53436996150955
SEMA6B,7.8236727925438005,7.837064728082339,7.93299087897555,8.03647406511228,7.9449554838972,8.207426217507265,8.34988117078797,8.14011321465682,8.290084686197176,8.01824405767131
SEMA6C,6.67382279877677,6.69897768353469,6.61375406003845,6.71482328483735,6.70321667550758,6.83149219273944,6.67928795459337,6.65172414518422,6.73792900947433,6.61584679339257
SEMA6D,6.56185693946435,6.58645598799302,6.44921908698186,6.48175267130463,6.50466360723133,6.50872918700322,6.42691655331023,6.52420304303722,6.35554860223301,6.46988647988
SEMA7A,8.54304021090392,8.88922746271622,8.55007208666605,8.92309870852933,8.6143661765864,7.48446059774871,7.35654839721169,7.24364629442339,7.36495439602068,7.22927703724055
SEMG1,6.49201853977074,6.49571812115087,6.4742270079936,6.48833363299164,6.47270508130638,7.41304528226902,7.32311811781253,7.35653258674657,7.37271903379151,7.40344942215302
SEMG2,6.37451471836636,6.41375832689958,6.38335014660966,6.4114575703276,6.3556587123476,6.44921908698186,6.43884882158445,6.64519322231008,6.41407549672758,6.45687140872299
SETX,11.4292458015783,11.4430172593825,11.3384849350477,11.4696792543607,11.4033242382111,10.2676564221117,10.4716330307993,10.3889393376354,10.4837685715275,10.4123553945144
SNTN,6.58631523871281,6.54668454262302,6.52297959038034,6.61906097456603,6.63046609268074,6.64487789065156,6.67928795459337,6.6081509845296,6.64778064695096,6.68509756600541
SPR,10.1729953255128,11.141523775866,10.522159457809,11.0795926179792,10.9536877160991,10.8546982815324,9.66306906833484,9.59360866521881,9.4321342393315,9.2171566476431
SEPTIN1,6.60925969270659,6.48612500095123,6.43086469192162,6.48833363299164,6.43884882158445,6.35097055815787,6.46319175961211,6.47161428959645,6.47713840051821,6.41456824846455
SEPTIN10,14.9314545266567,14.9096413886049,14.8502182124336,14.9538172753105,14.9279202243226,14.929159790429,14.9927225699875,14.9513708886752,15.1293209490446,15.1360320464644
SEPTIN11,13.4720289978858,13.6316884789613,13.566686427183,13.7440689461371,13.6075010123435,13.4516214598367,13.1279648828299,12.9968979791187,13.191266276483,13.0531673234203
SEPTIN12,7.03186461876327,7.07354851675689,7.253034561616,7.31475684849294,7.10666054049841,7.98063186176063,7.74356659411616,7.71444747394526,7.63762424667279,7.52657345931045
SEPTIN14,6.97424455728484,6.63037508059322,6.67145884788394,6.4179440128345,6.52253830354573,6.26805456868072,6.77709165546768,6.98957494852915,7.14426755793816,7.33729538362072
SEPTIN6,7.716991817230815,7.500642440139449,7.3845041254969495,7.0214312196785045,7.423924267108335,6.9612062870896,6.9693800523426646,7.1533530901792,6.887927854886875,7.167157536564854
SEPTIN7,10.969722043986874,10.200329600298836,10.55206988139824,9.50964655523806,10.054106092084215,9.851292229247555,10.565084668935096,11.078081261678875,10.853408499533455,11.29985035985045
SEPTIN7P11,6.45539242688665,6.54668454262302,6.43086469192162,6.57173144546096,6.52253830354573,6.51551806636545,6.53427268055189,6.46632174102789,6.36326057132862,6.45687140872299
SEPTIN7P2,8.66375773299958,8.76054091960485,8.59425995258898,9.00076260852267,8.87189098090094,9.18325065658716,9.23033941219479,8.94155732522585,9.33864367470782,9.15529707887562
SEPTIN7P9,7.48448152528777,7.28908656428317,7.05803902409312,6.88564881199338,7.092726640131,7.0173385855573,7.54468018884015,7.71753643659832,7.63367806974239,8.01209889859269
SEPTIN8,7.125189123487985,7.13465929472695,7.090353160024125,7.13948855221159,7.13488127533265,7.386063696801735,7.342078750512935,7.38835788647944,7.28796063661769,7.29172457261717
SEPTIN9,11.03710509643464,11.14961270125431,11.104800288254864,11.170816560672424,11.07917106723226,10.89495107157475,10.69472197975757,11.09746435839706,10.644929062458505,10.64884475973922
SRGN,6.93700977510317,6.91578383143463,6.73657675223218,6.67092799219247,6.76253434143975,8.37779485974337,8.7714155294737,9.06452745715825,8.96873091226608,9.10492804284913
SERAC1,8.75153724563823,8.85137532707594,8.74504744149304,8.83608498528908,8.74986469991029,8.29242314669626,8.49764729386308,8.43206623204325,8.49352087608858,8.44532214932127
SCPEP1,9.018038339427555,8.540727648311575,8.65232795014649,8.50348203187239,8.62398387345722,8.5089370148613,8.596696249725305,8.80459970968827,8.750811005596795,8.950646774244834
SDS,7.16547458028333,7.24312656773791,7.83587145660135,7.92977025543194,7.71093754234376,8.60331452121951,8.12059511237436,7.99614567033467,8.05441690844786,7.96263592163361
SDSL,9.88323162402769,10.4640426377043,10.0258843055147,10.4569541086051,10.1831514240564,10.7756112946496,10.3075269919995,9.9173160045557,10.223637405183,9.96280028834609
SERHL2,7.085622121190735,7.16778038077278,7.213724623406341,7.330481523491985,7.16975079482038,7.23644467327693,7.046532295606455,7.176333080466534,7.04492523143048,7.016191300503805
SHMT1,9.04626657648024,8.83651337380794,8.829527946126015,8.541985179895015,8.83957533510726,8.179553758252094,8.147651211296346,8.44645569896121,8.1045006627443,8.385902849199795
SHMT2,12.6168256025452,12.6522172611168,12.6760600586301,12.4997739215545,12.6577409983164,12.432655705588,12.0800508794131,12.2764057431026,11.9897820298329,12.162491198756
SERINC1,14.8743743876688,14.8795700203769,14.9625528562961,15.0083908071455,14.9724457907941,14.3592758983426,14.5318051190927,14.347380778459,14.5362308114108,14.4946926307689
SERINC3,13.7169659667931,13.3882887524795,13.5334291863206,13.0573008868544,13.3431551503952,12.8590357816319,12.8748946501752,12.98425463963,12.9380734489528,12.9739100757902
SERINC5,7.04065018161783,7.08743549325967,7.28992228865326,7.21574654879468,7.32276375762844,7.63195170763811,7.45172266081263,7.52251637550792,7.47828543250276,7.55120017041847
SPTLC1,13.2268352881592,12.5839315556939,12.6959089812703,12.2303728338685,12.6150343879054,12.4166206986587,12.6703073904075,12.7547854509624,12.8748946501752,13.0674603835854
SPTLC2,9.65779844801531,9.17081120371276,9.64309067283071,9.34273190550856,9.3536863578955,9.49127160803958,9.5350360071878,9.85552353493796,9.0208633835651,10.0970707932218
SPTLC3,7.33971606438023,7.343851143129194,7.32951641337782,7.36248136169374,7.319350566788916,6.912079638204394,6.9932944754825295,6.895608049619334,6.900076464794147,6.952293934091746
SPTSSA,13.088613789317499,13.206178720747651,13.072388213866049,13.2745679565086,13.1681248679253,14.0235330439365,13.7892836483376,13.70806559418325,13.9690792032832,13.7548681778805
SPINK1,13.4530413148176,13.569480184308,13.5019434972357,13.6748293310133,13.5590452500246,13.916487592303,13.5106797861563,13.4090907085174,13.5303291933558,13.3702666165896
SPINK14,6.96305198091381,7.0286382980574,7.2455223677955,6.91932182760824,7.31022024525807,7.13388948385829,6.95714759442975,6.56316045871242,7.04092410330881,6.93076342899933
SPINK2,7.06104351351586,7.14082145639032,6.86758723421034,7.01267160535974,6.892737760646,7.28741366178407,7.09443993143084,7.20843391261226,7.23102309226522,7.04475355527386
SPINK4,6.4175230470479,6.42848757848295,6.43086469192162,6.46723922416667,6.3556587123476,6.53436996150955,6.49392062301501,6.50654905896604,6.43170053769493,6.4668315306849
SPINK5,6.82782530365507,6.92695217735623,6.80753317787311,6.92426247372501,6.88473346293987,6.71848842701122,6.71572432677215,6.64075781066438,6.67137038549914,6.57106775710397
SPINK6,6.39131247766828,6.42054221909809,6.48592381546267,6.42644487776302,6.48584931943221,6.49457075801844,6.58316825513038,6.48336602452384,6.5717788400911,6.60771974844948
SPINK7,10.0898792513153,10.3234564451641,10.4273358119001,10.4993813887563,10.1591133136114,10.539138655455,10.8614868631297,10.6558292804493,10.5909679524234,10.2629988232824
SPINK8,7.10894547483431,7.09992400873321,6.97542733641666,7.14870564253068,7.09622030483577,7.51922110012975,7.31532309834562,7.30448390517638,7.49579635449956,7.30459798231604
SPINK9,6.72401460160389,6.75414914710504,7.08597612089684,7.2127235325346,7.02905259572735,7.89021175595332,7.46100241834708,7.41757751863279,7.41720829045138,7.31022024525807
SPINT4,6.57898677231808,6.62269494017653,6.62669225562623,6.63114850038912,6.55631069796921,7.1447632525721,7.13011099655124,7.11145812013966,7.05378521108274,6.89395134800711
SPINT3,7.08604248805263,7.10770694364849,7.47406678239925,7.4107956994436,7.46622055806106,7.91272058603806,7.57424302494506,7.43022059141014,7.58556052284512,7.65445208781744
SRR,7.93962964619191,7.90322165960267,7.63447241071266,7.54256286796883,7.49133397574244,7.28741366178407,7.33436633353304,7.29236745504631,7.4538227646535,7.37027978246634
STK39,12.7427275478891,13.0445475660291,12.9220033401806,13.1149905703969,13.0708816961466,13.1154874864939,13.0543740816458,12.9245315972256,13.0401899305833,12.748493956973
SERTM1,6.50104413557896,6.53005981533099,6.67145884788394,6.71482328483735,6.57785454677997,6.60274284216366,6.61301731524787,6.5857051664605,6.61906097456603,6.56344649727882
SSMEM1,6.63967305540083,6.62269494017653,6.6091673328944,6.61906097456603,6.61458244845767,6.76963143214676,6.80801602856494,6.89666012300798,6.82961005403108,6.86386291186487
SRRM1,13.0209525733629,11.9657612325874,12.4383074307264,12.0129033398309,12.66001508215,11.7760982647524,11.794889918728,11.8449221569853,11.8892823845586,12.2127980053847
SRRM2,10.35326242349506,10.361840920344644,10.31764161202576,10.24315468485381,10.384246187496899,9.997147405792,9.698088800414515,9.65915700523446,9.614042329379071,9.679919576637305
SRRM3,7.440856185358912,7.344721478784495,7.552374701607397,7.5521666314862745,7.429003675339947,7.258539865676587,7.623635611109448,7.513471764351618,7.623777949761456,7.419060872093253
SRRM4,6.60175308123143,6.61676586189767,6.70276950084742,6.69793584753756,6.66619340399589,6.672608024661,6.61805157496868,6.56316045871242,6.61347782483018,6.63525805166918
SRSF10,12.55711703777,12.6095997521414,12.4573708967858,12.7289804133183,12.7268710858357,13.6196151677258,13.3356344011178,13.3746861269613,13.584599061644,13.3417774686901
SRSF11,12.444665871258099,11.9318291335648,12.4438761299315,11.58845751199755,12.08455249095855,11.5399137489159,11.627943931199301,11.87579000404785,11.7427362253145,11.89255646482205
SRSF12,8.92689030465785,9.12048944345685,8.86851949801743,9.21866492428454,9.01553691870241,9.68526734027023,9.4088819643245,9.14139694111134,9.59853383996258,9.26746192276579
SRSF2,13.3779022952415,12.70038685764105,13.09979497364395,12.377299677717449,12.86516677388365,12.663374808449749,12.471294924374849,12.8614185225675,12.530644131665401,12.8047578915219
SRSF3,13.384040644322749,12.66768068509445,12.796988681987749,12.47359733983901,12.5984400507961,12.855617072740301,13.0070149106133,13.442183513316099,13.14834111328505,13.69422180413325
SRSF4,13.3484617159912,13.3529811744391,13.225679834173,13.2943378444652,13.2919838875246,12.5173737792062,12.5151342867247,12.3722678491584,12.5255510492391,12.4590773916228
SRSF5,11.8722412355607,11.416213025207,11.596748369933099,11.3848084146302,11.600891699625649,9.81822004265969,9.468718629687089,9.7455225134695,9.527414566756299,9.9839679093564
SRSF6,13.6574229726895,13.8386978393398,13.8572397898865,13.9886268736737,13.9019485732386,13.6557345896658,13.6728857614353,13.5441107591115,13.5547183235017,13.4714773809975
SRSF7,10.1179397396764,9.72525132775854,9.74386007761233,9.58627658388618,9.67195972416211,10.9457188161322,11.1823625989428,11.3979078112113,11.3068619567089,11.5574480673954
