ICL103_Mock_24hr_1021,ICL103_Mock_24hr_1022,ICL103_Mock_24hr_1023,ICL103_Mock_24hr_1024,ICL103_Mock_24hr_1025,ICL103_VN1203_24hr_1026,ICL103_VN1203_24hr_1027,ICL103_VN1203_24hr_1028,ICL103_VN1203_24hr_1029,ICL103_VN1203_24hr_1030
TMEM92,9.23304219172644,9.44668551535025,9.53652238328723,10.1363228664746,10.5231766010546,8.64903638169735,8.77631378988524,8.60161660878682,8.99435004536868,9.15151818939039
TMEM95,7.96891655436632,7.84344619530255,7.86064575947666,8.11338705305315,8.72434715260981,8.50792244848021,8.36340752800797,7.86723492997759,8.44491044777242,8.5509906885543
TMEM97,13.2180417067525,12.8595163132043,13.3853482662566,12.8315259350014,11.9896046569569,13.0413081170038,13.033364143333,13.246810889067,12.9123394446457,12.8526292006713
TMEM98,7.74683754621953,7.5761640147262,7.83245178106672,7.64807648517475,7.93200801581426,8.41114769959817,8.79778870577872,8.31318849038236,8.90000687591612,8.54073876230895
FAM205BP,6.451174401454295,6.433930881711465,6.43449227567743,6.507275953665455,6.595867124828865,6.52211476627075,6.519132718208595,6.49677090583938,6.567516585935495,6.3738139071469
TMEFF2,6.44278262980765,6.52613580496599,7.88453927652346,6.39050826166396,6.4450858909656,6.48973899396164,6.46344723056319,6.42529126965542,6.41087689455925,6.58439028776654
TMPPE,8.41775256331355,8.54244723186226,8.39933512489513,8.47155144378934,9.24160311886041,8.27254290780377,7.94092214351669,7.81600699504384,8.43583318073134,8.57585619366227
TANGO2,9.937222583993446,9.971320012110299,10.18945802936708,10.299295043474745,10.034760629630341,10.224519892603091,9.81137952264998,10.07476544123549,9.875660266674469,9.93748841324369
TANGO6,9.82013710777795,9.95175800200425,9.97590462986774,10.3732034209055,10.7578110954771,7.24229305991151,7.19167614523481,7.58556052284512,7.11849820032667,7.19118262088483
TAP1,12.7803376225471,12.826957779365,13.0196686614222,12.9030224646674,11.8256576347422,12.1784815730886,11.9315818971199,12.7864173996361,11.9885665884705,11.9237285303136
TAP2,12.4536978962326,12.6963030244526,12.6052968746866,12.8481293180744,13.1529223122159,11.5768379327132,11.7474030668439,11.7553016901289,11.9304365303748,12.2207425339768
TNPO1,10.775811874479,9.33229911601199,10.1521290027185,8.81971960949712,8.41131986038718,8.09647722763754,9.55441089879027,10.1596648866504,8.01886234632789,7.24635401253352
TNPO3,8.010159126766304,7.925163788305536,7.84787322115818,7.962954707515511,7.96291168295083,8.042207640045286,7.92796994545575,8.422958222031484,7.843183789584991,7.653724808721485
TTR,7.41610003859007,7.54683686328679,7.39243240526518,7.70106107239968,8.29141620100389,8.61545550320607,8.45653407809485,7.52487773224594,8.78026048116735,9.20212131958496
TFF1,10.9997357947421,11.2560457114636,10.8225024869495,10.8064105047966,11.028743280721,11.1278607234517,11.3122954758406,10.9210353050951,11.3079897755279,11.3267622480623
TFF2,7.61267051906945,7.64111294886445,7.61906123518986,7.70549687626091,7.24229305991151,8.13487861149911,7.38154718942476,7.20696994557273,7.25390837447454,7.23336620862702
TFF3,6.995551145913647,7.019288562477364,6.904417802514817,6.9228513577625606,7.204800387474773,7.215047488944866,7.014965801153057,6.8379055905884805,6.989801520512827,7.100238629117669
TREH,7.41221510428291,7.47109720137883,7.35412097446812,7.34023607873466,7.72854895500683,7.10433924859263,7.35796238811129,7.11457007385255,7.33353956580386,7.48060937462184
TRDN,6.40150378290522,6.37676567416147,6.36847184530503,6.33298010541487,6.33021861773134,6.34802412473976,6.36238471740495,6.35773961807032,6.39940535224452,6.33409690317152
TRIB1,11.9719269296023,12.1054293045341,12.3860254323013,12.4007806842119,12.0757690420926,13.557971276363,13.3963679473912,12.6198198751255,13.3420080420685,13.2831179992613
TRIB2,7.70656900664286,7.77704897094138,7.32775481592609,7.25044393523044,7.32831598804852,7.31007820208161,6.81637536405171,6.73376233478084,6.95477464148799,6.95382940164439
TRIB3,13.2666463536634,13.3752335841476,13.7320254695512,13.9628264200585,13.951196919802,11.3194755512937,11.3300897974149,12.2769854275086,11.3513180996701,11.679078062345
TCHH,6.983041716934235,7.053755363276395,7.011927123857214,7.13191807651656,7.429647255468315,6.824018317235315,6.579305806077089,6.61946912225333,6.5629277407138495,6.68171321943465
TCHHL1,6.476197494256169,6.414568512244616,6.40804106663439,6.44235021985562,6.47655367211338,6.4717451355052695,6.379013720234035,6.4188375535195,6.55462783966167,6.50253657026786
TCHP,8.70631101418033,8.76478271354466,8.96881189601048,9.06795467131415,8.92901220574607,6.9906866488428,6.7871561216667,7.200838962426,6.92735968477957,6.72170979178121
TRPS1,8.89651581359416,8.865961667624745,8.628696469612805,8.501352516491615,9.23826954552568,6.880874318186365,7.087444511869204,7.656207407861411,7.204378714565215,7.246246801729045
TREM1,6.859604045976055,6.835494326228095,6.897935774016335,7.90565932381144,6.95197964707882,6.706887529581049,6.79389754669692,6.644103179215476,6.675478245257326,6.59722628253352
TREM2,6.89696279164688,6.93612644968686,6.83020449517241,6.7026396542166,6.77379933482236,7.11302223321727,7.63497221714409,6.90550169456392,7.45427547047337,7.56266015500813
TREML1,6.55007212344444,6.48114719805889,6.71170810839128,6.7026396542166,6.7149091226045,6.67298356370509,6.756778009647,6.65468048858036,6.91333512033721,6.80785507828306
TREML2,7.81346863403134,7.91524070981598,8.06709957774928,8.10125246961041,8.44589112840875,7.78845041110971,7.67696780948905,7.507097727085,7.89384424394054,7.79162305846631
TREML3P,6.38329614002298,6.42232972269696,6.50174082375836,6.27293586676014,6.53772212861277,6.56200009511726,6.32047710634287,6.24724069628578,6.37784979641017,6.54275090248051
TREML4,6.47351690337475,6.53125378571444,6.39398408611526,6.40150378290522,6.56978694237852,6.43635270625405,6.4476703843818,6.3858317873502,6.43545163032443,6.45138340161304
TREML5P,6.57296320010777,6.56973948226536,6.39398408611526,6.50313313483407,6.58593984017292,6.64460755150534,6.59061684422853,6.42529126965542,6.6751910298366,6.62541422341503
TGS1,12.0155942322034,12.1256793780014,12.0391263400626,12.1893984999926,12.5109615699212,11.5318224089279,11.5819074952673,12.0894831173649,11.6643188704225,11.8481406587999
TMLHE,8.760139404877702,8.73326138273654,8.671749687480151,8.656751654247195,8.49300019610607,7.502755281645615,7.59409750904708,7.6731606971907755,7.557193556924751,7.669788917482235
TNRC18,10.306808780258843,10.367875315380152,9.89813211695745,10.03911623788309,9.950479808823971,9.667231830557675,9.820165359975569,9.74494402411868,9.890375519020598,9.864970287090356
TRIO,8.14764611008445,8.04470098766369,8.28305068663344,8.05691054933225,7.68116283988191,7.45622793760524,7.35796238811129,7.81030331901202,7.21501845180585,7.41784119520515
TPI1,14.013384711345,14.5804752756677,14.3866156183519,14.6187488884515,12.99256528554,14.7987599638485,14.3633985023319,14.5318051190927,14.3464491412397,14.127865777809
TRIM10,9.14405061347734,9.26718400017998,8.80697767653891,9.00653768627837,9.27923964441701,9.39971512415813,9.08916690921178,8.47701511375265,9.28358352953075,9.36716677578775
TRIM11,8.21865247853044,8.54244723186226,8.48773216682214,8.56969084434523,7.06680195187101,7.83186454847307,7.53997295353783,8.46148330647312,7.33353956580386,6.96832044585691
TRIM14,9.149303451669756,9.018780396565555,9.08598868690926,9.01840103928823,8.48441785115272,8.84082723461273,8.94982680627431,10.112516488319995,8.757414987157134,8.64019157128925
TRIM15,7.934196048323905,8.061589950162714,7.889732381743221,8.05285358098914,8.24540364216356,7.53462993536021,7.33184736021941,8.182935637085631,7.501772336794355,7.53726358310685
TRIM16L,9.48746527923464,9.17311562851361,9.27712706198316,8.9784024247756,8.63897390878082,8.95909885794467,8.73053913712035,8.9935674137138,8.22315549696721,8.43901889164427
TRIM17,6.99120182721352,7.04092410330881,6.79267724969882,6.69221402872649,6.7149091226045,6.93785578809095,6.91673660954942,6.77175808883118,6.82241669520339,7.0672390538371
TRIM21,7.74495435225415,7.64410678873208,7.80789100815867,7.63290600520725,7.82143389794587,7.92635414746953,7.38154718942476,8.85167788688508,7.59132958518285,7.68395652418427
TRIM22,8.71925410398357,8.42175643190986,8.53103931054404,8.27368014360404,8.1198214687446,9.06302312294016,9.82662964821421,10.7331826779729,9.85095043351397,9.67438389768495
TRIM23,9.64967334778005,9.47483270274026,7.93813380297091,7.78279577696373,8.89637424937943,6.49957590194839,6.68156626360109,6.87959741700202,6.77733827690165,6.68021145868242
TRIM24,12.3179332740847,12.4371908870735,12.7081311462516,13.0120338865434,13.3105930561615,10.2447404813956,10.1913457036064,10.640692068603,10.2412786086516,10.8291267046762
TRIM25,13.6124537073629,13.9469575322109,13.7958644935857,13.6107183231153,13.5117061590317,12.6412484932642,12.3658034370296,12.7724902007505,12.3768796045234,12.6665898652847
TRIM26,7.6242182196354,7.38208782679419,7.71351002712626,7.57468364375626,7.176904571289,7.17394409916442,7.22916125549019,9.07824007641854,6.86859068738147,6.6656161982894
TRIM28,10.5713601666423,11.3092002208962,11.3085071385347,11.6505364780233,8.40272182385128,10.4723405190224,9.77337304461109,10.5382234136118,9.47402329610309,9.1798833911304
TRIM29,6.80672797732397,6.83563700297056,6.91142631883985,7.02946677347061,6.89996798319789,6.84370052401647,6.90363809092196,6.84399552812729,7.02332683368611,7.01197315559361
TRIM3,7.000030846573734,7.120109616839975,6.750016244859275,6.871080541358845,6.85744332843902,6.95535619909079,7.241220242519985,6.812502281724525,7.11665699237488,7.198398055575449
TRIM31,9.61899061695742,10.1835352797166,10.2007303211515,10.4125108032781,8.78809061045347,7.68717682075793,7.61269355357637,8.19668182530674,7.49014048686058,7.48060937462184
TRIM32,9.24294544131815,8.77334816169154,9.1956778072384,8.72203819838754,7.76981447127727,6.80565704645813,6.87201539986189,7.6022077514531,6.7952177102976,6.80326713791715
TRIM33,12.3584928546614,12.3696565949521,11.953500277243,11.9089256369935,12.7001413482266,9.44756112030399,9.65226647937893,10.0379308633755,9.82099376078626,10.1791182913877
TRIM34,7.80243148757564,7.43473516634883,7.67954408580051,7.32775481592609,7.69646588092433,7.32702496568315,7.09949669964055,7.5129006193404,7.26675985795505,7.38025980226143
TRIM35,11.3721263128944,11.61432960846,11.3050634507717,11.6403812951238,11.9095796953179,9.47586246662317,9.75184068489864,9.18274977572185,9.79151899807302,10.1240293845354
TRIM36,8.95088842170913,8.78439967283095,8.87662539361121,8.71512703874241,9.71261439196408,10.8153573118804,11.2183484163099,11.3680889248345,11.3440046816863,11.463283262204
TRIM37,10.2114348113374,9.51929600283397,10.3686425653011,9.52940227878515,9.55511744088897,8.00038763791559,8.94177737742742,9.36038051442385,8.56739795542934,8.24528948449621
TRIM38,8.42242441909553,7.54894793745981,8.35925374809728,7.57468364375626,6.68518519069169,9.71732214266428,10.7218349058634,11.8644951557947,9.18704936555707,8.03183694410362
TRIM39,8.59893588607868,8.64936203400316,9.1055307105917,8.69395493887357,9.68801437072937,11.1292099220239,9.93425784723925,9.20078326091934,10.1379873925296,10.0486752459574
TRIM4,9.15555045194623,9.15031828392894,9.28012441271401,9.33056163645329,9.53333032346931,8.53025057339132,8.546781670873305,8.301501313841484,8.547456947876569,8.686614727757744
TRIM41,6.98328594803779,7.02099550884421,6.88971749659486,6.92581191039766,7.00506043937226,6.89140922951571,6.90363809092196,6.72439837884651,6.71968644346944,6.83705727147455
TRIM42,6.85940326325608,7.10738002418648,6.86663444278301,6.96153348474194,7.01674684254092,7.72379277189513,7.61269355357637,7.20696994557273,7.78552977363171,7.85366762834202
TRIM43,6.508575664137785,6.52562748346933,6.5122843923633305,6.586543692000225,6.6020482103314055,10.41127708682038,10.470066066841351,11.109494938129199,10.45299326328033,10.422543736772756
TRIM44,10.8479313614996,9.94796399162923,10.9248806971739,10.1244616064264,9.30652682301957,11.1460627846486,11.7535661327119,12.4294161798337,10.6609027700841,9.86012181153187
TRIM45,9.84570080164888,10.1358583051605,9.59502296253312,10.0953088033949,10.5793836162042,7.2505919725376,7.34570551228495,7.50026629530088,7.41778846374584,7.64942443112408
TRIM46,6.48504425949705,6.37064872786424,6.56907487669415,6.48973899396164,6.49111700421946,6.62660100514788,6.54158986492389,6.50169107147273,6.57457236778375,6.48953831185626
TRIM47,14.4992354139097,14.7093422607657,14.6936526018207,15.0642169425888,15.2489536333265,12.0652852179923,11.7936471834465,12.6879671713768,12.0763569046072,12.2673660307148
TRIM48,6.63625548850086,6.64972759616582,6.5844372683612,6.64701609469488,6.68518519069169,6.61795977630982,6.7871561216667,6.77175808883118,6.79251457896227,6.83705727147455
TRIM49,6.86622214372711,6.92958042857307,6.80592232712331,6.94338446213135,6.96478545498671,8.50309535985299,8.3471503766508,9.07440113889063,8.19115518452064,7.85366762834202
TRIM49D1,6.449012688172,6.49641738527946,6.43002965107922,6.40150378290522,6.41847115070072,6.86299100939764,6.90363809092196,6.94112015426979,6.95477464148799,6.82359191049223
TRIM50,6.662022677867714,6.6943960642164555,6.492863450215955,6.586543692000225,6.63974938054338,6.59557223276366,6.573407576941675,6.572575973992075,6.582397797947235,6.584039485089271
TRIM52,7.61041975018578,7.44911923209995,7.40962947816331,7.37195715184478,7.53576998303126,10.0999640538468,10.391304186322,9.08232369865265,10.6136666645163,9.91852632816184
TRIM53AP,6.974271592897037,6.78681746353676,7.1206579352740205,7.2360822469653066,7.3593497997591095,7.7121876016278605,7.3873522157838,7.240554984639854,7.554222168945017,7.573915590772203
TRIM56,8.08265084575601,8.69341173245703,8.49583962904496,8.76422290428832,7.64285094764262,10.0688816375169,8.84830315958292,10.2392782233632,8.90683639270992,8.12689275518206
TRIM58,7.99633989675902,8.09723473327042,7.57424302494506,7.68273590547608,7.76082382442336,8.0510180453452,7.99821787278904,8.45797485273472,8.09647722763754,8.07673099940834
TRIM59,12.926377975597,12.7805574189691,12.5197710291005,12.416439272764,12.880171538375,10.6484869832413,11.0236891778878,11.4006419129954,11.0715079878223,11.0557353700201
TRIM6,7.384507238589681,7.433557654463035,7.673973708295655,7.474152810255055,7.7284170474920355,7.579376757353556,7.31806588615502,7.112707883926355,7.560014712734815,7.510530499286574
TRIM60,6.43123044114578,6.45953772433223,6.39398408611526,6.47483539186908,6.56978694237852,6.32993932187925,6.4476703843818,6.50169107147273,6.53427268055189,6.464842332909
TRIM61,6.907804602605405,6.904663209757655,6.90304329235577,6.914537454646165,7.036048947402454,7.084953751215339,7.19234847248463,6.901136834526315,7.13675098186361,7.280737760321765
TRIM62,6.794828355584835,6.758524581247565,7.212653751894705,6.811329739130185,6.87118024566461,6.87093448092995,7.0353924148986,6.71254336981048,7.170463866880764,7.1624043285368
TRIM63,6.74718015401851,6.71250002814831,6.62730109564286,6.59134762473441,6.65855599722323,6.82002812038369,6.70182665369927,6.61045035336898,6.72253380748398,6.78824040639036
TRIM64,6.70673870169375,6.68422102630571,6.66073089021642,6.767894939005,6.85819911114827,6.49957590194839,6.60614714831359,6.67497043515351,6.6168577365543,6.63842932362271
TRIM65,12.3490095122329,12.2625844728261,12.0574709480206,12.2405822414632,12.568466484987,10.9601562288966,11.0477881707223,11.6114579153286,11.2029189220757,11.4038684246544
TRIM66,9.98955819593561,10.184956768616779,9.618042519944634,9.927864618639706,10.698314215740549,8.94120602292292,9.282188335776626,8.99708476565907,9.4349199790803,9.419937531980755
TRIM67,7.3812002960752,7.4567867634714755,7.269726427879315,7.395408360185315,7.713087693334225,7.214878111535195,6.940488277122386,7.014207674316506,7.109621783080691,7.4027822229187
TRIM68,10.8094558941595,10.3985679751611,10.6832490774393,10.3840704784338,8.54950532503472,6.92891456429292,7.51794257510757,7.79274174035081,7.34685777420973,7.39182592471274
TRIM71,6.92214989007367,6.9556466259953,6.83638678240883,6.94338446213135,6.78780911489331,6.94750931046933,6.756778009647,6.69443581930543,6.71968644346944,6.89508815975378
TRIM72,6.47351690337475,6.46988647988,6.5601379627192,6.50313313483407,6.52145903383929,6.8247855145991,6.81637536405171,6.61649020281761,6.71968644346944,6.80785507828306
TRIM77,8.13031406456829,8.23241615286914,7.71351002712626,7.80148853425605,8.33813663671145,9.21657325295992,9.15409461720926,8.13660581500976,9.25626243015838,9.73972562150054
TRIM8,10.0354037316321,10.2716643726501,10.0552624542584,9.99975416845864,10.1155914911634,9.30145870932742,9.20781058746542,9.84044470991566,9.24160311886041,9.10679511280747
