log2fc,sem,stat
IPO7,0.2804418170763796,0.2978174880233859,0.9416566466182741
IPO8,0.08570512336700631,0.6356253143985787,0.1348359189377149
IPO9,0.1908545455032531,0.40018908177260454,0.47691092585004724
IQGAP1,0.15225439152787246,0.2130035315549578,0.7147974985033934
IQGAP2,-0.17396869527316383,0.28355545906044866,-0.613526171739395
IQGAP3,-0.22256578320014242,0.5976831444515532,-0.37238089323126805
IRF2BP2,0.07312647348817691,0.196798399841573,0.3715806304677544
IRF3,1.0279718873115478,0.1326830029756426,7.747577792614919
ISOC1,0.36952212832910547,0.19107189087482168,1.9339429082804922
ISOC2,0.40728890541651097,0.602216437795796,0.6763164866559446
ITGA2,-0.027854211279212393,0.36238316421135647,-0.07686397722099113
ITGA3,-0.4817531239086037,0.1854029546446022,-2.5984112541899522
ITGA6,-1.2778802191957936,0.1556444526650268,-8.210252259654947
ITGAE,-0.7092165333765337,0.3229037977563028,-2.1963709882154534
ITGAV,-0.6890893273620584,0.22763930898991913,-3.0271104336930414
ITGB1,-0.36089753607516073,0.16821937572993587,-2.1453981416180965
ITGB4,-1.3343266805852387,0.1542421222234819,-8.650857893746615
ITGB5,0.7560480279787747,0.5221463339349275,1.4479619578694527
ITGB6,-0.9159293615966746,0.5463283663691696,-1.6765180392953551
ITIH5,-0.7666731974480037,1.0771845971015654,-0.7117379876308384
ITPR3,-0.008131820775240328,0.5403045834199723,-0.015050438261634292
IVD,0.8596676028178294,0.8155293503529991,1.0541222120892708
IWS1,0.13478484083945474,0.4287967944941662,0.3143326689241109
JAG1,0.053940088503100725,0.2652583381357227,0.20334926653842494
JAK1,0.05198721911446924,0.14246107106457093,0.36492228175728
JUP,-0.48651784769527495,0.13896179421715585,-3.5010907165964813
KALRN,0.17206925013384122,0.15822372914711308,1.087505970573193
KANSL1,0.21614292874273033,0.2903505604854086,0.7444205665778024
KARS1,0.01157437774563519,0.13978042839532684,0.0828039939389837
KAT7,0.1152742825674089,0.2934354591885836,0.39284373772061754
KATNA1,0.16062330261523527,0.11387139386179584,1.410567633958899
KCMF1,0.45652557352078915,0.2943410046504364,1.5510090891446318
KCNA7,-0.09701910386131729,0.5663443148271327,-0.1713076326914852
KDELR2,0.3172771846083329,1.0117674310646505,0.31358707037493017
KHDRBS1,0.00565739474561866,0.15538583484801743,0.036408690349105155
KHSRP,-0.05238635889819676,0.1272896220014595,-0.41155247438472325
KIF11,0.46035855045353813,0.45112492446044905,1.020468002303647
KIF16B,-0.2621457426903504,0.537827925274651,-0.48741564052569647
KIF1A,-0.0663380498867916,0.2751606710003933,-0.24108841443658482
KIF1C,0.47423142070434565,0.20108216896057238,2.358396187766065
KIF23,0.11728009349658208,0.2919457262408425,0.40171882290145644
KIF2C,0.30921131590168116,0.40890762555523963,0.7561886758208904
KIF3B,0.20458163894642567,0.2329611769722941,0.8781791095207095
KIF5A,-0.00445289570632923,0.17755704668102532,-0.025078676344108677
KIF5B,-0.10362426826399229,0.17514000765984108,-0.5916653176426286
KIF5C,0.0561198634011113,0.1663830620060458,0.3372931278249471
KIFC1,-0.6817571475137534,0.4240158442002109,-1.607857717674915
KLC1,-0.1557372540825881,0.22159211927856276,-0.7028104365336715
KLC2,0.46169450466916473,0.30283404485263415,1.5245792621956875
KLK6,0.05914350095762799,0.3535998963451186,0.1672610811511751
KPNA1,0.26073502970254125,0.17723218863478402,1.4711494097713171
KPNA2,-0.0058595512222048285,0.1944212907688426,-0.030138423621369474
KPNA3,0.33041994812630193,0.2580715892106462,1.2803422071253365
KPNA4,0.12441122530087867,0.1658652086406984,0.7500742700681826
KPNA5,0.17251351789644076,0.24881188759515427,0.6933491786258228
KPNA6,0.3972810682627035,0.2573238061816877,1.5438955072124056
KPNB1,0.36232791232052364,0.16257027154153522,2.228746429988906
KRAS,-0.07027997694695998,0.18600753055565153,-0.37783404111121693
KRR1,-0.40489078712860405,0.39613017277081036,-1.0221154937441796
KRT1,-0.01712113299570106,0.6325116678308337,-0.0270684856366636
KRT10,-0.233173184874385,0.42450674144624323,-0.5492802872340545
KRT12,-0.4884372357376776,0.191895837917846,-2.5453248024419697
KRT13,0.09067271442349778,0.11245405345095846,0.8063089914588131
KRT14,0.3478661627745332,0.4549731471674328,0.7645861408311123
KRT15,0.14379425219982167,0.22139463360095793,0.6494929432616541
KRT16,-0.09051999001145816,0.28369336688394325,-0.31907686459405016
KRT17,0.3130986826709936,0.3393507831462715,0.9226402242780081
KRT18,-0.04585818273212183,0.11644955710183261,-0.39380298107978073
KRT19,-0.16693328227505688,0.10664291766383807,-1.5653480412198333
KRT2,0.05356215883007209,0.4539765072794194,0.1179844286460069
KRT20,-0.0918048851438158,0.3155755811100682,-0.2909125123714676
KRT222,-0.5075466673592679,0.44127344072470037,-1.1501863029094328
KRT23,0.14623066342250013,0.19769312154286647,0.7396851356347895
KRT25,0.14362985170992815,0.25231616480790964,0.5692455408842899
KRT28,0.14362985170992815,0.25231616480790964,0.5692455408842899
KRT3,0.05836942767570008,0.19531543147659863,0.29884698425732686
KRT31,0.14362985170992815,0.25231616480790964,0.5692455408842899
KRT32,0.14362985170992815,0.25231616480790964,0.5692455408842899
KRT33A,0.06949596214116482,0.24825621753429591,0.279936441598141
KRT33B,0.14362985170992815,0.25231616480790964,0.5692455408842899
KRT35,0.4751835995105935,0.186382962972166,2.549501263061025
KRT36,0.7919764344815547,0.8678555254772137,0.9125671396123971
KRT37,0.14362985170992815,0.25231616480790964,0.5692455408842899
KRT38,0.14362985170992815,0.25231616480790964,0.5692455408842899
KRT4,-0.05630919933522449,0.23547232969152546,-0.2391329775731651
KRT5,-0.09757224755676219,0.2293328196528017,-0.42546133477311116
KRT6A,-0.03789191144630166,0.22486224340667443,-0.16851166684205082
KRT6B,-0.03535946474942264,0.25594637840100853,-0.138151846376285
KRT6C,-0.04991124361778887,0.22673187988067353,-0.22013332948175
KRT7,0.1542138885127109,0.15224285316561373,1.0129466527072573
KRT71,0.11283932997728385,0.1617227010468059,0.6977333994973645
KRT72,0.009222547160430139,0.26632987045132545,0.03462828688648972
KRT73,0.13369868948121422,0.16768603733753298,0.7973155762044392
KRT74,0.05699849230556708,0.1597527562036579,0.35679191808686916
KRT75,0.11771906282880806,0.1702038856452866,0.6916355780157715
KRT76,-0.01692692132348128,0.2246091257314191,-0.07536168117996234
KRT77,0.032459645013886984,0.17080340728378454,0.1900409689132038
KRT78,-0.025792379491928585,0.14976596160103212,-0.1722179006244289
KRT79,-0.0809405121166833,0.12794209966525028,-0.6326339205660789
KRT8,-0.062159135276694144,0.21761615902652479,-0.285636579354926
KRT80,-0.0012506987920488655,0.13332871247574937,-0.009380566037314356
KRT81,-0.057123076360969804,0.21415988715253495,-0.2667309789918035
KRT83,-0.2864399575427008,0.30547423117154027,-0.9376894294623801
KRT84,0.060124462279180335,0.13949926160490497,0.4310020109602235
KRT85,-0.21927452636053602,0.3360482999995787,-0.6525089588633863
KRT86,-0.2864399575427008,0.30547423117154027,-0.9376894294623801
KRT9,0.26810618395917984,0.5704806159638154,0.4699654579958337
KTN1,0.10770666977399657,0.1448002375171396,0.7438293722498046
KYAT3,0.6266761326248655,0.12999008536895487,4.820953312294175
LACTB2,-0.10818695003612433,0.3653825086655881,-0.2960923072952601
LAD1,-0.2901478614779194,0.2202165941033275,-1.3175567566074495
LAGE3,-0.4633848730828234,0.33703820327843803,-1.374873437418625
LAMA3,-0.37887019679733314,0.48698389060849545,-0.7779932850015383
LAMB3,-2.7439464217270526,0.1777313988304614,-15.438726301504623
LAMP2,-0.8839252857788011,0.2583194207532841,-3.4218305507235596
LANCL1,-0.8026982767183561,0.8319370791824838,-0.9648545506676303
LAP3,-0.3371830032648262,0.21997642285071808,-1.5328142848001836
LARP1,-0.2002749341300749,0.33489060971443724,-0.5980309041834594
LARS1,0.10204172796838407,0.12042005769730939,0.8473814904231195
LASP1,0.03813580777349301,0.09613260210341179,0.3967000470087094
LBR,-0.06328248105475964,0.28351415597843194,-0.22320748266119664
LCN2,-1.246656107658687,0.26324559043420137,-4.735715062130511
LCP1,0.2890150841756025,0.18681186327725957,1.5470917055554256
LDHA,-0.06460433317342051,0.16533863955032851,-0.39073947474785636
LDHAL6A,-0.19371076136352272,0.22903128977616438,-0.845782956349934
LDHB,-0.21997552684280208,0.3566696399369447,-0.6167486721933814
LDHC,0.009171098437089853,0.11179404489520106,0.08203566161048295
LEMD2,0.2102124875891711,0.23128064104881876,0.9089065415760388
LEMD3,0.2677135197036655,0.2582737736625658,1.0365493790067617
LETM1,0.30367726422177554,0.24524991676401664,1.238235952242865
LGALS1,-0.02259553449439622,0.27166884533762337,-0.0831730795863436
LGALS3,-0.029855191822804272,0.1276625486043786,-0.23386022094329625
LGALS3BP,-0.9134626467232287,0.31512962252845084,-2.898688607545165
LGALS4,0.3741627911056149,0.2535432595636788,1.4757355086051571
LGMN,-1.1754390732189925,0.32629490226052177,-3.6023825842075015
LGR5,-0.22245216379145205,0.37959148674037646,-0.5860304341956946
LHPP,0.44004896295630047,0.285220612998029,1.5428371685020585
LIG1,0.01724043462526481,0.2928128991895739,0.05887867191978776
LIMA1,-0.559312247806357,0.3661916812135045,-1.527375624571481
LIMS1,-0.7161668986026335,0.3632487398368202,-1.9715605866226882
LIMS2,-0.5861631539956242,0.3225595556905216,-1.8172245827310602
LLGL2,-0.5536289041195133,0.2327902903926078,-2.378230222514013
LLPH,-0.414806123228864,1.0259734465884243,-0.40430493070574186
LMAN1,-0.15001114533103177,0.2647955430107788,-0.5665168817623392
LMAN2,-0.025760871725044154,0.20184658050534407,-0.12762600020544868
LMCD1,-0.07727936173874639,0.15500890941248005,-0.49854787077499746
LMNA,-0.08206198597721581,0.22431244625015545,-0.3658378629855406
LMNB1,-0.37203628659191423,0.30587481155948215,-1.216302462746482
LMNB2,0.24848263865663966,0.31438649081391706,0.7903731423489014
LNPEP,-0.144369591093799,0.4968670991214522,-0.290559772118278
LONP1,0.2595174299417451,0.26749453060207934,0.9701784532103168
LPCAT1,-0.4240219634934377,0.3310800758501157,-1.2807232884814188
LPCAT2,-0.1605208584583444,0.5081427922128336,-0.3158971472552362
LPP,-0.5349698295494036,0.2421478442673543,-2.2092694286336325
LRBA,-0.6793937525848577,0.19492035277837427,-3.4854941667242563
LRPPRC,-0.09170098084854672,0.1314134422159981,-0.6978051811307258
LRR1,0.5236715154023699,0.49467899164013385,1.0586087629598133
LRRC1,0.1228498871667476,1.602272510652283,0.0766722803705442
LRRC41,-0.1170149808541261,0.1822036662789821,-0.6422207809746154
LRRC47,-0.08946356103634301,0.22262015661828857,-0.40186640057818307
LRRC59,-0.24664292633340068,0.1615799307824347,-1.5264453025759877
LRRC8A,-0.30198792465870383,0.6235143019500939,-0.4843319932104379
LRRFIP1,0.345435689228033,0.24867326007590426,1.3891147328128215
LSM12,0.07360630870454443,0.23504899603128213,0.31315304446034875
LSM2,0.21285467126558544,0.22846504141137725,0.9316728281519291
LSM3,-0.17032801010889287,0.5248491162434497,-0.32452757342528654
LSM4,0.31939246660441256,0.25302360082352265,1.262303064081285
LSM6,0.6634912187856692,0.475965662617158,1.393989673829364
LSM7,-0.030496878668010652,0.6919150225958114,-0.04407604643934099
LSR,0.035205758530292286,0.20378696211662065,0.17275765909962962
LTA4H,0.07718771251120415,0.3886364051895486,0.1986116366879155
LUC7L,-0.42013421133762563,0.45356673359316335,-0.9262897391290479
LUC7L2,-0.00613295770043365,0.0758066353847971,-0.080902650134814
LUC7L3,-0.32381340785535784,0.2504660259380496,-1.292843636747165
LXN,0.16811849262616008,0.35826908714352085,0.4692520193873512
LY6E,-0.10797722718412217,0.3274764645011275,-0.3297251524582476
LYAR,0.10828509709761391,0.759441549856953,0.1425851628976717
LYPLA1,-0.21886495779338233,0.46823255348282344,-0.467427897025556
LYPLA2,-0.16849318531017587,0.2949500196738082,-0.5712601256867731
M6PR,-0.1784072535429715,0.23718229404114577,-0.752194653754474
MACC1,0.052871246725864296,0.4210313836471591,0.12557554799803827
MACF1,-0.11938330453084944,0.16544646695653742,-0.7215826770251388
MACROD1,-0.18986627591865002,0.12989102230803676,-1.4617351726463577
MACROH2A1,-0.021041723876308538,0.168696790259034,-0.12473102685592868
MAGED2,-0.6054346030049338,0.34666933713403614,-1.7464325169631276
MAGOH,-0.3759308860581747,0.25639604176706987,-1.4662117381659878
MAGOHB,-0.3721513403248444,0.25011438242666434,-1.487924591597456
MAGT1,-0.3942056202402817,0.1221236044401704,-3.227923234393291
MAK16,0.47189634942916925,0.2419264019914607,1.9505781326249205
MAN1A1,-0.3398013569144247,0.19852399594788542,-1.711638712952494
MANF,0.19618036154564322,0.2339052228138627,0.8387173197144033
MAP1A,-0.8153307917410793,0.45165154371341304,-1.8052208679229755
MAP1B,-0.36495934747869185,0.7010243455254329,-0.5206086633198836
MAP1S,0.6330942764550649,0.19489101027552466,3.248452945880038
MAP2K1,0.34998338568287934,0.25430245859218936,1.376248533421095
MAP2K2,0.32132153228237925,0.13515012257832415,2.3775156555715466
MAP2K3,0.08439876741174146,0.5800654439212527,0.14549869897645393
MAP3K10,0.15444886829145332,1.1881250004090638,0.12999378704957607
MAP3K11,-0.3398013569144247,0.19852399594788542,-1.711638712952494
MAP3K15,-0.3398013569144247,0.19852399594788542,-1.711638712952494
MAP4,-0.20299566614173514,0.21315448192693956,-0.9523405949836586
MAP7D1,-0.8475107523402752,0.24296254232174677,-3.4882362698442066
MAPK1,-0.17843653512447588,0.24835556514813187,-0.7184720624965552
MAPK14,0.04697973412448775,0.29262011154748335,0.16054854834153928
MAPK3,0.0984681888454304,0.28634044992528146,0.34388501125539545
MAPK6,0.056782101003548746,0.2834530375488231,0.20032278184271834
MAPRE1,-0.012676087431337635,0.15595893469656585,-0.08127836635971043
MARCKS,-0.5507092697527156,0.2340394701161319,-2.3530615134252786
MARS1,-0.24079192826722107,0.2501626803403466,-0.9625413668402633
MARS2,1.2263906530872504,0.49357261295573823,2.484721844153919
MAT1A,-0.19626597019155767,0.16304983576783155,-1.2037176809611936
MAT2A,-0.01623240934558723,0.09858058224248506,-0.1646613255504955
MAT2B,-0.34906636865277463,0.14774878508686856,-2.362566761192262
MATR3,0.054056740090381084,0.19987379720272713,0.27045436093632946
MAVS,0.0745674766025779,0.2613436798850388,0.2853234355442573
MBNL1,0.04517034055009006,0.23577376603461442,0.1915834034879797
MBNL2,0.26575614994047925,0.6980256971551893,0.38072545326564783
MBOAT7,-0.20240182804816698,0.3163473318166946,-0.6398088673162806
MBP,-0.1265375065158274,0.4326375560273418,-0.29247924678048637
MCCC1,0.3187362814642647,0.13966415007547153,2.2821624682642354
MCCC2,0.14871995417674455,0.291653875536579,0.5099193484164493
MCM2,-0.12589139594190968,0.08859874778567332,-1.420916199024053
MCM3,-0.2780442675878092,0.18337617558314498,-1.516250770873671
MCM4,0.12593416224023812,0.12471604909152953,1.0097670921872663
MCM5,0.2909263156753745,0.1712602655850774,1.698737968678732
MCM6,0.09024332688706593,0.2388499878408434,0.3778242892237414
MCM7,-0.018782363077164632,0.10138721496046259,-0.18525376285845396
MCTS1,0.3155997074787642,0.2854102125693278,1.1057758047186317
MCU,0.2828316836035363,0.19679328305968716,1.4372019166820535
MDC1,0.8291936362271599,0.5074975337365761,1.6338870262521605
MDH1,-0.3100860620540722,0.1986770572833801,-1.5607542526250804
MDH2,0.029579450311267408,0.12921908034099264,0.22890930838705104
MDP1,-0.09604502239504242,0.3208722355561983,-0.29932481452799575
ME1,0.003503354844486495,0.2633238321386384,0.013304359184025545
ME2,0.3228740831169219,0.2554603803296973,1.2638910296000516
ME3,0.1804594115174929,0.28544319133943,0.6322077982336688
MED19,0.7695031534349326,0.38309147936044846,2.0086668456306533
MED22,0.2604101404266501,0.6360925518745659,0.4093903311070393
MESD,0.12295380401777223,0.21661152243995083,0.5676235623700838
METAP1,0.10597831445295469,0.3414866830547886,0.3103439159176564
METAP2,0.8546396734951891,0.7279798141999747,1.1739881475070972
METTL5,-0.6991959256318978,0.9210256528936406,-0.7591492413215558
MGST1,5.2247751312961555e-05,0.23511827277763633,0.00022221901639425104
MGST3,-0.014711950780622374,0.6184209812549216,-0.023789540178226758
MIEN1,-0.14213464670502418,0.4942567595582825,-0.2875724893111224
MIF,-0.009625689212583666,0.3648325621020419,-0.026383854437563626
MISP,-0.08245999074762977,0.1563349643445635,-0.5274571244720874
MKI67,0.24568041364634396,1.044741827236048,0.23515897156746568
MLEC,0.05185658092046097,0.15479643628447137,0.3349985449610964
MLF2,0.43820787963595365,0.5607668514814728,0.7814439788626337
MMAB,0.0708444219534421,0.42117515085637397,0.16820655684314323
MMS19,-0.2045139564673235,0.5622975425827534,-0.36371127557831207
MMUT,-0.3912748539928188,0.5808075746372217,-0.673673813977397
MOB1A,0.08631258959198007,0.1570014898978985,0.5497565000695919
MOB1B,0.19596468948558154,0.1315013953209517,1.4902099632273569
MOB3B,0.6561539309908966,1.061677842064285,0.6180348736628962
MOGS,0.09237122180555346,0.202389482107203,0.45640327176995127
MPC1,0.18090757549680703,0.7248216911676875,0.24958907508047254
MPG,0.13330675117707003,0.5440403335343048,0.2450310077399147
MPHOSPH10,1.3759519886248448,0.7005917463228775,1.9639854392328484
MPST,-0.002368847256111195,0.798892334626485,-0.0029651645828079306
MRI1,-0.3434897875315919,0.36822558223101537,-0.9328243449312957
MRM1,-0.04593414213319136,0.39051039937354715,-0.1176259126693641
MRPL1,0.8748920065002288,0.46121470519549757,1.8969299908366617
MRPL10,0.06864221204277143,0.3332773792479514,0.2059612092415761
MRPL11,0.4855046959924252,0.4665133238367024,1.0407091741764924
MRPL12,0.04199507713081019,0.41126238707517315,0.10211261338405367
MRPL13,0.15668003921774698,0.11232743128527545,1.3948510833460637
MRPL15,0.13910366249407247,0.2303926096220972,0.6037679017666324
MRPL2,0.7288378542220215,0.40920169532964895,1.781121296760212
MRPL21,-0.01846170646265577,0.22054991867345902,-0.08370760947769713
MRPL23,-0.16376831446133266,0.29901519970809703,-0.5476922732396402
MRPL24,-0.18372897786917974,0.2325455110954556,-0.7900775078550643
MRPL28,0.14989850172732488,0.5688972940975516,0.2634895670669529
MRPL3,0.08223693152077516,0.33681140781110713,0.2441631417867409
