Gene names  (primary ),log2fc,sem,stat
RPL18A,0.199870901008822,0.38277351754289,0.5221649143646055
RPL19,0.033797644642032054,0.28214459743518255,0.11978838138056651
RPL21,-0.14751698808496627,0.1194567288514486,-1.234898942096533
RPL22,0.2997589779099741,0.11228740885241215,2.6695689300656142
RPL22L1,-0.5864230474669796,0.4927435179516156,-1.1901182381958046
RPL23,0.12083889023038452,0.1469383409902155,0.8223782126302289
RPL23A,0.16106690133069534,0.07209532301788095,2.2340825255855754
RPL24,0.13119686082377058,0.2749131413208653,0.47723022694882367
RPL26,-0.18315219265410576,0.2521041983434185,-0.7264940205581751
RPL26L1,0.2266794948174109,0.1271955280481297,1.7821341543677331
RPL27,-0.18406932363855688,0.20920775212610673,-0.8798398805394322
RPL27A,0.12185996971283686,0.13278562036439412,0.9177196248993319
RPL28,0.4907752115078061,0.2627226167717937,1.8680356397869757
RPL29,0.29609099738356903,0.4006997445182043,0.7389348294683459
RPL3,0.15125983601631532,0.13000279682529706,1.163512168277305
RPL30,-0.1250996887659852,0.14990641842251104,-0.8345185621965292
RPL31,0.010942601608714853,0.17339975875955044,0.06310621010660523
RPL32,0.016353491799417696,0.12399765794685329,0.13188548937292813
RPL34,0.32228520639739244,0.30134377508163884,1.0694934923081794
RPL35,0.18584987007021425,0.15842905955760905,1.1730794248805994
RPL35A,0.1883337200601396,0.27453457702497147,0.6860109283903022
RPL36,0.19921358700637626,0.09319902618729141,2.137507173154787
RPL36A,0.2892153683307299,0.5955137425856291,0.485656917126717
RPL36AL,0.2456979876092653,0.43290558838434473,0.5675555922625982
RPL37,0.12804558614215722,,
RPL37A,0.10850780444682684,0.29265104452128404,0.3707753875415785
RPL37AP8,-0.7468979470898773,0.4005400563023237,-1.8647272235017767
RPL38,0.0723157664516414,0.19080576033647578,0.37900200876596385
RPL39,0.09286306765634933,0.282369842860861,0.3288703450605666
RPL39P5,0.25081524157531376,0.3140468096124591,0.7986555949567692
RPL3L,0.2310533519580531,0.15789791285144178,1.4633084616858716
RPL4,-0.23962661827702192,0.32249932428020056,-0.74302983056431
RPL5,0.11978012166639118,0.07624615553882565,1.5709660483196088
RPL6,0.11958146123073377,0.07932660450342736,1.5074572015189074
RPL7,0.08672611644855976,0.15537621731766904,0.5581685404996499
RPL7A,0.6619879826487391,0.40233942874050677,1.6453470263181578
RPL7L1,-0.6617922798318396,0.43644654590532167,-1.5163192057324753
RPL8,0.2793298696855224,0.11448425932518531,2.439897601050146
RPL9; RPL9P7; RPL9P8; RPL9P9,-0.14525443470672528,0.13190415810012396,-1.1012119466049552
RPLP0,0.08950180110197437,0.1280166937774034,0.6991416389615632
RPLP0P6,0.09433514675734145,0.10555625127156078,0.8936954999912682
RPLP1,-0.1931781417996028,0.07306018714539778,-2.6440959070520464
RPLP2,0.15989441036877494,0.19425978800778756,0.8230957729778076
RPN1,-0.4609923873540396,0.13496838570543854,-3.4155582801451847
RPN2,-0.6859205039974228,0.2022067682402465,-3.3921738128095935
RPRD1A,-0.18793041086282614,,
RPRD1B,-0.1533085431707626,0.1744809646049747,-0.8786548350294456
RPS10,-0.29213307064447136,0.2384605163307592,-1.2250794183438949
RPS10P5,0.1731819774585901,0.3846216066846368,0.4502658572704351
RPS11,0.17826486847833323,0.20016405619281272,0.8905938052465094
RPS12,0.17377779719843645,0.11208281157260877,1.5504410958308341
RPS13,-0.021371330440352665,0.17296437045934365,-0.12355914911028527
RPS14,0.08428395446267345,0.11577928028804446,0.7279709655560601
RPS15,-0.3316484978256078,0.28798633832601744,-1.1516119124031579
RPS15A,0.21014104495947095,0.13933687346736348,1.5081509993023616
RPS16,0.11785481470419867,0.13898431040505949,0.8479720794434965
RPS17,0.0025871026314874257,0.12707308065595976,0.02035917141642139
RPS18,0.14155718940731887,0.14933869230155603,0.9478935915782352
RPS19,0.04585595127177555,0.1435253330913626,0.31949726423965485
RPS2,-0.08435832513124453,0.15824594265864445,-0.5330836526609444
RPS20,0.41937301418468564,0.18864596974077358,2.2230690364653105
RPS21,0.35956129349808563,0.12920768817459002,2.782816553549303
RPS23,0.07388383198035342,0.3022034520760284,0.2444837458764889
RPS24,-0.05035539599393957,0.08188166965228205,-0.614977640389825
RPS25,0.3695244486931166,0.16769123927848176,2.203600201674544
RPS26,0.25681548793928854,0.120500503767292,2.131239952616672
RPS26P11,0.27680551112887386,0.1771860851180017,1.5622305269882113
RPS27,0.4207277420281663,0.3211264214609594,1.3101623345537012
RPS27A,-0.2786943816537111,0.2496332213647063,-1.1164154359348963
RPS27L,0.6383634074259881,0.18602241670718406,3.4316477482970735
RPS28,0.03818394264472502,0.2478305608394297,0.15407277663978064
RPS29,0.5720575382942776,0.1884530707886015,3.035543734577756
RPS3,0.10887331604166661,0.07146590944963253,1.5234300784823556
RPS3A,0.16357512379709505,0.0725097943734352,2.255903843205804
RPS4X,0.05311560621778355,0.11489970808688635,0.46227799097294403
RPS4Y1,0.13309369520456116,0.19046349046393118,0.6987884915915978
RPS4Y2,-0.032591161803718904,0.12385767811522753,-0.26313396391460386
RPS5,0.10580157405484769,0.11094400530821386,0.9536484081399444
RPS6,0.30352871833858686,0.29365706686078324,1.033616257164632
RPS6KA1,0.5806393983727638,,
RPS6KA2,0.8060733322257647,,
RPS6KA3,-0.232731368589576,0.2638200650280355,-0.8821594694279383
RPS7,-0.12874507048989514,0.07538095499872458,-1.7079257020831518
RPS8,0.024807663436178018,0.23960709293240248,0.10353476240027966
RPS9,-0.11455418446952237,0.1716035535381669,-0.6675513537314016
RPSA,-0.024048553974349574,0.09919771242976563,-0.2424305297501344
RRAS2,-0.0765184326623789,,
RRBP1,,,
RRM1,-0.7886760516161235,0.6761525170358975,-1.1664173862333667
RRM2,3.180459548488466,,
RRM2B,,,
RRP1,,,
RRP12,-0.4655663403352044,0.3607606062109509,-1.2905132442952196
RRP15,,,
RRP1B,-0.1540698277459498,,
RRP9,-0.5117277338614663,0.3418080444093533,-1.497120217710895
RRS1,-0.19563816594082084,0.5220609267582322,-0.3747420193954132
RSAD2,0.2796713366582644,,
RSF1,-0.6362976823048818,0.500757116515853,-1.270671272196963
RSL1D1,1.07823879560992,,
RSRC2,,,
RSU1,-0.22644010904179623,0.41762605566005145,-0.5422078100081931
RTCA,-0.10853420624727761,0.45372040723886714,-0.23920944378007297
RTCB,-0.07491564873212297,0.2478971380075798,-0.3022045729702306
RTKN,-0.7717855659744366,0.4352394637344952,-1.7732435366781016
RTN4,-0.15212148056151875,0.19320991609593882,-0.787337853228933
RTN4IP1,-0.27204195788688423,,
RUFY1,0.07982404772214835,0.2670610366893471,0.29889814220635236
RUNDC3B,0.3491120045310936,,
RUNX1,-0.1719920490707878,,
RUVBL1,-0.23581136597760377,0.0378148818766872,-6.2359408326746895
RUVBL2,-0.04563022219578983,0.2595180322646408,-0.17582678859578776
RXRB,-0.21130712704008658,0.1905890869252664,-1.1087052802920667
RYR2,,,
S100A10,-0.3626583889387831,0.22074168072629016,-1.6429085243237924
S100A11,-0.670423686178566,0.5397648141455365,-1.2420663011164712
S100A13,0.1082140033104757,1.4232268822650858,0.07603426035506833
S100A14,1.2665901653022473,0.9407278137442593,1.3463938737614227
S100A16,-0.7238971430280294,0.28275025954223926,-2.560199747296389
S100A6,0.6244841507485148,0.47681785153739953,1.3096912138146592
SAAL1,-0.703216957213801,0.3566708670453054,-1.9716131094174179
SACM1L,-1.8919952117954804,1.440359539423171,-1.313557594483096
SAE1,-0.16750254417898702,0.12861279548142068,-1.3023785351371537
SAFB,0.7063796108614824,,
SAFB2,0.9186968353083955,0.7464177830845892,1.2308078078095341
SAMD4B,-0.7043568459694924,0.5104026556823432,-1.3800023141099398
SAMD9,-0.41761380308930995,,
SAMHD1,-0.7382035789467238,0.48833113973501674,-1.5116864743610154
SAP18,-1.5926284480032216,,
SAR1A,-0.1866009473821677,0.1459474915184473,-1.2785485070059046
SAR1B,-0.043035846620224305,0.1293170317172351,-0.33279333780508186
SARG,-0.626409094460918,0.23621324229775872,-2.6518796675729877
SARNP,0.13896494563478257,0.2003331532174039,0.6936692374825059
SARS1,0.08196759697175082,0.30308175430710654,0.2704471509977296
SART1,-0.7449477250547094,0.14067384028228214,-5.2955668485332135
SART3,-0.34642375952958915,0.3270520280311072,-1.0592313449792747
SBDS,0.39648472202887675,0.24320821303715384,1.6302275201878462
SCAF8,-0.33999282371240014,0.37750818214030957,-0.9006237210139038
SCAMP1,0.7136070396396548,0.6561220313777265,1.087613287639833
SCAMP2,,,
SCAMP3,0.3036265736013313,0.23223770326443793,1.3073956955886972
SCARB2,-1.0695378448925972,0.648373327003647,-1.6495710115579463
SCCPDH,0.1491106308852821,0.32821586712507594,0.4543065885003642
SCD5,,,
SCFD1,-0.6262596530495586,0.17513893237857103,-3.575787773422467
SCIN,0.5454221251039861,,
SCLY,-1.030251868131682,,
SCN8A,,,
SCO1,,,
SCOC,,,
SCP2,-0.12163889018338025,0.1384575684582605,-0.8785282851478762
SCRIB,-0.5210106146785023,0.18590381487749896,-2.80258162008037
SCRN1,-0.01797456541372,0.3155408823126156,-0.05696429978259385
SCRN2,-0.43799737440986064,0.4507671565131897,-0.9716710014941928
SCYL2,-0.32772745811080384,0.18183541886868088,-1.8023301519022774
SDCBP,0.10554678559718766,0.139923644660703,0.7543170123471638
SDF2L1,,,
SDF4,-0.7425113455893531,0.8214034264663188,-0.9039545266856752
SDHC,,,
SEC11A,-0.3808780655881563,0.0825474878679311,-4.6140479307805045
SEC11B,-0.13758598520408682,0.40378734370982855,-0.34073872633055946
SEC13,-0.3608560047836846,0.16951816249365656,-2.1287158819762926
SEC14L2,0.03790238726059414,0.2234098426340024,0.1696540618520873
SEC14L3,0.3538924828625518,0.39469511435471705,0.8966224054765081
SEC16A,-0.7225698105211471,0.38038687064005233,-1.8995655904351423
SEC22B,-0.1530396549076336,0.2911351741057602,-0.5256652871907506
SEC23A,-0.028886516517093952,0.25749518574963864,-0.11218274405013605
SEC23B,-0.36605811419181933,0.21727605110024148,-1.684760526243808
SEC24A,-0.264643379165733,,
SEC24B,-0.3685959433456354,0.4815107483142611,-0.7654988899750766
SEC24C,-0.29691135388471324,0.2580964725932045,-1.1503890421342036
SEC31A,-0.5700170818253767,0.28803807243439505,-1.9789643674802975
SEC61A1,-0.4261186016279588,0.40016731556181184,-1.0648510886745282
SEC61A2,-0.8013748227811597,0.5014105974087956,-1.5982406971901433
SEC61B,-0.7511685776288424,0.5316967556087352,-1.412776304735649
SEC62,0.3393179504306616,0.1866010069220338,1.8184143592131659
SECISBP2L,,,
SEH1L,,,
SEL1L,-0.762164543510611,0.43124372683079454,-1.7673637808293468
SELENOF,-0.05383299111687023,0.24654416745232832,-0.21835029266015532
SEMA7A,-0.34363294229321184,0.6276586031502955,-0.54748384005011
SENP3,-0.3210521800829511,0.4173857666911998,-0.7691977199607756
SEPHS1,0.23685416453850294,0.19776449946780203,1.1976576441974869
SEPTIN10,0.6003753820867566,0.1926436923838705,3.1165068248921513
SEPTIN11,0.4591513426806735,0.3529819180246603,1.3007786496547846
SEPTIN12,0.6103580032200036,0.6047959335683312,1.0091966055705035
SEPTIN2,-0.15630765641234134,0.12557908844657287,-1.2446949436079227
SEPTIN6,0.524485137489112,0.3523218835790944,1.4886533080519475
SEPTIN7,-0.16037000883667218,0.10636715480358376,-1.5077023460184622
SEPTIN8,0.10090160527552428,0.33701224169765137,0.29940041574527604
SEPTIN9,-0.01533727304497745,0.10401007299582439,-0.14745949698153932
SERBP1,0.09116470972683643,0.2567266544843319,0.3551041862402341
SERPINA3,-1.9449719561127594,0.36567488231025713,-5.318855765604777
SERPINB1,0.18896090714041236,0.1481468465710425,1.2754973292651075
SERPINB2,-0.45710491605258596,,
SERPINB3,-0.6474472451612918,,
SERPINB4,-0.8768706037977303,0.3497987945377062,-2.506785665046679
SERPINB5,-0.6107258828530853,0.17271788113691947,-3.535973686296798
SERPINB6,-0.31030397003442545,0.26241774613727925,-1.1824808901151653
SERPINB8,-0.5700952562092034,0.28650133051542276,-1.989852037278809
SERPINB9,-0.12826211252913566,0.25004908729577385,-0.5129477332481487
SERPINH1,-0.8520233990631851,0.28244157592475,-3.0166359052258898
SERPINI2,-0.8768706037977303,0.3497987945377062,-2.506785665046679
SESTD1,,,
SET,0.1554214554211022,0.36573772277540356,0.4249533087308721
SETD3,-2.4875739109621833,,
SF1,-0.07134413564121544,0.09670461192494259,-0.7377531869585422
SF3A1,-0.0724785308688567,0.13257201579898553,-0.5467106344581306
SF3A2,-0.006173988696101418,0.17937059910933753,-0.034420293664392504
SF3A3,-0.0037590184602613874,0.2131960449518353,-0.017631745753588512
SF3B1,-0.45639866936430096,0.18338963497628713,-2.4886830132101783
SF3B2,0.010987254918074285,0.19059617227604628,0.05764677635897696
SF3B3,-0.31908695075948046,0.10247614772428838,-3.1137680118302504
SF3B4,-0.48029841369409354,0.543893684142935,-0.8830740780727127
SF3B5,0.03163130194070263,0.5350875386279162,0.05911425637347552
SFN,0.22754713098255053,0.08740756191811429,2.6032888458291823
SFPQ,0.07914261811658463,0.17289274449914466,0.4577555775741426
SFXN1,-0.20061076292113356,0.1776448209596148,-1.1292801098138388
SFXN3,-0.18943990802659272,0.14861790844028303,-1.2746775271885393
SGPL1,,,
SGSM1,-0.5360956424533825,,
SGTA,-0.05329742426745199,0.1930494133916825,-0.2760817726978304
SGTB,,,
SH3BGRL,0.4248461702659583,0.23165751915019533,1.8339407752636292
SH3BGRL2,0.03990987647578237,0.2568471481005562,0.15538376334300416
SH3BGRL3,0.26844660968864886,0.39244279594458525,0.6840401007808403
SH3GL1,-1.4323123382815233,1.0326266360377572,-1.3870573238139403
SH3GLB1,0.002133220261576696,,
SH3GLB2,-0.14721206178953494,0.107981522416453,-1.3633078928243045
SH3KBP1,0.3263413861452733,0.1371461497872984,2.3795154778417045
SHANK2,,,
SHCBP1,-0.807682197484235,0.5628797447410195,-1.4349107514178696
SHMT1,-0.4811767389189292,0.3815808107004082,-1.261008744217793
SHMT2,-0.16046514072684204,0.1826680149027009,-0.8784523158710333
SIPA1,0.13634029740553189,0.5323144523515472,0.256127363822711
SIX5,,,
SKIV2L,-0.3703818875417504,0.44449789232653125,-0.8332590411242384
SKP1,0.13256814142428652,0.3311978186944078,0.40026876368592734
SLC12A2,-0.2646385351547096,0.6424715536493208,-0.41190700763563576
SLC16A1,-2.5370751105651195,1.5496856416617022,-1.6371546863173205
SLC1A5,-0.43652646596247635,0.19419789432286183,-2.2478434562052123
SLC22A23,-0.2574600603502155,0.24363573848265827,-1.0567417652010083
SLC25A1,-0.21839678197254386,0.16462326297422947,-1.3266459309990244
SLC25A10,-0.20560406194421077,0.19314497420641621,-1.0645064040055185
SLC25A12,0.9519454130750233,,
SLC25A13,,,
SLC25A19,-1.0355943664044212,,
SLC25A22,-1.224840162656129,1.241889696746302,-0.9862712975759103
SLC25A24,-0.3035321806092419,0.4565919175726656,-0.6647778222244494
SLC25A3,0.022186621211972124,0.23211320003425787,0.0955853489103488
SLC25A31,0.3275993590477917,0.1522262695649579,2.152055358014266
SLC25A4,0.07534902529116039,0.14109279744119213,0.534038779141551
SLC25A5,-1.0002910167342662,0.775027726756316,-1.2906519111525636
SLC25A6,0.03700007899053759,0.10442985480807566,0.35430556768021415
SLC29A1,-0.335775373779974,0.5246453239238349,-0.6400045106067124
SLC2A1,-0.9323826515089166,0.39395979443207374,-2.366694938637139
SLC33A1,,,
SLC35B2,-0.18004469663164002,0.2584447221737692,-0.6966468307701957
SLC38A1,0.16881217930793468,0.8796347385207509,0.19191167869497724
SLC39A14,,,
SLC39A7,-0.5140072668877664,0.72933434530851,-0.7047621851269601
SLC39A9,,,
SLC3A2,-0.19580165527844073,0.15124882773967083,-1.2945664320483472
SLC44A2,0.5703862276256473,0.4072160589088225,1.400696792641371
SLC4A7,-0.6822544486608777,0.3194924000177981,-2.1354324817206014
SLC7A5,-0.18913606737740096,0.2091987625463917,-0.9040974481646772
SLC9A3R1,-0.21100173989466597,0.24146291073778162,-0.8738474130455788
SLFN12L,,,
SLIRP,0.1399781308836907,0.18588920942294324,0.7530191306866358
SLK,-0.2681002721075316,0.5784559817161521,-0.46347566726190104
SLMAP,,,
SMAD1,0.007783644782552557,0.38229635806752127,0.020360237858132586
SMAD2,-0.1144607203175525,0.54584887707342,-0.20969305814319159
SMAD3,-0.33358800642439235,0.3322781503641895,-1.0039420469229385
SMAD5,-0.5292476943757585,0.4083356140924317,-1.2961095630908082
SMAD9,-0.4142830747680115,0.4239014441762279,-0.9773098923337998
SMAP,-0.4335524177919474,0.5315948278275954,-0.8155692928083855
SMAP1,,,
SMARCA1,,,
SMARCA2,-0.6147456754517826,0.3242076508295977,-1.8961479591204669
SMARCA4,,,
SMARCA5,-0.9859337920993809,0.25372210787513155,-3.885880502713641
SMARCAD1,-0.1920323000648665,0.24897419674301355,-0.7712939837820969
SMARCB1,-0.3875199665373579,0.45847097131368025,-0.8452442810653358
SMARCC1,-0.9219031647119671,0.704751631783338,-1.3081249097347079
SMARCC2,-2.003975618200659,,
SMARCE1,0.029869557986753392,0.6367839351473294,0.046906896261198275
SMC1A,-0.41954136376728,0.28761078964269254,-1.45871218631432
SMC2,0.2946188587180174,,
SMC3,,,
SMC4,-0.09278315312570129,0.32561818683151483,-0.28494462802751935
SMC6,,,
SMCHD1,0.9920410003449476,,
SMG1,1.1522429385965278,,
SMG9,,,
SMN1; SMN2,0.31995160316710525,0.6080553036369648,0.5261883273665682
SMNDC1,-3.071768615468047,,
SMPD2,,,
SMPDL3B,,,
SMS,-0.04682247852240451,0.2870744483832494,-0.16310221542216702
SMU1,-0.38343130999592034,0.3727199256529555,-1.0287384269145257
SMYD5,,,
SNAP23,-0.2671349443794142,0.2109710190933799,-1.266216305573113
SNAP91,-0.6208210696047303,0.437644231697783,-1.4185519301747378
SNAPC1,0.03449369786896739,,
SND1,0.13785183096585385,0.16547459903975184,0.8330694364319795
SNRNP200,-0.5249857313692559,0.6551827154159978,-0.80128141206522
SNRNP40,-0.03762232864824,0.20874716458596157,-0.1802291720841421
SNRNP70,0.10432174642679826,0.16143022817091812,0.6462342747626244
SNRPA,0.15656775602001716,0.23214090715527214,0.6744513835956265
SNRPA1,-0.5105122447655432,0.2027994735471964,-2.517325295949225
SNRPB,0.062050805594406455,0.22995533551816405,0.2698385121379586
SNRPB2,-0.5657960536677784,0.6398273877009983,-0.8842948341126404
SNRPC,-0.041097322475767584,0.16803101878912136,-0.2445817609863132
SNRPD1,0.049753958780577534,0.2108443009457446,0.23597488078836165
SNRPD2,0.021785791389984155,0.12681619272664002,0.17179029681915106
SNRPD3,-0.1162131054682547,0.18080037119667072,-0.6427702813831095
SNRPE,-0.4450599067531549,0.2169916667296592,-2.05104607684145
SNRPF,0.6839664709074178,0.7007792911531612,0.9760083945715958
SNRPG,-0.32269629765098173,0.21964748795247,-1.4691554210754767
SNRPGP15,-0.0856358279146967,0.22495380271871107,-0.3806818416925287
SNRPN,0.09384902216435265,0.22459817318505276,0.41785300758892546
SNU13,-0.2058049319961306,0.26489602270472196,-0.7769272256138785
SNW1,-2.048730790724269,0.7241009427251018,-2.829344183718389
SNX1,-0.9924020885586877,1.0082762641107184,-0.9842561249162883
SNX12,0.49445807983777357,0.27781996760266453,1.7797787686194781
SNX18,,,
SNX2,0.6233273158092665,0.2680982020337971,2.324996255404534
SNX24,0.3736619783162425,0.3732723591362844,1.0010437932796834
SNX27,,,
SNX3,-0.6085764418774211,0.39818631961933243,-1.528371046145489
SNX4,0.8226027281961521,,
SNX5,,,
SNX6,-0.500738276249173,0.2303014602930846,-2.1742731271088207
SNX8,,,
SOAT1,-0.263545199285133,0.1965001669164599,-1.3411958036512843
SOD1,,,
SOD2,0.1577808441409374,0.1477514724219844,1.067880011985997
SON,-2.73243586098738,1.0398205559890221,-2.627795579967576
SORD,0.1714721364824321,0.12699010945410197,1.3502794604993018
SOX9,3.189769900859682,,
SP100,0.15512662497378926,0.4548332051168692,0.34106266479363473
SPAG9,0.009873851041472648,0.3574654326966468,0.027621834556103272
SPATS2L,-0.7146531182149296,0.18704829182568913,-3.8206877552290988
SPC24,-0.48365407345809075,0.4161559862837949,-1.1621941997688001
SPCS1,0.40169763043626006,0.6653641448758087,0.6037259950507816
SPCS2,0.026064454482764177,0.23915562362831236,0.10898532966664701
SPCS3,0.06629551354846797,0.5763354451869189,0.11502938801025295
SPDYE2,,,
SPECC1,-0.6283766798847488,0.34228907678556625,-1.8358069903539684
SPIN1,-0.19893752654785501,,
SPINT2,,,
SPNS1,,,
SPOUT1,1.2936646142520019,,
SPPL2A,-1.4978559736740884,0.8506909938578084,-1.7607521232609318
SPR,-0.2960844478644482,0.3281709087502797,-0.9022263703750549
SPRYD4,-0.5623073483017045,,
SPTAN1,-0.24792575665494354,0.06446461330856107,-3.845920171245615
SPTB,0.09258004589050017,0.17000976052453393,0.5445572395659015
SPTBN1,-0.16614502568553036,0.25558697482324094,-0.6500527884898402
SPTBN2,-0.025564347571449986,0.17601475564220048,-0.14523979809634094
SPTBN4,0.2502916087111018,0.3758151643541297,0.6659965654692226
SPTLC1,-0.6847760978331419,1.1461924337816116,-0.5974355419306623
SPTLC2,-0.8507815010508963,0.2303296007652263,-3.693756678361516
SQSTM1,-0.8683225371472609,0.17914244456399867,-4.847106665651492
SRC,-0.745251594685147,0.8785471208634731,-0.8482773171604984
SRFBP1,,,
SRGAP1,-0.3035460156216807,0.16320389870148255,-1.859918899222493
SRGAP2,-0.3035460156216807,0.16320389870148255,-1.859918899222493
SRI,0.12977335720140104,0.12970852632421873,1.0004998197036044
SRM,0.5117557949350271,0.2554580588793499,2.003286947297771
SRMS,-0.3035460156216807,0.16320389870148255,-1.859918899222493
SRP14,-0.13131473312746422,0.16882031968237116,-0.7778372495356469
SRP19,-0.028229500042311173,0.3986796117099133,-0.07080748353605673
SRP54,0.07885938124898573,0.34398305401885737,0.22925368074865282
SRP68,-0.11794439544823732,0.17750197017537966,-0.6644680919975318
SRP72,-0.12510838360586618,0.22878250931985472,-0.5468441795563815
SRP9,-0.08097414111430012,0.35714378134366165,-0.22672700840444635
SRPK1,,,
SRPRB,-1.0124872972660022,0.6798470127630711,-1.4892869693594686
SRRM1,-0.4127922308311618,0.22558396801248895,-1.829882834618409
SRRM2,-0.5212207324231031,0.1221252360621292,-4.267919958475582
SRRT,-0.8284965028077238,0.2196838959515687,-3.7713119535642856
SRSF1,0.2811800298367011,0.1825603735864338,1.5402029712848693
SRSF10,0.09850694387551684,0.23328837233368574,0.4222539807282667
SRSF11,-0.3307100060237076,0.318739949730626,-1.037554301879001
SRSF12,0.29850003632367006,0.37958603875783975,0.7863830748372197
SRSF2,0.004947421379750239,0.13305630398339663,0.03718291604107386
SRSF3,0.18640781865555667,0.21844644624858323,0.8533341780412033
SRSF4,0.33913867561397026,0.22391816338802217,1.5145652790402955
SRSF5,0.2663908324190025,0.28190209035570046,0.9449764351973197
SRSF6,0.0728583228880666,0.3886873215574738,0.1874471299864441
SRSF7,0.1633173450940646,0.16579837107571835,0.9850358844567858
SRSF8,0.4491498395386131,0.3246640350502912,1.3834296104557402
SRSF9,0.27228551687295166,0.1501916802275222,1.8129201062300662
SSB,-0.022687448549060463,0.18716117794080986,-0.12121877409980514
SSBP1,0.11321615600732216,0.14033375628098718,0.8067635258093708
SSR1,0.27314838277661124,0.26769762898214494,1.0203616065453829
SSR4,0.009626854343935065,0.21119832597933375,0.045582057998305704
SSRP1,-0.21543170323705851,0.16664430375991865,-1.2927636791439745
SSU72,,,
ST13,0.22414598268749586,0.26662827931632843,0.8406684514569759
ST13P4,0.4398823115373638,0.30184196071455827,1.457326577444763
ST13P5,0.16201340653799434,0.2516965157372593,0.6436855355880918
ST3GAL2,-1.3062686836463726,0.5028967525582964,-2.597488802624448
STAG1,-0.26411675312731475,0.2856455881489535,-0.9246309555797785
STAG2,-0.4151813175135999,0.3332386563102362,-1.2458978262326124
STAM,-1.0579976015124117,,
STARD3,-0.19694878755293743,0.3113126724922882,-0.6326398022162628
STAT1,-0.31298460026765085,0.11783983431812979,-2.6560169748940137
STAT3,-0.5288912383740509,0.1291092592597407,-4.096462495459236
STAU1,-0.6638184060751051,0.26973488272549545,-2.4610031871578943
STIM1,0.19586947075640992,0.46710111464921017,0.4193299151159307
STIM2,-0.39210393557115353,0.28103706471908735,-1.3952036396447702
STIP1,0.055357613404890316,0.17358994885526657,0.3188987252427018
STK24,0.08399084733906648,0.24777665424504802,0.33897805099910894
STK25,-0.747034315217924,0.48421911261878914,-1.542760902554545
STK3,-0.3624016961158567,0.31223523837542144,-1.1606687893443877
STK39,-0.013507399268988252,0.2530073501823431,-0.05338737890125892
STMN1,0.6615926608703759,,
STMN2,1.38169039215364,,
STMN4,1.38169039215364,,
STOM,-0.7970237390470878,0.5037919958082517,-1.5820492299969826
STOML2,-0.42465902151264956,0.1453035791925235,-2.9225640818522938
STRAP,-0.12333863698992431,0.14897375875054464,-0.8279218972816137
STRBP,0.11377636631825538,0.21139127583561276,0.5382264044176209
STRC,-0.24871663180595505,0.19001810809752986,-1.3089101575429707
STT3A,-1.1121810121970448,0.6941275587591591,-1.6022717988394082
STT3B,0.04460973102653654,0.265374873746539,0.16810080923163637
STUB1,,,
STX16,-0.33791345364688397,,
STX17,,,
STX7,,,
STXBP2,-0.703603621111256,0.4065973552698999,-1.7304677760242757
STXBP3,-1.2144433094271214,,
SUB1,0.44977624307458086,0.313150887524285,1.4362924104428747
SUCLA2,0.2372754646371824,0.43487711110322863,0.5456149762291337
SUCLG1,0.21990209650284598,0.10708342954351467,2.0535585892258528
SUCLG2,0.1768038400875227,0.10625745599579309,1.6639193779919093
SUFU,,,
SUMF2,-0.31035205440808156,0.17063255315608525,-1.8188326240666903
SUMO1,,,
SUMO2,0.5137240527268574,0.327185130660348,1.5701326392492942
SUMO3,0.46876677322687854,0.3172668126391362,1.4775159410072323
SUN1,0.1050770368289129,0.29099555400155125,0.3610949905727864
SUN2,,,
SUPT16H,-0.30603586875670175,0.09525874047466731,-3.212680193247858
SUPT4H1,,,
SUPT5H,-0.6185432289378276,1.048319410949156,-0.5900331735513645
SUPT6H,,,
SURF2,,,
SURF4,-0.11292097232948706,0.22775405363884893,-0.49580225038956527
SURF6,0.07325375066956141,0.506479080683467,0.1446333194466972
SVEP1,-0.5235423067232361,0.7824198952874031,-0.6691321499831308
SVIL,,,
SWAP70,-3.003426015681228,1.1205304177283992,-2.680360986335327
SYAP1,-0.4049737183884865,0.42148643436911054,-0.9608226632362662
SYMPK,-0.05803399618538663,0.16686938902546242,-0.3477809592538946
SYNCRIP,-0.11356698398570586,0.22712106825218842,-0.5000283983324898
SYNE2,-0.2582356249083837,0.4434695227365583,-0.5823074905235095
SYNGR2,-0.3504128133419364,0.22463399056352584,-1.559927829545639
SYNJ2BP,-0.6022729232214274,,
SYT5,0.13098099363600824,0.5763962169917286,0.22724124443358004
SYTL2,0.078160749924713,0.3270792342114503,0.23896579711992236
TAB1,,,
TACO1,-0.9919417719181673,0.35662564572045585,-2.7814650567663035
TACSTD2,-1.2506390775352578,0.16616175529238847,-7.526636170486742
TAF15,0.22645831488478407,0.24721215722884318,0.9160484558012761
TAF2,,,
TAGLN,0.5000744859906874,,
TAGLN2,-0.402583287492547,0.37161942017249516,-1.083321445649098
TAGLN3,0.27295248087122204,0.21308887937013263,1.2809325464474715
TALDO1,-0.32375497575901235,0.31354336257237936,-1.0325684240382405
TANC1,1.3606757689875337,1.4435807067815152,0.9425699322493585
TAPBP,-1.8108637718889433,0.6894823362398362,-2.6264106804601806
TARDBP,-0.3639155070679614,0.18230276945291007,-1.9962149130266669
TARS1,-0.08291917774569768,0.22740640387036484,-0.3646299151406771
TARS3,,,
