log2fc,sem,stat
MPC1,-0.11415331634901804,0.6061145680394987,-0.18833620303542845
MPG,0.19234444000680284,0.2876061845465428,0.6687771346435566
MPHOSPH10,-0.7579823878619543,0.7299982188146906,-1.0383345716825199
MPI,0.2290194670912058,0.5898264753082396,0.38828278600332694
MPST,0.07090789062962699,0.2771474511876967,0.2558489725442396
MRI1,0.16443617304586056,0.2479713399730932,0.6631257187371055
MRM1,0.1807450019040857,0.28000069988377996,0.6455162504204727
MRPL1,0.4931434498897218,0.6233833418113836,0.7910757583877365
MRPL10,0.39917953372714976,0.26180446141266234,1.524723954562232
MRPL11,-0.7579176783597745,0.5234546224497824,-1.447914768261475
MRPL12,0.05948543947260987,0.2367474689478808,0.2512611422498688
MRPL13,-0.30934046113682,0.23630199113166975,-1.3090895241947096
MRPL15,0.15711850850611953,0.265619250365072,0.5915177770066474
MRPL21,0.06900838580019908,0.46054192697462554,0.14984170117480147
MRPL23,-0.16488735608738736,0.3548984359992042,-0.4646043469398583
MRPL24,-0.6359195245915075,0.2121133216417075,-2.9980178504095787
MRPL28,0.384961895453511,0.5872628198187968,0.6555189303015865
MRPL3,0.01837761409382921,0.3510204883608991,0.05235481888719385
MRPL37,0.12945475957411645,0.12375249491048163,1.0460779773996447
MRPL4,-0.4061251130201349,0.6857829889835932,-0.5922064553133018
MRPL41,0.14626355835362403,0.25527059768088534,0.5729745598686952
MRPL44,0.0756284867065169,0.3006036873092992,0.2515886860319871
MRPL45,0.040434341081066805,0.4210641713035932,0.09602892821748321
MRPL46,-0.5257526250270708,0.6958123563300589,-0.7555954133957342
MRPL47,-0.38353343678156904,0.24023459005663036,-1.5964954784036676
MRPL49,0.04015677081078195,0.4010332746323647,0.10013326412277004
MRPL53,0.22637023778066023,0.5218229718099799,0.433806578111115
MRPL58,-0.09936041563259579,0.28841611104906356,-0.3445036938858565
MRPS18B,-0.7097433131003541,0.9019909993207919,-0.7868629660770428
MRPS2,-0.5771064311824645,0.6377696381567225,-0.9048822594478056
MRPS22,-0.19988263504308534,0.14732645745581768,-1.3567327857796956
MRPS27,0.5131692947718776,1.0719021209490947,0.478746412328676
MRPS28,0.29424263475623036,0.15847257709490586,1.8567416530370089
MRPS30,0.21425278215585308,0.7269868239619298,0.29471343234010644
MRPS35,-0.18190592779003367,0.30358707021199327,-0.5991886534001916
MRPS6,0.11463625340510575,0.40320010165419434,0.28431603299401903
MRPS7,-0.23179194902858669,0.1895609665851958,-1.2227831140775003
MRRF,-0.0655537768888621,0.17360246752975073,-0.37760855488778106
MRTO4,0.7183726058453175,0.34410617093756857,2.0876481345510434
MSH2,0.17245490319099943,0.6924585193832793,0.24904726906182342
MSH6,0.3438107888581641,0.35301062574076086,0.9739389236137248
MSN,-0.04580305495617765,0.06796219375678345,-0.6739490358432692
MT-ATP8,-0.6049098148508065,0.44342078544067337,-1.3641891285038537
MT-CO1,0.6739102629232363,0.5976437026691022,1.1276120871240247
MT-CO2,0.34081983037469854,0.20906539864452825,1.630206780196043
MTA2,0.10284037002525537,0.6895455073714605,0.14914225228916606
MTAP,0.11208630461925395,0.0820138889126464,1.3666746706602086
MTCH1,0.061248392943770824,0.49553049021970064,0.12360166357596979
MTCH2,-0.46320399425813363,0.1600744260365897,-2.893678932525142
MTDH,0.1576997032484364,0.3051946552927689,0.5167184303970112
MTHFD1,0.3367326840190614,0.30492196437685315,1.1043241332490348
MTHFD1L,-0.08746675319824604,0.547627616101758,-0.15971939804802193
MTHFD2,0.12285938921244721,0.5066776731925465,0.24248036910392629
MTHFS,0.0015435445581992724,0.4234594589232429,0.0036450822520865175
MTPN,0.024132703786268195,0.23075417828216346,0.10458187134864796
MTX1,0.33387489194206665,0.43842890904871,0.7615257229877894
MTX2,-0.3364651651750137,0.4869535192781517,-0.690959510209068
MVB12B,-0.2672815059781293,0.5481343757775404,-0.48762040439259935
MVD,-0.2168416385880505,0.1881848298326925,-1.152280121521143
MVK,0.4031148740343724,0.4290729028301448,0.9395020551879308
MVP,0.04353199657386497,0.14423057746010176,0.30182224421799286
MYADM,-0.07830578960609813,0.4430917873509197,-0.17672588804739353
MYBBP1A,0.20091510876535068,0.5466581162248999,0.3675333865942136
MYCBP2,-0.21979455642057744,1.5121881979468947,-0.14534867863602796
MYEF2,0.4789468762378313,0.4080247739366505,1.1738181277987598
MYF5,0.7667406717900533,0.6468155976422953,1.18540844498014
MYH1,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH10,-0.08591359785046748,0.27372441769785316,-0.3138689583232651
MYH11,0.05919492557973882,0.10593445049680178,0.5587882440710442
MYH13,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH14,-0.08545233756828807,0.11269048202472466,-0.7582924132806491
MYH2,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH3,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH4,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH6,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH7,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH7B,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH8,-0.5248876518791299,0.530839618904343,-0.9887876360142486
MYH9,-0.22772277095691607,0.13080194964283956,-1.740973827826902
MYL12A,0.2077466090467297,0.16579850398947515,1.253006535329881
MYL12B,0.258804922237978,0.2094152750206364,1.2358454855428986
MYL6,-0.00990115910895284,0.21096095323921593,-0.04693361002083439
MYL6B,0.16565747453305946,0.13540495341606623,1.2234225584350273
MYL9,0.03626149800726708,0.4057892451206027,0.08936042155698327
MYO15A,0.16778688620720317,0.598555063236956,0.2803198845229377
MYO18A,-0.5085071058600477,0.5118830812470324,-0.9934047920107844
MYO1A,0.5933757432752103,0.5619989963505713,1.0558306102473294
MYO1B,0.2960017135851807,0.5001227202117202,0.5918581612526468
MYO1C,0.3196085441651988,0.9435897682746819,0.3387155678357883
MYO1E,-0.12760013096815825,0.10278058449797658,-1.2414808846574548
MYO1H,0.1456730620895037,0.3020508608947614,0.48227991027066847
MYO6,-0.3289244154075561,0.15109475394351743,-2.1769413353061573
MYO7B,1.0813828471821125,0.7286052491264968,1.4841820704401325
MYOF,-1.0285867519316874,0.31735993541183954,-3.2410731070917485
NAA10,-0.14450116581327066,0.14814158407575492,-0.9754260879199006
NAA11,-0.1578003860849435,0.26569526934075055,-0.5939149254575801
NAA15,0.3188460723378661,0.30884549464230615,1.032380519933251
NAA25,0.3079293716576572,0.3187650701087021,0.966007259053353
NAA50,-0.42721877367102223,0.19997853973535198,-2.1363230986504647
NACA,0.04515568775646983,0.19167052504744087,0.23559015005198755
NAE1,0.3586924892476233,0.232146274923924,1.5451141284311773
NAGK,-0.07746594256444794,0.4934500761404098,-0.15698840938552258
NAMPT,-0.005358050036903705,0.18076577780240105,-0.0296408429850074
NANS,0.14972711890960255,0.26385939908184575,0.5674503899827315
NAP1L1,-0.025886841477895217,0.19632255898576156,-0.1318587207279255
NAP1L4,-0.07348934218265413,0.13828762936234743,-0.5314238339431944
NAPA,0.011739898211473587,0.17205699091277396,0.06823261379379375
NAPB,0.5749869100896134,0.4961048097912855,1.1590028936254702
NAPRT,0.04432962913338656,0.15872427422442023,0.2792870173764909
NARS1,0.18289563146405285,0.08197152186812358,2.2312094163421383
NASP,0.22777770543919118,0.18435213073352458,1.2355577585834197
NAT10,0.3221292475990758,0.5399479565623919,0.5965931414018663
NAXE,0.14534448413955658,0.1975032422972737,0.735909357481788
NBEA,0.2582668330716693,0.3220824598694493,0.8018655631739569
NBEAL2,0.06436842385392794,0.2535382012019301,0.25388057321847846
NCAPD2,0.36550183799588964,0.4357175872007897,0.838850321245943
NCAPG,-0.15492042253413274,0.9213421392253222,-0.16814646366266509
NCAPH,0.6201779274639101,0.5101941041195333,1.21557250947496
NCBP1,0.48220496395424917,0.31488203078605714,1.531382920614729
NCEH1,-0.22726053359306064,0.06477286041213243,-3.508576464696209
NCKAP1,0.1662906166134519,0.5101278048366951,0.3259783431461568
NCL,0.30916286648975344,0.587238892939702,0.52646864880167
NCLN,-0.09638269631632923,0.3812832814591372,-0.25278500527870307
NCSTN,-0.15489778812236565,0.8699436247194892,-0.1780549724383715
NDEL1,-0.6577640297887939,0.35549829328851096,-1.8502593182774405
NDUFA10,0.16082690160643054,0.1816026855782129,0.8855975950706158
NDUFA13,0.4183249652777121,0.20031404811773576,2.0883456213307574
NDUFA4,-0.43223838055286734,0.1826742043898213,-2.3661708668536665
NDUFA5,0.2432243340674276,0.8258358379123991,0.294518986584871
NDUFA6,-0.693285265699771,0.46782998802202547,-1.4819171140160667
NDUFA9,0.12986631496563206,0.16191814073983554,0.8020491982692461
NDUFB10,-0.42296356076132824,0.41641914973982563,-1.015715922347931
NDUFB4,-0.10067632153588235,0.16509738921324343,-0.6097995977746601
NDUFB5,0.8371361721736434,2.307328782434739,0.3628161615052887
NDUFB9,-0.3755402868706881,0.19969664226351952,-1.880553837130248
NDUFS1,0.5826332317998855,0.3067999505687537,1.899065598673614
NDUFS2,-0.22754205567958508,0.2258492948452935,-1.007495090190346
NDUFS3,0.11479702261926406,0.3776635947029904,0.30396634525905253
NDUFS7,-0.1028619091273093,0.38494143747638904,-0.26721443604942763
NDUFS8,0.18405938763066843,0.35948595235587927,0.5120071769826925
NDUFV1,-0.7688772144031013,0.34011056968860004,-2.2606683911854706
NDUFV2,0.3932515763395621,0.3128277820736485,1.257086482961349
NEDD4L,-0.12199918331218029,0.4455569049642395,-0.2738127991125443
NEDD8,-0.1470432732440088,0.2521274572821222,-0.5832100748926852
NEFH,-0.12074004512617265,0.1565795287272185,-0.7711100302039943
NEFM,-0.12074004512617265,0.1565795287272185,-0.7711100302039943
NEK2,0.646076443939144,0.39805144080393756,1.6230978655278188
NEK7,-0.32030032078541026,1.0363984201751908,-0.3090513402473803
NELFA,-0.15750329500934512,0.7364899741486647,-0.21385667223971225
NELFB,0.2755478406714005,0.24309916385776975,1.133479179025953
NELFCD,-0.4272607024269881,0.4519880182013293,-0.945292098952661
NFS1,0.004361332160016218,0.16557736454375907,0.026340147229868476
NFYB,0.6965486974059836,0.9151350278582769,0.7611430840278743
NHEJ1,1.7903964403366857,2.405142437313858,0.7444034966745084
NHLRC2,-0.01670308463280179,0.5714467808729148,-0.029229466665796868
NHLRC3,0.030280511189509696,0.27362479429574,0.11066435433033828
NHP2,0.08870315759154934,0.5348175429703782,0.16585685858188523
NIF3L1,0.07077169530308325,0.21390952832850169,0.3308487277593305
NIFK,0.6779451898238911,0.5671660058759513,1.1953205636449393
NIPSNAP1,0.2749269843374158,0.14404203941890162,1.9086579546258429
NIPSNAP2,0.2418639922111936,0.21606387730671414,1.1194096635961726
NIT1,0.4319087408914548,0.22217587756311963,1.943994755995734
NIT2,0.2736045345511542,0.11349133980266735,2.4107965861261578
NLE1,0.16147044295083646,0.4295918483132378,0.37586942951743335
NLN,0.29595913283728237,0.27565707500124603,1.0736496889693274
NMD3,0.08174869504559368,0.756084662017367,0.10812108637076934
NME1,0.15839626193375622,0.15651177207979322,1.0120405630127443
NME2,0.30884126690442315,0.16044998241354844,1.924844504553492
NME2P1,0.20702752220507747,0.08101883244709406,2.5553012299981996
NME3,-0.6577640297887939,0.35549829328851096,-1.8502593182774405
NMES1,-0.006452336799210201,0.1686438755885194,-0.038260131159186014
NMT1,0.09171537917936945,0.1685686042634168,0.5440833990417856
NMT2,0.08953628030978322,0.14535994299498353,0.6159625441850454
NNMT,0.4656710087072291,0.2785952600705855,1.6714965236280248
NNT,-0.20766938768072762,0.12628252548972427,-1.644482376919409
NOB1,-0.12225230034819745,0.3014973954445493,-0.4054837693305441
NOC4L,-0.19228943148769062,0.3904580824582838,-0.4924713820163645
NOL10,-0.2744794567261799,0.4218360731452873,-0.6506780102507844
NOL6,-0.18426304771152147,0.23437114060888817,-0.786201949748644
NOLC1,0.12891390662325009,0.22672845334579766,0.5685828343151773
NOMO1,-0.15061406860018423,0.1806179726510489,-0.8338819575345818
NOMO2,-0.22770015002449995,0.18647196345061118,-1.2210958999464196
NOMO3,-0.22770015002449995,0.18647196345061118,-1.2210958999464196
NONO,-0.17256801442761116,0.12195871595084276,-1.4149707389274844
NOP2,0.117245229259062,0.24602463963389415,0.4765588903352648
NOP56,-0.13439053823802283,0.11038301706319768,-1.217492888068824
NOP58,-0.08520659589229851,0.10996383375154185,-0.7748601788913511
NPC2,-0.24651947649984507,0.561716956546888,-0.4388677849700402
NPEPPS,-0.07520313547711055,0.07773211302537152,-0.9674654727649624
NPEPPSL1,-0.04331202038775217,0.08736959948832637,-0.4957333058799151
NPLOC4,0.5030396404681561,0.25921385799355545,1.9406355985823205
NPM1,-0.014791229991320876,0.09294358026368743,-0.15914202949097853
NPM3,0.7781222991658368,1.109458004747875,0.7013535400491931
NRAS,-0.29783386899151054,0.18029785940370482,-1.6518990850835944
NRBP1,0.07469913274248796,0.12473487030009725,0.5988632734597049
NRDC,-0.456528728656167,0.6781243095850011,-0.6732227737648185
NSDHL,-0.025462245404231254,0.21020656262523846,-0.12112964070311157
NSF,0.5403115626117909,0.3566416096124541,1.5149986654639722
NSFL1C,0.27404711580179963,0.2674390975689865,1.0247084973471712
NSUN2,-0.0638928336586666,0.12402288342869908,-0.5151697162032092
NT5C2,0.8422852121470719,1.9146930000249875,0.4399061427268391
NT5DC1,0.07248724083817848,0.17881049709413194,0.40538582474841356
NT5DC2,0.49317233665548343,0.8782385302163432,0.5615471420207406
NT5DC3,-0.8888031577847464,0.3298841615862843,-2.694288666393799
NT5E,0.1674072120224075,0.6482979312691423,0.2582257384265939
NUBP2,0.6658467543008619,0.33006985460618754,2.01729041597966
NUCKS1,0.40565271208001974,0.28945544595305206,1.4014340298361987
NUDC,0.19491651117855824,0.09100354385780525,2.1418562719174865
NUDCD1,0.3110109029472419,0.3354669089236844,0.927098603987775
NUDCD2,0.6164410265800768,0.35802935790842844,1.721761115293068
NUDCD3,0.0040437665847044,0.2896671843095996,0.013960043814912691
NUDT19,0.5029539678776054,0.2949849863885594,1.7050154790423997
NUDT21,-0.01702484866757814,0.18579689329848778,-0.09163150344084202
NUDT3,-0.49601399846331873,1.3005755486400292,-0.38138038115662326
NUDT5,0.16775396718651692,0.22907800155731947,0.7323006401578976
NUDT6,0.3599994432731748,0.3984506854353234,0.903498115155357
NUMA1,-0.0513959611393453,0.22700786536369727,-0.22640608093909886
NUP107,-0.5849047494508568,0.7689547630656969,-0.7606491012799469
NUP133,0.10385880942432735,0.4802069093892006,0.21627929001777715
NUP155,0.049434995593351516,0.2638729499110094,0.18734393051664963
NUP160,0.22510900191957717,0.5849257805129506,0.38485053902422944
NUP188,-0.29477907646516854,0.2970231679900454,-0.9924447256418998
NUP205,-0.010304958417744814,0.5794563158129143,-0.01778384001784168
NUP210,-0.12144703406498181,0.27566090904365237,-0.44056676184634513
NUP37,0.7691737967036829,0.23360400388854588,3.29263961190777
NUP50,0.6655465343703924,0.2849735044236105,2.335468119102973
NUP62,0.5294484594838167,1.1367710920502834,0.46574764540229646
NUP85,0.2312171725344463,0.3033702845611377,0.7621615705339443
NUP93,0.11207511750142984,0.7657688134212565,0.14635633566834264
NUTF2,0.3517276872740034,0.14599355435765682,2.4092001103852607
NXPH2,-0.7950391092878739,0.2540174662330043,-3.129860009542033
OARD1,-0.31004227592045197,0.26687588999021394,-1.1617470425365921
OAS3,0.9075117804795703,0.6297554185200253,1.4410543423545197
OAT,-0.20040530789974653,0.15812831568848854,-1.2673587714330894
OCIAD1,-0.4582808421875981,0.2846169567207198,-1.610167038070349
OCIAD2,-0.28680064888631307,0.10230018697823806,-2.8035202804401824
OCLN,0.4849232775223662,0.3658774120884389,1.3253709070325224
ODR4,-0.17792739249740208,0.5783634630380823,-0.30763940647766413
OGDH,0.26442105004718996,0.17372846899540512,1.522036379968234
OGFOD1,0.1619415647624649,0.5580209686838064,0.2902069525172745
OGFR,-0.7053893520923111,0.4591231506160377,-1.5363837592285225
OLA1,0.15319844950289507,0.07297530033019883,2.0993192053982965
OPA1,-0.042704576856436915,0.1756686378332721,-0.24309733019600244
OR2T2,-0.3057183070057832,0.4001698266936054,-0.7639714106677511
OR2Z1,-0.31004227592045197,0.26687588999021394,-1.1617470425365921
OS9,-0.8040016075224372,0.7082438694812182,-1.1352044714645544
OSBP2,-0.3196810556763232,0.4771884902252602,-0.669926165916985
OSBPL3,-0.28230525087665015,0.21530439089935674,-1.3111913310147618
OSBPL9,0.07822625497137281,0.17755082001446734,0.44058515170472723
OSGEP,0.20264135168833164,0.9072145991499149,0.2233665021244281
OSTF1,0.2727824311206426,0.11389610438369852,2.395011072562064
OTOF,-0.5469296848015119,1.193424002755582,-0.45828614435327836
OTUB1,-0.01040934811124572,0.09592872519983872,-0.10851127323500824
OXSR1,-0.017726881472722056,0.2295311184078199,-0.07723084170759706
P4HA1,-0.8547458444434533,0.6971056404737128,-1.2261353155349843
P4HA2,-0.29843509033380045,0.6817037467876488,-0.4377782750059656
P4HB,-0.0755763160677212,0.171377085408577,-0.4409942897998357
PA2G4,0.23028570789010416,0.32736197008319673,0.7034589504443007
PABPC1,-0.2760545087889881,0.09807887507121733,-2.8146174044975387
PABPC1L,0.12285689385811338,0.1327161348339329,0.925711813502131
PABPC1L2A; PABPC1L2B,0.14689836374268594,0.12107876146774568,1.2132463362025583
PABPC3,-0.012424222732512646,0.0472091070378097,-0.26317427954233713
PABPC4,-0.006172445910880953,0.04353198287451044,-0.1417910580520591
PABPC5,-0.15376774056885267,0.26092227157684045,-0.5893239378899426
PABPN1,-0.07630675949870636,0.25389085448533166,-0.30054946111938396
PACSIN2,-0.21478107432675486,0.16126723245111502,-1.3318333244905254
PADI1,-0.47244455793317996,0.2908352352538038,-1.6244405789446068
PAF1,0.038854928956492785,0.27817235298058374,0.139679333838057
PAFAH1B1,-0.2079476806723548,0.23253293348285958,-0.8942719534722724
PAFAH1B2,0.5513421262334361,0.36579796441813656,1.5072312584091028
PAFAH1B3,0.28954189267512476,0.1395172178733802,2.075312976337447
PAICS,0.17303376399561543,0.1156128693741958,1.4966652495715642
PAIP1,0.48723807079256787,0.4631677930215934,1.0519688072738087
PAK1,-0.21565859058977566,0.25986684682987027,-0.8298811226618804
PAK2,-0.026822102445390072,0.19477617233105846,-0.1377073084679008
PAK3,0.8335840252165312,0.8521099020168708,0.9782588176049939
PAK4,-0.09568489327669027,0.24781593637691687,-0.3861127523742374
PAK6,-0.07498725643526427,0.4577532200293844,-0.16381590156908266
PAM16,0.09510923588019793,0.2828807802621952,0.33621667683482603
PAPOLA,0.015982446562691877,0.26824903297777897,0.059580630674690334
PAPSS1,-0.583669268893594,0.4594775173738114,-1.2702890714427395
PAPSS2,0.26479241417990806,0.3929333842171822,0.6738862738971345
PARK7,0.4409995214486635,0.14424724482822235,3.0572474501944926
PARP1,-0.09334514970780106,0.09441019053203492,-0.988719005668435
PARP10,-0.23455451930484017,0.1961470435272652,-1.1958096083779932
PATJ,0.4770907099826225,0.1955026613986587,2.4403284669857475
PATL1,0.43167947402691453,0.4192102842589848,1.0297444748760656
PAWR,-0.1603424378466478,0.3003468460791313,-0.5338575714705622
PBDC1,0.7249798414836874,0.20083631539984337,3.6098045318165246
PBK,-0.14097033551469096,0.20177252996576353,-0.6986597012914028
PC,-1.301673347617676,0.9391056910981099,-1.3860775841914135
PCBD1,0.22031142766446266,0.6952074923554401,0.3169002493313516
PCBP1,0.05638645534783038,0.11719739746283514,0.48112378404743394
PCBP2,0.15646080746751423,0.09676979764092004,1.61683512089265
PCBP3,0.11863837075632944,0.1299104441052979,0.9132319697111345
PCCA,0.7626166287959109,0.5345870250572933,1.4265528212439855
PCK1,0.905781408532345,0.4965391824964037,1.8241891888137254
PCK2,0.24071417130080874,0.24338980687553455,0.9890067887021494
PCMT1,-0.7615185624959331,0.47378754679143803,-1.6072996592102382
PCNA,0.3013827188708156,0.07707248751297802,3.910380066817833
PCNP,0.27288167198386404,0.5428885545397215,0.5026476791635844
PCYOX1L,-0.06752731100391429,0.3539359260271195,-0.19078964874207252
PCYT1A,0.23038070988539516,0.32806377150729443,0.7022436791082026
PCYT2,0.24512499511217456,0.2174986443596504,1.1270184962938983
PDAP1,1.1949888060687108,1.1374160109582763,1.0506171836476341
PDCD10,-0.24353366527133247,0.30138551077038045,-0.8080470247187027
PDCD11,0.3827144624379102,0.4346157969728674,0.8805811134881566
PDCD2L,-0.36506372074028803,0.5674268073120633,-0.6433670669696027
PDCD5,0.08877922412990813,0.12329484325454504,0.7200562633963643
PDCD6,-0.07043100470978558,0.14027162514675298,-0.5021044322834377
PDCD6IP,-0.08390966107914721,0.20017021521442419,-0.41919154150512555
PDE12,0.39039066810594747,0.333965276985243,1.1689558616095224
PDHA1,0.031054825061282543,0.16623744408896618,0.1868100489121017
PDHA2,-0.21615635592460336,0.11988973826956108,-1.8029596114272568
PDHB,0.13436930525658397,0.1793127010746795,0.749357432302703
PDIA3,-0.2980447926629317,0.10023592431853598,-2.97343287538095
PDIA4,0.1541403835943207,0.11369102986287263,1.3557831587965705
PDIA5,-0.06519047815353218,0.6252028223794565,-0.10427092748145962
PDIA6,0.10438731667313661,0.05493320460866911,1.9002590039442748
PDLIM1,0.09355947146788424,0.25027981935780436,0.373819478166276
PDLIM4,0.016199626152797464,0.18087879255281672,0.08956067167502328
PDLIM5,-0.27770443920012866,0.10542411464405482,-2.634164300433034
PDLIM7,-0.26794048700280726,0.20033253146345859,-1.3374786663227516
PDS5A,1.0931671101836784,0.7350772444247955,1.487145899937484
PDS5B,0.2812110526087537,0.42223970420502277,0.6659986017615454
PDXDC1,0.4051923395849357,0.6685349982438882,0.6060899439061491
PDXDC2P,-0.34570121344874494,0.5814280031929675,-0.5945726926640851
PDXK,0.2494497150101438,0.18403478190747757,1.3554487495497085
PDZD11,-0.1742291482452316,0.3608431154824648,-0.48283905323308934
PEA15,-0.0028237624260789573,0.3681308227594977,-0.0076705406108407825
PEBP1,0.412845980482782,0.518585576623899,0.7961000056547967
PEF1,-0.01844161469320227,0.2893757071365889,-0.06372896631747184
PES1,0.23277299363434523,0.3842831281801005,0.6057330560847636
PFDN1,0.31810268905261907,0.22101241355138979,1.439297838257641
PFDN2,0.00849710020556671,0.22080808606810684,0.03848183441500341
PFDN4,-0.03642420240162281,0.2395098981708596,-0.15207806725231376
PFDN5,0.22345777680434864,0.25322287723268544,0.8824549315858781
PFDN6,0.07649141791267411,0.18707728281437438,0.40887603648045273
PFKFB2,-0.08280143081375257,0.3931008791618933,-0.21063659534491125
PFN1,0.35809704765050654,0.11554554052444793,3.099185360379511
PFN2,0.14613434199046083,0.09108553726776146,1.6043638361694461
PGAM1,0.24965678035772143,0.1304914729655401,1.9132037878340928
PGAM2,0.17075615359747331,0.13070171336352687,1.3064568872371332
PGAM4,0.2119320833913747,0.11860111826725378,1.7869315777766148
PGAM5,-0.5069751533755493,0.28568224607748033,-1.7746120395526848
PGBD5,0.10807097725101045,1.9956932632214635,0.05415209804164065
PGD,0.4566728086261982,0.14802260210549278,3.0851559297730526
PGK1,0.06215095679488769,0.15088076255481472,0.4119210145979237
PGK2,0.14164117458312475,0.19707273808723447,0.7187253597726294
PGLS,0.36082656969346516,0.17721747563329357,2.036066524500687
PGM1,0.5432225009820364,0.11137054090958773,4.877613923263896
PGM2,0.13114236699276205,0.28980794301922297,0.4525147434763835
PGM3,-0.054781691789489884,0.17523791752675788,-0.3126132321284006
PGP,0.07349208434974486,0.3259377506892966,0.22547889648966105
PGRMC1,-0.08158439955087715,0.26418583758468567,-0.3088144326613458
PGRMC2,0.15325167747967328,0.2610547769983573,0.5870479722370208
PHB,-0.05627410426959045,0.09345682775682733,-0.602140107045089
PHB2,0.04064838108988056,0.11210664845784252,0.3625867122873297
PHF6,0.022881673200497943,0.29597355198050795,0.07730985774703569
PHGDH,-0.01599450901860422,0.07675094260526517,-0.20839495224006518
PHLDA1,0.46560913431112994,0.13442096892818617,3.463813257884487
PI4KA,0.3793154775077632,0.58050749675738,0.6534204633472563
PICALM,-0.20727682216914545,0.2715565775952518,-0.7632914805624273
PIGK,0.7658125883499629,1.6724255195961297,0.4579053472796189
PIGS,-0.43926008207911593,0.31466347817772683,-1.3959677958908692
PIGT,0.06414849042135629,0.37891825594553813,0.16929374453411486
PIK3R4,-0.3015848364835243,0.17044598266787045,-1.7693865925323091
PIN1,0.6376527853454235,0.3484366474119998,1.8300393775498809
PIN4,0.054268879630878786,0.23205193681995614,0.2338652302350089
PIP4K2C,-0.14251384911872123,0.2874752855053572,-0.4957429605407433
PIPSL,-0.44549189805080047,0.6253207023720392,-0.7124214764694481
PITPNA,0.42775920756106345,0.30591716078077463,1.3982844455973584
PITPNB,0.1738039961030502,0.22331087477791353,0.7783051151266199
PITRM1,0.7731059487601435,0.5964450109348813,1.296189815635074
PKLR,-0.10338684730241354,0.5999961421901934,-0.1723125200855722
PKM,0.2644644462497858,0.11778781764895244,2.2452614500251578
PKP2,0.036574424684168605,0.2188417415849086,0.16712727845833772
PKP3,-0.007818561602377372,0.31825122541893286,-0.024567263149058854
PLA2G12A,0.10332864696051303,0.4162524784394303,0.24823551164884794
PLAA,0.9762101943212045,0.36931480985871784,2.6433009677967036
PLAU,-0.37793243999018955,0.3244893307907742,-1.1646991260673365
PLCG1,0.5033394187599143,0.3703629799449224,1.3590435492088522
PLEC,-0.2355378665489276,0.09776280586514151,-2.4092789120009437
PLEK2,0.0008680025955989379,0.13686607012530846,0.006341985232747849
PLEKHA7,-1.1254395813441853,0.4026516715671086,-2.7950699346758134
PLEKHM3,-0.17935613658094596,0.3479611077597894,-0.5154488032747678
PLGRKT,-0.539254722235615,0.41901779324390176,-1.2869494587828296
PLIN3,-0.19283114067417628,0.15362076418592063,-1.2552413841712244
PLOD1,-0.5640296458395149,0.266157224832643,-2.119159629028185
PLOD2,0.4332205678776191,0.4596875002706263,0.9424240764053282
PLRG1,-0.9922342855057842,0.2601150232060414,-3.81459814691218
PLS1,0.03486497984346926,0.06753605534147333,0.516242467333726
PLS3,0.06002168328261348,0.3576754631441125,0.1678104579917183
PLSCR1,0.3446138427992196,1.0066925148266723,0.34232284210293706
PM20D2,0.4320567618168809,0.3965040298229139,1.089665499767671
PML,0.317595279455702,0.8596979255555194,0.36942659743011286
PMPCA,0.0452728686083681,0.2669622028448455,0.16958531254958226
PMPCB,0.4671964404615281,0.3422000724119862,1.3652727691391442
PNKD,-1.5119372638209931,1.9450111770349467,-0.7773411698979803
PNN,-0.17448317029406368,0.13769690257731865,-1.267153923060027
PNP,0.2349256428523674,0.22464568866714613,1.0457607454931082
PNPLA6,0.15433712169457436,0.23312310722806892,0.6620412859527619
PNPO,-0.19647813533550718,0.7630602368071578,-0.25748705784699605
PNPT1,-0.2299442041158457,0.17537726519589136,-1.3111403228862342
POFUT1,-0.022720747601781,0.1154285629620276,-0.19683817435425768
POFUT2,0.09936138484164303,1.1370046975974764,0.08738871972261548
POLDIP3,0.4276051309373585,0.2561301792192079,1.6694835893250775
POLR1B,0.4191632977251558,0.3236798403148529,1.294993526063975
POLR1C,0.15657483066509315,0.4303813403609443,0.3638048771672579
POLR2C,0.1849358213804102,0.3108705821146981,0.594896500409861
POLR2D,0.8754167486973294,0.6712182181083649,1.3042207810813586
POLR2E,-0.8483338440262251,0.30984507259451594,-2.737929110579763
POLR2G,-0.2842210115244477,0.34202033285212124,-0.8310061836216499
POLR2H,0.44727517422152374,0.22788645014174544,1.9627107006288371
PON2,1.3692977531964239,0.9619474906791885,1.4234641354796023
POP4,-0.060957229460569806,0.453124013849997,-0.13452659227358715
POR,0.09942549167513093,0.42421064983255397,0.23437764166075636
POTEE,-0.13249104850507365,0.12149493215600783,-1.090506790315715
POTEF,-0.2697682566808304,0.16381948516143469,-1.6467409625600353
