log2fc,sem,stat
RPL32,0.04852347568473192,0.16723643307574773,0.29014895135172963
RPL34,0.0957709041393926,0.06593856601634603,1.452426249543419
RPL35,0.16575913287753963,0.08814132708293017,1.8806062758912245
RPL35A,0.11696696691396724,0.2086645267519038,0.5605503184210973
RPL36,0.015650333034670894,0.21188193644952985,0.07386346045784226
RPL36A,0.16275252435623955,0.2945612953216568,0.5525251516106896
RPL36AL,0.07321119608329951,0.12829832007065212,0.5706325386254716
RPL37A,0.1238487250625866,0.18829285833974707,0.6577452068793793
RPL37AP8,-0.7706690053533052,0.5169588000012759,-1.490774516946811
RPL38,0.12125880404850875,0.18092146594287203,0.6702289494315593
RPL39,0.28511428541287387,0.35798267270877787,0.7964471667175269
RPL39P5,0.07000031959122666,0.23526095618843884,0.29754329288349035
RPL3L,-0.2568157266421274,0.15898402369927123,-1.6153555600524445
RPL4,0.0883993524590494,0.27569074199843324,0.32064679364369725
RPL5,-0.013596094373930612,0.11252183201646075,-0.12083072351631857
RPL6,-0.04987369098258654,0.15550701814654092,-0.3207166568880411
RPL7,0.03592879443358754,0.08854494151786982,0.4057690232517294
RPL7A,0.17317470379203925,0.17541906667493182,0.9872057073074526
RPL7L1,0.7488455852465847,0.639102806164205,1.1717138119624897
RPL8,-0.07965094736967515,0.12186866557667868,-0.6535802044994042
RPL9; RPL9P7; RPL9P8; RPL9P9,0.1779936484464919,0.10232748376926142,1.7394510437474489
RPLP0,0.07948240769539794,0.05157566757941205,1.5410834493420242
RPLP0P6,0.023224006042578793,0.05196225625838894,0.446939908211346
RPLP1,-0.19295586926016384,0.3192966051495358,-0.6043154425954421
RPLP2,-0.38235488034502296,0.3475462221043192,-1.1001554786869634
RPN1,0.11269830412635784,0.13209494752070453,0.8531613528117231
RPN2,0.4505165372231765,0.30326526028526374,1.485552736239562
RPRD1A,0.4010049197376091,0.38311392202243655,1.0466988973429288
RPRD1B,-0.036357343781983076,0.2006421569734668,-0.1812049089304349
RPS10,0.4839197614594113,0.392734002010669,1.2321819831792031
RPS10P5,-0.11909978842961166,0.3308353811581183,-0.35999713214678675
RPS11,0.055103149258538764,0.1130957355895944,0.487225702819591
RPS12,-0.20292958321727284,0.16033143031495917,-1.2656880988252446
RPS13,0.017388738025644557,0.08103281677566379,0.21458883841820042
RPS14,0.10184840464802036,0.13820938576301173,0.7369138071611163
RPS15,0.15053013998480935,0.2059079911047049,0.7310553571874939
RPS15A,0.09573399344839117,0.13852438301267533,0.6910985009738775
RPS16,0.16084823124333525,0.08846353251755922,1.8182433672474962
RPS17,-0.09429777403202522,0.1573920609314972,-0.5991266235027386
RPS18,-0.03068285026937545,0.10966824924700354,-0.27977879176560116
RPS19,-0.06566023610257332,0.1335291135189789,-0.49172973872279047
RPS2,-0.026256655485244806,0.09368980209038638,-0.28025094406661183
RPS20,-0.18875705287218736,0.39443986668405057,-0.47854456107344556
RPS21,-0.024688204629232047,0.3108044372492973,-0.0794332437713222
RPS23,-0.02407344669727607,0.1914970225806554,-0.12571185897752915
RPS24,0.07228090567056711,0.11508685167588657,0.6280552870985494
RPS25,-0.01161166457635332,0.14515141224018605,-0.0799969107922917
RPS26,-0.15560206958549117,0.16978717954398967,-0.9164535862095329
RPS26P11,-0.2064444443906801,0.2202112835698592,-0.9374834978662129
RPS27,-0.0763726078045579,0.21521675989613223,-0.3548636632268639
RPS27A,-0.06407462826524579,0.33612195751244184,-0.19062910599309482
RPS27L,-0.13404768165344194,0.1979360135678217,-0.6772273485618686
RPS28,0.028472104024377387,0.18854331120651385,0.15101094725758546
RPS29,-0.06677662469275347,0.18847143111889456,-0.35430634922397536
RPS3,0.05304717001719084,0.09371840564410928,0.5660272350197108
RPS3A,-0.04734691492403087,0.10625338831391519,-0.44560381250289227
RPS4X,0.11942194387208005,0.11884666306304668,1.0048405297566343
RPS4Y1,-0.020984710311260812,0.1691011554060079,-0.12409560573892602
RPS4Y2,0.0672535482480825,0.14020835587466668,0.47966861766927044
RPS5,0.050269568806740494,0.05119072856660357,0.9820053399188378
RPS6,-0.21616648484523537,0.1924997850516067,-1.1229440323129916
RPS6KA1,-0.48217101959498976,0.21499129309003995,-2.2427467301806168
RPS6KA3,-0.016095453300568607,0.22453009815089248,-0.07168505885456777
RPS7,-0.09445405303732812,0.1132907623449237,-0.8337312864905476
RPS8,0.16960715567605433,0.20604957375835636,0.8231376196631219
RPS9,0.1655750703761072,0.24140571702618005,0.6858788284543852
RPSA,0.14801990368773232,0.10852809025962463,1.3638856385810716
RRAS2,0.2674367109723086,0.08105062971416978,3.2996253319121793
RRM1,-0.3520266828915908,0.5319689086638245,-0.6617429649710084
RRM2,0.2513231460005372,0.6816785589651968,0.36868277972839764
RRP12,-0.6492175384295606,0.45610978458128015,-1.4233799852058822
RRP1B,-0.3067001426275624,0.21029053797668512,-1.4584590708573213
RRP9,-0.10548377807524645,0.40476278006210653,-0.2606064175640386
RRS1,-0.28299780876159275,0.7652430177293229,-0.3698142971644767
RSAD2,-0.853569564947307,0.5178503634616811,-1.648293841567358
RSF1,-0.02282025839923918,0.3668352644776214,-0.06220846415007442
RSU1,0.3780791516012094,0.5982386539028354,0.6319871662164716
RTKN,0.21602574803948116,0.48596160035899216,0.4445325471804716
RTN4,0.06376941187642515,0.13316480906431838,0.4788758555995423
RUFY1,0.1290130221869319,0.3665873453040365,0.3519298302016737
RUVBL1,-0.029478256984727835,0.07675939808954149,-0.38403449894618524
RUVBL2,-0.10560839906123576,0.3426731718682644,-0.30818986641252244
RXRB,-0.04758172046295073,0.41317824904383055,-0.11516027422320382
S100A10,0.1832115935730485,0.23645663625902555,0.7748211108456692
S100A11,0.2036399513160383,0.6920835005472042,0.29424188144209174
S100A13,1.0885633401011923,0.5318782355581425,2.046640127996355
S100A16,0.4545315433588826,0.3615350509669793,1.2572267672060298
S100A6,-0.05601054395907212,0.2983680586989509,-0.18772298952947225
SACM1L,1.3657063247823054,0.8934975896584123,1.528494693874239
SAE1,0.12042667508506355,0.12166699451314082,0.9898056212118949
SAMD4B,-0.1528546099686885,0.187076655105821,-0.8170693980081342
SAMHD1,-0.2956298846354244,0.5975649957982521,-0.494724233705339
SAP18,0.06055594355143157,1.2205271336465249,0.0496145819966417
SAR1A,0.07005187357320253,0.17841291116946037,0.3926390366819684
SAR1B,0.12564293924926417,0.16139852690438364,0.7784639777022133
SARG,-0.07311980962725784,0.19924152726446384,-0.3669908107570468
SARNP,0.07299198619593028,0.19454513298644735,0.37519307255563744
SARS1,0.17312522935463903,0.19579928357365006,0.8841974607609727
SART1,-0.7943894754204361,0.6591487169497895,-1.205174879345094
SART3,0.0592309372587394,0.41401381310078006,0.14306512339558414
SBDS,-0.17516730883871645,0.26892499497762573,-0.6513612052062702
SCAF8,-0.16222710110725558,0.24755468174259687,-0.6553182511649549
SCAMP1,-0.2746106907562229,0.3898677284244671,-0.7043688685544177
SCAMP3,0.2519907087167894,0.40340829934909106,0.6246542501068582
SCARB2,0.4394913385572181,0.3763715431233974,1.167706078174795
SCCPDH,0.07716400386792444,0.5570265920673643,0.13852840235424985
SCD5,0.16434220443594327,0.45615782319344195,0.36027487873698266
SCFD1,-0.5266623143428717,0.2490823565765336,-2.1144103564037393
SCIN,-0.4975497533421773,0.27220355963753967,-1.8278590992884287
SCLY,-0.28235865708057517,0.7601324556573893,-0.37145980937806616
SCO1,-0.21525943004265002,0.5572770728311188,-0.38627002713223724
SCP2,-0.39103618023948883,0.16202146531196654,-2.413483790475309
SCRIB,0.10727770512466961,0.22721193284116692,0.47214820006686165
SCRN1,-0.21999710377798465,0.1538048699271584,-1.4303650065318136
SCYL2,0.13268458560244412,0.18779427306214885,0.706542236027258
SDCBP,0.5359937732597722,0.7225192173704424,0.7418401619966366
SDF4,1.6737007840861509,0.7288690308246395,2.2962983928574006
SDHC,0.31205088284795934,0.33618841129650145,0.9282023780788387
SEC11A,0.14672846594822886,0.23425651983058485,0.6263580883654526
SEC11B,-0.07708010601876936,0.3138237736912211,-0.24561589172211779
SEC13,-0.18504649620721025,0.1683598678705136,-1.0991128619174875
SEC14L2,-0.2341817133055102,0.26120032419347927,-0.8965598110515531
SEC14L3,-0.3609079029432003,0.4235072128935569,-0.8521883263270651
SEC16A,-0.23076190262925778,0.5849917096756857,-0.39447038105410104
SEC22B,0.05446204998105486,0.24395873330046505,0.2232428790076483
SEC23A,0.006106569107160453,0.17868749696056835,0.03417457410860712
SEC23B,-0.040420970396354505,0.1389569319317053,-0.29088847770632015
SEC24A,0.3773739083144605,0.9268048454052502,0.40717731482020014
SEC24B,0.13235414229422204,0.8303148015258486,0.15940236408046463
SEC24C,0.21240745566517916,0.18549925022833694,1.1450582975603407
SEC31A,0.38690472458747394,0.088966268743102,4.348892339238096
SEC61A1,0.5692122293897093,0.5182856890901341,1.0982595919037978
SEC61A2,-0.2337016763368318,1.2675446793967584,-0.1843735216087638
SEC61B,-0.17454153563071273,0.8628223910914296,-0.20229138398914975
SEC62,0.18589512563469057,0.11233585498058758,1.6548156033246424
SECISBP2L,0.9640922395101938,1.5652448323972235,0.615937021196649
SEL1L,0.6186232550856445,0.6438868155999316,0.960763972949581
SELENOF,-0.01710481877602632,0.3244459819263836,-0.052720082013243685
SEMA7A,0.7389184571315006,0.6363596294757217,1.1611648868113682
SENP3,-0.06754592957477357,1.1601397290559596,-0.05822223641090001
SEPHS1,-0.28217401686893595,0.45591346984172104,-0.6189201143078708
SEPTIN10,-0.23228471773711945,0.18281794783553224,-1.270579395990643
SEPTIN11,-0.26759511159814764,0.3406572158954315,-0.7855260335371522
SEPTIN2,-0.03778641597372712,0.16031050836254374,-0.23570766732442006
SEPTIN6,-0.21426753515821062,0.26054898398888343,-0.8223694902888301
SEPTIN7,-0.007496836280715513,0.13631358317646208,-0.05499698640458031
SEPTIN8,0.06959675518487529,0.2899359081105517,0.24004186179773998
SEPTIN9,-0.13400609422031096,0.1070625370315518,-1.251661859841961
SERBP1,-0.10856785476432762,0.1742182623546098,-0.6231714936023464
SERPINA3,0.09240977082400192,0.15765913082378755,0.58613649803313
SERPINB1,-0.17003889079895274,0.14828272278148968,-1.1467208560064215
SERPINB4,0.08912475985929547,0.4943778673929508,0.18027659759383127
SERPINB5,0.12502975119011595,0.200621913364015,0.6232108401999829
SERPINB6,0.03469296100400854,0.29426906126634517,0.1178953738959587
SERPINB8,-0.08453201295039392,0.5192430158887197,-0.16279855551973413
SERPINB9,-0.20102832047179575,0.31957498962581027,-0.6290489775410129
SERPINH1,0.08414992578394731,0.30547444905103693,0.2754728784857814
SERPINI2,0.08912475985929547,0.4943778673929508,0.18027659759383127
SET,0.19903287916805112,0.36807330038646663,0.5407425068840152
SF1,0.27470514988164396,0.17771994526608872,1.5457193027509968
SF3A1,0.21140885733194636,0.17770479102009842,1.1896632393441549
SF3A2,0.12083223555444889,0.24363562022844396,0.4959547189411426
SF3A3,0.10475091511302281,0.17732018240143396,0.590744458382509
SF3B1,0.1758265264052774,0.26109480969519266,0.673420228500677
SF3B2,0.08069446027177563,0.10675352490934145,0.7558950427192355
SF3B3,0.3406564279492734,0.1486967687283266,2.29094707882767
SF3B4,0.2625007301533273,0.44327370064212984,0.5921865650343493
SF3B5,1.4826960248317391,1.1946166878217392,1.2411479263154133
SFN,-0.07430687397471658,0.20337074764253674,-0.3653764114853195
SFPQ,0.014698357634642889,0.26585354690741614,0.055287423491707684
SFXN1,-0.025867816610073646,0.18448147914057386,-0.1402190438334599
SFXN3,-0.15276810518050254,0.26972486139109264,-0.5663849612994835
SGTA,0.02385672589895904,0.4395988759960688,0.05426930595512348
SGTB,-0.1839580116313293,0.11170779427382237,-1.6467786587962203
SH3BGRL,-0.1563236402783481,0.2734096696625223,-0.5717560775056092
SH3BGRL2,0.12454537382490471,0.25517746090246685,0.4880735680354938
SH3BGRL3,-0.15362848225950643,0.5423626580594383,-0.28325785335071885
SH3GL1,-0.9678843347902948,0.5851762431329809,-1.6540048338400226
SH3GLB2,0.00036242056455293437,0.1741860919361152,0.0020806515636498484
SH3KBP1,0.33526319477840616,0.2957496275277678,1.13360479125854
SHCBP1,-0.7586837614165205,1.6221914562323154,-0.46769064064646926
SHMT1,0.37248592321163443,0.6247736709704712,0.5961933745272042
SHMT2,-0.4304721316769111,0.23030589232946222,-1.8691320804814786
SIPA1,0.7512202235759418,0.5648918586272166,1.3298478498194943
SIX5,-0.36620288211413765,1.0522431796450022,-0.3480211506219355
SKIV2L,-0.19583895704639076,0.5614028121406197,-0.34883857510378335
SKP1,0.35431965777992147,0.5716392144940646,0.6198309157175577
SLC12A2,0.8991145904877555,0.7297904102639936,1.2320175461918044
SLC16A1,2.544889627758579,0.7454802513374763,3.4137586115698673
SLC1A5,0.7476574366495647,0.3979176354849038,1.878925109057976
SLC25A1,0.06881049449692966,0.2219812652102465,0.30998334220573415
SLC25A10,0.039199149757774165,0.2924120605066041,0.13405449039913608
SLC25A12,-1.1301127735343108,0.28836370003992073,-3.9190535194889624
SLC25A19,-0.4311442677709856,0.6822946966783868,-0.6319032961415704
SLC25A22,-0.05051957567976473,1.3515604013292413,-0.03737870363032197
SLC25A24,0.27264133073337504,0.2984310339253865,0.913582368251757
SLC25A3,0.07557608630859391,0.22786224190720675,0.33167446118331034
SLC25A31,0.15445117586227042,0.19237695143100741,0.802856967601244
SLC25A4,0.09119626967276773,0.1751094825607532,0.5207957235618449
SLC25A5,0.469957544003087,0.3598733069497875,1.305897200285153
SLC25A6,0.109810871942706,0.1643262643497414,0.6682490615680987
SLC29A1,0.6327967174317095,0.4362199372724152,1.4506368539421755
SLC2A1,-0.38277570751059997,0.22801050302302872,-1.678763488679906
SLC35B2,0.20538790125695527,0.19372157209562715,1.0602221478750402
SLC39A7,0.6997330289409938,0.4376618020005355,1.598798491763596
SLC39A9,1.0296508830237165,1.236533092248364,0.8326917326179459
SLC3A2,-0.1495670050681177,0.11559963035503946,-1.29383636097066
SLC44A2,-0.31599501247508854,0.31302467982389615,-1.009489132463496
SLC4A7,0.7050932405126211,0.5022822480708427,1.4037789374813296
SLC7A5,0.38386019538521765,0.3189260137831825,1.2036026501311985
SLC9A3R1,-0.02925696673239031,0.1555881403342647,-0.18804111077833313
SLIRP,0.2483954677297291,0.11818190456541416,2.101806267576617
SLK,-0.28874977108947064,0.4317934688450382,-0.6687219514038018
SMAD1,-0.33795324675065075,0.10815522109368554,-3.1247058009146964
SMAD2,0.7736885803508216,0.8158422473321228,0.9483311055303307
SMAD3,0.49657069983592095,0.5297831807054257,0.9373092954267043
SMAD5,-0.031155697035966767,0.23857563205043375,-0.13059044114522392
SMAD9,-0.2501848155460955,0.11126074127970387,-2.2486351669826066
SMAP,0.09152415583474038,0.3828108846422373,0.2390845179866709
SMARCA2,0.07432769824870888,0.3444954050164634,0.21575817025819768
SMARCA5,1.115189760174605,0.7571566484640766,1.472865307907965
SMARCAD1,0.5041549517744954,0.31795976118492786,1.5855935666062946
SMARCB1,0.9395102690214188,0.46590266948608466,2.0165376387685185
SMARCC1,-0.1239005790576222,0.6377224849323209,-0.19428604445516973
SMARCC2,-0.6735643929214419,0.8769052710615624,-0.7681153428420376
SMARCE1,-0.019549248806420394,0.2987581025244183,-0.06543504139715367
SMC1A,0.06478430371793564,0.23458495821241998,0.27616563402702293
SMC2,0.026190915492751543,0.5200456082117029,0.05036272795921701
SMC3,0.6465358258803171,1.1680207090159573,0.5535311325301889
SMC4,0.31589104265381707,0.15185774744747413,2.080177323603988
SMG1,1.4756205080880527,1.6154388647785929,0.9134486858407339
SMN1; SMN2,-0.6341805061381613,0.3977786144447632,-1.5943051815980058
SMS,0.02590075191727692,0.3538148725788921,0.07320424867527772
SMU1,0.4930616855440846,0.3175380269304977,1.5527642163374822
SNAP23,0.15026168505834292,0.4807936068688797,0.3125284590136444
SND1,0.21462363250989824,0.18226622088969938,1.1775282960400015
SNRNP200,0.17985337468844875,0.5891517736823406,0.3052751136847502
SNRNP40,0.15862540521498403,0.2342251438590283,0.6772347434674006
SNRNP70,-0.2892935762509694,0.2255429133729728,-1.2826542493604056
SNRPA,0.6105776992063277,0.39630290721007827,1.5406843808053705
SNRPA1,0.1344383932235722,0.1883893871525326,0.7136197811117775
SNRPB,0.029086904969886973,0.1451775274056987,0.20035404576497295
SNRPB2,0.22165126776436495,0.273940775602252,0.8091211221734703
SNRPC,-0.06618369506844957,0.24279134468342423,-0.2725949524878925
SNRPD1,0.2996878559243079,0.12032280894767265,2.4906986343265936
SNRPD2,-0.1618298880748874,0.21261782107863497,-0.761130404092684
SNRPD3,0.0526220050839612,0.0979333171206896,0.5373248515529365
SNRPE,-0.020114927619871992,0.19740247203224742,-0.10189805331610054
SNRPF,0.03967661626977659,0.12005531390694543,0.3304861315887261
SNRPG,-0.17420688199691625,0.3249889501922097,-0.536039400397719
SNRPGP15,-0.3672451481578065,0.2244754708807325,-1.6360146020271848
SNRPN,0.022592037526493414,0.14378039577107382,0.15712877548664078
SNU13,-0.134558281877446,0.3257255804675826,-0.41310320695195674
SNW1,-0.6720597103519808,0.6449182307567742,-1.042085148629397
SNX1,0.7954854315407331,1.7886405147328932,0.44474304645812357
SNX12,-0.10670080519805936,0.20117260122532793,-0.5303943208376906
SNX18,0.15491049866323792,0.3128882256859388,0.4950985238374842
SNX2,-0.05030107755619895,0.3317600514885768,-0.15161885022172697
SNX24,-0.22755542247517013,0.25491597863910337,-0.8926683360140838
SNX3,0.0748605151748798,0.30224614387842463,0.2476806294838675
SNX4,0.42770816906527287,0.3029474005777522,1.411823201815196
SNX5,-1.273920872646137,0.9320975122758178,-1.366724892909241
SNX6,0.13768341595943667,0.26161607124117076,0.526280420412373
SOAT1,-0.13752517825384558,0.17731519415369648,-0.7755972572471088
SOD2,-0.2414409185538524,0.356427085273732,-0.6773921750880085
SON,0.4978116866394693,0.425111605556833,1.1710141057838446
SORD,-0.10482074400064434,0.17766059326265618,-0.5900055948010695
SP100,-0.20763852244527214,0.26652460564005365,-0.7790594866340099
SPAG9,0.12309850247252996,0.22772167232152132,0.5405656001802349
SPATS2L,-0.04342717796930984,0.1718909263691127,-0.2526438066664194
SPC24,0.20921027382001256,0.4473520880981192,0.46766356833037914
SPCS1,-0.49438241299198893,0.42866802351406696,-1.1532990236575589
SPCS2,-0.047606577944328876,0.16573493841699397,-0.2872452748891687
SPECC1,0.5694253907868756,0.5224714372422179,1.0898689386591096
SPINT2,-0.15220912615408722,0.371504209899037,-0.4097103669308426
SPNS1,-0.3082748367672288,0.3260384446018785,-0.9455168305187426
SPOUT1,-0.12168191182464128,0.4906665451348095,-0.2479930882412402
SPR,0.22778641080778073,0.6314838719298451,0.3607161179139136
SPTAN1,0.1773640389337352,0.15642144123220103,1.1338857226768917
SPTB,0.05702477131526962,0.2888942726066485,0.1973897606233031
SPTBN1,0.09695404408361341,0.15211683789026967,0.6373656291327312
SPTBN2,0.09014708222659351,0.2902553998537299,0.31057848457607284
SPTBN4,-0.006727558515713383,0.2875861154303313,-0.02339319652357541
SPTLC1,-0.36056808835154186,0.2685190481077365,-1.3428026461901987
SPTLC2,0.24785726145581322,0.6843524243904879,0.3621778087168537
SQSTM1,0.22075387666000523,0.24704195202565274,0.893588618653249
SRC,0.29031292713176526,0.17295398536187806,1.6785558686279054
SRGAP1,-0.5451208478376017,0.3210575923793888,-1.6978911596441577
SRGAP2,-0.5451208478376017,0.3210575923793888,-1.6978911596441577
SRI,-0.044967339494728975,0.21641063658509713,-0.2077871042029253
SRM,-0.21927517179530298,0.18194253772716867,-1.205189146719039
SRMS,-0.5451208478376017,0.3210575923793888,-1.6978911596441577
SRP14,0.002205908076554408,0.14107184296857625,0.0156367708122008
SRP19,-0.13607307739744456,0.12786830173159655,-1.0641658296445538
SRP54,0.6412434578244337,0.3782668855063297,1.6952143642341209
SRP68,0.129874943951517,0.18181072897696357,0.7143414730380013
SRP72,-0.16428197884745543,0.19724526054719993,-0.8328817553927663
SRP9,-0.10483079399025286,0.23525448989629105,-0.4456059224904323
SRPRB,-0.047568222959895934,0.61273784458034,-0.07763225885366211
SRRM1,0.03493314305286077,0.4892194623332909,0.0714058735240215
SRRM2,-0.15797732404628206,0.3029547262775817,-0.5214552219975458
SRRT,0.6523198333321325,0.6187836143929863,1.0541970054783116
SRSF1,-0.10373191955396521,0.19260557598466183,-0.5385717366885885
SRSF10,-0.04122872641135089,0.18171724705923747,-0.22688394788366378
SRSF11,-0.1520360865836068,0.2581463771786465,-0.5889530128032453
SRSF2,-0.08104238371077699,0.2385050684660009,-0.3397931298987453
SRSF3,-0.060074252331130396,0.20544214923259635,-0.29241444638079533
SRSF4,0.1796329346715808,0.35744369223406447,0.5025489009159854
SRSF5,0.43670791738626846,0.25208900955159136,1.7323560363185682
SRSF6,-0.255114173154535,0.35037731130921557,-0.7281127085577502
SRSF7,-0.057332848695210714,0.14631704271814838,-0.39183985426531215
SRSF8,0.017026418362878104,0.23756384256463992,0.0716709166642028
SRSF9,-0.2801788266916958,0.2729963684538506,-1.0263097208161558
SSB,0.16763207354374643,0.14792971078292533,1.1331873269848591
SSBP1,0.11623374876355896,0.181432283185759,0.6406453511063042
SSR1,0.049346096122576455,0.38284376913453605,0.12889355946455439
SSR4,-0.0008291586808617524,0.17236727191274412,-0.00481041831004606
SSRP1,0.09600415112611316,0.11845834354975374,0.8104465101336692
ST13,-0.20026089347317466,0.24665225557169917,-0.8119159219079631
ST13P4,-0.11078608832269765,0.1929580328163222,-0.5741460290909761
ST13P5,-0.3662758888498878,0.22030410537044795,-1.6625922074124944
STAG1,-0.47559042904152093,0.3325996308541458,-1.4299186917921765
STAG2,0.8673036905409575,0.7966312376227594,1.0887141372074398
STARD3,0.3910377974968142,0.25477959854696053,1.5348081232836186
STAT1,0.12536777663355636,0.1268811827522555,0.9880722571631906
STAT3,0.1783519174386754,0.27384436209550117,0.6512893530978612
STAU1,0.08068257055846217,0.2719048126117157,0.2967309397118989
STIM1,-0.5567962220192157,0.3114372494813838,-1.7878279587506385
STIM2,0.19111046239484608,0.2051060028692642,0.931764354633058
STIP1,0.07863709572178124,0.14776447240875693,0.5321786383417628
STK24,0.0010266244307572947,0.28006850653382404,0.0036656189710973755
STK25,0.09978114182283448,0.44727339277998684,0.22308758677249707
STK3,0.21574567761389574,0.544700335676428,0.39608141115972545
STK39,-0.17804671989267362,0.14948523042056183,-1.1910656283015846
STOML2,-0.10452507333408079,0.23219909092348603,-0.45015281032484217
STRAP,-0.3155401996137428,0.1608037873240635,-1.9622684568855533
STRBP,0.4109329773153618,0.34460302873994836,1.1924821984819778
STRC,-0.7127077540576359,0.4021015511461106,-1.7724571119564299
STT3A,0.17912445270895816,0.2771088462744906,0.6464046713670272
STT3B,0.1528771616526967,0.2394247179261712,0.6385187084143826
STUB1,-0.3468249347931618,0.3123632903483316,-1.1103255264291791
STX16,0.781014447879155,0.23368244368319332,3.3422042134153114
SUCLA2,1.1105482710621999,0.25252312549278944,4.39780819635828
SUCLG1,-0.4029176060556168,0.1622531402025371,-2.483265381197944
SUCLG2,-0.10658072192000034,0.16691135450431255,-0.638546863612245
SUMF2,-0.09969688687449363,0.16226093818442744,-0.6144232123271537
SUMO2,-0.02505251001449693,0.2341488271285907,-0.10699395902051008
SUMO3,-0.1870823937063868,0.17247191509199036,-1.0847122188363463
SUN1,-0.15370718578904174,0.2187871641064842,-0.7025420637301745
SUN2,0.16622178902455076,0.41569219846916966,0.39986747318491905
SUPT16H,0.3869609665239011,0.1774575985312076,2.180582684126937
SUPT5H,0.8987080152022209,0.6708447134781621,1.3396662404070303
SURF4,-0.016739271223201513,0.3272150315472538,-0.05115679174043128
SURF6,0.019088188912320447,0.5432563550347991,0.0351366141148919
SVEP1,-0.5212876891139757,0.5497975538145307,-0.9481447952928279
SWAP70,1.3503478903359394,2.4638009305337154,0.548075079281435
SYAP1,-0.019610985351533827,0.16675619245302628,-0.11760274124187661
SYMPK,-0.016746900991012836,0.32915204552104443,-0.05087892121254376
SYNCRIP,-0.14695289397715072,0.22570721310798486,-0.6510775262944043
SYNE2,0.32527049184061596,0.5474116237711403,0.5941972689578908
SYNGR2,0.0806208866026239,0.512595575715719,0.15727971606086497
SYNJ2BP,0.4723392965039963,0.6578678686493246,0.717985052946515
SYTL2,0.03593495639603006,0.43490733857332214,0.08262669587023236
TACO1,0.31778041230165854,0.2321609871891675,1.368793336680324
TACSTD2,0.08602709490597604,0.2956302636910634,0.2909955626054416
TAF15,0.2819801840511076,0.0946741551810975,2.9784283103632845
TAF2,2.1109622079005206,2.5642304219580345,0.82323421086651
TAGLN,0.22319890943592036,0.19202795003072753,1.162325116735376
TAGLN2,-0.024436337335867364,0.2997345528877858,-0.08152659444977572
TAGLN3,0.00018770005971902037,0.16860719637780497,0.0011132387214270098
TALDO1,-0.11298617947840839,0.19380726499819323,-0.5829821677709641
TANC1,1.567641004002887,1.6201420632544978,0.9675947804563828
TAPBP,1.2375209295010947,1.029028886345783,1.2026104863739
TARDBP,0.22211959824984717,0.19995887661275227,1.1108263959694682
TARS1,0.26851526899373823,0.2131774523711866,1.2595856926097273
TATDN1,-0.7062680444939211,1.046070521992835,-0.6751629356197064
TBC1D5,0.42848428895289103,0.6491403690495011,0.660079559649473
TBCA,-0.2661419749869225,0.20198751872217605,-1.3176159431563084
TBCB,-0.019257269646317354,0.17451546397569617,-0.11034706728911547
TBCE,0.3034081914415445,0.49369341375432924,0.614568035522803
TBL1X,0.3210151540830992,0.24079939378586163,1.3331227667814312
TBL1XR1,0.11516759793680009,0.28021701301889534,0.41099431007436443
TBL1Y,0.1476539426702672,0.3521172160721525,0.4193317904683518
TBL3,-0.08619547488993362,0.572176287639259,-0.150644961617629
TCEA1,0.1799113703682842,0.17830591355117598,1.0090039460000715
TCEA2,-0.14884346400009818,0.21808646118646324,-0.6824974975078232
TCERG1,0.6590255016596309,0.8288354401269978,0.795122251961924
TCF25,-0.18087775992005284,1.9563626577170061,-0.09245615029839593
TCHH,0.008650757651931684,0.1831187116319185,0.047241254456400476
TCOF1,0.0644434356384096,0.2277769424157174,0.28292343796938585
TCP1,0.1959247980701022,0.08874858129726518,2.2076386484855246
TECPR2,-0.08640704475368466,1.1945977645561625,-0.0723314971092283
TECR,0.43378795896340705,0.3136548373468949,1.3830105814170743
TELO2,0.6082528859077243,0.5741768609725454,1.0593476109041744
TEP1,1.013631883944722,0.7056386738984965,1.436474390419436
TES,0.1498434069430985,0.19439619023154484,0.7708145245265372
TEX10,1.2889995376291417,0.8793887910252524,1.4657902747729326
TFAM,-0.028196676518774666,0.2633890495805201,-0.10705333636186237
TFB2M,-0.09582746767373607,0.21717700870841034,-0.44124130930635236
TFG,0.40062126941285925,0.2638420663967196,1.5184131737752349
TFRC,-0.06645807492052924,0.13178858956120734,-0.5042779131471297
TGFBI,0.22675093199920937,0.06483139316860845,3.4975483468247117
TGM2,-0.10160199851997831,0.11591475759129041,-0.8765234093679584
THBS1,0.2815465933917629,0.11183632327294023,2.5174879247830706
THBS2,0.35235637926822605,0.2774283098211162,1.2700808345601893
THBS3,0.3039494575409165,0.363790040857895,0.8355079122675773
THBS4,0.3039494575409165,0.363790040857895,0.8355079122675773
THEM6,0.0107556514466296,0.13465049680764005,0.0798782901038604
THOC2,-0.026829018369156188,0.37136134941026216,-0.07224504761134089
THOC3,-0.4235247003253306,0.22111702778708564,-1.915387089650753
THOP1,1.2988280066021787,1.5358153792072695,0.8456927988783295
THRAP3,0.641507581452263,0.31910649170926125,2.01032444691455
THUMPD1,0.1653813408042275,0.16677813464179267,0.9916248383484729
TIA1,-0.1402974025369872,0.32050434003454975,-0.4377394781046129
TIAL1,0.11355626655256046,0.5037516222684864,0.22542114314430525
TIGAR,-0.0873480941596334,0.4993986882027963,-0.17490653504512813
