log2fc,sem,stat
RPL3,0.10789298332859687,0.10881855533819267,0.9914943549221064
RPL30,0.11851988306774075,0.08736146608742655,1.356660875506972
RPL31,0.03124533286899478,0.24799028568768627,0.12599418070893506
RPL32,0.35771927490203126,0.11178140272025813,3.2001680619203916
RPL34,0.09212994164846577,0.193468434038845,0.47620141293937246
RPL35,0.17139991167591972,0.16748147809507902,1.0233962204382756
RPL35A,0.03824937785302396,0.18089970585060755,0.21143969070138485
RPL36,0.07913669790390543,0.1951451798043643,0.40552730015284544
RPL36A,-0.10139642085484013,0.2996534851861409,-0.3383789138706462
RPL36AL,-0.03720284980916233,0.2985836935293089,-0.12459772792485235
RPL37,-0.24917845012411988,0.3555679265320008,-0.7007900081271645
RPL37A,0.2781775267054307,0.1839885560147461,1.511928419521569
RPL37AP8,-0.2179462419729532,0.36334638352075704,-0.5998304974473552
RPL38,0.1969323701618606,0.1786068986032499,1.1026022606177053
RPL39,0.005356202969004187,0.2766403113384495,0.019361614159157225
RPL39P5,0.00525417377357229,0.2897337282360351,0.018134491298479112
RPL3L,0.03068691940076107,0.2297811652768266,0.13354845408583121
RPL4,0.28471025330122757,0.20125899456780375,1.4146461076814596
RPL5,0.10750970677177207,0.11888165182618496,0.9043423027883257
RPL6,0.1451618173699032,0.08409335078012499,1.7261985165682256
RPL7,0.15352346484647228,0.11511302366305648,1.3336758948826306
RPL7A,-0.04433344926290772,0.26345328135041024,-0.16827822009148297
RPL7L1,0.2630353469353075,0.40195436550227137,0.654391069012587
RPL8,0.03687431323664825,0.0865439415321127,0.4260761941720183
RPL9; RPL9P7; RPL9P8; RPL9P9,0.07595805214199913,0.07242611771678618,1.0487660327041712
RPLP0,0.13103933578983273,0.1864379761160532,0.7028575321385374
RPLP0P6,0.16741175849337253,0.11521450384058071,1.4530441299735648
RPLP1,0.44750497311300563,0.3989275950482903,1.1217699118027546
RPLP2,0.5384051206117526,0.3351083563536958,1.6066597875091
RPN1,-0.1468975409226232,0.22149516512352674,-0.6632087921228401
RPN2,0.056229233493866104,0.3127051996629001,0.17981547334192677
RPRD1A,0.2481801774882797,0.46496246985130035,0.5337638918849734
RPRD1B,-0.24437570980692058,0.25328780663778655,-0.9648143471682761
RPS10,-0.12136653056873214,0.25534838709482627,-0.4752978154651959
RPS10P5,-0.16774587630763094,0.25403335048575476,-0.6603301337673673
RPS11,0.009627068292772378,0.11683859606402808,0.08239630239562877
RPS12,0.20012359785395617,0.15516919009949212,1.2897122020527398
RPS13,-0.04319386114502777,0.1157176280153171,-0.3732694999530267
RPS14,0.1774023069447921,0.12547180321654056,1.4138818634703871
RPS15,0.1512154060187143,0.15127149677338694,0.9996292047353993
RPS15A,0.2674699789210102,0.09477879950221621,2.822044384670181
RPS16,-0.02152127311532226,0.1622531172601942,-0.1326401210573358
RPS17,-0.014239759743194469,0.1845524368327918,-0.07715834040216969
RPS18,0.06187525723080611,0.13550575946790663,0.45662455584008393
RPS19,0.10691568374886984,0.07471339083408546,1.4310109948870526
RPS2,0.16005929035699396,0.12744277922334224,1.2559306328096596
RPS20,0.006257577789501312,0.35292627547419936,0.0177305523117923
RPS21,0.10787338197114593,0.14726309961561965,0.732521468397126
RPS23,0.22719566646950895,0.15417311203059514,1.4736400107459902
RPS24,0.12988743345995957,0.19862036400006142,0.6539482198306685
RPS25,0.0273340611482098,0.0964776325047558,0.28332018975343726
RPS26,-0.09927582203960839,0.17500263489438023,-0.567281870353121
RPS26P11,-0.15423748627055645,0.25943447497049166,-0.5945142267160121
RPS27,-0.16624266508998886,0.23302835584890885,-0.7134010128697704
RPS27A,-0.05527393916711887,0.627791804485953,-0.08804501551653442
RPS27L,-0.09109993403567174,0.11593320118691916,-0.785796761436711
RPS28,0.12266462558336144,0.3038427320122812,0.40371090916337404
RPS29,0.1650101131353523,0.2616917376143912,0.630551482593992
RPS3,0.012710906290081425,0.07323327230068581,0.17356736754698301
RPS3A,0.2044302898540451,0.09619156261713908,2.1252413859593586
RPS4X,0.11359301192989335,0.11502443164058002,0.987555515899792
RPS4Y1,0.14275507975851554,0.15320001582582513,0.9318215731832263
RPS4Y2,0.2901144648025955,0.14286499104061812,2.0306896930411225
RPS5,0.06580470424462703,0.16558294496316145,0.39741233168227036
RPS6,-0.042598919022815096,0.2329528610133101,-0.18286497464558354
RPS6KA1,-0.5312548949888765,0.5597485970383544,-0.9490955364600484
RPS6KA2,0.9151685071078681,0.5005888596940968,1.8281839265602422
RPS6KA3,0.032607103378300195,0.28040174591502515,0.11628709112311189
RPS7,0.11751374478163257,0.1741906981204905,0.6746269809444498
RPS8,-0.029876720520295663,0.11653050736740053,-0.25638539808377847
RPS9,-0.03738796954732848,0.18137750451316784,-0.20613344332683853
RPSA,0.14315259725402996,0.09542499801670896,1.5001582418577977
RRM1,-0.32394934442968193,0.8366094504580387,-0.38721693169055355
RRP12,-0.7475901126304265,0.419914434106278,-1.7803391641479407
RRP9,0.5772082112693155,0.3384175351353806,1.7056096429471632
RRS1,-0.12621644059916193,0.5288715774348701,-0.23865234205123326
RSF1,-0.19645119577121406,0.2629448124315259,-0.7471194961200172
RSU1,0.020539838303403002,0.4369895016423969,0.04700304750161123
RTCB,0.8603755722374302,0.47616684836619033,1.806878356167645
RTKN,-0.20954848336299037,0.2852222296545646,-0.7346849634293111
RTN4,0.02360836886775175,0.12309101303060248,0.19179604007225382
RUFY1,0.13677663023960562,0.2968078278769195,0.4608255490361402
RUVBL1,-0.006966958904389031,0.0572212019584741,-0.1217548507534849
RUVBL2,-0.016409953888153694,0.12898548686588096,-0.1272232581113312
RXRB,0.028334711411741154,0.33572053155625653,0.08439969780934628
S100A10,0.004008206023197403,0.4072388831157652,0.009842395187146203
S100A11,0.5697100724671031,0.5340811033162037,1.0667107840544683
S100A13,0.4228907596830176,1.176954644150721,0.35930930880362977
S100A16,0.2686396975104195,0.299539383862713,0.8968426590392679
S100A6,-0.48507793998585313,0.34081055089860224,-1.4233066984190088
SAAL1,0.3392911190650345,0.44446002274196783,0.7633782605955781
SACM1L,0.8836502934414945,1.7832121937252359,0.4955384987557183
SAE1,-0.007157687407556068,0.08808818526316826,-0.08125592990901205
SAFB2,-0.8153578530870611,0.3095780559309789,-2.633771475291023
SAMD9,-0.3081794753765905,0.48945395695990235,-0.6296393582978789
SAMHD1,0.14350640453034202,0.38457010719906237,0.373160580721007
SAR1A,-0.5246173331811228,0.2336556675610673,-2.245258326738473
SAR1B,-0.7734106585932956,0.1119076226619061,-6.911152611381212
SARG,-0.18805502091635873,0.1110941447993566,-1.6927536663250666
SARNP,-0.19175255899714827,0.15202261646430426,-1.261342315090155
SARS1,0.02366601805049129,0.2179038758928766,0.10860760486025363
SART3,0.44008066194687245,0.3811234497853552,1.1546932160556411
SBDS,0.22938556442561975,0.2975362111894989,0.7709500753154565
SCAF8,-0.1728654480266414,0.3576013269358181,-0.48340270297058235
SCAMP1,-0.11786044688048136,0.5198281995242003,-0.22672961372307088
SCAMP3,0.03335254674285437,0.30565958602309556,0.1091166391239379
SCARB2,0.20114100178667726,0.590325436324767,0.34072901049112125
SCCPDH,0.4088242404174771,0.42759712505203723,0.9560967940739182
SCFD1,-0.10813583960532824,0.30160447351628633,-0.3585352642307178
SCIN,-0.2509034657237521,0.39879441217102607,-0.6291549180888478
SCLY,-0.19016726361041947,0.36892390182295653,-0.5154647412942064
SCP2,0.1148322831208688,0.08627704911383662,1.3309713799941802
SCRIB,-0.18250351535599663,0.251100824010086,-0.7268136856001157
SCRN1,-0.4827006345260969,0.19346361892082553,-2.495046030973094
SCYL2,0.15945339013041604,0.2988380979983289,0.533577851011847
SDCBP,-0.1466639509361336,0.18964442075842286,-0.773362856389856
SDF4,0.5499892382306903,0.9638730436968975,0.5706034024161813
SEC11A,0.6716257032404194,0.25870387861098204,2.596117641708634
SEC11B,0.17820782533367918,0.46431755994726853,0.38380591368096834
SEC13,0.15977401054592733,0.20607107674530328,0.7753344771590749
SEC14L2,-0.5218911015439751,0.3749867519524339,-1.3917587723477112
SEC16A,0.8604052055569653,0.6987964156513456,1.2312673423703593
SEC22B,-0.31594998957977083,0.21179769475477497,-1.4917536753437575
SEC23A,-0.17312311863696905,0.16687234957628672,-1.0374583870638483
SEC23B,-0.1945678260720456,0.17055574758661415,-1.1407872723447052
SEC24A,-0.1482194605954028,0.32681256710921763,-0.45353048050281763
SEC24B,0.30977350181166585,0.5114962325876388,0.6056222550155145
SEC24C,0.12070396077598033,0.07462784034701156,1.6174119499468254
SEC31A,0.44157524314626073,0.3615528865211911,1.2213296024131712
SEC61A1,0.5027876482636735,0.4125143159352216,1.2188368472104805
SEC61A2,0.6625890111424724,1.276157798185765,0.5192061766063996
SEC61B,0.6163393880391368,0.5311342043904805,1.1604211947645815
SEC62,0.06523312052754804,0.16610068032510164,0.3927324102458225
SEL1L,0.5908668552006233,0.4067829710995122,1.4525358660013283
SELENOF,-0.14494183662400317,0.2837480192242391,-0.5108118006260308
SEMA7A,0.4043326633579909,0.49774886015045183,0.8123226304039661
SENP3,-0.383247027091123,1.2121669482861435,-0.3161668676356732
SEPHS1,0.07126796418245007,0.13585668464355624,0.5245819472883063
SEPTIN10,0.1714472154859834,0.2238538047084408,0.7658892182301099
SEPTIN11,0.08383863810025716,0.2408250527765335,0.34813088228845007
SEPTIN2,0.12057478600775795,0.13267163141249352,0.9088211603645326
SEPTIN6,0.16236383715707703,0.20323290546858985,0.7989052598678257
SEPTIN7,0.26308681125784616,0.18196733419920405,1.4457914241346124
SEPTIN8,-0.04859212208683772,0.2500810370540626,-0.19430550456463863
SEPTIN9,-0.2023943379135673,0.15161944282653878,-1.3348837994683695
SERBP1,0.03203558049655442,0.21582077657774262,0.14843603569841948
SERPINA3,-0.6571914163297876,1.0337134216148312,-0.6357578440871418
SERPINB1,-0.10753310838415686,0.08780861317413499,-1.224630528794548
SERPINB4,-0.08435156405962019,0.3273862446975558,-0.2576515214851052
SERPINB5,-0.1246512818808263,0.147744566160712,-0.8436945271153625
SERPINB6,-0.1572221709711883,0.3742749567863304,-0.42007130886116106
SERPINB8,-0.1073372071415939,0.2585689352470975,-0.4151202735897826
SERPINB9,-0.40456745817149553,0.2262861738040246,-1.7878576113177451
SERPINH1,-0.18169482113354718,0.16532845935329005,-1.0989930096988558
SERPINI2,-0.08435156405962019,0.3273862446975558,-0.2576515214851052
SET,0.3276544280135312,0.36418180936456035,0.8997001486297087
SF1,0.23956433432784152,0.3535755504783128,0.6775477942515022
SF3A1,0.04663866354906787,0.1676883956423124,0.2781269590565494
SF3A2,-0.17027775165899328,0.26584970119253537,-0.6405038294012362
SF3A3,-0.08960176260912789,0.15310957097812455,-0.5852133347165456
SF3B1,-0.4703538849147648,0.17424761557683546,-2.699341872528291
SF3B2,0.0116491853826588,0.1906929704381775,0.06108869852879792
SF3B3,-0.09078137084016547,0.13880231734653253,-0.6540335390332249
SF3B4,0.18245103263987517,0.5072171235154651,0.3597099233861181
SF3B5,-0.3119067346654738,1.1115020624520502,-0.2806173242516402
SFN,0.006713762793818745,0.127459566508287,0.05267366724789731
SFPQ,0.17090379117899346,0.27235829615426577,0.6274961827569676
SFXN1,0.20187140325827713,0.1042779659357489,1.9358970176178987
SFXN3,0.15326567185832474,0.2072297596982068,0.7395929623309357
SGTA,-0.18324054689152902,0.21439941334140766,-0.8546690685190377
SGTB,0.3006555519340459,0.4548358130124406,0.6610199622205705
SH3BGRL,0.050057486960767505,0.14411220161927782,0.34735078916504
SH3BGRL2,-0.10762608049307687,0.20063882526027466,-0.5364170187572675
SH3BGRL3,-0.30940224766949953,0.5447019558078876,-0.5680211799691489
SH3GL1,0.1604861838756939,0.42389960088436435,0.3785947982514684
SH3GLB2,0.08897725675571166,0.17723150844684402,0.502039719322245
SH3KBP1,0.09835948231555136,0.12881395413832245,0.763577851277909
SHMT1,-0.5209940649544507,0.6304587352019754,-0.8263729818693744
SHMT2,-0.1700973543988411,0.22210031515460993,-0.7658582306847778
SIPA1,0.6909320952553699,0.3666236027102629,1.8845815985322776
SKP1,0.48142095271390417,0.4401782191181699,1.0936955346821973
SLC12A2,-0.4480415392116015,0.9008264396343977,-0.49736721692298475
SLC1A5,-0.2916037138787324,0.37754532713040895,-0.7723674296146401
SLC25A1,0.4871861914173685,0.21790285936711903,2.235795311875947
SLC25A10,0.17047259062138664,0.20727825075759473,0.8224335645361504
SLC25A12,0.08114200138187044,0.3257580750615393,0.24908669222256982
SLC25A22,-0.10041565509859396,0.6596811926517842,-0.15221845979107493
SLC25A24,0.1309154139888271,0.40625232425367397,0.3222514830637136
SLC25A3,0.20827910572319297,0.23347165861520996,0.8920958841795122
SLC25A31,0.24965408586189142,0.22993693030836826,1.0857502773785859
SLC25A4,0.1699378628274495,0.15744177167159432,1.0793696045412942
SLC25A5,-0.13321482433057952,0.38293028187615863,-0.34788271034063006
SLC25A6,0.13965625830440942,0.137023640714244,1.0192128714172441
SLC29A1,0.23673320784441287,0.4474055066135916,0.5291244840418807
SLC2A1,0.7418350802883751,0.36643981642472323,2.0244390675836077
SLC35B2,0.15408241142072399,0.3118530684545434,0.49408656513887556
SLC38A1,0.6321980729667978,0.45013687662406426,1.4044574123945492
SLC39A7,0.3922691817229875,0.4636699738703137,0.8460094546314171
SLC3A2,0.00017359271017980404,0.08492913275360071,0.002043971303503559
SLC44A2,-0.32065958852756893,1.038492611966094,-0.30877406813755764
SLC4A7,-0.4407027486101036,0.4038880314401426,-1.091150799984567
SLC7A5,0.12466141407561793,0.19634120061405516,0.6349223376741132
SLC9A3R1,-0.4068686921799092,0.14354327219243626,-2.834467167743361
SLIRP,-0.3348805886476427,0.2689931684052953,-1.2449408683237413
SLK,-0.08167533114627545,0.23637492832346235,-0.3455329705463032
SLMAP,-0.8756380772398593,0.591918494772448,-1.4793220434453263
SMAD1,-0.10566496170925888,0.18092781586628093,-0.5840172292100907
SMAD2,0.23364002920227733,0.22974705466092782,1.0169446113121883
SMAD3,0.23364002920227733,0.22974705466092782,1.0169446113121883
SMAD5,-0.3247812357994313,0.2863797991750697,-1.1340926864778127
SMAD9,-0.10566496170925888,0.18092781586628093,-0.5840172292100907
SMAP,-0.39810955276387006,0.5112010678855746,-0.7787729286453319
SMARCA1,-0.22770362795552046,0.37163393465279687,-0.6127094614442438
SMARCA2,-0.22919657738051313,0.09003099538467081,-2.545751898012864
SMARCA5,-0.12614012502410787,0.198452530316788,-0.6356186279043735
SMARCAD1,-0.017998106235779687,0.2653886234951086,-0.06781792677752599
SMARCB1,-0.26861655941088713,0.19706430322275154,-1.3630909049380524
SMARCC1,0.947760128654636,0.7041587753751264,1.345946627093777
SMARCC2,0.043352114017771726,0.26894697181867233,0.16119205107466428
SMARCE1,-0.39646412238309736,0.3907580927296943,-1.0146024606004773
SMC1A,-0.051551181919453626,0.24050703748359592,-0.21434375666853298
SMC2,0.08851226879028218,0.3061048720767599,0.2891566808126025
SMC3,0.8710079935035537,0.7164235289391448,1.215772456263842
SMC4,0.14680971816515154,0.15496570120318726,0.947369108294862
SMG1,-0.471596620599005,0.7779745038044283,-0.6061851876800806
SMN1; SMN2,-0.24355968963388364,0.6678292359078987,-0.36470354476585587
SMS,-0.10235800678308138,0.26604974076594257,-0.3847325935683993
SMU1,-0.519997405852326,0.2080994958066672,-2.4987922428001674
SNAP23,0.15942287173579928,0.4559179597636303,0.34967447173709
SND1,-0.05133320583826517,0.2167116400425459,-0.23687332082479365
SNRNP200,-0.2817747072368526,0.7118709319139159,-0.3958227462375534
SNRNP40,0.16615915875835086,0.22778384018455564,0.7294598186760085
SNRNP70,-0.007169592583835538,0.17449026054069602,-0.041088783761448894
SNRPA,0.2177934151984786,0.33570545056228496,0.6487634169587914
SNRPA1,0.0336592153073525,0.24761643609991468,0.13593288005231932
SNRPB,0.18997570769287364,0.1421131489583004,1.3367919090204476
SNRPB2,-0.1671959217670711,0.7024760917992633,-0.23800941230445224
SNRPC,0.30080465596303796,0.19930202169334305,1.5092905400923249
SNRPD1,0.20076981575147812,0.15798270489169403,1.2708341453522842
SNRPD2,0.2552418995370722,0.1441206098700724,1.771029832354844
SNRPD3,0.08529699076259689,0.08724760168837233,0.9776428132346543
SNRPE,-0.19657043296701815,0.3009690201526816,-0.6531251384853429
SNRPF,0.22874452994764738,0.2815881177360241,0.8123372952905805
SNRPG,0.25660097877365473,0.2250954293603023,1.1399653005078243
SNRPGP15,0.1894195521270845,0.3629876912631251,0.5218346425685733
SNRPN,0.1814062274606556,0.14210949795928363,1.2765243003858266
SNU13,-0.0030823102162962357,0.2201574379572444,-0.01400048185923582
SNW1,0.9491261075177171,0.7119781430993428,1.3330832086867657
SNX1,-0.14859383400125736,0.20749056614844458,-0.7161474218300082
SNX12,-0.19775146642595232,0.14721810001711882,-1.3432551187860553
SNX2,0.5404166446137815,0.3114433089635266,1.7352006900140857
SNX24,0.49863939572726323,0.4325100128206609,1.1528967675807835
SNX3,0.08845702208990502,0.5012199739603476,0.17648343379249093
SNX4,-0.05449283190486298,0.30905446916266854,-0.1763211256983347
SNX6,-0.07129038544726995,0.25415861726128436,-0.28049564565415
SOAT1,0.07544205818799554,0.28543092012933724,0.26430934025581565
SOD1,-0.5125768801378676,0.5447348345223998,-0.94096585651122
SOD2,-0.8669587909079901,0.10426706796813859,-8.31479016148139
SON,0.08483929221056741,1.2657401854750758,0.06702741461805158
SORD,-0.06124192627501657,0.17603459860889933,-0.34789709954166087
SP100,-0.15516445625355502,0.35137176531041364,-0.4415962566499261
SPAG9,0.13644388169133137,0.29896798253854084,0.45638292278920534
SPATS2L,-0.3321591539682487,0.3087936170199104,-1.0756671629868297
SPC24,-0.5565585790977927,0.6035536694881692,-0.9221360207614516
SPCS1,0.6048118718203952,0.3565004268487933,1.6965249583752144
SPCS2,0.3292238655876325,0.3462306100352351,0.9508802978284564
SPDYE2,0.6184224102007327,0.37152755847835145,1.6645398062355787
SPECC1,-0.49215005303452486,0.4269155082928502,-1.152804345296648
SPOUT1,0.2534515495535601,0.32259526202952343,0.7856642033706143
SPR,-0.0952269159982535,0.5160872754207251,-0.1845170778927315
SPTAN1,0.07752598459913074,0.17807161716842893,0.4353640733537161
SPTB,0.14613277929420931,0.2528499274629776,0.577942737656534
SPTBN1,0.11292937324810381,0.13159298638649697,0.8581716727396327
SPTBN2,0.23778601570677438,0.2716801449212776,0.8752425237982538
SPTBN4,-0.06557974230896235,0.1933461575628448,-0.33918306490081895
SPTLC1,-0.07982149388297444,0.7406734431951241,-0.10776880771995784
SPTLC2,0.2614174590282019,0.4443784545981215,0.5882766284531451
SQSTM1,-0.4977790569054328,0.21028488965948136,-2.3671651239967675
SRC,0.9758300313581465,0.3669783539602579,2.6590942512751705
SRI,0.10488108703109589,0.2681547084585723,0.3911215567833266
SRM,0.1630241386691722,0.16851964253102558,0.9673895352534847
SRP14,0.045204929988109654,0.1618314697810412,0.2793333710017721
SRP19,-0.7812191745727866,0.37016380225544854,-2.1104688513915533
SRP54,0.17054436310150578,0.2390945694578535,0.7132924996507232
SRP68,-0.09970622238094506,0.21139608054056447,-0.4716559650774253
SRP72,0.002405959458592122,0.15592399819338243,0.015430334563433694
SRP9,0.15856347856551167,0.20060141283846572,0.7904404875413061
SRPRB,0.12770726579893932,0.7585161482948918,0.1683645972284429
SRRM1,-0.06381888118919932,0.4888944730604803,-0.13053712959709485
SRRM2,-0.18501958827714304,0.10164387657091706,-1.820272843962761
SRRT,-0.16162520353728382,0.3978962882627484,-0.4061993245600612
SRSF1,0.10077084351954468,0.09399703926705395,1.07206401717873
SRSF10,0.25826955406513363,0.27807596237763876,0.9287733893172427
SRSF11,-0.048592923792647014,0.16097627209238258,-0.3018638906283036
SRSF12,1.3814910158972076,0.39969518212031546,3.456361441658193
SRSF2,-0.1588487883817571,0.1508085710730272,-1.0533140606765414
SRSF3,0.14589588776821216,0.18662065258863603,0.781777824396571
SRSF4,0.26154562301689666,0.256058835205169,1.0214278402357464
SRSF5,0.24471988066584416,0.22103783623396214,1.1071402291814658
SRSF6,-0.01642778713715387,0.6881309509093856,-0.023873053690498965
SRSF7,0.060787511737743216,0.18948473000202562,0.3208042766142337
SRSF8,-0.18303244561507626,0.3531441888819908,-0.5182938056960062
SRSF9,0.28055253265813107,0.1473713011994952,1.903712122880354
SSB,0.07626797939485286,0.135105242772793,0.5645079186387534
SSBP1,0.040590479080833575,0.1554396130652789,0.2611334284767363
SSR1,-0.2042909076335988,0.314145195938271,-0.6503072791657194
SSR4,0.16343402636986326,0.09634199324803919,1.6963944886327083
SSRP1,-0.002025886770933738,0.06809862443064738,-0.029749305332840172
ST13,-0.08289426423136348,0.17143386765476684,-0.48353493603898484
ST13P4,-0.10824745923412138,0.3066795617798126,-0.35296600336164574
ST13P5,-0.10170034330106148,0.26972955737145676,-0.3770456018693025
ST3GAL2,-0.6282956447906436,0.6293459101047875,-0.9983311795671017
STAG1,0.035978163850568734,0.33216865060392087,0.10831294219113179
STAG2,-0.22464435762105595,0.5704630779574725,-0.39379298380780214
STARD3,-0.6308200164347966,0.3791207476332161,-1.6639026494141893
STAT1,-0.14306532810823924,0.16105599876161894,-0.8882955568764134
STAT3,-0.0500463300069498,0.2647798157391548,-0.18901112181546512
STAU1,-0.08168819904906499,0.18096887947875645,-0.4513936279229391
STIM1,-0.18477173936092228,0.3535102184993743,-0.5226772231514697
STIM2,0.07844568748679848,0.14430259115898222,0.5436193962752385
STIP1,-0.3506810189391203,0.16255834174251133,-2.1572625260572047
STK24,0.24171585698305265,0.34404840760041666,0.7025635103760902
STK25,0.5449667241508003,0.3996195681176725,1.3637138109070992
STK3,0.24392522720324195,0.5967063298250211,0.4087860560734639
STK39,0.2522164793363295,0.35227052563675026,0.7159738353937871
STOML2,0.15767302425565077,0.2569551235075948,0.6136208615081008
STRAP,-0.2145951830235262,0.16995105065059102,-1.262688181108811
STRBP,-0.293794776984722,0.522446369296643,-0.5623443749456061
STT3A,-0.15850347462226821,0.41402762327854203,-0.3828330906211857
STT3B,0.24497416619632517,0.2662506987299887,0.9200883504338121
STXBP2,-0.22427250705473156,0.36520715552359556,-0.6140966946093739
STXBP3,1.4570659456523458,1.0108230913603917,1.4414648399962737
SUB1,0.15614070755523812,0.32841776684680574,0.47543319307713267
SUCLG1,0.0786947459835119,0.14362191827463008,0.547929918559045
SUCLG2,-0.02284271815069161,0.14492931964178746,-0.1576128157308024
SUFU,-0.5402059195117204,0.5429105639439926,-0.9950182504966854
SUMF2,-0.3506769162913841,0.1379049315729403,-2.5428888749051373
SUMO2,0.3123612400538498,0.15430408784484312,2.024322520657634
SUMO3,0.007071044444611374,0.27579808804546263,0.025638482466367865
SUN1,-0.2577692800419058,0.4431694921739845,-0.5816494244163988
SUPT16H,0.05270347807920217,0.19784524713730534,0.26638738530132977
SUPT5H,0.8179660083655165,0.8392885976552009,0.9745944489782712
SURF4,0.3918978166607552,0.25986121960420855,1.5081042768045574
SURF6,0.11730290900666418,0.46305363986742465,0.2533246667497286
SWAP70,1.069576277009336,3.2167665858378585,0.3325004312461632
SYAP1,-0.07434789617057191,0.1901279729173034,-0.3910413340540358
SYMPK,0.2258317511323753,0.14373486200938573,1.57116894242142
SYNCRIP,0.19484687146220736,0.2065399170829438,0.9433860253945939
SYNE2,0.11016589600193427,0.43427583061609515,0.2536772443579118
SYNGR2,0.21055600788657713,0.37559036009487473,0.5606001384950091
SYNJ2BP,-0.05455144319594751,0.5629200683723831,-0.09690797372649472
SYT5,-0.09247480277258902,0.396672517010742,-0.23312631656325403
SYTL2,-2.341394337057846,0.780755243227585,-2.998883910633367
TACO1,-0.10759824057047851,0.32125795392582385,-0.33492786483761944
TACSTD2,-0.08954495467865797,0.1927094746137586,-0.4646629588821725
TAF15,0.26820443877335975,0.169454584676597,1.5827511500218554
TAGLN,-0.4857585241584452,0.8085240580537426,-0.6007966235757414
TAGLN2,0.23142216526759896,0.2605295199392168,0.8882761743144931
TAGLN3,-0.022050548680862647,0.22025868211647218,-0.10011205219689083
TALDO1,-0.7866295072766682,0.3004384548877583,-2.618271710825259
TANC1,0.5506535798835159,1.4441670297212572,0.381294939263223
TAPBP,-0.4852775213300973,0.4186592644868393,-1.1591228535809748
TARDBP,0.10190922094721344,0.16273302717688304,0.6262356370747223
TARS1,-0.05015500875754242,0.23218417584830617,-0.21601389747727853
TATDN1,0.5624492527336109,0.5399283913640951,1.0417108300465887
TBC1D5,0.37815766584114385,0.5744013987799003,0.658350879096739
TBCA,-0.11696376150642251,0.1515504273579941,-0.7717811394231797
TBCB,-0.1980838839247525,0.13978925691100133,-1.417017933294153
TBCE,0.1669867384137902,0.4145861188810159,0.402779376368157
TBL1X,-0.2570031611238832,0.2638545188933936,-0.9740335780556459
TBL1XR1,0.14411683172162526,0.2675716400481337,0.5386102641359897
TBL1Y,0.08406888958027281,0.34033933256281357,0.24701490993479844
TBL3,0.439331214557928,0.48094226928943407,0.9134801463947344
TCERG1,0.00895689916884379,0.37282992180065594,0.02402408885420106
TCOF1,0.17428547427547514,0.11853395322368435,1.4703422060562057
TCP1,0.2293197833202143,0.256595209509346,0.8937025120566865
TDRKH,0.18820115151920547,0.2953458526366301,0.637222936564317
TECPR2,0.3356856544186648,0.41026587477369847,0.818214906623243
TECR,-0.22076210700766552,0.23557877604049554,-0.9371052465682093
TELO2,-0.560192631036017,0.6536699024148361,-0.8569962131750469
TES,0.07099459392020435,0.1847753143194766,0.3842212049898325
TEX10,0.5318501221253662,0.6319458216037301,0.8416071503972531
TFAM,-0.38247012892079013,0.23985973120678603,-1.594557481560162
TFB2M,0.19840385343947275,0.16272981429632596,1.219222514923943
TFG,-0.27446958330871496,0.30320226111170767,-0.9052359382227468
TFRC,-0.9734825056186445,0.42495474257388327,-2.2907910139381333
TGFBI,-3.523517895494429,0.37903304492226597,-9.296070468518252
TGM2,-0.04648770607670727,0.11954908601761195,-0.38885873263689114
THADA,-0.5671759107922281,0.6286198417965676,-0.9022558199424067
THBS1,-2.4633212213762725,0.30370090041789144,-8.111010596237122
THBS2,-2.537215555932665,0.3239771386433166,-7.83146479581085
THEM6,-0.09491361363686224,0.14083382633728908,-0.6739404595139628
THOC2,0.2726116317445815,0.46420015389159464,0.5872717392684124
THOC3,-0.1772054557311833,0.24218495769718898,-0.7316947238017504
THOC5,0.3435479355555593,0.5957002953589537,0.5767127164987321
THRAP3,-0.26929120113197413,0.30399048133985224,-0.8858540568279
THUMPD1,-0.49996522580830316,0.1343266433884068,-3.7220108624515302
TIA1,0.11210662443250996,0.18027180927573241,0.6218755161048987
TIAL1,0.27958384898394684,0.18882053062343043,1.480685643986077
TIGAR,-0.21158733794914397,0.13050502564665395,-1.6212964742217872
TIMM13,0.004474229317107614,0.3380543452156808,0.013235236820437932
TIMM23,-0.33122402079658286,0.8545421410338204,-0.38760408046801514
TIMM44,-0.31384615020935414,0.3750211144989245,-0.8368759466482099
TIMM50,0.2188803420724561,0.22696417939887878,0.9643827614215029
TIPRL,-0.3977134214337461,0.31487015837377275,-1.2631029357873687
TJP1,0.28804342399502403,1.183850137431617,0.24331071550993702
TJP2,0.005913909455916411,0.6779610742002962,0.008723081133960814
TK1,-0.3966771706923069,0.2757240371516727,-1.4386746066470049
TKT,-0.2529443009892489,0.21046723869706283,-1.2018226805993577
TKTL1,-0.0656394140455916,0.32711171910848974,-0.2006635965977778
TLN1,-0.03392356756013726,0.21187642352446007,-0.16011015759014335
TLN2,0.049150397914161204,0.20424074314071608,0.2406493296016749
TM4SF1,-1.1641677380055455,1.0816824116837729,-1.076256510627157
TM9SF3,0.2667353373153851,0.305770234801851,0.8723391192351938
TM9SF4,0.047597776723417695,0.2709679635199016,0.1756583180724308
TMA7,-0.521719623694608,0.6386603096725177,-0.8168968946295211
