Approved symbol,log2fc,sem,stat
SUPT20H,-0.07132531783103602,0.039991266796984434,-1.7835223423433624
SUPT20HL1,0.01973917168764361,0.01033299082363686,1.910305740569321
SUPT20HL2,-0.006932200886950124,0.011572878708855617,-0.5990040215011996
SUPT3H,-0.0071919086469587334,0.00794981793308911,-0.9046633152470359
SUPT4H1,0.055219710570854286,0.01462800891605432,3.774930059705552
SUPT5H,0.010053341237091118,0.024793348624088742,0.40548541423418233
SUPT6H,-0.19825331930850698,0.033404770028634186,-5.934880531689531
SUPT7L,-0.10302847409923244,0.009912903012657343,-10.393370536126499
SCAI,-0.11182341984168476,0.007803586929942615,-14.329746159758237
SOCS1,0.06670297107850187,0.04258929217795626,1.5661911167668239
SOCS6,-0.21790188838348357,0.023441235772088682,-9.29566557420739
SOCS7,-0.057790909356385534,0.010649915030464807,-5.426419759319272
SUDS3,-0.044516822693554836,0.016742537181895084,-2.6589054102083223
SUFU,-0.08848942397125059,0.006724171821009267,-13.15989928971933
SOGA1,0.04075510578987496,0.028346658441777736,1.4377393326124628
SUPV3L1,0.06989603761271779,0.019788513129244276,3.5321520700523252
SUV39H1,-0.011653981784422118,0.023581136066731682,-0.494207817275758
SUV39H2,-0.07377977278048409,0.013398463873428263,-5.506584447102448
KMT5B,-0.027550323204980298,0.03462821536950885,-0.7956033226372722
KMT5C,-0.23806056855717772,0.01144064963985487,-20.80830862330276
SFTA2,0.10874679887538541,0.014941841535461247,7.278005098454448
SFTA3,-0.0032796615582535438,0.012545198711253806,-0.26142762930582264
SFTPA1,0.036200923074318325,0.017990412786280836,2.0122341551787235
SFTPA2,0.10897033311857429,0.021500698780826232,5.068222862400696
SFTPC,-0.034591445716078084,0.007926915201629157,-4.36379661396766
SFTPD,-0.0002280562067729086,0.01966795374292548,-0.011595319459958559
SURF1,0.049436225387818666,0.007902832653313204,6.255507051271406
SURF2,0.08962405607510249,0.04777447841316385,1.875981885139898
SURF4,-0.03871296037922756,0.005549118042500285,-6.976416807631025
SURF6,-0.33589348640257644,0.009094435018748874,-36.93395859227168
SMNDC1,-0.10179502104173332,0.02651648434375162,-3.8389335374212394
SMN1,-0.030013003735465116,0.010263272456313035,-2.9243113113501957
SUSD1,0.059637044291492636,0.01620036645613416,3.6812157584812826
SUSD2,0.02020729342082017,0.01702852169290444,1.1866733815913264
SUSD3,0.06937445769416462,0.031021260028754882,2.2363520253483764
SUSD4,0.00013663178690137556,0.015349556255526833,0.008901350933332636
SUSD5,0.0012963923816742273,0.01147978794849715,0.11292825159230763
SNED1,0.16629851596043244,0.022259101304804664,7.47103459763385
SVEP1,-0.005303734639718449,0.02795997837300408,-0.18969022682933517
SRPX,-0.07546315270090309,0.007307965193549768,-10.3261510834109
SRPX2,-0.11078594202870828,0.030875368235648428,-3.5881658538665073
SYMPK,-0.11082615593869471,0.012540409992836812,-8.837522537301377
SYAP1,0.01381836948733195,0.011673269816688493,1.1837616798317085
SYDE1,0.033816242540507524,0.019519047014735506,1.7324740554689295
SYDE2,-0.022478197878778694,0.02603807892615819,-0.8632817322093914
SYNDIG1,-0.0003270540625828211,0.007972467079755319,-0.04102294300008055
SYNDIG1L,0.0900287175856227,0.0327187906071348,2.7515906277413156
SYN1,0.004831394217419849,0.0192284923392308,0.2512622483439656
SYN2,-0.022158967354276804,0.008841432581195845,-2.506264358267572
SYNGAP1,0.003456350521100049,0.011081102783021634,0.31191394834779784
SV2B,-0.012544497154594048,0.013045443752109163,-0.961599880614707
SYNGR1,0.07856909631219722,0.0181385191899281,4.331615800027646
SYNGR3,0.025128205803328196,0.016536782942447568,1.5195341131815712
SYNGR4,0.03484206608609641,0.01787908143693202,1.948761529444388
SYNJ2,-0.05510978119557475,0.02967675624824128,-1.8570015110341007
SYNJ2BP,0.06844767991111977,0.021134182001911413,3.2387191472529784
SYCE1L,-0.0038280567727166925,0.009382195589090227,-0.40801289382285105
SYCE2,0.16278100187022249,0.01382689752633522,11.772778496418576
SYCE3,0.24619088715670134,0.02266783921361933,10.860800839313548
SYCP1,0.1122987566779603,0.018772695305310193,5.982026280807668
SYCP2,-0.17204976482787693,0.03291796899442164,-5.226621510489693
SYCP3,0.13762866432340415,0.007840013507757822,17.554646326465935
SYP,-0.0400372758265779,0.0035694567176880582,-11.216630146592756
SYNPO,0.09679825068832937,0.009052434700868627,10.693062572331076
SYNPO2,0.04741978298929306,0.008247092923005035,5.749878585339678
SYNPO2L,0.5338471865059886,0.021836305391787325,24.447688238815783
SNAP23,-0.03498992608766116,0.01739759701842014,-2.0111930429595937
SNAP29,0.07117184159589618,0.01482203686804242,4.80175850522601
SNAP47,-0.10559858855849003,0.012090503773822509,-8.7340106362751
SYT1,0.01033147902756415,0.029036995670207778,0.35580399380519734
SYT2,0.030314147412063175,0.014953834899765409,2.0271821653279543
SYT3,-0.0027556466927323164,0.026436423810608126,-0.10423674217337066
SYT4,-0.020497455981097534,0.010557821909554734,-1.9414474080631652
SYT9,-0.01072753981431429,0.004081505946954322,-2.628328845709347
SYT5,-0.10223647524461477,0.05345508462332486,-1.9125678308252905
SYT6,-0.005001753757507554,0.024693391602024804,-0.20255434482711648
SYT10,-0.02905784652678678,0.012047088022213836,-2.4120224300848894
SYT11,-0.07462950419370706,0.005115836168965727,-14.587938653398076
SYT12,-0.07459682743939666,0.020477095040048854,-3.6429399430681495
SYT13,-0.09061653762691213,0.009792105655144078,-9.254040021444073
SYT14,-0.16594078365851672,0.012566166784472777,-13.205362184398135
SYT16,-0.03246485543212252,0.017438652204444613,-1.8616608125167011
SYT17,0.062358826047794746,0.022251499206602184,2.802455037694378
SYNCRIP,-0.04423714260774281,0.014554728967025907,-3.0393656046748196
SYTL1,0.013189996377959368,0.009399013771762749,1.403338339346388
SYTL2,0.0014973890036471538,0.041106992873456136,0.03642662474136018
SYTL3,-0.08208422190664777,0.022327149100379504,-3.6764309468087237
SYTL4,-0.17593545337369143,0.005217185665023945,-33.72229103387371
SYTL5,0.062059710709822635,0.0404529895425365,1.5341192681091362
SYNC,-0.04189631459975329,0.015782036527807415,-2.6546836668343405
SYCN,-0.016625553424391537,0.007436610699532581,-2.2356358422038305
SDC1,-0.06253190880810111,0.012926873430342151,-4.837357551697325
SDC2,0.0035813442951289076,0.010439945862552136,0.3430424201695445
SDC3,-0.008569605379989742,0.004847079690003764,-1.7679934987788672
SDC4,0.1515683426164891,0.05877776465044112,2.5786680306385485
SDC4P,0.004727647610566876,0.006084522512233408,0.776995664172755
SDCBP,0.0573212676185717,0.026536975450773978,2.1600527808793624
SDCBP2,-0.00864356898429941,0.02210471604122673,-0.3910282750603352
SYNM,-0.329865235400864,0.005086359329480461,-64.85291620844995
SYNRG,-0.32583043466256534,0.02030849845045971,-16.04404360358753
SS18L2,0.037367256543785476,0.014176522273068802,2.6358549596308403
SS18,0.0234522157417687,0.029844844019733325,0.7858046008302862
SSX1,-0.0018086547865014957,0.009013322233688012,-0.20066460952006174
SSX2IP,-0.055456312931038365,0.011868699397510361,-4.6724844124598155
SSX3,0.13640290736832483,0.04064767701626172,3.3557368435533173
SSX4B,0.030046921215863165,0.012279882690984342,2.446841062897372
SSX5,-0.026140521270774375,0.01026937568716681,-2.5454830037468628
SSX7,-0.0012511265757484402,0.006970496178567458,-0.17948888338757624
SNPH,0.04104135677708065,0.03361809174896233,1.2208116119008285
STX10,-0.02822133722504283,0.041290341948412676,-0.6834851903213105
STX11,-0.00937902866387974,0.012765400152461259,-0.7347226527851066
STX12,0.08365246517950187,0.015185549103336483,5.508688860063823
STX16,-0.06749996532210512,0.0063728475072665205,-10.591806134563795
STX17,-0.020288901373440194,0.022917944740297118,-0.8852845053669136
STX19,0.025472012474904382,0.020697410189690853,1.2306859767214597
STX1A,-0.11754336101773744,0.01823613468787144,-6.445629133015432
STX1B,0.01924627606561735,0.01630565424344046,1.1803436880405986
STX3,0.005037495543260384,0.037872308735802204,0.1330126340699752
STX4,-0.10597304176932587,0.027663059995428684,-3.8308503031420926
STX5,-0.16308261094872467,0.031262064404198334,-5.216629613456478
STX6,-0.11594801367821628,0.008704537079487824,-13.320411254430393
STX8,0.12282038695975794,0.018512691453288755,6.634388482607107
STXBP1,-0.13720666591463138,0.01982845566459028,-6.91968493338871
STXBP2,-0.07055036142087401,0.014259005317072384,-4.947775798666943
STXBP3,0.043689717211963686,0.005989747555662868,7.294083232382349
STXBP4,-0.06066831186593058,0.02061450843027923,-2.9429909556717386
STXBP5,-0.19172276617154127,0.00743831999353904,-25.77500918729936
SNTA1,-0.04331153914355568,0.008112121138522102,-5.339113951082632
SNTB1,-0.11897236203287065,0.023087436849566625,-5.1531212757861375
SNTB2,-0.06830454617668691,0.009771973126936818,-6.989841794427659
SNTG2,0.0015280371816688287,0.008014059301419307,0.19066956260208984
SNCB,0.16536259027359268,0.020184766344294468,8.192445107016804
TSNARE1,0.1440553553551056,0.024401808330413766,5.90347048892925
TCP1,0.07634990959564991,0.009324778489883502,8.187852363300888
TCP10L3,-0.008589505159952715,0.010537162409600925,-0.8151630226489055
TCP10L,-0.007436253347835375,0.011614062528474679,-0.6402801198636227
TCP11L1,0.09711836593311052,0.009467539463369484,10.25803655837588
TCP11L2,-0.06777864779221865,0.015983761769915904,-4.240469094064536
TCTE1,0.2002007531273713,0.03962700790155673,5.052128932487645
DYNLT2,0.042015462323055974,0.008210488972546545,5.117291121581588
TRMU,-0.015495954416219426,0.02405987188513082,-0.6440580602507714
TRDMT1,-0.021624082680977708,0.00864825599079414,-2.500398080722405
TRIT1,-0.12373676628248065,0.016339338816195374,-7.572935947679482
TRMT1,-0.0996355209584534,0.044278387015825836,-2.250206650997517
TRMT1L,-0.22053859421004107,0.0153216552000516,-14.393914451834052
TRMT10A,0.028293634725292893,0.016854597686096297,1.6786894147365434
TRMT10B,-0.11801051401164919,0.008185179636093543,-14.417583884325214
TRMT10C,-0.11971476067954567,0.004076419143435194,-29.367627927157212
TRMT112,0.045003054752042804,0.008101592527346397,5.55484055759876
TRMT12,-0.28178375539372924,0.020236595422101395,-13.924464541401028
TRMT13,-0.0003074539763359141,0.014031110549870773,-0.021912305176638048
TRMT2A,-0.04528981479454153,0.007932792315111016,-5.709189525644063
TRMT2B,-0.012464151393500433,0.01903828915904033,-0.6546886271859061
TRMT44,-0.054530496866513456,0.008577080181682134,-6.357699323246732
TRMT5,0.05349922206962443,0.018165551176635514,2.9450921444340756
TRMT61A,-0.07745202148532915,0.00971665886895903,-7.971054920200856
TRMT61B,-0.057223172453467086,0.05123292246930731,-1.1169218872444457
TRNAU1AP,0.11577531394070695,0.012025096080261546,9.627807808599965
THG1L,0.021296786786632715,0.02224534655568894,0.9573591822145094
TYW1,-0.0191907036236727,0.010209461357069072,-1.879697953936128
TYW3,0.06784686230505654,0.04902578004636769,1.383901739878248
TYW5,-0.08909767723780249,0.01434042897309501,-6.213041283839159
TAC4,0.05271360249653778,0.012346586010962068,4.269488136213149
TACR2,0.05444879369878919,0.05002869470954473,1.088351275501121
TACR3,-0.006444952543868787,0.010800304898758495,-0.5967380184433164
TAC1,0.044055228303337746,0.007238582684356258,6.086167724318213
TAZ,-0.050014824218638676,0.012715702111268897,-3.933312040576555
TLN1,-0.34216080974251506,0.03241758848613288,-10.554789104343143
TLN2,0.35693197361671736,0.03984939733621341,8.957023128988528
TC2N,0.022475017160406452,0.011486425738348181,1.9566589008948312
TNKS1BP1,-0.1451175519059147,0.011058742702113484,-13.122427731154342
TNKS,-0.1526697631648921,0.030231625906410955,-5.0500017312173995
TNKS2,-0.01911165143286775,0.033257103946165066,-0.5746637309070788
TOE1,-0.1018969788127353,0.010413176328006219,-9.785388780816431
TOM1L1,0.04270509091103536,0.0031234383139523464,13.672461761217578
TASP1,-0.14212203386665312,0.01586073357286219,-8.960621727473233
TAS1R1,-0.02355579938262542,0.0028650733263290555,-8.221709080237348
TAS1R2,0.021198650631475857,0.013186517679341613,1.6076003647791175
TAS1R3,-0.02682784012393924,0.0071527370341314045,-3.750709692796233
TAS2R1,-0.011368001676485662,0.0034269305058709718,-3.317254801931394
TAS2R10,0.015068769696112927,0.010200024253951803,1.4773268495194825
TAS2R13,0.00790619169327389,0.0052360744973084005,1.5099463724853535
TAS2R14,-0.02762545468517752,0.015602381411155688,-1.7705921908450044
TAS2R16,0.0007285052021566152,0.022245590294794546,0.032748297190705926
TAS2R19,-0.013036489592370692,0.025460865449729614,-0.512020678091645
TAS2R20,-0.001894568918808126,0.0035643577327907107,-0.5315316421185298
TAS2R3,-0.012229234579297366,0.006755044865615077,-1.8103853967791284
TAS2R30,0.0012252389875877512,0.010095794514417066,0.12136132385005231
TAS2R31,0.09223355290878432,0.034452280618273615,2.677139256199583
TAS2R38,0.012507215660356952,0.006319871752111412,1.9790299789198103
TAS2R39,0.013940599825112532,0.017427453654520267,0.7999217844137931
TAS2R4,0.07653511801430435,0.04883308509531502,1.5672800083164729
TAS2R40,0.020581845925459863,0.017223994185052202,1.1949519782886227
TAS2R41,-0.014586455692556566,0.00510470021022613,-2.85745589199065
TAS2R42,-0.0035027187556737616,0.0055023277947108965,-0.6365885287751748
TAS2R43,0.014035302210949396,0.015902431102309128,0.8825884621447212
TAS2R45,-0.026608304343671563,0.030434333317703618,-0.8742857635785155
TAS2R46,0.0034057618245091348,0.01937204793118084,0.1758080424231912
TAS2R5,0.016719463576917448,0.004762804837260299,3.5104238254983717
TAS2R50,0.06918104254370183,0.02306321405059497,2.9996271288093577
TAS2R60,0.024727979846253856,0.030727602907219362,0.8047480931369394
TAS2R7,0.04240200151849738,0.04925932075663843,0.8607914373805708
TAS2R8,-0.011843121828848169,0.02069976379266552,-0.572138017973157
TAS2R9,0.04737239933752502,0.024944172147308947,1.8991369630455224
TTBK1,-0.0049175457383054955,0.007530757024013379,-0.6529948745690349
TTBK2,0.08792381954991324,0.00960507639655796,9.153890705275524
TUG1,0.04386827447176289,0.0043975306169412275,9.975660954528196
TXLNA,-0.19068585041603825,0.021297512357353974,-8.953433021495346
TXLNB,0.07633474686309594,0.0057065340466327325,13.376726790605753
TXLNG,0.04547736301374661,0.010718643531172177,4.242828197568882
TXLNGY,0.04335259852719231,0.015921181470890052,2.7229510954609286
TSHZ1,0.18989872888146886,0.01835580990414773,10.345429042526684
TSHZ2,-0.0051012765236513324,0.004024314914593687,-1.2676136514943637
TSHZ3,-0.01004642279132062,0.005347167590947199,-1.8788307305589786
TEC,-0.014119304489588203,0.007529867549584398,-1.8751066199521
TCTN2,-0.010257911437644207,0.010746457560508113,-0.9545388682630402
TCTN3,0.010354081065783394,0.015837211740841413,0.653781816851133
TECPR1,-0.06256478904851281,0.018229373818344552,-3.4320865692903135
TECPR2,0.22870498043543241,0.01507936806250205,15.166748333715283
TECTA,0.06593933833635734,0.01663728106271474,3.9633482230538144
TECTB,0.0004921144215428441,0.005551891890412206,0.08863904976116287
TEKT1,-0.0004393057160174685,0.0052717874042188485,-0.08333145522255046
TEKT2,0.027848738905562165,0.02354864532524249,1.182604711265929
TEKT3,-0.0016053810366476462,0.007273886642665699,-0.22070470925833865
TEKT4,0.05012937466002576,0.023442091855107667,2.138434358583206
TEKT5,-0.033650238355342754,0.0072025366615425445,-4.671998205162344
TERC,0.029414947744798248,0.037595258474318584,0.7824111055092672
TEP1,-0.2821287161556185,0.022119141056028403,-12.75495804475312
TELO2,-0.2985206133059104,0.026237306552659795,-11.377715647250689
TERF1,-0.005239261135654427,0.007985923087554862,-0.6560620579753905
TERF2,-0.16326000844880761,0.029091219435744352,-5.612002920998568
TERF2IP,-0.07343880980464323,0.014262630669498646,-5.149036773538267
TNC,-0.116431905982187,0.016400844124410043,-7.099141062434504
TNN,0.16170285962309805,0.013281776224919795,12.174791751099129
TNR,0.04368593967665335,0.01171117317845231,3.73027868437914
TNXB,0.034559323389006025,0.009961631543935399,3.469243289774716
TENM2,-0.00828406299498985,0.005185049928476739,-1.597682396362871
TENM3,-0.01273468837795555,0.020004170828927907,-0.636601661066601
TENM4,-0.003571934346182193,0.006671709205295421,-0.5353851968468744
TNMD,0.007004959051421622,0.02035175435485465,0.34419435933053505
TNS1,0.050079523571812334,0.02001576879332767,2.502003499785955
TNS3,-0.29972510269575725,0.013797869631566364,-21.722563750715175
TNS4,-0.00026731155171466625,0.015697937755576857,-0.017028450225552782
TDGF1,0.2091759780380369,0.022918977022554153,9.126758922625148
TUT1,-0.037856565777025786,0.00882767583600266,-4.2883955505742675
TESC,0.008647254394359205,0.009782964272655023,0.8839094320859054
TCAM1P,0.06231341175546623,0.006288791345705126,9.908646722398036
TOPAZ1,0.027663566650437676,0.01652836592235186,1.6737024567581307
TDRP,-0.015538935460174041,0.0037554149384141896,-4.137741292240722
TEX10,-0.1808799605461835,0.02007150362028486,-9.01177928510452
TEX101,0.07408563962620196,0.014087830287105812,5.258839588237404
TEX11,-0.0037671539774599694,0.007902770205245702,-0.4766877790473279
TEX12,0.11140372503678053,0.02271775044753517,4.903818505008167
TEX13A,-0.00012813771948438912,0.00600500457286696,-0.021338488244183388
TEX13B,-0.015297965083807874,0.011463848966973203,-1.3344527765395875
TEX19,0.021741163379756845,0.0112962678240847,1.924632428898565
TEX2,0.08996655491916261,0.03657298671252575,2.459918180222079
TEX22,0.002357674311015412,0.006302506947764097,0.3740851585815118
TEX26,0.03169785472523046,0.004169905530769144,7.601576220692882
TEX261,-0.003144100552276541,0.025076320123997378,-0.125381257566086
TEX264,-0.05058620734632635,0.013325487835215382,-3.796199281548383
TEX28,-0.02315060442251804,0.0032217486357844606,-7.185726460897878
TEX29,-0.02434352087804914,0.02066690107102861,-1.177898940648364
TEX30,0.08432007165357147,0.007536090140885502,11.188835334666491
TEX33,0.013520652555555124,0.008306493009962888,1.6277209334117686
TEX35,-0.002925903839186006,0.011210889607111953,-0.26098765947439834
TEX36,-0.005734827903317807,0.0066931216445680515,-0.856824096118443
TEX37,0.10250557335459076,0.017579703406578086,5.830904594000976
TEX38,0.05118432760362435,0.011996309183798903,4.266672925765295
CATSPERZ,0.11481843631292765,0.0278705776389346,4.119700631985781
TEX41,-0.13905350945902129,0.04367091879186804,-3.184121454410857
TEX9,0.08710731140417494,0.012704223720439164,6.8565630864979585
TEX13C,-0.004323218344438828,0.010607970713360351,-0.40754433258322376
TSPY2,-0.0036906240798821877,0.006423143915676282,-0.5745821872175205
TSPY3,0.00218861516829838,0.006627498235012014,0.33023247848430587
TSGA10IP,-0.02247696254302234,0.010137877293092795,-2.217127105921522
TSGA13,0.007699348369035075,0.015280126184097308,0.5038798944637068
TESK1,-0.03483838420761254,0.021072038682599502,-1.653299176808211
TESK2,-0.10065709763161568,0.024488799528900807,-4.110332052529719
TSSK1B,0.01834498084368974,0.036118946632386996,0.5079046471205845
TSSK2,-0.012107631577263689,0.006944736865180583,-1.7434255339419336
TSSK3,0.010588618588107668,0.006395404064152595,1.65566060907063
TSSK4,0.037803396000199996,0.01442595786297883,2.6205120214037514
TSSK6,-0.04781167185827462,0.0037780326528950043,-12.655176979912502
TSKS,0.00388907920339987,0.0091694821578599,0.4241329157357297
TTTY1,-0.012953553789636363,0.005439736347723792,-2.381283386106876
TTTY10,0.006511898905023461,0.007639596465735909,0.8523878105643085
TTTY11,0.01144784385733777,0.006148113118364437,1.8620093087004232
TTTY12,-0.0036889647840956385,0.012289564486403722,-0.3001705054867355
TTTY13,0.08244815543111317,0.02714319189698549,3.0375261591938942
TTTY14,0.5277676605662176,0.0534497368698027,9.874092773399386
TTTY15,0.0013119068280893487,0.006955680988875076,0.18860940146444524
TTTY16,0.18417799880053698,0.02416528910263528,7.62159302205294
TTTY17A,-0.00866357765640835,0.00828255982846961,-1.0460024238676875
TTTY18,-0.01325323878886131,0.007550671160432961,-1.755239833289384
TTTY19,-0.011615309753402858,0.008693189195007611,-1.3361390731117855
TTTY2,0.007158754423226554,0.013095223372934109,0.546669134183892
TTTY20,-0.010942022528424022,0.010697631409912527,-1.0228453485773534
TTTY21,3.839839651975652e-05,0.004988700664430329,0.0076970736676062555
TTTY22,-0.023794641079467382,0.006415648248385984,-3.7088444001669694
TTTY23,-0.025112727716078975,0.006727499224608391,-3.7328473594199174
TTTY3,0.010807587877053493,0.007658314693067279,1.4112227441942424
TTTY4C,-0.006611985026721001,0.008668067877775297,-0.762798021422278
TTTY5,-0.013492391632420553,0.007631119831893906,-1.7680749260455506
TTTY6,-0.009599611983004852,0.010157776150164654,-0.9450505544807902
TTTY7,-0.0035653608489365496,0.005094252294355771,-0.6998791270873701
TTTY8,-0.002339998847308511,0.006409014245408519,-0.3651105704726603
TET1,-0.09806794493169857,0.012534364008199482,-7.823926676099914
TET2,-0.22445308909088624,0.011546867331969822,-19.438440110023848
TPRX1,-0.0589379259732028,0.016481701639606935,-3.5759612242688545
TPRXL,0.026154462209585283,0.009047402388314618,2.890825574793234
TSPAN1,-0.01063741772487603,0.019173831382861207,-0.554788321252498
TSPAN10,-0.018634456756692064,0.02621071639724851,-0.7109480135631939
TSPAN11,0.11738926450991549,0.01582827077008702,7.416430146732328
TSPAN12,0.1305296973200889,0.014430680099272609,9.045290757063373
TSPAN13,0.04757028054569323,0.06315979535398226,0.7531734433128415
TSPAN14,-0.11588053273874266,0.014312862286481135,-8.096251498779164
TSPAN15,0.006574366433243384,0.030616485082751898,0.2147328935857212
TSPAN16,0.10045312993920019,0.04285966010967334,2.343768701901771
TSPAN18,0.01052505483455679,0.016982334515523074,0.6197648989269487
TSPAN19,0.025461179365521946,0.014900233836359989,1.7087771672006131
TSPAN2,0.1446002893949183,0.009165648127742839,15.776329985572774
TSPAN3,-0.01731873937686812,0.006113387163223541,-2.8329204276563575
TSPAN33,-0.05936037046179754,0.03309318887348476,-1.7937337706780752
TSPAN5,0.059699573448053656,0.02191970969469469,2.723556756890032
TSPAN7,-0.01852740580041523,0.008016117805954516,-2.3112691515901553
TSPAN8,0.021807661596431327,0.012938975272662277,1.685424165119705
TSPAN9,-0.03836936523312273,0.005282184495717816,-7.2639199301402995
TRANK1,-0.05374486188633565,0.00916161330905742,-5.866309794280667
TTC1,-0.04848214205066759,0.019194915155288848,-2.5257804818850227
TTC12,-0.1386115577864948,0.014838339766991074,-9.341446547466578
TTC13,-0.15137523784765072,0.038746796902083866,-3.9067806877091695
TTC16,0.0720479218465746,0.01669985397304173,4.314284541821758
TTC17,-0.10782118592923284,0.01447725603347739,-7.447625826324116
CFAP70,0.034890715656208826,0.015806391741350026,2.2073801679186276
TTC19,-0.005512616217186572,0.010434229910862144,-0.5283203709598041
TTC21A,-0.16711629440856468,0.014824445724781069,-11.273021434400556
TTC21B,-0.184475235057457,0.009345480948072719,-19.739512185887083
TTC22,0.1324174143818535,0.034050657000323045,3.8888358124954014
TTC23L,0.04485101203522479,0.006693196800343427,6.700985100710544
TTC24,0.036253808534473464,0.037962357418511165,0.9549936041852717
ODAD4,-0.041940742566715095,0.009361835720389837,-4.47996993531613
TTC26,-0.07776369555697649,0.009665705112404617,-8.04532050715859
TTC27,-0.1445079036577055,0.007217587557505315,-20.02163500010981
TTC28,-0.0026335260413699046,0.017238279700584253,-0.15277197534279754
TTC29,-0.007572776613459897,0.004142077671589935,-1.8282555794162811
TTC30A,-0.06920721956255038,0.02176289208849213,-3.1800561837618107
TTC30B,-0.37839834143754114,0.011996478747163017,-31.542450865177962
TTC31,0.011552630123368157,0.027978605905949142,0.41290942665987873
TTC32,0.2930618045099411,0.005465150071364577,53.62374329764149
TTC33,0.08117129412341617,0.04393128856757413,1.8476875313720946
TTC34,0.0031159307275019366,0.0041893594415418865,0.7437725912472967
TTC36,0.21666740891626768,0.04729670398334261,4.581025540227404
TTC37,-0.06236837487146385,0.00878744432470528,-7.097441823457085
TTC38,-0.058318187060603766,0.010645811568737992,-5.478040512369983
TTC39A,0.004421807964089641,0.016888779598977104,0.2618192710832377
TTC39B,-0.007705790330558848,0.01710263298362316,-0.4505616379616883
TTC39C,-0.05969338875723329,0.01817521137060979,-3.284329823737865
TTC4,-0.13969311123822115,0.026672048124167236,-5.237434732717313
CFAP46,-0.005508217947315153,0.004594954773330658,-1.19875346309938
TTC5,-0.009444340899508408,0.014027898841885758,-0.6732541349178145
TTC7B,0.10621665263184532,0.007322239174620737,14.506034301637918
TTC8,-0.09826503303479273,0.013813860878026867,-7.113509677160483
TTC9,-0.06090817246412428,0.037549998501918716,-1.6220552568334194
TTC9B,0.19725428567047132,0.02383163572273903,8.276993151681172
TTC9C,-0.1206238837094129,0.012918787103922216,-9.337090451222842
TANC2,-0.31516034494114953,0.01376274071078263,-22.899533716727827
THEG,0.22272764128086786,0.0569286508929107,3.912399780908984
TPK1,-0.00810202243721081,0.02017100612832887,-0.40166674808709935
THTPA,-0.1287480135763781,0.0334351515206675,-3.8506783346501128
THOP1,-0.08152261006954165,0.010632292891043236,-7.6674533804667115
THEM4,-0.02145427266763411,0.006845469614656536,-3.134083397536278
THEM5,-0.0024888943778464956,0.005041783357263921,-0.49365357483292793
THEM6,-0.2566759808072141,0.01692540308074052,-15.165132527879743
TPMT,0.15819221011633067,0.02314193272144,6.835738916904396
TXN2,0.058181108749495,0.032035995225967874,1.816116787978989
TXNDC11,0.012777338149421613,0.04045546274660766,0.3158371523137018
TXNDC12,0.11968637014294803,0.028369273325344165,4.218873313051138
TXNDC15,-0.0742348684077454,0.020148372959711294,-3.684410078976874
TXNDC16,-0.029353077033348995,0.03005721874804683,-0.9765732910752566
TXNDC17,0.22010008447792018,0.013857098814146773,15.883561734669817
TXNDC2,0.01355343008578025,0.018486046738402304,0.7331708221652822
TXNDC5,-0.10625520713600878,0.02113080063631508,-5.0284515463839154
TXNDC8,-0.03523861521728078,0.011559432458029786,-3.0484727814471717
TXNDC9,0.02223617920492682,0.02256766877374538,0.9853113065358259
TXNIP,-0.10765902845895647,0.00671946648874829,-16.02196076715777
TXNRD1,0.05323947465346013,0.0807413273654652,0.6593831980551733
TXNRD2,-0.01807991838475065,0.007216857556925197,-2.505234202301999
TXNRD3,-0.11950812416667933,0.025456063210620286,-4.694682095101824
TXNL1,-0.06413275128195028,0.006331576294858464,-10.129033955419455
TXNL4A,0.1440684269936141,0.00838298284881088,17.185819128098313
TXNL4B,-0.12363210324675933,0.01866341110528459,-6.624303700396579
TMX1,0.014957389913361485,0.012549926567011191,1.1918308711605188
TMX2,-0.026981022008676803,0.010905651085906803,-2.4740404581202804
TMX3,-0.0032912971661849255,0.0039367896091859495,-0.8360358294243468
TMX4,0.0659026591477252,0.009338781682357326,7.05687972899371
TSTD1,0.09265612981050353,0.026209430783081283,3.535220988863098
TSTD2,-0.1387681428453913,0.0038729629960593493,-35.829968679428305
TSTD3,0.09438035740818274,0.02395434721461565,3.940009575823337
TREX2,0.054055108340805624,0.05533306609294419,0.9769042664291917
THNSL1,-0.06151103802691438,0.017239933798481773,-3.5679393404823467
THNSL2,-0.013217793280410284,0.009197101167543329,-1.4371694993479056
TARS1,-0.07245833511239574,0.0038108042714911127,-19.013921983467245
TARS2,-0.26983112245856633,0.045123545841701806,-5.979829763493378
TARS3,-0.06986088290658232,0.016360626451799604,-4.270061608728796
THBD,-0.04903780909100419,0.00863782354674532,-5.67710243507826
THPO,-0.0052004735771356,0.01754206529037448,-0.29645731509100903
THBS1,-0.06691808265384358,0.0456168607605177,-1.466959399182561
THBS2,0.05473181993492782,0.00510779026732922,10.715361647679044
THBS3,-0.021378184822622437,0.013233196308575952,-1.615496689093021
THSD1,0.07133179276521107,0.025030403561697962,2.8498059405787783
THSD4,-0.20882578769368143,0.013146760493969964,-15.884201114750947
THSD7A,-0.08439824614699676,0.010353858322085309,-8.1513812070396
TSPEAR,0.08339558348612552,0.02084841746156745,4.000091788254876
TBXA2R,0.22559994188660903,0.0350747868177126,6.431969011218113
TSLP,0.02461503481260907,0.003907205337244996,6.299908166578556
