ICL103_Mock_0hr_41,ICL103_Mock_0hr_42,ICL103_Mock_0hr_43,ICL103_Mock_0hr_44,ICL103_Mock_0hr_45,ICL103_VN1203_0hr_46,ICL103_VN1203_0hr_47,ICL103_VN1203_0hr_48,ICL103_VN1203_0hr_49,ICL103_VN1203_0hr_50
LINC00663,6.80761367321651,6.82857910881636,6.75619423180643,6.85652716996504,6.76930083265149,6.78687034416461,6.93285078103989,6.76512048513054,6.82197843590357,6.7782560375364
LINC00667,9.00781810712532,9.12729233736527,8.99789930091592,8.98163818508718,8.87822586090526,8.69914128514019,8.97120358995178,8.85212672969969,8.62520541037031,8.6737580923501
LINC00668,6.41594002011338,6.41878736087454,6.39585631663054,6.44999265691642,6.45251633308254,6.40134378096766,6.49721612966301,6.47361836843529,6.42848757848295,6.5501202349709
MIR924HG,9.8149500552657,9.93316238561635,9.68498255679705,9.67393202999029,9.73905316945653,9.60086754496199,9.50629170474801,9.65065523819434,9.26541485582861,9.34976468026758
LINC00671,7.61414398657725,7.74759295648612,7.81338846471325,8.00193121470688,7.95959925779331,8.21342175574855,8.216969888293,8.21865247853044,8.61729502778003,8.62531958295385
TMEM238L,6.48732905928328,6.85015706442687,6.5580342118125,6.4885344827323,6.48584931943221,6.67221021824825,6.5930702159351,6.86653126521649,6.9625821396873,7.04879201037632
LINC00689,6.58265092949786,6.80082174018506,6.8252433629845,6.48376908109989,6.52708089720161,6.5163063082722,6.49721612966301,6.82375111477475,6.84399552812729,6.91793018446791
LINC00691,6.79533881526237,7.10112473574637,7.01789529853188,6.8974166755797,6.95722016048645,7.00325043225173,7.01256685944878,7.34587180494588,7.50603164198902,7.52002251571661
LINC00692,6.48732905928328,6.46876707976821,6.43524325229223,6.42169953039655,6.47412558573129,6.49711631079577,6.41456824846455,6.49322014722949,6.42848757848295,6.45717931425628
LINC00698,7.67716607156165,7.48661982294251,7.72251257968487,8.36865722727604,8.23334190817428,8.46097378473066,8.46379837594262,7.64465523347289,7.88146822629527,7.84962006361408
LINC00700,6.54673276725062,6.64433716169218,6.70403851149034,6.52864437453911,6.65235175434489,6.6344643899205,6.72758551797313,6.61115176289022,6.74910739458572,6.71668923262825
LINC00701,6.4077754260095,6.35206636875746,6.35063999919335,6.4029415879643,6.37343714386513,6.32246495103827,6.35620757172318,6.46499544560887,6.33835393413473,6.406926766084
MANCR,9.18805376306831,9.10089147660719,9.66060045530807,9.76981803427015,9.89823776972956,10.135521672458,9.76573014318925,9.85552353493796,10.4346004355462,10.1364588727679
LINC00705,6.66800478938578,6.66001775470544,6.79133466726507,6.48376908109989,6.96722075971361,7.06232593038368,6.91340992386085,6.63473663625846,6.79985093837949,6.81511420180696
LINC00710,6.63310294861014,6.62855363209216,6.6479904137587,6.85310502862118,6.76930083265149,6.77796849142797,6.79332774928804,6.66055263941138,6.71668923262825,6.59763952178491
LINC00839,6.56694528999331,6.60091729125731,6.60512866930732,6.66370533284934,6.64030592841807,6.66195565210121,6.71576721949731,6.66055263941138,6.61347782483018,6.63423747872103
LINC00842,10.558134055755,10.2277998106472,10.1594047249552,10.1966770396259,10.0590019425374,9.93838956909355,9.53144048110399,9.92389604446248,9.72912617548688,10.0368540484512
LINC00847,11.3663692733311,11.3077336922098,11.8484487880956,11.8919279034756,11.8294347961834,12.2025768411753,12.2295319228314,12.0910174885882,12.3398565669619,12.3347503690244
LINC00852,7.44896442503332,7.51122117338173,7.11846575531298,7.08313446657246,7.04490864402532,6.99208749286277,7.19080128511165,7.09985827711012,7.08557785383556,6.94082661016716
LINC00857,12.7164936473267,12.716067558859,12.9432448472947,12.8859456897577,12.9230648654998,13.0145869354643,13.2435670905847,12.9705730343136,13.1164117625075,13.0098617128445
LINC00858,7.22443790683063,7.29931394669146,7.49915490122006,7.2650146595088,7.21062708152331,7.50058997395767,7.26296318806016,7.65478770611055,7.93229788065279,7.97730058272637
LINC00861,6.67884798287845,6.84603478992955,6.82042353382634,7.55743683829922,7.47492867956319,7.57878401001662,7.53172179859865,7.00950709745979,7.2419952618033,7.14690758093436
LINC00862,6.77311900488759,6.71677495944991,6.83032335401464,6.72094070286853,6.75744489519842,6.67221021824825,6.57390998536053,6.73304202809147,6.90722556943389,6.73473629528609
LINC00865,6.82018416930939,6.79129396343826,6.80311870856571,6.58354437534505,6.66406103445093,6.69036019762146,6.71576721949731,6.83821378403529,6.80717089323828,6.84736659658925
LINC00870,6.74108668496842,6.70856474207143,6.71711781580565,6.53436996150955,6.56599391828578,6.61818926200575,6.54954279073332,6.82375111477475,6.90145244734874,6.95660323262964
LINC00879,6.4005436155789,6.50912522077164,6.47351690337475,6.27910470414058,6.45779492811859,6.52273444769208,6.44932227532306,6.49322014722949,6.58009405661224,6.44736044249541
LINC00880,6.90508796517512,6.85380677973313,6.91585850810394,6.91357913907358,6.83547910500281,6.90966498830795,6.54954279073332,6.65235175434489,6.52708089720161,6.56954962619834
LINC00884,7.33735114071931,7.37638580094804,7.46740840086067,6.8680504531713,7.3507563477426,7.4875650097037,7.50640362161836,7.45401837007772,7.70205735385654,7.5416920638863
LINC00886,8.23926252165885,8.24381358884887,8.68223663899427,8.6247036705984,8.70656501213415,9.08299383554329,8.88491743198079,8.6248171559873,9.28392349447607,9.09749325362909
LINC00887,8.80497217115761,8.95131289435773,9.069645507146475,9.13646729680272,9.144958137529175,9.319723572608845,9.384554643041975,9.35957181113452,9.611697287829514,9.54296786155507
LINC00892,6.42487153743158,6.45251633308254,6.45405984914207,6.53820725403025,6.5107082695727,6.52903497969053,6.51080715247177,6.50213872355043,6.53543960403331,6.46876707976821
LINC00893,7.4473413593610704,7.450889717047475,7.518046065460385,7.686155857966915,7.611756766175115,7.77623500429006,7.8409548797387405,7.530049830637565,7.68300188478176,7.689173174426405
LINC00895,6.95122570194511,6.9291735480327,7.02332683368611,7.35514018021748,7.31942651781378,7.39592179473518,7.42228941925191,7.07127066251067,7.21416854063625,7.09780101660867
LINC00896,6.52096818965093,6.52126271620332,6.52805826845241,6.57983536049126,6.60805855370953,6.58321527553609,6.5930702159351,6.57433583754266,6.71668923262825,6.66237107284532
LINC00898,6.29983570365972,6.36803525883502,6.30449897231203,6.38221602767998,6.38041182861096,6.31422767425314,6.2912157363028,6.3082231221905,6.28865810609264,6.35250744013954
LINC00899,6.43289876871241,6.50193975899905,6.37698245633175,6.49711631079577,6.48124812791447,6.56487583541386,6.54291947033501,6.54809817619226,6.57035634194817,6.57884529241603
LINC00905,6.49452075784864,6.48255957298693,6.55045697073867,6.45953772433223,6.51571516722104,6.52273444769208,6.56185693946435,6.44345621110327,6.44643021831041,6.56954962619834
LINC00906,7.28686521991189,7.37394168666878,7.34243118858924,7.51212579932963,7.45397705130508,7.57614038952607,7.66276063835631,7.50068955278244,7.71693655861963,7.84962006361408
LINC00909,8.43937950221798,8.486973586882794,8.360923110458005,8.383248674784415,8.33692655230736,8.276816221840654,8.883011502853424,8.52436548840624,8.348940405894945,8.299407168904331
LINC00917,6.42487153743158,6.43583302952111,6.36046712318668,6.45953772433223,6.50654905896604,6.535050730213,6.42880159026217,6.47361836843529,6.38340415117471,6.406926766084
LINC00092,7.484521771603075,7.66277004978005,7.567537517825075,7.940123575060994,7.80219606928493,7.859291355061245,7.794885482239451,7.96877791362647,8.10373816744912,8.223573658756385
LINC00921,7.26033148616423,7.26571796273385,7.304312772552,7.19161446392301,7.17154060113243,7.44746755262223,7.60027133796406,7.30724627716858,7.34245896834036,7.25950786215515
LINC00922,6.83559753009872,6.79636692329076,6.78051325652625,7.17425627926121,7.10705303062664,7.15155959539693,7.23537223755966,6.76512048513054,6.94396181835575,6.89497451888085
LINC00923,13.0984123012339,13.238194580287,13.4609459910413,13.7434661956132,13.6265494857553,13.7680361737931,13.4406654421691,14.2331364447732,14.5068478914896,14.6056157965683
LINC00924,7.40742769672191,7.49431237642502,7.49518725562961,7.65806555275485,7.57449883004455,7.81338846471325,8.1215535771978,7.71393588074897,7.87528342379714,7.78889230253941
LINC00926,8.31418408017241,8.44997456268633,8.64150268803012,8.4007473710324,8.41666709652027,8.75380521623151,8.81033427571022,8.57907920491197,8.93033708568593,8.73600705050137
LINC00928,7.0611110375677,6.81673534493656,7.04899630043521,7.2650146595088,7.13337578672785,7.29202228236518,7.29647286576154,7.17802580135919,7.29714898013184,7.31642664672145
LINC00929,7.08313446657246,7.05520969809928,7.06986195351231,7.46100241834708,7.37920403427096,7.47472592655023,7.67042441392897,7.16685574842476,7.3992739874482,7.38375158708891
LINC00930,8.92026734694253,9.05466752989973,9.30011720931864,9.36078514655089,9.55655195499947,9.54720082889732,9.54795233672253,9.65607538313605,10.0788304769041,9.98673275905128
LINC00934,6.55975569551717,6.74585543175672,6.76855670667967,6.45953772433223,6.57494968700624,6.59451717600244,6.49721612966301,6.64406672119308,6.82197843590357,6.56954962619834
ATP2B1-AS1,6.88587755854132,7.01596855027141,6.97878684891879,6.67101648170704,6.84881452001781,6.80017461157133,7.04494278615466,6.98435452653245,7.11191449498226,7.03545526273274
LINC00937,7.962434763370126,7.952364800094631,8.233769612816529,8.196862115807056,8.224516897351629,8.370815154208282,8.2369349982837,8.210469836657238,8.450425487164113,8.40614211441377
LINC00939,6.69715397647198,6.66486104220897,6.73109115786738,6.67382279877677,6.61329363863629,6.65172414518422,6.65655864897409,6.66055263941138,6.70036538788776,6.69040385110327
LINC00941,9.53771171883083,9.61874408557678,9.78676178400977,9.90538961499549,9.97792052214392,10.3650856413826,10.6750228709821,10.3015112081305,10.5037744003921,10.4808253338264
LINC00943,7.29115898918307,7.81961724116796,7.83807361879719,6.94597435363463,6.97982304611093,7.33236511392241,7.43130767967528,8.35356881036293,8.38540508951653,8.66269144700864
LINC00951,6.87098072446358,6.82438775627787,6.91585850810394,7.18079783790033,7.10161721749852,7.19170698490181,7.26699404701842,6.85248093707754,6.76211904196249,6.68093661311601
LINC00954,7.54198239031921,7.69577019670048,7.71547012662266,8.05896041751117,7.95576271164626,8.1544804837497,8.16925213864492,8.11436351643366,8.3769910651141,8.37757798467176
LINC00955,6.914479696271435,6.982024747195175,6.958785931146795,6.80797935428562,6.8052565967769745,6.90984374087231,7.358145301963164,6.944700377676515,7.0702348514667,7.07356571917372
LINC00957,6.6060545890181,6.674440870256,6.66880261395042,6.57983536049126,6.58893182440635,6.71114883181957,6.65655864897409,6.66055263941138,6.58762836325863,6.60679489716168
LINC00963,9.10739175263763,9.36807899111093,9.20295516374982,9.60715841811739,9.39109214357394,9.65038597957142,9.76742065987104,9.66230828760709,9.80201699105575,9.97946982235745
LINC00964,7.90910298264605,7.96089743625463,8.15360997118479,7.37822879297454,8.84287536252284,7.76888877302739,9.11919319958554,8.36152698504563,8.86253875409168,8.78065985936709
LINC00971,6.3600281521291,6.45251633308254,6.50243711885219,6.465199569507,6.496667040407,6.535050730213,6.44932227532306,6.43326216976467,6.46509751059852,6.5005462951034
LINC00974,6.52096818965093,6.67902398766587,6.47351690337475,6.38221602767998,6.41435683194408,6.4160456158923,6.42880159026217,6.70890955491329,6.81375227222303,6.80688905338985
LINC00994,7.14570846695661,7.06713819590624,7.22666710253757,7.68730806650865,7.64377552203334,7.68498763194738,7.58751348528872,7.22546255963065,7.32629474602673,7.27628745444347
LINC00996,6.89410297467296,7.08155265414045,6.95246389867944,7.32503134813981,7.26111275311456,7.30200198414569,7.41106061831029,6.78780911489331,6.88003841333983,6.83196714532045
SMIM30,13.21303554917135,13.251928067916499,13.0299328970302,13.0624757056987,13.13527253239055,13.10604860477265,13.2967232234739,13.104982944691749,13.08388438656595,13.0132601720725
LINC-PINT,8.52367016793924,8.57139099866265,8.87121176082043,8.77218394301594,8.81138389386961,9.39417307869725,9.50383193006139,9.09930397506426,9.66208635200085,9.4374269939389
LORICRIN,6.50114368306225,6.48255957298693,6.46499544560887,6.59442386752054,6.58893182440635,6.5406542125046,6.59963986493397,6.39548149088226,6.32036474332677,6.39696614975456
LOH12CR2,8.34907906278835,8.328665926722966,8.62329802124418,8.484355206128965,8.5409740092489,8.781109178868975,8.494309705561985,8.634552753894381,8.86736509597561,8.763681019216236
LDLR,15.5918193908038,15.435123037748,14.7800574387955,14.5424911214715,14.5254216960519,14.4604094089999,15.2908438587939,14.9998505114993,14.4401565530621,14.4401565530621
LDLRAP1,7.0583773164492,7.0220946132554,6.84736659658925,6.74839471064,6.73109115786738,6.52903497969053,6.50466360723133,6.66055263941138,6.46509751059852,6.406926766084
LDLRAD1,6.4323973613463,6.42749279987975,6.39294162574279,6.485335257253896,6.43903161585187,6.49731354718481,6.4286002454611495,6.434549929658775,6.41428855854179,6.42791803879094
LDLRAD2,6.38459128973368,6.37589798411012,6.45405984914207,6.44477539343706,6.48124812791447,6.43822507431264,6.38663810132378,6.43326216976467,6.41889274887443,6.38706899781367
LDLRAD3,6.87098072446358,6.57676866060766,6.39585631663054,6.42169953039655,6.46499544560887,6.40134378096766,6.4426271412666,6.42369578772106,6.42848757848295,6.38706899781367
LRP1,8.670681284488584,8.756667797657935,8.93225847661348,9.692328363219975,9.416616350314104,9.43840208534727,9.11242298228034,9.139967889805089,9.24161599627513,9.4833644124505
LRP11,10.5648962280287,10.5750525270852,9.68823298007464,9.54415655288206,9.72975121392899,9.35717597512351,9.46243065508249,9.5767169339922,9.31476145744583,9.10427286876818
LRP12,8.90957735860911,8.65530354703266,8.27741977164362,8.20826005901223,8.27311656169855,8.57244811856457,8.80467698008472,8.4476373076399,8.61553596689824,8.48930968673757
LRP1B,6.81103052644174,6.82857910881636,6.78666618271359,7.06887013733899,6.92810031259746,7.070197485202,7.19749712208667,6.87363060300645,6.98767442710282,6.96550712156836
LRP2,6.62809791249603,6.64433716169218,6.4931200514907,6.49711631079577,6.54625044858965,6.57030890056307,6.57390998536053,6.51130146533059,6.59544992905394,6.71668923262825
LRP3,7.9628531866479495,8.01103877830715,8.197832560590804,8.54749898381943,8.541691244611556,8.69649761614035,8.485463286249315,8.45021799240446,8.63634318754834,8.78664038409873
LRP4,8.82657543522925,8.85333091769299,9.18238537334727,9.23131466359933,9.23098457972694,9.59433637313239,9.39198952076783,9.37000124257502,9.78731147669165,9.62262690658935
LRP5,9.03240282853588,9.20687045321604,9.12062713645594,9.42658643718734,9.10806795534716,8.9382572538515,8.15961247236151,8.72687089923314,8.88955760957789,9.0383098518798
LRP5L,8.57559623971579,8.67282003791491,8.88036970858012,8.80054078232021,8.76653221988393,9.17909946775288,8.8913321117251,9.00986505968697,9.33547902319984,9.15294356723725
LRP6,12.9889550933701,13.0640088269986,13.1493847074411,13.2035294124006,13.2862479989104,13.4794295983536,13.8206163812578,13.3752335841476,13.5219069291454,13.4202413294223
LRPAP1,7.54482505900729,7.1514327514668,7.52502460451121,7.21520051050484,7.28376817013671,6.67221021824825,6.51080715247177,6.71653907056355,6.39072157056138,6.65266545683287
LUM,6.44131399061213,6.45251633308254,6.40623596566286,6.47825132770616,6.41435683194408,6.47189264667754,6.49091651371898,6.41435683194408,6.45518750233141,6.42607791241531
LHB,10.1883785629053,10.5883499996785,10.1741888644412,11.1062392602979,10.9167855742899,10.8876436129157,10.5057786190881,10.7026763919788,10.5957939431307,10.9920886798001
LYL1,7.07344809896893,7.12382424974217,7.07914230035223,7.32296087340677,7.27071734566897,7.4022772448496,7.69099339828754,7.25548375634141,7.47576473467696,7.47320437001153
LY6D,8.11800509119597,8.14679569211097,8.54919805782999,8.67752498116616,8.57047980494304,8.97504715151274,8.5093977460769,8.45690620933404,8.95492652474354,8.84214937983186
LY6G5B,7.0173385855573,7.0220946132554,6.95714759442975,7.2455223677955,7.21441142349453,7.28577987380461,7.14724337229946,7.06097598630347,7.27710155728513,7.06104351351586
LY6G5C,7.93850140918196,7.97676377364931,8.01209889859269,8.31013404481996,8.20105444623608,8.30892244635492,8.27800086438143,7.82903030222897,7.99044343500992,7.94966180263538
