Gene names  (primary ),log2fc,sem,stat
CDCA3,-0.4109677792014992,,
CDH1,-0.3026188530958791,0.18722195306100986,-1.6163641504010213
CDH3,0.05156914213638686,0.2854740892481672,0.18064386253828094
CDK1,-0.5029404462962823,0.12692022530037395,-3.9626501222008192
CDK12,0.29568472161961523,1.0983336848604763,0.2692121034758
CDK13,1.3261532783968182,1.5023425331726563,0.8827236459825439
CDK2,-0.18305669049689044,0.4241011850376663,-0.43163447062906074
CDK4,-0.18305669049689044,0.4241011850376663,-0.43163447062906074
CDK6,-0.2776188702055826,,
CDKAL1,0.24823289958257178,,
CDKN2AIP,0.5509046069029573,,
CDKN2C,,,
CDV3,-0.3121270543683927,0.24722921361317735,-1.2625006964458358
CELF1,,,
CELF2,-0.14653715181930238,0.21509694943696944,-0.68126094862281
CENPP,,,
CENPV,0.36694663552544426,0.14420398971293827,2.544635805541246
CEP112,-0.13310175419267622,0.3124832790438916,-0.4259484046632161
CEP55,,,
CETN2,,,
CFL1,0.2656311770626587,0.21797963656822525,1.2186054681282994
CFL2,0.2932502015368357,0.1487616205469205,1.9712759276129452
CGN,0.3478485106230096,0.3545864701325234,0.9809976971005251
CHCHD2,-0.8837204324405974,0.434246131880095,-2.035068058325531
CHCHD2P9,-0.3429503197094448,0.24554970141912338,-1.396663558242616
CHD2,-1.424490545171757,0.6776071174366283,-2.1022366922008895
CHD3,0.4828502148608713,0.5889168860558743,0.8198953473632614
CHD4,1.2310526829241653,0.5057869331731474,2.4339353237161143
CHD5,-0.2541387637219188,0.2269181032623995,-1.1199580820929143
CHERP,,,
CHID1,1.7489991414845996,,
CHML,0.45870197426991766,0.25643471265901646,1.7887670881744384
CHMP1A,-0.6505991208418855,0.37130765023970447,-1.7521834533220075
CHMP1B,0.2095434452486593,0.18273637181458896,1.1466980720251456
CHMP2B,0.8583838921049889,0.8784355111368947,0.9771734876633636
CHMP3,0.32437168197519384,0.40249535719230994,0.8059016735942396
CHMP4B,0.38952347775709484,0.21630422011920114,1.8008131211792162
CHMP5,0.175809843694136,0.8731016442570511,0.20136240133156316
CHMP7,,,
CHORDC1,0.28032210160914417,0.2616425723210813,1.071393310050246
CHRAC1,0.7611787942377646,0.4710173552110563,1.616031311408241
CHTOP,0.20510580975498982,0.2735860087517831,0.7496940749666645
CIAO1,0.07436672206979722,0.5174806186973647,0.14370919292977172
CIAPIN1,1.557170984280706,0.9580715739922638,1.6253180102108735
CIB1,0.29617936927599686,0.7401802376442643,0.40014492986010075
CIRBP,0.048007874322753,,
CISD1,0.809380709930732,,
CISD3,1.037263419394879,,
CIT,,,
CKAP2,-0.5738072758006005,0.24251666236683855,-2.3660529969385817
CKAP2L,1.0021707038395036,0.5503470904650875,1.8209793804716745
CKAP4,-0.10934347683997103,0.05944798768130067,-1.8393133410361837
CKAP5,0.34515454215283725,0.16978747097084976,2.032862261150563
CKS1B,0.3962181974817831,0.32707370350693893,1.2114034030662366
CKS2,0.6810617054386974,0.7573951294043956,0.8992158504825273
CLCA1,0.1852294181553944,,
CLCN7,,,
CLDN3,-0.29575371404394346,0.6155897500676042,-0.4804396337194759
CLDN4,,,
CLGN,0.008285497497258376,0.25502563723492133,0.032488880675263426
CLIC1,0.1346700902539908,0.16441292829100962,0.819096719788518
CLIC4,0.4342495803325619,0.15393098553062529,2.8210667191899836
CLIC6,0.3591381354316212,0.2118911990711756,1.6949176606008276
CLINT1,-0.26955077799754434,0.33426514615119907,-0.8063980977412993
CLIP1,0.3591381354316212,0.2118911990711756,1.6949176606008276
CLK1,0.1782071808584078,,
CLK3,-0.23236874546565645,0.3602250453183879,-0.6450654902694937
CLMN,-0.21158936859449184,0.2908383318123509,-0.7275154113145218
CLNS1A,0.20129506580253675,0.19011371884966488,1.0588139931222622
CLPTM1,0.2371128048863902,,
CLTA,0.4518331389810868,,
CLTB,0.611090131824426,0.8636677839046395,0.7075523056581887
CLTC,0.5647893580417573,0.5612719510093195,1.0062668498329779
CLTCL1,0.09813967406924817,0.13783785488452927,0.7119936257819929
CLUH,0.7616477713665581,0.22440874704883065,3.3940199808736775
CMPK1,-0.23514143813074284,0.2610313165707393,-0.9008169641094373
CMSS1,,,
CNBP,0.20411263735622143,0.340315434174165,0.5997748466846251
CNDP2,0.26054380036569214,0.3348814379996179,0.7780180410178167
CNKSR1,2.819011578144922,,
CNN2,-0.43145690131712655,0.2129823631994032,-2.0257869939830564
CNN3,-0.03837489107350933,0.13036246786622555,-0.29437070118132935
CNNM1,1.1983877020839913,0.7628855806695392,1.570861650094681
CNOT1,0.570664261953052,,
CNOT10,0.24339856254495373,,
CNP,0.4400569584714553,0.36207064601647004,1.2153897680273087
CNPY2,0.46708667945071625,0.18455531517957996,2.530876333722611
CNPY3,1.319696282237615,1.9432738660519753,0.6791097772125949
COASY,-0.2760085064538593,0.318708501110213,-0.8660217894796991
COG3,0.005438663976448765,,
COG4,,,
COIL,1.1214846284060478,0.49004592476823866,2.288529649412839
COL7A1,,,
COLGALT1,0.25211710315467784,0.18105064474293464,1.3925225370649585
COMMD2,-1.270298144354502,,
COMMD3,1.004487446107376,0.624756483351511,1.607806357956936
COMMD4,0.8915060202401222,0.5377739785475798,1.6577708401732305
COMMD7,0.011184390644785935,,
COMP,,,
COMT,0.18206703922522394,0.23850598416592012,0.7633646588027174
COMTD1,-0.9786075771134541,0.41343799926308367,-2.3669995957259244
COPA,0.009974524859451606,0.060169503026862976,0.1657737617510058
COPB1,0.14345165484276023,0.16400256832325533,0.8746915143426994
COPB2,-0.050686153282779145,0.25552404547747215,-0.19836157958468062
COPE,0.11598040989388281,0.21313519485262467,0.544163576428938
COPG1,0.02338452949635439,0.2684461968425973,0.0871106753286054
COPG2,0.5447679439848194,0.2784824872034296,1.9562018044849983
COPRS,,,
COPS2,0.15281485918566062,0.42599362958177556,0.358725691122866
COPS3,-0.2104135069688482,0.5716858317377198,-0.3680579354735216
COPS4,-0.05636069450235581,0.2712338264018738,-0.2077937521658856
COPS5,-0.07835396746238388,0.5934154562444397,-0.13203897309696686
COPS6,0.0535416803794142,0.5771536899979199,0.09276849703517821
COPS7A,1.3423863277539283,0.3556726615494993,3.7742184679187303
COPS7B,0.9247534015397356,0.682757040208038,1.3544399355559347
COPS8,0.4819848651169032,0.5749898634714731,0.8382493253132207
COPZ1,0.011439116457943044,0.11988461744656895,0.0954177166477702
COQ5,,,
CORO1A,0.16590493058059863,0.4771828282895887,0.34767581887903903
CORO1B,-0.11417876179561048,0.20326745847025215,-0.5617168761536926
CORO1C,0.19423299907534997,0.11661501562320017,1.665591673913972
CORO7,-0.1320314795742199,0.3370079932024277,-0.39177551345173495
COTL1,0.1708939339609188,0.1359458910406173,1.2570731829611523
COX4I1,0.12981875455009373,0.333331420630409,0.3894584984055076
COX5A,0.23765330783689365,0.27252030104285696,0.8720572629909136
COX5B,0.30717008105499843,0.6226408406613502,0.49333429642798843
COX6A1,0.6743400679829854,,
COX6B1,1.8678928335732472,,
COX6C,-0.18193164000668105,0.11328649161941835,-1.6059429275811052
COX7A2,0.29958227851484054,0.5301881488209682,0.5650489909686802
COX7A2L,0.16016403173009763,,
COX7C,2.4933845673715034,1.5088116926352806,1.6525485450186128
CPD,-0.03362011390755271,0.7132618322096439,-0.04713572546479816
CPNE1,0.19441538379556178,0.16444613725720877,1.1822435420996138
CPNE3,-0.16173837218007847,0.15701432190090356,-1.0300867476417623
CPNE4,,,
CPOX,-0.7722027424092417,0.3218016911300458,-2.3996230091195536
CPSF1,0.5161014519883338,0.35670521948065614,1.4468570231177162
CPSF2,1.174438165329736,0.6129797179364455,1.915949469394195
CPSF3,-0.020693058455123037,0.31270112411298406,-0.06617519688751197
CPSF6,0.43728661678227354,0.3635390229080778,1.2028601861892638
CPSF7,1.4930663380140707,0.8232899014960611,1.8135365626383966
CPT1A,0.3231836465125184,0.33727279660550236,0.9582262482038728
CPT2,0.2951355912941729,,
CPVL,-0.8653658495454124,,
CR2,0.2730189472514759,0.38643890802757425,0.7064996344312067
CRABP2,0.3447165729441082,0.16085402713908692,2.14303974277274
CRADD,-0.004831353030866126,0.48742370976939403,-0.009912018915025484
CREG1,-0.09661599053008985,0.5477518617392486,-0.17638642107634286
CRIP2,0.013665643434531916,0.36725675955680975,0.03721005285518243
CRK,0.05071983912094069,0.7834086934530883,0.06474250227857328
CRKL,0.10527343275371237,0.27622468584395066,0.3811152230368909
CRLF3,0.7533294580700343,0.24658939972484753,3.054995303571945
CRMP1,-0.33934020403631493,0.23197481624745486,-1.4628320846446108
CRYZ,0.03986215073609145,0.09856092855986621,0.4044417125380374
CS,0.08185931111930245,0.22075109737208728,0.3708217630344296
CSDE1,-0.012255314566914421,0.24441376984204835,-0.0501416699019633
CSE1L,0.14576680233438566,0.15209221955600488,0.9584106455932809
CSK,0.05912414615455219,0.5503620855501083,0.10742772386919659
CSNK1A1,-1.0454589051897472,0.4199891891831633,-2.489251942944197
CSNK1A1L,-0.7043826159795543,0.4992838557656935,-1.410785884312892
CSNK2A1,0.2551753020645151,0.1301700098729588,1.96032329039198
CSNK2A2,0.4770322764248256,0.36232275098498007,1.3165948732946133
CSNK2A3,0.15670481709813444,0.17452907818560556,0.8978722555990605
CSNK2B,-0.136926739457504,0.17815716302301032,-0.7685727429315816
CSRP1,0.14063917119424474,0.22662425396119443,0.6205830520608214
CSRP2,0.6098801914073491,,
CSTB,-0.38382475974746555,0.5708451792377129,-0.672379786512364
CSTF1,0.679381392568672,0.572346032141628,1.1870116230674905
CSTF2,0.45880425568739014,0.2898740965342281,1.5827708000573792
CSTF2T,0.36642047703540115,0.4131309062475747,0.8869355245376349
CSTF3,0.4172706314905703,0.4613865037796146,0.9043841292979895
CTBP1,0.42021261379609953,0.3193749567720404,1.3157343895815656
CTBP2,0.7720931044616925,0.387750937567784,1.9912088654246527
CTCF,-0.4404749486835975,0.8340516031847057,-0.5281147437421227
CTH,2.266049434482767,0.7621049167192576,2.973408758780556
CTNNA1,0.2796908117095782,0.14341633061598796,1.9502019784516678
CTNNA2,0.27618905349242695,0.3009515491548866,0.9177193281377147
CTNNB1,-0.17013913918171397,0.31876725468501255,-0.5337409557635889
CTNNBL1,0.607487488737803,0.7617509672071838,0.7974883064015543
CTNND1,0.10345005319669909,0.06442292280423577,1.6057957120489
CTNND2,-0.21936419072930846,,
CTPS1,0.06227514438426596,0.1071949157860668,0.5809524073749073
CTPS2,0.05579587788913187,0.659859927965133,0.08455715451792084
CTSA,0.18810728904547602,0.33763708633084943,0.5571286350372966
CTSB,-0.24245925127999968,0.20688629240173761,-1.1719444940759318
CTSC,0.045248686863651244,0.2562224413628454,0.1765992339428732
CTSD,-0.3232962415952123,0.09869262338523345,-3.2757893194638132
CTSH,0.23910012461834285,0.4732884525878367,0.5051890096007967
CTSZ,-0.2707615604012581,0.2217926801889145,-1.2207867282663873
CTTN,0.3252896383892754,0.33836405145596016,0.9613599228096886
CUL1,0.012296896188480844,0.24990351172970415,0.04920657618361592
CUL2,-0.017855491994129835,0.2345091975791324,-0.07613983663947639
CUL3,-0.3830422069232,0.3551631921341124,-1.0784963515548094
CUL4A,1.4520696656837693,1.5422480640796434,0.941527954875606
CUL4B,1.8386012472151307,1.308782254861555,1.404818288439906
CUL7,,,
CUTA,0.3234157119377308,0.3073912387079922,1.0521305463912753
CUTC,,,
CUX1,,,
CWC22,,,
CWC27,0.3524509778472975,0.39431804729902636,0.8938241104141513
CXADR,0.6777428578885036,1.0279428547195464,0.6593195864700204
CXCL5,-0.3617901427662993,0.4105141542697018,-0.8813097892079221
CYB5A,-0.33532563426407336,0.40238450051310504,-0.8333462989664839
CYB5B,0.03679785552176895,0.15280163084152104,0.24082109149694894
CYB5R1,-0.03965517553307052,0.2579746280695496,-0.15371734743766946
CYB5R2,,,
CYB5R3,-0.04643117960950249,0.11282998057737273,-0.4115145582043461
CYC1,-0.15237526534792067,0.15368846533811997,-0.9914554421028916
CYCS,-0.040184174839819065,0.1727419709421324,-0.23262542751281065
CYFIP1,-0.1712426046547506,0.47565686221732717,-0.3600128963902344
CYFIP2,-0.6050137001585902,0.21207435051198636,-2.852837689696921
CYP24A1,0.7142100889463237,0.40399138490742814,1.7678844540459198
CYP51A1,-0.0833810879679433,0.4566521564953994,-0.18259212571742958
DAAM1,0.0695963511273412,0.5226350746648136,0.13316433301376887
DAP,0.18024905713955874,1.2556520474601944,0.14355016384049088
DAP3,0.2699520857436184,0.5733671510743775,0.47081889019589135
DAPK1,-1.3011696414874336,0.5739485064368207,-2.2670494424061443
DARS1,-0.13892199814349482,0.12871981015059022,-1.0792588800509337
DARS2,0.35990415509082396,0.4000980886855478,0.8995398010353561
DAZAP1,-0.028673100151785036,0.14118346953023922,-0.20309105766552735
DBI,0.377819217530444,0.277402823196101,1.3619876437355394
DBN1,0.03574183818572152,0.1443477429194452,0.24760926262399294
DBNL,0.26153487693115096,0.167863187452934,1.5580240128853797
DBR1,,,
DBT,,,
DCAF13,-0.22874157752314872,,
DCPS,0.18806617264101178,0.8110884813293465,0.23186887370509526
DCTD,-0.39762297165561833,,
DCTN1,0.21656016196058658,0.24900449484182194,0.8697038264235135
DCTN2,-0.27422355265078835,0.1253748725311727,-2.187228964740176
DCTN3,0.01101370746619068,1.9142861555895827,0.005753427947034679
DCTPP1,-0.06291807517132497,0.1872556458068647,-0.3360009515345594
DCUN1D1,0.3255269032366037,0.1895378419836251,1.7174771002443259
DCX,-0.10923122676437202,,
DCXR,0.5571102116117572,1.0030249792229968,0.5554300472589707
DDA1,2.3272527207195957,1.812603490232697,1.283928191278518
DDAH1,0.1931756896088217,0.19621680070612718,0.9845012706029177
DDAH2,0.1971611370037749,0.24567027908230454,0.8025437091546671
DDB1,-0.3455095141354789,0.16658896372325396,-2.0740240314445852
DDI2,-0.7879772256689179,,
DDOST,-0.0572155570369155,0.13437133080372154,-0.42580181869666245
DDRGK1,1.2949836529953451,0.4628721259443943,2.7977136241531078
DDT,-0.0493262976925557,0.20106664688820972,-0.24532312273542037
DDTL,-0.005953142437679304,0.3227398876908573,-0.018445635834705494
DDX1,-0.10313148549179374,0.23637438742665962,-0.43630567006246634
DDX17,-0.5439606289463939,0.16671236491481864,-3.262869129259425
DDX18,0.11902423719915234,0.2059453169931416,0.5779409745117734
DDX19A,-0.29999253936461656,0.1903457134457134,-1.5760404263066026
DDX19B,-0.08435057543714564,0.2498449699979902,-0.33761166149482286
DDX20,0.38980595717140787,,
DDX21,0.2953779997205821,0.18000778593141983,1.6409179091459773
DDX23,-0.13288203018163713,0.1306831563032078,-1.0168259930402015
DDX24,-0.18655179189977034,0.4461638220820594,-0.4181239774870391
DDX27,0.18546527270961377,0.3114053778720784,0.5955750474733313
DDX39A,-0.11869466997386624,0.14852990948498568,-0.7991297536329854
DDX39B,-0.0197200407015643,0.10402130861120502,-0.18957693346534277
DDX3X,-0.1924046496832439,0.13490067674389222,-1.4262689730498719
DDX3Y,-0.1526326494339365,0.11158283000322265,-1.3678865236661257
DDX4,-0.17441632648110428,0.2958567711088743,-0.5895296086257888
DDX41,-0.1336265539473196,0.17594891109676927,-0.7594622388644792
DDX42,-0.10866457467555435,0.6753577820577811,-0.16089927081977035
DDX46,-0.11812605314736402,0.2593900411458229,-0.4553993384848432
DDX47,0.12510295575863495,0.21948714397011895,0.5699785121613615
DDX5,0.13175928963876515,0.1942678568981017,0.6782351529613886
DDX50,1.2512192516504683,0.37143765258222466,3.3685848565755934
DDX51,,,
DDX52,0.37062956404266956,0.34446403520078633,1.0759601182359473
DDX54,0.40115217037718054,,
DDX56,0.7161749437090243,,
DDX58,2.0259064112604115,1.1677710776259653,1.7348489357854306
DDX59,,,
DDX6,0.5515064445081599,0.22329618393080913,2.4698426762145225
DECR1,0.3199164857864645,0.15771206578226163,2.0284845309688824
DECR2,0.14359702429945642,0.43128261344899976,0.33295342733874694
DEDD2,-0.6853041639167614,,
DEF6,,,
DEK,-0.007286474442288693,0.20962212951267925,-0.0347600439859474
DENR,-0.18623681530367264,0.3949415292752337,-0.4715554113679565
DERA,,,
DERL1,0.11692039374455376,0.3068725515252822,0.3810063596871455
DES,-0.0690238998538284,0.1495665436124882,-0.4614929126975238
DFFA,0.40555473870781,0.3364454308489616,1.2054101542840485
DGKA,0.7761910198182385,,
DGKK,-1.1880238615653091,1.606413356101786,-0.7395505378816294
DHCR24,0.19104101693752185,0.33607875113023444,0.5684412248470039
DHCR7,0.12546856743081136,0.1672394876501777,0.7502329096658055
DHDDS,1.1112850766699225,2.1007235671181284,0.5290010994613802
DHFR,-0.04081708359915126,0.21168215283878195,-0.1928225079524665
DHPS,1.4540383087544448,,
DHRS11,-0.0717810079979806,,
DHRS7,1.0497089498392285,0.8292172391156696,1.265903433168738
DHTKD1,0.49743571248364304,0.787028742309677,0.6320426253097552
DHX15,-0.06105831761359681,0.11843239027887202,-0.5155542117306183
DHX16,-0.11496633781363386,0.184343754199014,-0.6236519285026516
DHX29,0.42471506787151725,,
DHX30,0.20425069031980314,0.7274269315694437,0.28078516405644566
DHX36,0.8887058603839151,0.5801369257730493,1.5318898365238323
DHX38,1.862816777205257,1.2805042403525426,1.4547525252180304
DHX57,0.01391416827265246,,
DHX8,-0.3334244935425943,0.15773229098155395,-2.113863251891692
DHX9,-0.034900394005795476,0.1279745063849484,-0.27271364423797656
DIABLO,-0.7292311192015255,0.3207596285434432,-2.2734504417308847
DIAPH1,0.43482687402029896,0.28091798887856734,1.5478783532380405
DIDO1,0.7501402520370526,0.2801654402621301,2.67749031192142
DIMT1,-0.6313348359801658,,
DIXDC1,0.4686857587091353,,
DKC1,0.03447025782946156,0.2815350066913823,0.12243684447827027
DLAT,-0.011401502592281787,0.2955161677922676,-0.038581654186502744
DLD,0.3306228260950057,0.19913649139521672,1.6602824714774869
DLG1,,,
DLST,-0.18115503760878227,0.17451140834816442,-1.0380698850780188
DMAP1,-0.19613136113990848,0.24576481942032033,-0.7980449016361206
DNAH10,1.6560211689464168,0.9442664417113837,1.753764717027381
DNAJA1,0.11653498337560819,0.26658617595992024,0.4371381334984474
DNAJA2,0.43590782574490206,0.3114480556248494,1.3996164621106801
DNAJA3,0.8186682604385851,0.7064342386556073,1.158873983792981
DNAJB1,0.015243298436256936,0.21193786421604627,0.07192343139175049
DNAJB11,-0.08287725176697336,0.1690690397271016,-0.4901976843350357
DNAJB12,,,
DNAJB3,,,
DNAJB4,,,
DNAJB6,-0.26444295979119303,0.33928786431594116,-0.7794058898167564
DNAJB7,,,
DNAJC10,0.04427424148252257,0.4232640930741457,0.10460193105670976
DNAJC13,-1.0200779649368918,,
DNAJC17,0.19157896518829887,0.24447221741459788,0.7836430953763638
DNAJC19,-0.06539200319610572,0.6151130463305085,-0.10630891928923537
DNAJC3,,,
DNAJC7,0.07934088015072405,0.22248431222031148,0.35661336909075203
DNAJC8,0.09694940920489259,0.5203644370531513,0.18631059753799037
DNAJC9,-0.02105472221151672,0.18463412752179492,-0.11403483469778002
DNM1,-0.6559290526758801,0.4477130145252995,-1.4650658600383721
DNM1L,0.8869396339631841,0.3258124482461564,2.7222398614220147
DNM2,0.1748953128355275,0.3267677861143205,0.5352281352921978
DNM3,0.06541337601993646,,
DNPEP,0.31357984599220856,0.2606473181049492,1.2030810379025123
DNPH1,-0.0705215325470192,0.175448465658814,-0.40195012411313397
DNTTIP2,,,
DOCK7,-0.5836404650785596,0.7254186609491401,-0.8045567290961644
DOLPP1,-0.08497859947656039,0.17983207867292533,-0.47254416511037284
DPH2,-0.48438992828136307,0.38062394122946147,-1.2726207571618455
