Approved symbol,log2fc,sem,stat
GCC1,-0.3500265128131126,0.049426930527758844,-7.081696335897955
GRIPAP1,0.08538302070674764,0.04078611449231538,2.093433556237255
GSX1,0.10981639575086888,0.030552392444541738,3.59436322213411
GSX2,-0.009866936283926986,0.022299130419873525,-0.4424807648612761
GSKIP,0.08113819784622622,0.01542672576096529,5.259586454277463
GTF2IRD1P1,-0.002062755385773052,0.007123760951914467,-0.28955988272159794
GTF2IRD2,-0.06615864798230131,0.04225159451373762,-1.5658260651154974
GTPBP1,-0.12015059609189294,0.02239012800352398,-5.366230870720456
GTPBP4,-0.17766941662111657,0.015209000167198075,-11.681860389764745
GTPBP6,0.03607924173351762,0.0177260019349637,2.0353851853278333
GCH1,0.04681022392083101,0.054610805701666834,0.8571604707052007
GCHFR,0.0711523293731573,0.0310642028713224,2.290492682779996
GTPBP10,-0.20431733360130044,0.03812493086587467,-5.359152894469464
GTPBP8,0.23762136500097508,0.04081401539691041,5.822053103330844
GARNL3,-0.015362839654649019,0.018976287560872107,-0.8095808837934251
G3BP1,-0.03417748606256055,0.011103228113367544,-3.0781576054817013
GIMAP1,0.012866655711171404,0.008869197033185693,1.4507125800710596
GIMAP2,-0.07967438024438733,0.06158152761614275,-1.293803244716875
GIMAP4,0.0024336156165394307,0.004754492201268824,0.5118560539209583
GIMAP5,0.008294202552436847,0.011727496676904437,0.7072440761182262
GIMAP6,0.02150323548429034,0.01726169504257454,1.2457198109023702
GIMAP7,0.13707022111604195,0.03584791156280234,3.82365987697518
GIMAP8,0.1917567442967063,0.03069134230789538,6.2479099927596415
GVINP1,0.011997253189591106,0.004031680409954225,2.9757450912949026
GTSE1-DT,-0.13630877634917482,0.027303600228972335,-4.992337098626838
GUF1,-0.031182799047920984,0.033623333337453314,-0.9274154568484203
GULP1,-0.03397060526840523,0.016413358733057486,-2.069692487740879
TTC41P,0.15193299268498706,0.017436328808347477,8.713588413878188
GRPEL1,0.10681412036496818,0.02190658388237525,4.8758912361002364
GRPEL2,0.14576383651690206,0.035006135092448466,4.163951151189675
GSE1,-0.20729456595445894,0.06501262837795538,-3.1885276926405397
H1-0,-0.06844244913850428,0.057954720840870756,-1.1809641759198568
H1-7,0.1835049105348796,0.04988587936370601,3.678494052334714
H1-8,-0.03797540680770073,0.0439929165181313,-0.8632163951223714
H1-10,0.048802951952299445,0.015586258016203837,3.13115257694071
H19,0.029506374849586958,0.01733182969839952,1.7024385401335718
H1-10-AS1,-0.03129492337740203,0.010105753316526977,-3.096743250819533
HLX,0.011192942292438612,0.0063785620625855,1.7547751644673408
H2AB2,0.16476836001201756,0.029667200687507125,5.553889689410488
H2AB3,0.19524496353403542,0.039209534152007376,4.979527754068958
H2AJ,0.006840819553502797,0.014825776858059615,0.4614139022188223
H2AZ2,-0.005170163368548586,0.007024033852861281,-0.7360675470609371
H2AX,-0.026214388388137166,0.014101465911501677,-1.858983211579141
MACROH2A2,-0.116223433904449,0.021865931883746574,-5.315274671226815
H2AZ1,0.10943436346883706,0.027084036724618604,4.040548481806052
H2BW2,0.1164624622311572,0.01704330111017942,6.833327738462467
H2BW1,0.1449002970994786,0.01372691652811211,10.555924690204773
H3-3A,0.029996457610948823,0.005043617214212333,5.947409634185215
H3-3B,0.16016238916597025,0.03392485085170924,4.721093391569053
HMX1,0.06801340004106304,0.022930335350985598,2.966088327972913
HMX2,0.0777870400757319,0.025128818789333145,3.0955311002820185
HMX3,0.1645690575047567,0.06581158948236479,2.500609068997725
HAS2-AS1,-0.014074416328204276,0.009754195241106652,-1.4429090232776063
HAUS1,0.044366570316402676,0.009181745932106945,4.832040729994565
HAUS2,0.15944012914804784,0.026398442173829608,6.039755228666887
HAUS3,0.020763886520414943,0.04246846839611132,0.48892477889116
HAUS5,-0.31759386466481043,0.012784153425218334,-24.842776373312056
HAUS6,-0.01025247700547638,0.02167412188705308,-0.47302848341000797
HAUS7,-0.10117406247687954,0.02806685480864343,-3.6047524087281104
HAX1,0.17352571249410076,0.01622578497801591,10.69444176224499
HS1BP3,-0.08882271029774991,0.020889632725569884,-4.251999614575644
HDDC2,0.27864863520442773,0.01594104922215794,17.47994321585233
HDDC3,-0.057562624951182695,0.02681539488932704,-2.1466260403307933
HEATR1,-0.3842518561451129,0.026339041450861904,-14.588680338347654
DNAAF5,-0.19513151370978754,0.04115145557065596,-4.7417888627232605
HEATR3,-0.20619104814081268,0.027404667609511567,-7.523939026695154
HEATR4,0.057771554061119,0.01692238146817932,3.4139139440717647
HEATR5A,-0.007626868282274657,0.01693531869601118,-0.4503528052336584
HEATR5B,-0.09800216132002326,0.03152425768774837,-3.108785694202435
HEATR6,-0.07724209928592751,0.022221136863659754,-3.47606424279077
HERC2,0.0134823876475747,0.01701944115207243,0.7921756964348369
HERC3,-0.47029527065174914,0.07487591572360672,-6.280995245357319
HERC4,0.006147969837221545,0.03691847041205787,0.16652829244013231
HERC5,0.29840220843940823,0.043953146361892494,6.789097781134591
HERC1,-0.35594962517724893,0.022410096943128444,-15.883448700849682
HERC6,0.12465456440107836,0.021213930736102376,5.876071056880479
HACE1,-0.050412435587404936,0.02114141890822044,-2.38453416046749
HECTD1,-0.1932302226994862,0.016828485142132744,-11.482330172173615
HECTD3,-0.03533133457979476,0.0409967106368051,-0.8618090093324656
HECTD4,-0.19426585394388285,0.018146155367829566,-10.705620557415005
HECW1,-0.0166012734265788,0.030489847619968872,-0.5444852868239999
HECW2,-0.07402805436431725,0.021262842657765634,-3.481569024228313
HUWE1,-0.05694277783791124,0.05097969045444866,-1.116969862513989
HENMT1,-0.0032952940113197826,0.0188191981686087,-0.17510278502813614
HERPUD2,-0.007561228910196949,0.07087750395955979,-0.10668023685640962
HHLA1,-0.0009104182644112946,0.008881021708530173,-0.10251278448478994
HHLA2,-0.008094219456570073,0.008515936918231768,-0.9504790294114509
HEXA-AS1,-0.017429402540143357,0.004262493569660054,-4.089015562206091
HFM1,-0.006010938745375505,0.007166843429507244,-0.8387149523355482
HHIP-AS1,0.05510243714638907,0.015510915440944868,3.55249420037019
HHIPL1,-0.056974163410695056,0.011997684991043226,-4.748763069977971
HHIPL2,0.011183686562662665,0.004731835626284528,2.3634985333258878
HID1,-0.2382505240760011,0.022890455505837404,-10.408291089499889
HIGD1A,0.20939449047231173,0.012395964345759382,16.892150108833192
HIGD1B,-0.006009832213952571,0.009396591907253952,-0.6395757390839885
HIGD1C,0.01932346361932602,0.01039146313439997,1.8595517656563199
HIGD2A,0.14999667923035176,0.026832597392605354,5.590091672291424
HIRIP3,-0.07717289913848235,0.00784515858369479,-9.837009451775373
HTATSF1,-0.10570892364845719,0.008588617175039247,-12.308026017933921
ZNF875,0.02068926969871443,0.10792573343991166,0.19169913457417748
HCP5,0.016845850874497525,0.033262830653397926,0.5064467017264106
HCG11,-0.0865598173096993,0.02987817866025064,-2.8970914959035583
HCG18,0.25457273456923124,0.055437189706917606,4.592093068120748
HCG27,-0.08575357832516461,0.03358714548449896,-2.553166608479466
HCG4,-0.05182902749096785,0.03281452991109207,-1.5794536027605393
HCG4B,0.11056818939105462,0.03472515933317619,3.18409451574261
HCG9,0.05677387310377746,0.01652851390080194,3.4349048828293554
HLA-F-AS1,0.03750722829095121,0.004741546869088615,7.910335872765627
HMGXB3,-0.22560514083230832,0.02974394574917174,-7.584909639589112
HBP1,-0.1936498359240546,0.08965295150901226,-2.159993984186769
NSG2,-0.020151695207273335,0.02640036190833271,-0.7633113241872977
HNF1A,-0.20656010967482974,0.027177286137632213,-7.600468590894633
HNF1B,0.06985116971337524,0.038025191942103145,1.836970864466117
HNF1A-AS1,0.14740320276359276,0.03359423441225553,4.387752998169785
HORMAD1,0.24486333936708915,0.03326007954390937,7.362079186967215
HORMAD2,-0.051359179557643575,0.005650443988323394,-9.089406011948261
HOTAIR,-0.0574587038874812,0.03486060871264841,-1.648241554274225
HOXA-AS3,-0.09197784453275482,0.01206633271105883,-7.622684268307705
HOXA11-AS,-0.11206845276273647,0.02269238181368816,-4.938593651510668
HOXB-AS3,-0.004148325097206307,0.0072341406967296636,-0.5734371601428265
HAGLR,-0.004425356232443445,0.03831842393979647,-0.11548899399923886
HPN-AS1,0.08184082094685818,0.03507990101920826,2.332983234532094
PLAAT2,0.08386483644932596,0.018425819592467193,4.551484726552485
PLAAT5,-0.1613393101577727,0.04056772034807812,-3.9770366383285345
HSPBP1,-0.04712879155945249,0.017945693097557468,-2.626189543265233
HSPBAP1,-0.273284022196175,0.019969751236923055,-13.684898672692864
HUS1,-0.08387832519740845,0.04607397286562917,-1.8205142726031565
HUS1B,-0.04083260421286683,0.021449060418722684,-1.9037013004646317
HYDIN,0.05898052404404508,0.039731151154471976,1.4844906913150557
HPYR1,-0.010254536023757588,0.0054219047497534485,-1.8913161512518077
HEMK1,-0.12059276815911923,0.0175240712944907,-6.881549734223676
HPS1,0.10103493186761048,0.02358464060462202,4.283929255543121
HPS3,-0.11098146850652668,0.04907775364338549,-2.2613396145421243
HPS4,-0.09339649410435236,0.017497687294967923,-5.337647914831111
HPS5,0.05524202415447643,0.0805292461443544,0.6859871015736466
HPS6,-0.4189003786900405,0.04664971739447959,-8.979698100799473
HJURP,-0.020210499515289193,0.014729597135028688,-1.3721013093580328
HSCB,0.06144181749523181,0.019203346019378446,3.1995370719889
HTRA1,-0.044892717453210995,0.027480938439105974,-1.633594775254388
HTRA3,-0.007267299450682607,0.010321697402470603,-0.7040798782710976
HTRA4,0.07582494357028802,0.013007775782737402,5.8292013051851015
IBA57,-0.33189557297899075,0.03161791276990187,-10.497074091966407
IGFL1,0.09394115705146389,0.02277677117674231,4.124428187055265
IGFL2,0.002901872208800338,0.007929813346764316,0.36594457926105145
IGFL3,-0.11848981739491649,0.07760440753907513,-1.526843914570894
IGFL4,0.0048437617247016895,0.006591574714673972,0.7348413595189398
IGFLR1,0.027064350722238117,0.021067080328293433,1.284674966843424
IK,-0.03402458611885617,0.012149443580000628,-2.800505709978729
IKZF1,-0.04331460166744883,0.012571935452363344,-3.4453407616968237
IKZF3,0.0800612674101906,0.028714290874557163,2.7882028415728835
IKZF4,0.050341172434402726,0.018842865637338373,2.671630388036541
IKZF5,0.2948334705263318,0.037719085531063526,7.816559345891934
IKBIP,0.013578368625230208,0.024117095653609852,0.5630184007334148
ITK,-0.008078564865932059,0.006171185515363821,-1.309078271236477
IL21R-AS1,-0.006732591210365069,0.06260573674905578,-0.10753952528905603
ILF3-DT,0.04456699494170291,0.012841429645425962,3.470563338528074
IMPDH1,-0.0009775178358593095,0.012774505039564368,-0.07652099496863517
IMPDH2,0.05607803396362154,0.016960122651470337,3.3064639399149587
IMMP1L,0.21781750599635963,0.010337513337020258,21.07059008246412
IMMP2L,0.17136840561306954,0.010912369655728482,15.704050634236824
IMP3,-0.029878577070918677,0.03668225922824337,-0.8145239060933787
IMP4,0.06654297161450984,0.06241767402933315,1.0660918185326484
INHBA-AS1,-0.05198556721269032,0.023931286896998815,-2.1722846513201826
INO80,0.08776991551157387,0.023891178143648637,3.6737374349580625
INO80B,0.020412251567971218,0.018351658914271148,1.1122837266824772
INO80C,0.20520098372016005,0.032010830229171054,6.410361188731777
INO80D,-0.040365636764702284,0.0227467009366966,-1.7745710411825726
INO80E,0.11242773140275109,0.011753661715599089,9.565336668958283
INIP,0.19413630779714897,0.012779123723226073,15.191676049297966
IQSEC3,0.12305530625229943,0.02345814708651877,5.245738540151726
IQUB,-0.001736703316819188,0.009447973587077083,-0.18381754572161876
IQCC,0.025121830354520203,0.009390555513091184,2.67522302801984
IQCD,-0.04802006509257417,0.02702281174346014,-1.7770195621555047
IQCE,-0.04501917534230726,0.01589485267093982,-2.8323115837754664
IQCF1,0.0935231242742316,0.03681905382100466,2.5400740803632007
IQCF2,0.1309896266682471,0.051218212096995626,2.5574814368799634
IQCF3,0.03120371597581517,0.015503760875807323,2.012654621402648
IQCF5,0.01816509462542415,0.007402583937011567,2.4538856674899687
IQCF6,0.00858531379690941,0.007897915004805469,1.0870354760320535
IQCG,0.007579290995241905,0.012539278764179746,0.604443934757495
IQGAP1,-0.283347342496334,0.017089920152561264,-16.5797932329057
IQGAP2,0.022334075868921666,0.03182850182380289,0.7017005070662536
IQGAP3,-0.16353612679053597,0.029134749921413853,-5.613095263616386
IQCK,0.027907303902704683,0.008706071674872001,3.2054989833419887
IQCA1,0.012943087996687197,0.012391784527068937,1.044489433173566
IQCJ-SCHIP1,0.17505383688119736,0.025964864615399572,6.741950688908048
ISG15,0.3152660897889463,0.05928260683848165,5.318020016358325
ISL1,0.07970695640186243,0.04608083710114055,1.7297202354835173
ISL2,0.029312497659621073,0.008643882387437386,3.3911263880941376
ISY1,0.08152739882185944,0.11913175861019643,0.6843464729553783
ISY1-RAB43,-0.016019599313428667,0.01190466516485662,-1.3456572773436428
ITPK1-AS1,0.024717536031303666,0.021948205940242313,1.1261756928380078
IWS1,0.00026690843478949233,0.07072261067033796,0.0037740184116455055
IZUMO2,-0.022459892607796128,0.009436677059872707,-2.3800637094281463
IGIP,0.10621855602841146,0.0189693195540825,5.599492154980938
IGLON5,0.2219694981799316,0.04409827712130866,5.033518601403003
JAKMIP2-AS1,-0.018421143081797542,0.009336752932152826,-1.9729710334693498
JAZF1,-0.3356628891629514,0.02367893788190501,-14.175588906775186
JAZF1-AS1,-0.056959177452660104,0.04360597834951622,-1.3062240456139664
KDM7A-DT,0.01769371479966031,0.01727021721276113,1.0245218448431705
JMJD1C-AS1,0.010380070066362101,0.03218659390462047,0.32249669216698373
JPX,-0.006594830069929003,0.009519893494576485,-0.692742001124918
JAK1,-0.07195629202285181,0.12121756011150811,-0.593612773237303
JAK3,-0.04332111467265509,0.015134248631381731,-2.8624555951080572
JOSD1,0.11845331465160136,0.032473286989874735,3.6477155727578623
JOSD2,-0.005513415087292195,0.007911183973283747,-0.6969140277752516
JDP2,-0.16593810859301295,0.027805543697779055,-5.967806650235259
KAT2A,-0.025409123222933427,0.026170904973237742,-0.9708920363631556
KAT2B,-0.0477670157330512,0.021257414342621156,-2.2470755362414065
KAT5,-0.0056465880002392055,0.02502444628951265,-0.22564287476784659
KAT6B,0.02682779570353855,0.015102641436405637,1.7763644734932835
KAT7,-0.24204845527300645,0.06496287144375934,-3.725950683731035
KANSL1-AS1,0.31699770870218336,0.044942031065103444,7.053479809200824
KANSL1,-0.01906087485672492,0.017049260990587192,-1.117988332001506
KANSL1L,-0.03222284772507322,0.017852717427404602,-1.8049267768955959
KANSL2,0.13582838240376427,0.014038715686971459,9.675271259308921
KANSL3,0.0011612046334112947,0.013003452150581338,0.08929971979474553
KCNE5,0.12160110027023174,0.08786699451962604,1.3839223810377494
KCNIP2-AS1,-0.11008492739532727,0.03796183228100749,-2.899884457115716
KCNIP4-IT1,0.13992118467743442,0.0529454256346683,2.6427435987182806
KCNJ2-AS1,-0.030240319996195808,0.017377903840100028,-1.7401592432808481
KCNQ1DN,0.09750451846165609,0.045905785170327826,2.1240137403135018
REXO1L1P,0.1825786566993699,0.016474103583030825,11.082767312901645
KCNQ1OT1,0.20656111603018346,0.05413035741510369,3.815993943031824
POGLUT3,0.03729736527896055,0.027113441795472912,1.3756042320377058
KDELR1,0.17384695190168742,0.04959437630332926,3.50537631199159
KDM4A-AS1,0.03887654426606746,0.014478963768804856,2.6850363663335877
KHDC3L,-0.021099449407655957,0.008656013142264225,-2.4375482177395122
KHDRBS1,0.001740192211732161,0.025462057881982515,0.0683445234394647
KHDRBS2,0.003955125993285957,0.0038411501459331833,1.0296723228779396
KHDRBS3,-0.0313458777462885,0.02778868632517951,-1.1280086211878895
KHDC1,0.2877939283921278,0.0475918667035029,6.047124190044543
PUM3,-0.20458430597716193,0.024698923689053652,-8.283126364240394
KIAA0040,0.14152600325210418,0.055446550756023415,2.5524762374281607
KIAA0087,0.1453894959039519,0.02657976471470901,5.46993163650898
KIAA0100,-0.05839176278261071,0.06597305788078481,-0.8850849825413017
PCLAF,0.09045154534773125,0.012962550210065144,6.977912824399134
FAM30A,0.0029280971438825354,0.010628127659351136,0.2755045138459788
DELE1,-0.09492534475474423,0.01220220395514361,-7.77936060597727
TMEM94,-0.032763962646964906,0.01572005925863636,-2.084213685706362
WASHC5,-0.11583118505137913,0.011194298457413038,-10.347337574752075
RUBCN,-0.10581121486685863,0.008650096462425925,-12.232373977154909
RUBCNL,-0.005166977436389164,0.01448435668230592,-0.3567281274356589
KIAA0232,0.015485672977609166,0.029736850327133277,0.5207570003968888
SUSD6,-0.12924932832757463,0.02018092917842452,-6.404528115868689
KIAA0319,0.5058827181547203,0.0683235006447129,7.404227145581235
KIAA0319L,0.021453706731993538,0.014701978271828538,1.459239453040306
GARRE1,-0.15585086689566863,0.019056938979717393,-8.178168963102795
ECPAS,0.0733774524067754,0.0558693978417622,1.3133746781127107
PRORP,-0.19130575755256984,0.029474769448479925,-6.490492076179272
KIAA0408,-0.15819502254681517,0.022842315133966024,-6.925524913697676
MARF1,-0.3393852526639325,0.012873186731755408,-26.36373259674245
KIAA0513,-0.020453671163628062,0.019246251276714425,-1.0627353280155116
KATNIP,-0.07512156430825634,0.034949067066292014,-2.1494583579517132
KIAA0586,-0.10363564267123104,0.011597222116202656,-8.93624711442235
KIAA0753,-0.23989709652795188,0.015287859013358754,-15.69200084317407
KIAA0825,-0.08054719749195183,0.02591089137542138,-3.10862317798752
