log2fc,sem,stat
RPL39,-0.48336253590505507,0.1838831505389816,-2.6286396251547064
RPL39P5,-0.3582321466947995,0.19226084378920394,-1.863261076122019
RPL3L,-0.07065014509175072,0.14852844873213913,-0.47566742731665773
RPL4,-0.12753569089073835,0.13194544930794416,-0.966578927577002
RPL5,-0.058399562172418484,0.07045624913571513,-0.8288769681725086
RPL6,-0.06414427472016371,0.07613834662894725,-0.8424700241097239
RPL7,0.053611893337862426,0.06960975340020106,0.7701778948940734
RPL7A,-0.25899115105641,0.18414612672154945,-1.4064436524805923
RPL7L1,0.9991253468695795,0.512855421587639,1.948161810938065
RPL8,-0.06046105032937632,0.12939720463153795,-0.46725159559312585
RPL9; RPL9P7; RPL9P8; RPL9P9,0.05690896116911759,0.13303830127737273,0.42776373888349334
RPLP0,0.28148886827014863,0.14894149958701822,1.8899290597359024
RPLP0P6,0.1444922054796116,0.12406330611537275,1.1646651214118138
RPLP1,0.1360765146964873,0.2236974211506246,0.6083061395905026
RPLP2,0.060550745771355,0.37189702767382815,0.16281589059770857
RPN1,0.057229937141244136,0.06382206313878543,0.8967108602677688
RPN2,-0.007823626443212106,0.13647277374419273,-0.05732737914360022
RPRD1A,0.7235855158737721,0.4146616161643258,1.7450024011555079
RPRD1B,0.4670976551646895,0.26227435049182407,1.7809505744224516
RPS10,0.5497249465014917,0.45120422034157853,1.2183506308636238
RPS10P5,-0.3708881068544656,0.27534422230026856,-1.3469979640611616
RPS11,-0.10089476589783075,0.08538579795690364,-1.1816340458486418
RPS12,-0.008653214579396717,0.15036109344342105,-0.057549558740425166
RPS13,-0.0633734764413525,0.06402615444000957,-0.9898060721533944
RPS14,0.04449849928123939,0.08119900197622985,0.5480178105423741
RPS15,0.6543842540069384,0.22664338506619203,2.8872859175476187
RPS15A,-0.109084866454225,0.15418784773937735,-0.7074803108907155
RPS16,-0.21174194551464254,0.09495138699518481,-2.230003712588005
RPS17,0.025504911580355838,0.09105378247543548,0.28010820513949064
RPS18,-0.08174868095331789,0.0586505838875932,-1.3938255262725663
RPS19,0.08366040118709606,0.09074730421720908,0.9219050847708918
RPS2,-0.009169255545739219,0.07702921556786707,-0.11903607583359835
RPS20,-0.4950023703383515,0.16845554551183925,-2.938474769912292
RPS21,-0.2342076683868619,0.21424073227322207,-1.0931985990795434
RPS23,0.036830885760220866,0.1783710016203003,0.20648471682983005
RPS24,0.23253009308172778,0.1391171991894502,1.6714690522562032
RPS25,0.14430105928385117,0.0764298667118619,1.888019245511201
RPS26,-0.21583014999535166,0.10408079202920452,-2.0736789736841246
RPS26P11,-0.22184675416980681,0.12868024472049375,-1.7240156377669313
RPS27,0.17570762927008232,0.3003576326862526,0.5849947201229372
RPS27A,0.5503616071173525,0.5672816478528537,0.9701734741472016
RPS27L,0.07176899274440629,0.19142201916144524,0.37492548171209267
RPS28,-0.21313965424770842,0.28615066875148293,-0.7448511484445163
RPS29,-0.14559653476639056,0.1620835054672798,-0.8982810085865431
RPS3,0.0266646358195608,0.05835067701863506,0.4569721755078368
RPS3A,-0.07772133336889198,0.08306103088930634,-0.9357135655162953
RPS4X,0.04129572003914461,0.1399867378117911,0.29499737392741976
RPS4Y1,-0.3677788981399175,0.12541367605638706,-2.9325262579382567
RPS4Y2,-0.1919773466805026,0.09434876209752008,-2.0347627505920256
RPS5,0.12203223854247724,0.14963193069112588,0.815549448428754
RPS6,-0.22242962052203552,0.27390556375641917,-0.8120668213948345
RPS6KA1,-0.11374839011336846,0.36083214375079864,-0.31523907191573947
RPS6KA2,-0.07735361500519033,0.324096283294849,-0.2386747981766187
RPS6KA3,-0.033755172625124175,0.25160694974930053,-0.13415834760827394
RPS7,0.24688450891095925,0.13300556957195261,1.8561967721013446
RPS8,-0.008686721764210148,0.196375715478631,-0.04423521382487546
RPS9,-0.31389058482182364,0.17368128408912162,-1.8072792728821372
RPSA,0.18636717906915834,0.1150902859198748,1.6193128514678128
RRAS2,-0.11018740227556378,0.29515291352561873,-0.3733231055027337
RRM1,0.26432683554502034,0.7947232754474944,0.3326023582185669
RRM2,0.814766344188552,0.7027859595909681,1.1593378226604842
RRP1,0.3056642266702667,0.966160758456136,0.31636994567932863
RRP12,0.48148832200654823,0.46518695413473315,1.0350426161501805
RRP9,0.2891226678240315,0.23114899424704966,1.2508065144986968
RRS1,1.2543596606633862,0.3863722068698069,3.2465059296722627
RSF1,0.6992795838159616,0.3480713600401795,2.0090121282464617
RSU1,0.8350670234748705,0.5057650540658056,1.6510967231955473
RTCB,-0.031979140108560955,0.30206071517248617,-0.1058699079431758
RTKN,0.5947033260909933,0.1848947864236429,3.2164418348085304
RTN4,0.2369772650208688,0.10392072110642911,2.280365864457113
RUFY1,0.01713738797506892,0.3170007091829351,0.05406103986088957
RUVBL1,0.02484036499903297,0.03828106928049632,0.6488942306449312
RUVBL2,0.4510523129009023,0.5020201298825303,0.8984745552064731
RXRB,0.4564646602240927,0.3353679962629511,1.3610859274305758
S100A10,0.3319862216862042,0.31848600688429685,1.0423887219849248
S100A11,0.8730963875618158,0.5422738653493108,1.6100653993336054
S100A13,-1.1607072765062725,0.9852372368816636,-1.1780992770634433
S100A16,-0.1035574931119072,0.26235010968406497,-0.394730130803514
S100A6,-0.11989964327599978,0.2267762860556773,-0.5287133207859417
SAAL1,-0.2535003323950775,0.21748051070556598,-1.1656232164098448
SACM1L,0.9267222112109508,1.006936177217368,0.9203385797220182
SAE1,0.1551904199326195,0.14909717806930206,1.0408675867794441
SAFB2,1.374151580636612,1.5491614016694688,0.887029317381484
SAMD9,0.4549149111353259,0.4134347737582271,1.1003305479121501
SAMHD1,0.4445547890097892,0.48244486289324107,0.9214623746717425
SAP18,2.3220670690296927,1.2448346388722398,1.8653618693751755
SAR1A,0.3350604078754884,0.3254024149596045,1.0296801513199676
SAR1B,-0.10397793569931935,0.22564522323888622,-0.46080273363128066
SARG,-0.055003307886995145,0.21643332836234203,-0.2541351108130228
SARNP,-0.37987705306636244,0.19981584454471402,-1.901135787964778
SARS1,0.04239147325190018,0.3074801545424859,0.13786734729262914
SART1,0.3213466307244026,0.7012533889868777,0.45824610015598205
SART3,-0.18865982144510696,0.4603774867098758,-0.40979376031912274
SBDS,0.11970013670198654,0.1894578944035107,0.6318033728752791
SCAF8,-0.1569223390527803,0.3663220320660949,-0.42837264842554446
SCAMP1,-0.3574101481688139,0.21840154905718384,-1.6364817452610356
SCAMP3,-0.4666151431604746,0.2508313584169453,-1.8602743536748778
SCARB2,0.5658746361622278,0.35598720804358713,1.5895926128136098
SCCPDH,0.7797715904930484,0.39548226816127774,1.9716979831193278
SCFD1,0.37057856417116497,0.27834425751416425,1.33136773677577
SCIN,-0.8434660916046361,0.8457921300797717,-0.9972498698055795
SCLY,1.097835275102323,0.6385665539737116,1.7192182526169675
SCN8A,0.9674288990785236,0.23987136280063892,4.033115448977417
SCP2,-0.11199466662186097,0.1768858324027489,-0.6331466183615082
SCRIB,0.059888887370739496,0.7263475604088337,0.08245210782704397
SCRN1,0.01635491504151787,0.11510475677532132,0.14208722123831805
SCYL2,0.03171780316524675,0.23959242397805805,0.13238232928496718
SDCBP,-0.7125979328667,0.5337196608838227,-1.335153986432991
SDF4,0.9725337077777425,0.611550365481304,1.5902757363448494
SEC11A,0.10125589354928266,0.1831194613123762,0.5529499312831325
SEC11B,0.5551729770169231,0.2961193602921452,1.8748283680918432
SEC13,-0.04375869582835179,0.3226778245749187,-0.13561110338461446
SEC14L2,0.16378487711026324,0.28489469194465417,0.5748962046020898
SEC14L3,0.5276283412730827,0.13936639315788332,3.785907989133011
SEC16A,0.7604890311153376,0.49607705175655714,1.5330058675815081
SEC22B,0.15239855867013574,0.24550093175391272,0.6207657037444497
SEC23A,0.09664179587884902,0.20083733832742573,0.4811943669622509
SEC23B,0.16834018575609377,0.2753164312489558,0.6114425680749567
SEC24A,0.2316664959076853,0.22259522254470804,1.0407523272928974
SEC24B,0.2636964998236344,0.31146494899964317,0.8466329860569207
SEC24C,-0.008926502145214954,0.22355900300398865,-0.03992906581827837
SEC31A,1.0362277160097761,0.4730776971505787,2.190396466058617
SEC61A1,0.7355176821626053,0.5083546369606898,1.4468593943788135
SEC61A2,1.7900435391070175,1.4799244179227402,1.209550648282139
SEC61B,0.592755621965825,0.27862511941219664,2.1274306610126748
SEC62,-0.019282994226806238,0.2180378459218059,-0.0884387485359841
SEL1L,0.5556250654316095,0.3075098108304575,1.8068531339897573
SELENOF,0.5242126881450986,0.2518884233720874,2.0811305304441725
SEMA7A,0.46355193963161057,0.37717862599025687,1.2289984312196547
SENP3,1.0414278751889583,0.4054051552115456,2.5688570108229825
SEPHS1,0.793685502918823,0.6160226229026289,1.2884031745117845
SEPTIN10,-0.08727793864255773,0.10175995400962444,-0.8576845330954355
SEPTIN11,-0.4777210544309334,0.31682206623399134,-1.5078528465820586
SEPTIN12,-0.2067797463323835,0.46807106902827683,-0.44176997899413356
SEPTIN2,0.20874889501616778,0.19528405589148554,1.0689500177739257
SEPTIN6,-0.3660825792546589,0.23066076774763408,-1.58710379241948
SEPTIN7,0.03335767150913327,0.09809062402863483,0.34006992859374024
SEPTIN8,-0.3677786503163105,0.31974438537043237,-1.1502270787029745
SEPTIN9,-0.14715899064084326,0.13054477019681965,-1.1272683725205896
SERBP1,0.12177705096867086,0.14556144259635342,0.8366023913788939
SERPINA3,0.6390675565831216,0.395147950282147,1.6172867811330136
SERPINB1,0.18036517247068318,0.13108581027854924,1.37593208667985
SERPINB2,0.13863512014210855,0.4337291181562064,0.31963526159241973
SERPINB4,0.9190465482904386,0.578365956515365,1.5890398422266456
SERPINB5,-0.1527500825821413,0.182987589755036,-0.8347565142894475
SERPINB6,-0.0453616884634549,0.20902006642395113,-0.2170207350879351
SERPINB8,0.8393491789592531,0.557001935159028,1.5069053193138602
SERPINB9,0.4643577024630581,0.44622111838231604,1.0406448357856584
SERPINH1,0.1648341942488507,0.20748588842768112,0.794435686677089
SERPINI2,0.9190465482904386,0.578365956515365,1.5890398422266456
SET,0.29715922924794924,0.3231736782602225,0.9195031936006677
SF1,0.22356094653502012,0.22560481651106626,0.9909404860780271
SF3A1,-0.11702266405758976,0.18676168643076177,-0.6265881739131416
SF3A2,0.22819041021123354,0.11051000564106013,2.064884612823231
SF3A3,0.19837121905615618,0.1834854600925902,1.0811277305354567
SF3B1,-0.10792049533630177,0.24662585188852737,-0.4375879272586592
SF3B2,-0.0753975454482827,0.10566488770610438,-0.713553452666253
SF3B3,0.0942148535316285,0.13935573728075892,0.6760744506831073
SF3B4,1.0844080599335442,0.46962078368593624,2.3091142845559265
SF3B5,0.8148964261444505,0.7837472092623919,1.0397439589116675
SFN,0.08450403660098615,0.12310514158927309,0.6864379140468777
SFPQ,0.1065143570178897,0.3442718013983283,0.3093903032001473
SFXN1,0.14570388304037252,0.14158208448698226,1.0291124302084227
SFXN3,0.29581169910813543,0.25499123105705296,1.1600857718983641
SGTA,0.7377917172878092,0.3383266228266097,2.1807084264424645
SGTB,0.07765115297861058,0.5641132625317509,0.1376517060246213
SH3BGRL,-0.3527065784522847,0.29179966530806084,-1.2087285229745648
SH3BGRL2,0.04712954776674039,0.17241718284546503,0.27334600292699307
SH3BGRL3,0.4382738301684235,0.5155100376487587,0.850175162771593
SH3GL1,0.034551217952447644,0.3539067291437248,0.09762803334099951
SH3GLB1,0.8712097061289548,0.5510842325249611,1.5809011666641972
SH3GLB2,0.1729303754435385,0.17000174069444166,1.017227086835309
SH3KBP1,-0.03575401355595531,0.2558959609709092,-0.1397208983693959
SHCBP1,1.2849065254695358,0.2729092021029093,4.708183218332887
SHMT1,0.7544097184131715,0.4930847463900538,1.5299798339663038
SHMT2,-0.4406354756389348,0.18443383780103098,-2.389124907297633
SIPA1,-0.024399525405350175,0.4753991690599785,-0.0513242912342403
SKIV2L,0.8140036846649394,0.2667486824659069,3.051575277298613
SKP1,0.39670358044791953,0.4044088640576881,0.9809467984147118
SLC12A2,2.0337136432306906,0.7503239235878841,2.710447553779065
SLC16A1,1.7234012847102242,0.9325941416970869,1.8479649481542606
SLC1A5,0.6202308975743875,0.2367638136038995,2.61961863231355
SLC25A1,0.26535055174019817,0.16804640233984666,1.5790314344461216
SLC25A10,0.11186860248824715,0.21381764742433518,0.5231963022501905
SLC25A24,0.10477901743922047,0.2249136546444777,0.4658633003178275
SLC25A3,0.09848061569223887,0.19737379438646713,0.49895486884854234
SLC25A31,0.1749766955634584,0.11247289469159068,1.5557232348581225
SLC25A4,0.026963354958468244,0.05632275107396591,0.47872936680700473
SLC25A5,0.1714454369026157,0.5249662599492884,0.3265837254363305
SLC25A6,0.00865466445209151,0.06524559809594671,0.13264748434621473
SLC29A1,0.2201765270555427,0.4534964288420293,0.48550884428736896
SLC2A1,0.11775766730417558,0.24358009185147858,0.48344536866328786
SLC35B2,0.10741945477124659,0.41846987638497457,0.25669578823500605
SLC38A1,0.15957615409034887,0.49474015570221097,0.3225453851908462
SLC39A14,-0.6349602382768893,0.6211851895997954,-1.022175429980822
SLC39A7,0.759821012021586,0.6879466720455115,1.1044766155527235
SLC3A2,0.23434743658218693,0.10217326613006161,2.293627731190212
SLC44A2,-0.9832230639162489,0.568559228325954,-1.72932390317754
SLC4A7,0.6651625432524781,0.41487300158901785,1.6032919488730735
SLC7A5,-0.023014201237774756,0.1769338723768527,-0.1300723311405102
SLC9A3R1,-0.314509750797761,0.23528762681068213,-1.3367033152611243
SLIRP,-0.06000101171217409,0.30004843672955867,-0.1999710858892244
SLK,-0.382832322893055,0.5027179545044834,-0.7615250648256702
SMAD1,-0.5056715846580495,0.14442149723757625,-3.5013595228569723
SMAD2,-0.0757866116761079,0.2388647414234493,-0.317278352696502
SMAD3,0.2900290561775982,0.18536754943394002,1.5646161211240306
SMAD5,0.1280021070467292,0.26801617437373654,0.47759097877516904
SMAD9,-0.5056715846580495,0.14442149723757625,-3.5013595228569723
SMAP,-0.003419139204797972,0.3647368375924181,-0.009374263448044566
SMARCA1,0.3205664016902503,0.3298032033637462,0.9719929898215438
SMARCA2,-0.3736322752379806,0.3399325488941213,-1.0991365094442773
SMARCA4,0.9628106071788487,0.6559546808274077,1.4678004979922992
SMARCA5,0.6874729284233325,0.6684173101096595,1.0285085649720034
SMARCAD1,0.6901766553027002,0.5851619628616741,1.1794626088262172
SMARCB1,0.17249822134034076,0.4404561547913297,0.39163539767553807
SMARCC1,1.4134148941142115,0.7472550114560733,1.8914759652934061
SMARCC2,0.9437615379787871,0.7546950411228657,1.2505203910901823
SMARCE1,0.07942014379273843,0.3152086327681233,0.25196056051917276
SMC1A,0.7329032057435718,0.302100845706746,2.4260216949376314
SMC2,0.7487518165634697,0.4706182072102341,1.5909962791324561
SMC3,0.41948258639983393,0.5996321488409811,0.6995665379360408
SMC4,0.7590168948185863,0.2910855558426047,2.607538847544193
SMN1; SMN2,-0.20823797489350326,0.7695385930952842,-0.27060108065005034
SMNDC1,0.1704529877865184,1.8140808396955737,0.09396107607592759
SMS,0.39378830498606376,0.37355698837738804,1.0541585815234085
SMU1,-0.5629942989590546,0.2367161494965976,-2.378351879059889
SNAP23,0.06391839453338122,0.4047815455982194,0.15790837114107406
SNAP91,0.5586801689309873,0.3239175995861128,1.7247601539553372
SNAPC1,0.2857399776223488,0.1625665719538219,1.7576797873520709
SND1,0.13775698854582785,0.15494817756149096,0.8890520089606035
SNRNP200,1.6613380505119117,0.8397703980888734,1.9783241398991196
SNRNP40,0.0950759850467584,0.18207213911049125,0.5221885430206383
SNRNP70,-0.15861147837594203,0.18942708269980485,-0.8373220772623208
SNRPA,-0.2175005638177545,0.2236558515869578,-0.9724787537391567
SNRPA1,-0.11825814587726313,0.16605401562195377,-0.7121667334230272
SNRPB,-0.1717093529420488,0.17684359980582567,-0.9709673017886185
SNRPB2,0.5069128433620556,0.3555942662684989,1.4255371681929776
SNRPC,0.296254515830217,0.2967223950079256,0.9984231753801526
SNRPD1,0.03676030900945193,0.17497971527140888,0.21008325995063754
SNRPD2,-0.16377856334466756,0.20716728573939333,-0.7905619015093592
SNRPD3,0.06829941188781419,0.09965731869892153,0.6853426600223523
SNRPE,0.638029514268645,0.29625718640974935,2.153633881428263
SNRPF,0.15531979801603413,0.4283590779038566,0.3625925211532345
SNRPG,0.15683996310729498,0.24536829924321152,0.6392022261679111
SNRPGP15,-0.020004813138900346,0.40907286031394824,-0.04890281189406551
SNRPN,-0.1717093529420488,0.17684359980582567,-0.9709673017886185
SNU13,0.6069138935430267,0.33007644769908717,1.838707056422024
SNW1,-0.19583483894494336,0.6559715121950823,-0.2985416825337731
SNX1,0.15830535648293065,0.36949010588063436,0.4284427484347091
SNX12,0.07856765760862672,0.18453380937550276,0.4257629421649859
SNX2,0.3006474316266683,0.36455018065901684,0.8247079485276125
SNX24,-0.43445977316203255,0.2757972570198562,-1.5752867807918531
SNX3,0.2633570184501508,0.3347206890143948,0.7867963561667533
SNX4,-0.619706357463663,0.3876822430604454,-1.5984904352894016
SNX6,0.4265446783674456,0.3248461881236409,1.3130665957055863
SOAT1,0.052395514681542465,0.19443713066541068,0.26947278280764786
SOD2,0.23994324037253278,0.22639690465519666,1.059834456385202
SON,1.691017125853488,0.6544304601359662,2.5839523507236475
SORD,-0.08911113802612647,0.14182141801318648,-0.6283334299889807
SP100,0.11856796957366456,0.3061224612186757,0.3873220184551131
SPAG9,0.25977108640267943,0.3920441584693415,0.6626067007780553
SPATS2L,-0.15550128994134127,0.17195352204151726,-0.9043216335155747
SPC24,0.5284759020590286,0.4751878313330382,1.1121410676205703
SPCS2,0.6497179404477862,0.3103239853574203,2.0936761936060595
SPCS3,0.5499511341814731,0.5616129299033614,0.9792351723029329
SPECC1,0.4393286406000847,0.3472477115123064,1.2651736096020751
SPINT2,0.5063341676687401,0.2382023080444733,2.125647613683934
SPNS1,0.18850679824692662,1.430829010117764,0.1317465587529649
SPOUT1,0.42132966236059133,0.2702159714497738,1.5592330094333662
SPR,0.756337913244991,0.5489095100910941,1.3778918006348135
SPTAN1,0.15497391346547928,0.14715444707488579,1.0531378191147307
SPTB,-0.20817576777619706,0.23725051945664316,-0.8774512622900308
SPTBN1,-0.046904395984796565,0.15545142236817752,-0.30173024646700414
SPTBN2,0.10840649304601513,0.2333617535638221,0.4645426741549019
SPTBN4,-0.43792340322674406,0.34974964261239044,-1.2521053630126853
SPTLC1,1.2757760523989603,0.35683479321959327,3.5752568881753017
SPTLC2,0.4633187437535362,0.28555714043181324,1.6225079963082547
SQSTM1,0.16104000457452727,0.16895747539205788,0.9531392689245711
SRC,-0.09195286948837023,0.24973045308105835,-0.368208475794195
SRI,0.03561542377525484,0.15585005144049696,0.22852365749043524
SRM,-0.7661459923670364,0.38066643321870763,-2.0126439462731818
SRP14,-0.17936973478894913,0.0923015195677331,-1.9433020781128447
SRP54,0.5233802685261999,0.39365366305228405,1.3295450230744732
SRP68,0.10541148628855979,0.19455220923330635,0.5418159305616042
SRP72,0.08976963973891472,0.12899899927270964,0.6958940785977549
SRP9,-0.3078377064935829,0.16816526457129763,-1.8305665398758246
SRPRB,0.6078962600419686,1.0103961721794852,0.6016414915059505
SRRM1,0.7967881518456679,0.500833106881163,1.5909254817587941
SRRM2,0.020230539081964594,0.2637664912028493,0.07669867006118804
SRRT,0.5360943699127674,0.3301497032021795,1.6237917669260176
SRSF1,-0.2478148886060758,0.1722235283034935,-1.438914247357508
SRSF10,0.1445861338486054,0.1492434587504685,0.968793775346295
SRSF11,-0.32308242191711045,0.3412552439151466,-0.9467471274886698
SRSF2,0.1434905564865403,0.16108410345903967,0.890780365072007
SRSF3,0.23039436671934155,0.12528818959919594,1.838915283686246
SRSF4,-0.010560295733014868,0.35751889794386255,-0.029537727358605367
SRSF5,-0.02822933368820557,0.18712340909212766,-0.15085944524614364
SRSF6,-0.3375084181385901,0.34700191069925806,-0.9726413824594302
SRSF7,-0.3840600225285158,0.19524658522734975,-1.9670511629246021
SRSF8,-0.5403152667687081,0.20063894037107285,-2.6929730877237437
SRSF9,-0.30685284762478915,0.26505531470823607,-1.1576936231690445
SSB,0.2899592978268686,0.15697927697863098,1.847118316555501
SSBP1,0.3324004442943931,0.1971326811133434,1.6861762464605052
SSR1,-0.11353852571163259,0.13737813392652737,-0.826467229292511
SSR4,-0.040913844397536536,0.19372801968643896,-0.2111921882222209
SSRP1,0.0631141002215152,0.05069431118076407,1.2449937429165387
SSU72,0.6263713931956012,0.8697162509324212,0.7202020113158396
ST13,-0.2335624080318759,0.13196665282157372,-1.7698593018621553
ST13P4,-0.6055516518837685,0.3297908587861763,-1.8361686982851906
ST13P5,-0.44078916142791513,0.13125332772676937,-3.358308463961446
STAG1,0.4207991994502507,0.7442646708882976,0.5653891900417856
STAG2,1.1308332687367013,0.6875829234987185,1.6446500197860263
STARD3,0.038294734888211224,0.3645086598660171,0.10505850506346616
STAT1,0.016033183006413765,0.12480084029124333,0.12847015267683848
STAT3,0.19911225820632694,0.22865769925775334,0.8707874646367301
STAU1,0.18850479255758756,0.2683998895953599,0.7023281300218778
STIM1,0.11304642445847435,0.18851573018685946,0.599665737954181
STIM2,0.15560014479550333,0.22906603747667104,0.6792807284290245
STIP1,0.08416101588957758,0.17852391715117688,0.4714271187445921
STK24,0.4668869649372276,0.28904817236998864,1.6152565889245651
STK25,0.08436168758144902,0.360933462038142,0.23373196573426605
STK3,1.2212526495768579,0.4228330670667279,2.8882619281621373
STK39,0.31613538220115345,0.28387589119961926,1.1136394177934947
STOM,0.4890429110505963,0.6700740332002504,0.729834147899963
STOML2,0.15526326378356714,0.19640712410760025,0.7905174748066025
STRAP,-0.2164892935863847,0.16298441484128937,-1.328282178373909
STRBP,-0.22866999151335676,0.2821604607100819,-0.8104253549129046
STRC,1.319383307843001,0.23831061967453868,5.536401649430838
STT3A,0.5229886182243462,0.9148491048865114,0.5716665354219522
STT3B,0.011114750060272627,0.15521593700257746,0.07160830437204434
STUB1,-0.3982775961816216,0.7789352099578131,-0.5113103003819691
STX16,0.10054576825247352,0.3025260916755607,0.3323540382768116
STX7,0.03839369071050314,0.5316262146987187,0.07221933314981743
STXBP2,-0.04739040565438657,0.5010162589521336,-0.09458855837034658
SUB1,0.17368898387433873,0.25513904624787676,0.6807620645629977
SUCLA2,-0.12392510252788114,0.4435019896917635,-0.2794240057728034
SUCLG1,-0.13215374143229752,0.09315167545398753,-1.4186941972672853
SUCLG2,-0.024695448695442934,0.16393852177933477,-0.1506384736632163
SUMF2,-0.07922124043279055,0.193936761540326,-0.4084900655429259
SUMO2,0.04598179499025079,0.16723782157851064,0.2749485406844074
SUMO3,0.07117111152556532,0.24887445688554444,0.285971941099188
SUN1,0.12262854361028985,0.5409251839911563,0.2267014870808728
SUPT16H,0.3138059282224894,0.21515870037847779,1.458485888186185
SUPT5H,0.9261892196372692,0.7560990576891962,1.2249575108159845
SURF4,0.23510697034236472,0.2508967425699943,0.9370666511414568
SURF6,0.7074547702064002,0.3731468105162053,1.8959153616447069
SVEP1,-0.0732842126361426,0.6741103943514706,-0.10871247981073759
SYAP1,-0.1266662931106346,0.25210319969682826,-0.5024382604542889
SYMPK,0.047298145314993434,0.3641728201659056,0.12987829595148231
SYNCRIP,0.4326658686457989,0.20969956130992687,2.0632654925125835
SYNE2,1.0545569722667416,0.4458503982990121,2.365270898691666
SYNGR2,-0.020187032793398174,0.3809512428920658,-0.052991119388781545
SYNJ2BP,-1.0401453132736762,0.35357435529227227,-2.9418007774174386
SYT5,-0.07982349306739067,0.546807366227474,-0.14598101268844976
SYTL2,-0.37212470241449225,0.12603011797893054,-2.9526648739367465
TACO1,0.11970973101432847,0.09814090367656211,1.2197740853176737
TACSTD2,-0.05851352927058784,0.13283779221505604,-0.44048857102245503
TAF15,-0.11140539328194876,0.21603746556722503,-0.5156762647138277
TAGLN,-0.45044204438760005,0.6574992908102447,-0.6850836961854584
TAGLN2,0.08970208252292267,0.23028901099274166,0.389519595990405
TAGLN3,0.08579747213353883,0.19396656423418085,0.4423312464820139
TALDO1,-0.07525032279377086,0.23423273707355685,-0.32126304689057944
TANC1,1.6817638004717956,1.3408813557458579,1.2542226747095933
TAPBP,0.9850609846275589,1.0653311202030595,0.9246524070749003
TARDBP,0.274038434842101,0.11748309600019512,2.332577572195117
TARS1,0.21447801298151603,0.24860747650002243,0.8627174693255723
TBC1D5,2.0366783983592107,0.7209206410025311,2.8251076228403624
TBCA,-0.09704000809087887,0.13426575046692885,-0.7227458063832959
TBCB,-0.05553978017925587,0.1681854344133243,-0.33022943022975476
TBCE,0.7826825507919395,0.23876052537493228,3.2781070051796517
TBL1X,0.39598236212064464,0.1712064451643748,2.3128940136597262
TBL1XR1,0.41486442184107375,0.10097345991158103,4.108648175514201
TBL1Y,0.2242450527063049,0.17427644132018158,1.2867204024112515
TBL2,0.1707746339784073,0.3473902370840233,0.49159307242449085
TCEA1,0.7289019054041646,0.2639004011866624,2.762034093645036
TCEA2,0.7341889940621407,0.29861974367489624,2.4586083459419332
TCERG1,0.020257172596814144,0.29584273277139544,0.06847277405481288
TCOF1,-0.2408873258267441,0.20889381687950914,-1.1531568019827458
TCP1,-0.1249169947586779,0.17508933830647247,-0.713447180547487
TECR,0.037090879438618884,0.48013886687717244,0.07725031651750733
TELO2,1.4907514548008756,0.7979563957174611,1.8682116752263216
TES,0.10332527610012932,0.14987474937313774,0.6894108349291321
TEX10,0.4410762259490646,0.6852327665625935,0.6436881706076061
TFAM,-0.03805745779576597,0.37505953230217437,-0.10147044540412907
TFB2M,-0.1500889048067684,0.2944068605644062,-0.5098009758299571
TFG,0.48886515313486356,0.44536921358069587,1.097662654327782
TFRC,0.09850322041842219,0.11891094395746361,0.8283780881737715
TGFBI,0.5795272373028375,0.19089336151542888,3.0358689935689434
TGM2,0.23850960924270126,0.08700784405855855,2.7412426066111704
THBS1,0.22640382249445068,0.28736018220450327,0.7878747179152599
THBS2,0.3674916977860576,0.37936946850860337,0.968690757405333
THBS3,1.0168956844051067,0.45126459697688326,2.253435548052086
THBS4,1.0168956844051067,0.45126459697688326,2.253435548052086
THEM6,0.17983593797545794,0.08654223862719478,2.0780134744393686
THOC2,0.9134294411492654,0.5784858129847644,1.5790005919701309
THOC3,0.6053819989798761,0.2912360354625936,2.0786644689016565
THOP1,1.3436969395538974,0.32873833232520666,4.087436138188582
THRAP3,-0.1254185889943571,0.41711675228459255,-0.30067981759885265
THUMPD1,0.005566578876980088,0.32517524187808794,0.017118704501700856
TIA1,0.17914974752736157,0.24597898386484168,0.7283132270592644
TIAL1,-0.24607781516710148,0.25101456435199726,-0.9803328177484834
TIGAR,0.07159180962353773,0.2789107038968724,0.2566836217587723
TIMM13,-0.44713947833811574,0.311655230428105,-1.4347247685331732
TIMM23,0.36706448426656735,0.9298337973412815,0.39476354302901495
TIMM44,0.7593297003384585,0.33938745230903844,2.237353488387161
TIMM50,0.11763365168354056,0.11417108557249796,1.0303278723652312
TIMM8A,-0.30476708869737124,1.079714399279262,-0.28226639276165194
TIMP3,0.1838702949600517,0.3201553277893507,0.5743158991907545
TIPRL,-0.05291741748487411,0.2720844700918517,-0.1944889300995752
TJP1,0.988872584077992,1.4691476103795027,0.6730927356050707
TJP2,1.0576780908828276,0.9820189338758623,1.077044499242343
TK1,0.23906041337932393,0.21065942425068812,1.134819456711503
TKT,0.031110473276086736,0.22593074121140805,0.13769915996945287
TLN1,0.19168983262175843,0.16401433173931323,1.1687383083475475
TLN2,-0.07555404769028584,0.17972633568536237,-0.4203838430365287
TM4SF1,1.3933786906648287,0.7442759284273639,1.8721265023430254
TM9SF3,0.3936745154205248,0.30404341360657267,1.294797051351138
TM9SF4,0.23382443261314378,0.09638337282321369,2.4259830898636885
TMA7,-0.03769557523185085,0.29522983822997906,-0.1276821321918235
