Approved symbol,log2fc,sem,stat
SYTL1,0.018794739669855787,0.011719587753136754,1.6037031392017491
SYTL2,-0.02976098992632137,0.05079381920873591,-0.5859175464640557
SYTL3,-0.24417020097613307,0.05275812412766179,-4.628106192428312
SYTL4,-0.009113307782284252,0.01111398261077754,-0.8199857874032324
SYTL5,0.02531145140541735,0.03675029063889687,0.6887415300772468
SYNC,-0.0023108145162908933,0.01961219973676824,-0.11782536111737951
SYCN,0.0030842468535170475,0.0026882549199046366,1.147304457877253
SDC1,-0.0026190214567147763,0.015358758891287433,-0.17052298790890383
SDC2,0.011246218895198279,0.009691961389730813,1.1603656311625727
SDC3,0.009696253961992252,0.01284022732328161,0.7551465965412639
SDC4,-0.1181176154397563,0.05067588876766204,-2.3308444767747427
SDC4P,0.00028406062907082585,0.02196682923225231,0.012931344167494146
SDCBP,-0.010989171394008679,0.01926917623135607,-0.570297933968053
SDCBP2,-0.046875363164288864,0.008127766912397113,-5.767311448460814
SYNM,-0.013854941813927102,0.03654187778303364,-0.37915243152501427
SYNRG,0.058555257965830165,0.013166753625230747,4.447205410878491
SS18L2,0.035752980039939875,0.01184036188367577,3.019585076131184
SS18,-0.09823987743806395,0.06073473999403562,-1.6175236355290477
SSX1,-0.009799393732895734,0.013038078952617447,-0.7515979745565559
SSX2IP,0.05298800243410584,0.01747218893050738,3.03270544090706
SSX3,0.05280700824293749,0.062341260427712104,0.8470635319311507
SSX4B,-0.008004024626971251,0.004847772006143887,-1.6510728262028922
SSX5,0.038869486991661706,0.010761809260682403,3.611798541502584
SSX7,0.011972038415067665,0.005319990168119938,2.25038731966276
SNPH,0.06472908404771127,0.051103457182458824,1.266628279503748
STX10,-0.1843896451259841,0.02353067039031289,-7.836140750239469
STX11,0.046115980235336806,0.029372525056171665,1.57003799118888
STX12,0.03834390764736595,0.009945644358751232,3.8553467492155917
STX16,0.004551695582018844,0.005331423151213499,0.8537486995349114
STX17,0.018065020843441193,0.014171805385104472,1.2747155604062101
STX19,0.08870175944882686,0.018425253754701686,4.81414045254016
STX1A,0.08164957722816579,0.02218063561591984,3.681119812885928
STX1B,0.03648311533738591,0.017669238966650642,2.064781364168827
STX3,-0.1948240158972041,0.09958509898482949,-1.956357104458801
STX4,0.005768568407694907,0.011590512081661926,0.49769745866722487
STX5,-0.0010839225247498696,0.04135142898920599,-0.026212456286161406
STX6,0.0026501896950539283,0.01726815379147327,0.15347267154654068
STX8,-0.026084625850915533,0.019698716549185227,-1.3241789527650438
STXBP1,-0.12474568103193429,0.04001316139878239,-3.1176162210399685
STXBP2,-0.07830090253671473,0.015429746799107604,-5.074671902020022
STXBP3,0.044658665150508536,0.008461814147625922,5.277670292845907
STXBP4,-0.012040880413076938,0.016746535185842362,-0.7190072620667457
STXBP5,0.05906936018219655,0.014813645831243607,3.987496451252586
SNTA1,-0.09392951120393489,0.026630916449550148,-3.527085197457467
SNTB1,0.06573918642799725,0.019498814443721726,3.3714453059562355
SNTB2,0.010365409684979898,0.011057692176262297,0.9373935826529398
SNTG2,0.004471284755623639,0.006205831349503084,0.7204973038755985
SNCB,0.09529217415203028,0.03715326969765045,2.5648395128479504
TSNARE1,0.06496855927793233,0.030131345798552436,2.156178476470624
TCP1,-0.06878183526144088,0.021524571537279054,-3.195503108729275
TCP10L3,0.009537106351921398,0.011417965812885109,0.8352719309387692
TCP10L,0.025933234688505724,0.010552216145095529,2.457610262329492
TCP11L1,0.04783388207643213,0.013068819385069715,3.6601532752896766
TCP11L2,-0.0368219669260772,0.03012092403008738,-1.2224713587569969
TCTE1,0.06184170923147825,0.024606264982040334,2.5132505594252272
DYNLT2,-0.018565237940770807,0.007302925932743264,-2.5421643477899796
TRMU,0.06640414483476498,0.016527639955328792,4.01776327498925
TRDMT1,0.023839970102105923,0.01077894244031701,2.211716987460301
TRIT1,0.05351412729023419,0.017887289964183064,2.9917403585109406
TRMT1,-0.04282843283120119,0.04555702317290047,-0.9401060439936213
TRMT1L,0.08819753768472882,0.01425392496611,6.187596601948338
TRMT10A,0.05436324646828261,0.010964457713319466,4.958133624998427
TRMT10B,0.015384798049957737,0.007510904154503597,2.0483283681276765
TRMT10C,0.0029427927170919688,0.013103141854552998,0.2245868013761467
TRMT112,0.0014486918953608985,0.012447062661223494,0.1163882543850308
TRMT12,0.00553416998056111,0.014408976706044957,0.38407793235166904
TRMT13,0.07991244006781884,0.017235962781224887,4.636378082393364
TRMT2A,-0.0312676159280465,0.004316043045917377,-7.244509750110834
TRMT2B,-0.04207219636496262,0.039450666149655166,-1.066450847885882
TRMT44,-0.036429013213866934,0.013240396459178906,-2.751353656680916
TRMT5,-0.05311981821261247,0.011965354395182412,-4.439468858022291
TRMT61A,-0.027092371077791277,0.027715713098380078,-0.9775094359515061
TRMT61B,-0.14343792028180147,0.06679020945183745,-2.1475890172980345
TRNAU1AP,0.051550523664412484,0.0138918486567923,3.710846910156
THG1L,-0.07167155880607279,0.008751439271343534,-8.189688185434859
TYW1,0.007320362867420105,0.0049844244678238624,1.4686475669709735
TYW3,-0.10608272284213216,0.02856789598606159,-3.713354420426706
TYW5,0.07219795070386903,0.013390421943637557,5.391760693409203
TAC4,0.03612234683066484,0.019325552616864087,1.8691494906667425
TACR2,0.15033027119106057,0.06196259771573991,2.4261453963037005
TACR3,0.030622832417885437,0.013737567031131976,2.229130700399
TAC1,-0.005719696796563145,0.005723580230087665,-0.9993215027363284
TAZ,-0.08481394132565256,0.011328436873288281,-7.48681766728456
TLN1,-0.20612555729751847,0.046414927449198805,-4.4409324462075945
TLN2,0.05323851543898206,0.026910251284723567,1.978373032480917
TC2N,0.05109151242144083,0.011825455137094367,4.320469007672759
TNKS1BP1,-0.12247912139988992,0.022940158296803806,-5.339070455191873
TNKS,-0.11320087543814061,0.07789263824058663,-1.4532936358953152
TNKS2,0.0142600840759739,0.021513594353203557,0.6628406133283095
TOE1,-0.14632209313825717,0.023703057466870167,-6.173131603075763
TOM1L1,0.031960718311258685,0.007537159089788295,4.240419756372212
TASP1,-0.012310435483604554,0.0211564189992961,-0.5818770881789653
TAS1R1,-0.002148693828062598,0.005436769969189229,-0.3952151443300859
TAS1R2,0.023272093861218757,0.008659243181355062,2.6875436309870406
TAS1R3,0.024752889877233564,0.013967729053063758,1.7721484847820792
TAS2R1,0.007871805817941002,0.010826474620248194,0.7270885578227627
TAS2R10,0.021819983325279235,0.024390891419581343,0.8945955664318956
TAS2R13,0.011799596005946267,0.02083301848794131,0.5663891678863616
TAS2R14,-0.02753253916963372,0.016026209364042518,-1.7179695175708596
TAS2R16,0.018326883630062518,0.012400894279086725,1.4778679035244722
TAS2R19,-0.006152032321728562,0.03485079670362303,-0.17652486897348338
TAS2R20,-0.000967436941859745,0.006925056790284972,-0.13970093981278878
TAS2R3,0.008545158089635851,0.009250654171411006,0.9237355468378141
TAS2R30,0.00404122550990893,0.007459700053398978,0.5417410192072756
TAS2R31,0.0827151449037351,0.04497465671122531,1.8391501114691127
TAS2R38,-0.00027819813878426913,0.007700331982572521,-0.036128070765506
TAS2R39,0.041093365496843504,0.026896411294818085,1.5278382326329398
TAS2R4,0.08985483832599872,0.06393862752471188,1.4053294824207851
TAS2R40,0.025643225264187386,0.01865952852420029,1.3742697319993729
TAS2R41,-0.010505999995153115,0.01590810846656371,-0.6604179256908539
TAS2R42,-0.000773798883350274,0.010780325047090287,-0.07177880815005015
TAS2R43,0.0543017630278233,0.0331535806430224,1.6378853196133374
TAS2R45,-0.03946311112545153,0.028359681877592288,-1.3915216431476387
TAS2R46,-0.0011433540169800693,0.030735395245116925,-0.03719991260440093
TAS2R5,0.024788583317528978,0.009123760113211157,2.7169262464096615
TAS2R50,0.017220083173136835,0.03162068460138951,0.5445828700489341
TAS2R60,0.040470839189486796,0.028093593693642956,1.4405718125924407
TAS2R7,0.15622137611026465,0.04340131912769237,3.5994614737547694
TAS2R8,0.04214092157253724,0.04970132517161192,0.847883259189375
TAS2R9,0.035497687913273346,0.028643528975624933,1.2392917068103293
TTBK1,0.009680939548223577,0.0050451003310084345,1.918879489615326
TTBK2,0.052351090716960424,0.019330449485595872,2.7082190073215813
TUG1,0.04273540726675451,0.012225519083668512,3.495590410049967
TXLNA,-0.005851406085844779,0.012033410170671378,-0.48626332875332484
TXLNB,0.00936887471172998,0.004357275028074566,2.1501683165200585
TXLNG,0.06302632479397019,0.0226989839674603,2.7766143579078424
TXLNGY,0.019137214192760155,0.013961695107872624,1.3706941775264234
TSHZ1,0.007310305536754491,0.008383556341253618,0.8719814407141396
TSHZ2,0.0024610264828646145,0.005389060303493706,0.4566708005232639
TSHZ3,0.007149122495453852,0.01236326549361586,0.5782551947254966
TEC,-0.0010237896966773796,0.007568035289470935,-0.13527813461728064
TCTN2,0.01017756904515199,0.026380186530871583,0.3858035284641231
TCTN3,0.03452547064367817,0.011652983902012363,2.9628008528970797
TECPR1,-0.026685336872970478,0.021698076013258513,-1.2298480684031396
TECPR2,0.07069191492528892,0.02214773002951598,3.1918356793711484
TECTA,-0.019632007835862275,0.023088645476560123,-0.8502884179928585
TECTB,0.015941982512114983,0.00658627753522405,2.420484473491394
TEKT1,0.0014553426644572376,0.006587614853459659,0.22092103087856238
TEKT2,0.043151530376055014,0.02669679308159064,1.6163563258019593
TEKT3,-0.007921456696978524,0.008029001871262147,-0.9866054117301237
TEKT4,-0.057375806142589525,0.019155466417753075,-2.9952706392684996
TEKT5,0.0011378079917463424,0.011599407119537948,0.09809190935542109
TERC,0.07740990334923215,0.030777884637944338,2.515114481058188
TEP1,0.05570872943924465,0.018504227903884174,3.010594645105456
TELO2,0.04348216356300094,0.025789573046724794,1.686036580916684
TERF1,0.04475721126630461,0.008815157195773023,5.077301546904489
TERF2,-0.15780528460571697,0.06264515811512555,-2.5190340220023355
TERF2IP,-0.008909332276355375,0.023868270704789855,-0.37327095819168254
TNC,-0.04064547853111167,0.012535740086977804,-3.2423676822507206
TNN,-0.003654173985961684,0.003924505824668316,-0.9311169735034144
TNR,0.018530610459660757,0.030131152420777248,0.6149983977009383
TNXB,0.02167417581420006,0.010959808661783605,1.9776053107365827
TENM2,0.010234103260175598,0.006555958010589369,1.5610385612057283
TENM3,0.05091634721773586,0.020901361446316713,2.436030176718869
TENM4,0.0022910027087776896,0.008336432103997978,0.27481813324899185
TNMD,0.022570306540426355,0.022262503201516272,1.013826088473695
TNS1,-0.008606791194983643,0.031372447562686936,-0.2743423565466469
TNS3,-0.08477291837530432,0.025203662114736434,-3.363515904529528
TNS4,0.018788513407484775,0.009375907665854964,2.0039140824635564
TDGF1,0.027363145520709065,0.016799352705359462,1.6288214195288286
TUT1,-0.01400624283385321,0.005933090567773882,-2.3606993141027353
TESC,-0.019497018976474045,0.01343130568461201,-1.451610099144077
TCAM1P,0.007209061730529598,0.00463552090598918,1.555178344944007
TOPAZ1,-0.0017495647422078875,0.0035047175004840996,-0.4992027865202327
TDRP,-0.0001599290300489109,0.007663265194985848,-0.020869567472825305
TEX10,0.03294044659104278,0.014539449849561853,2.265590990847253
TEX101,0.005811402778116648,0.00772742736362865,0.7520488391090778
TEX11,-0.007822570306147192,0.004358560132211566,-1.794760211826643
TEX12,-0.017274043458464394,0.015226004610082803,-1.134509275468455
TEX13A,0.01772912688080286,0.013612300886795837,1.302434248863865
TEX13B,0.04170271145252347,0.011891656807700265,3.506888243320266
TEX19,0.0077460422915951455,0.010948782799464696,0.7074797658762453
TEX2,-0.006840376197819076,0.022780053065217132,-0.30027920383836365
TEX22,0.01071279287049709,0.0036356050215881996,2.946632763153476
TEX26,-0.004541498399239785,0.004875748307091599,-0.9314464392336127
TEX261,-0.12618349593123046,0.06864884156101045,-1.8381008777706336
TEX264,-0.09365990793086842,0.020776551519843634,-4.507962153460071
TEX28,-2.8336222041680514e-05,0.014442517823242565,-0.0019620001434984278
TEX29,0.06074481728616554,0.028236052825755354,2.151321137590361
TEX30,0.03611440007612421,0.010872549437394007,3.3216128640368185
TEX33,0.0047633930119088674,0.010613273739786084,0.44881467572557643
TEX35,0.019977550950303957,0.007589446435905782,2.6322803802646098
TEX36,0.0059991474707499215,0.010004977829001288,0.5996162683499685
TEX37,0.05026172909147064,0.025697275269968112,1.955916670675607
TEX38,0.00983886724480243,0.01181967354600578,0.8324144661446489
CATSPERZ,0.03514681176373147,0.033438793762711486,1.051078935835438
TEX41,-0.059374394090708105,0.03716344051192808,-1.597656010122398
TEX9,0.00042895026109324164,0.009299556839339404,0.0461258819644692
TEX13C,0.0039139058363146795,0.004736427260597241,0.8263413794770605
TSPY2,-0.005119716557961063,0.007456161785232542,-0.6866423644536556
TSPY3,-0.0006487384895232928,0.008756681244578842,-0.074084972537389
TSGA10IP,0.028757557493568786,0.010407658845140296,2.7631149254086766
TSGA13,0.012507864709753402,0.010749611168090348,1.1635643851828181
TESK1,0.009564833258416616,0.017418037113271657,0.549133820086346
TESK2,0.0047333749957281235,0.015594894711332519,0.3035208049393542
TSSK1B,0.08712565172897113,0.02815432744370784,3.094574072251287
TSSK2,0.009552442801255445,0.005094675716086595,1.8749854423694354
TSSK3,-0.014623775440599118,0.012388956169030218,-1.180388019868492
TSSK4,0.013772260028815264,0.031439185980533566,0.43806032501422704
TSSK6,-0.01802416940639162,0.005948762833709835,-3.0299021679355107
TSKS,0.009923237615258707,0.006028352220814261,1.6460945299440974
TTTY1,0.004122212771645817,0.006230226662949218,0.6616473195366016
TTTY10,-0.00912463451927037,0.016119510483003877,-0.5660615146403621
TTTY11,-0.0017485673926644907,0.006562785602024304,-0.2664367691861123
TTTY12,-0.0007888791528314343,0.01118876240369856,-0.07050638170408036
TTTY13,0.07626519404440435,0.01731673474630696,4.404132485812257
TTTY14,0.04805059454012062,0.024643103792634017,1.9498596826298824
TTTY15,-0.0074219006044033975,0.005539220509531499,-1.3398817742735312
TTTY16,0.0798785930580701,0.01971157324302617,4.052370253416004
TTTY17A,-0.0015905377993838954,0.005794902306712091,-0.274471891880147
TTTY18,0.017138297695974636,0.006120905465659732,2.799961180927569
TTTY19,0.004693808265506139,0.007911134769205281,0.5933166862201816
TTTY2,0.00810322091953175,0.01878049993100041,0.4314699262161816
TTTY20,0.013970950475841182,0.021988991850138622,0.6353611193754254
TTTY21,-0.008391909355753846,0.004400353021568267,-1.9070991155984582
TTTY22,0.003179260098957748,0.009048419217609708,0.351360831378191
TTTY23,0.02116761733632666,0.004207387757880068,5.031059306735295
TTTY3,0.006608327493926591,0.0045851101093487435,1.4412581892968368
TTTY4C,0.02066979889387044,0.0036897449553206074,5.6019587110118865
TTTY5,0.012849052592180055,0.008899317441635761,1.443824504120431
TTTY6,-0.00769322090536706,0.008817830379062598,-0.8724618840065403
TTTY7,-0.005490615630647344,0.008731111829747734,-0.6288564088642515
TTTY8,-0.00042609980709462647,0.004270667974885892,-0.09977357397024324
TET1,0.021108372426791533,0.012571200487023771,1.6791055435461386
TET2,0.07067927797409856,0.017049724930788396,4.14547907728798
TPRX1,0.05035993216689283,0.017129365347580323,2.9399765341572697
TPRXL,0.031088934037339033,0.012671333683063656,2.453485545794766
TSPAN1,-0.11171863940305293,0.03694296100836018,-3.0240845983561266
TSPAN10,0.06216661125868894,0.03843857829722032,1.6172973614683483
TSPAN11,0.06721679451879092,0.027029829346161646,2.4867635551067955
TSPAN12,0.08729028601860378,0.01644302888414974,5.308650044563703
TSPAN13,-0.14492836747630244,0.04931820346775743,-2.9386384192005637
TSPAN14,-0.03494582462717899,0.01804087481570264,-1.9370360353458254
TSPAN15,-0.1589812545709699,0.025122256427296805,-6.3283031534630565
TSPAN16,-0.001831088991600005,0.008039985896658027,-0.22774778651802513
TSPAN18,0.013320197520596988,0.020344882753361562,0.6547197977042215
TSPAN19,0.03772841965060758,0.012952869346050229,2.9127460983857034
TSPAN2,0.06928001454770927,0.015233033804640216,4.548011606631209
TSPAN3,0.0213415949874034,0.006123883008198042,3.4849775802106944
TSPAN33,-0.027669907150879247,0.0159109789283454,-1.7390449246077073
TSPAN5,0.04378501263992707,0.02555596855995345,1.7132988928675854
TSPAN7,-0.04385547232555176,0.018138338832346067,-2.417832896987478
TSPAN8,-0.02276058004969217,0.01257797875650583,-1.8095578383704531
TSPAN9,-0.03303335816258013,0.009376432601718486,-3.5230198483510526
TRANK1,0.0393243670839567,0.011672365406815524,3.3690143954022465
TTC1,-0.08772138073457114,0.01756039127364188,-4.99541151262619
TTC12,0.011532015849611721,0.00697190104490923,1.65407050033107
TTC13,-0.0041863542641009666,0.023998683841999883,-0.17444099400044868
TTC16,0.03554864561448845,0.024664977304535186,1.4412600172128303
TTC17,-0.11165431014269522,0.025577251214741602,-4.3653756693894685
CFAP70,0.04205773515661759,0.012137123052337244,3.465214530268649
TTC19,-0.005281551699680254,0.008384417020997527,-0.6299247385302272
TTC21A,0.0012999734663807772,0.01066915374443544,0.12184410287074418
TTC21B,-0.005538219925182997,0.038636978493488315,-0.1433398816658601
TTC22,0.02841112065291762,0.03730746779434412,0.7615397756163124
TTC23L,0.000538267380138624,0.005557102901150902,0.0968611504435425
TTC24,-0.007353394593685003,0.047234350412354464,-0.15567896095722897
ODAD4,0.04411808571884812,0.01900542615459089,2.3213415663500445
TTC26,-0.02531596379749823,0.00951067476416,-2.6618472847898067
TTC27,0.01480023516550899,0.005808618926970403,2.5479783321279674
TTC28,0.017904310386474442,0.019870990187520813,0.9010275893406929
TTC29,0.009185292233901077,0.004503258141549713,2.0396992455644853
TTC30A,-0.02762901752698932,0.037516820651068525,-0.7364434684899774
TTC30B,0.027138875505026583,0.009873402777925217,2.748685140821279
TTC31,-0.041069943452297863,0.07103718259433583,-0.5781471329857131
TTC32,0.027886085474079447,0.010169975999317429,2.7420011095356625
TTC33,-0.05988759028405788,0.04631952270865027,-1.2929233027885614
TTC34,0.0007151805088096985,0.006127247954968356,0.11672132645289561
TTC36,0.007811794101163283,0.055707413623336505,0.14022898557061764
TTC37,0.01027042518654886,0.003776385839611249,2.719644025464867
TTC38,-0.0937116890689178,0.030338303871162594,-3.088890185386843
TTC39A,0.05291126080247377,0.015959490235411992,3.315347797580069
TTC39B,0.034064480812703746,0.020681554738747682,1.6470947780769423
TTC39C,0.021719323610728036,0.011892768839623577,1.8262629925476197
TTC4,-0.18197848001132533,0.059123349138762084,-3.0779460680453523
CFAP46,0.001803285838921198,0.004244203844414891,0.42488200497113504
TTC5,0.044408987968243,0.011735427180096092,3.784181631118039
TTC7B,0.04709645887632563,0.01254448635979913,3.754355302043612
TTC8,-0.03980695630877262,0.022412664182954112,-1.7760921229100326
TTC9,-0.008692817324623903,0.027659840640750923,-0.31427575587029505
TTC9B,0.08872052742427128,0.025174656294862086,3.5242001473671882
TTC9C,0.00544903663606755,0.0029008502591472717,1.8784274089588266
TANC2,0.017131140777003395,0.005374382805448972,3.187554998805537
THEG,0.18267175382613932,0.06015498327284838,3.036685306645081
TPK1,0.07108917752549848,0.01831644843805755,3.8811660331372324
THTPA,-0.028996253978736508,0.03936680565376487,-0.7365660865085565
THOP1,0.01506481247561009,0.009022995969523866,1.6696020397762676
THEM4,-0.025381380204583248,0.008328625700891525,-3.0474871985021896
THEM5,0.04373011560162565,0.025089383846851027,1.7429728792289265
THEM6,0.008045392533614582,0.015146093042031112,0.5311859970282926
TPMT,0.08029048899641111,0.030550920183537698,2.6280874197588155
TXN2,-0.15193693354047344,0.046752937051993175,-3.249783716721516
TXNDC11,-0.0447954511354669,0.05206275316572258,-0.8604126445806103
TXNDC12,-0.1768590485071111,0.049304866097788475,-3.587050579477062
TXNDC15,0.06773869394926457,0.016273235650247336,4.16258299241399
TXNDC16,0.0008518522921532323,0.01486293264222966,0.05731387692176487
TXNDC17,0.0527188019212117,0.017859444058590808,2.9518725078036643
TXNDC2,-0.022835703841907584,0.02394835303830833,-0.9535396361235812
TXNDC5,-0.03048309323679943,0.019343031414258083,-1.5759211978702476
TXNDC8,0.0025973542309589703,0.00896443304084715,0.2897399332589044
TXNDC9,-0.030291962062362288,0.019100175077994913,-1.5859520626730432
TXNIP,0.027605746254446117,0.005054554257612873,5.461558991649553
TXNRD1,-0.02990198895645113,0.015016403798970825,-1.9912882842495563
TXNRD2,-0.008057203980180283,0.006323466583010947,-1.2741751497236204
TXNRD3,-0.14553351737739995,0.06439223578210353,-2.260109710584827
TXNL1,0.03135632461187399,0.006005801263970022,5.2210060296178495
TXNL4A,-0.029051879484371046,0.016182678151619834,-1.7952454601257115
TXNL4B,-0.14568466361962917,0.022727017893885273,-6.4101970746820145
TMX1,0.0443552621146619,0.009881903990922945,4.48853400674653
TMX2,-0.09573702060989442,0.02138013353405384,-4.477849516580729
TMX3,0.036475099659138976,0.009849580385248802,3.703213561642262
TMX4,0.03163040320960153,0.0075643771794929,4.181494716491909
TSTD1,-0.04970088271796458,0.05138460417169705,-0.9672329585704996
TSTD2,-0.025587475399666104,0.02233369450910049,-1.145689325572165
TSTD3,0.07774954168688142,0.0201901415597692,3.850866595299404
TREX2,0.0432169061752381,0.038284331098680784,1.128840570933399
THNSL1,0.06253798948615819,0.014548548270481887,4.29857249833263
THNSL2,-0.013554236320728386,0.010170840354539508,-1.3326564814950401
TARS1,0.024589256871732967,0.006398380369559562,3.843043934792765
TARS2,-0.13165319298013722,0.06487181992016873,-2.0294357880224365
TARS3,0.0002618443711606133,0.009208639319423347,0.028434642956241905
THBD,0.03281440952359249,0.013355284953744832,2.4570355209374477
THPO,0.02290682367362029,0.009965464247589302,2.2986208273399376
THBS1,-0.03292615624165762,0.01750096271050262,-1.881391143236828
THBS2,0.01930360594050251,0.007397553706575538,2.6094580325038965
THBS3,-0.07601778637519763,0.026449320258736607,-2.8740922500678563
THSD1,0.050221077098084876,0.022024386635695208,2.280248613901961
THSD4,0.07864531363486815,0.016076718198188632,4.891876107135419
THSD7A,0.05021619389021925,0.015307039635231933,3.2805947516224863
TSPEAR,0.01834914282614797,0.019430317013588834,0.9443563279649666
TBXA2R,0.13125067902215637,0.03543623108674583,3.703855489057579
TSLP,-0.006927045995853032,0.005198860982299483,-1.3324160848765692
TK1,-0.006834929662431488,0.0030845491440659573,-2.2158601932410438
TYMS,-0.01903951819215033,0.02196795091478914,-0.8666952264233553
TESPA1,0.003852756447983108,0.008721265645540405,0.44176574875381813
TOX,0.0396760476593383,0.01032276320089052,3.843549143500215
TMPO,-0.18176634154940174,0.09124578146210417,-1.9920520010548894
TMSB10,-0.08972899120232691,0.04994805046759795,-1.7964463149674974
TMSB15B,0.07928015601249472,0.018955365543210874,4.182465161738334
TMSB15A,0.05173999936624307,0.017047508231275495,3.035047624808912
TMSB4X,-0.06707992617058967,0.04184853292172215,-1.6029218108090655
TMSB4Y,0.02422360779200705,0.01610134740959244,1.5044460054054698
TBATA,0.14453085653114428,0.046400392917827146,3.1148627725437894
TG,0.04517350428281475,0.022002441181413944,2.0531132845828957
THADA,-0.14044186033121164,0.04589844463066865,-3.0598392050385623
THRAP3,0.04103553135466198,0.015553900874339856,2.638279084210997
TRIP12,0.02845544835947189,0.007253064486016039,3.923231127247552
TRIP13,0.03218626800017166,0.006445188980708685,4.993843950349551
TRIP4,0.03861799738597638,0.013261292489211029,2.9120839780432237
TRIP6,-0.054713421445450106,0.02619853443418529,-2.088415349450121
THRSP,0.016410329926908496,0.013916821084342546,1.1791723000140695
TSHB,0.06871167461530359,0.018106519069730327,3.794858324269114
TEF,-0.11812450172439659,0.01731857951454599,-6.820680739155486
TRH,-0.008684733231524966,0.007088454990741358,-1.2251940998240942
TRHDE,0.033032521716151564,0.0193687991294511,1.7054501673221536
TRHR,0.0826650693349662,0.032212331714406385,2.5662553728762125
TIGD1,0.06351140314898984,0.0158357029109192,4.010646291248416
TIGD2,0.047390243685909716,0.01157103356262489,4.095592967510089
TIGD3,-0.030654012776556883,0.006820940937038416,-4.494103241695353
TIGD4,-0.013855254521479843,0.022482670245731615,-0.616263743142801
TIGD5,0.041744168093707845,0.028344274957271993,1.472754838733244
TIGD6,-0.050274708864234796,0.020973916423858867,-2.397011023036443
TIGD7,-0.015582167427317994,0.01892708318764263,-0.8232735743187037
TJAP1,-0.13547514499561464,0.03656732550598806,-3.704814150912677
TJP1,0.036982936875913364,0.004940607792809875,7.485503490023044
TJP2,-0.05447862309894402,0.06416537819593894,-0.8490345515082152
TIMELESS,0.019741760845861656,0.0063183105582614585,3.1245315759366195
TINCR,0.0005875200507050593,0.004410213961030774,0.13321803792207434
TFPI,0.057466951753683215,0.016601717507330204,3.4615064211464666
TFPI2,-0.03322273779697893,0.01535471266237703,-2.1636834584591824
GFUS,-0.19587017665472706,0.07003601884668031,-2.7967063216930876
TTN,0.002081965256995222,0.0076003931967311865,0.27392862488886016
TCAP,-0.002460889808695299,0.023034974849639955,-0.10683275431202668
TTPA,0.006471341846856049,0.004316289608035572,1.4992835130451971
TTPAL,0.024927420219667873,0.005703012996065277,4.370921166910586
TOLLIP,0.01645346811148629,0.018542871690997796,0.8873203884312121
TIRAP,-0.005743657415615555,0.00759137362067356,-0.7566031791629744
TLR1,0.0644262079452882,0.019646592770883337,3.279256036739825
TLR3,0.06068860653648889,0.014538279451197178,4.174400880118685
TLR4,-0.03445780976681023,0.027272835963209,-1.2634479895414523
TLR5,0.061012967363126336,0.027096494357489582,2.2516922875029444
TLR6,-0.0017297514711618334,0.009717355404332197,-0.17800640186430502
TLR7,0.014327804349866025,0.015182616212205662,0.9436979865398669
TLR9,0.026654196495043525,0.009027470285493682,2.952565408924622
TLL2,0.0059527784356330216,0.010018918184204641,0.5941538124363461
TONSL,0.031772698934679156,0.04230800218707916,0.7509855651936814
TOP1,-0.06415454301045642,0.05593172438801682,-1.147015288951136
TOP1MT,0.013587928987274012,0.0116247487874227,1.168879365545977
TOP2A,-0.2101771790288649,0.10142617744440538,-2.072218280572282
TOP2B,-0.020613371880823017,0.019907826280034832,-1.035440614704166
TOPBP1,-0.0953510986238526,0.03631726473721469,-2.6255033057637
TOP3B,0.04272696669660059,0.02060782505149032,2.073337025612543
TOPORS,-0.005557472311540579,0.01267246062086245,-0.4385472149261533
TOR1AIP1,0.016008707069903316,0.008982847777498588,1.7821416399823693
TOR1AIP2,0.048733683566927866,0.013071815085028943,3.7281497060605004
TOR1A,0.026741411097869427,0.014956947538147924,1.787892284148557
TOR1B,-0.016849009729906328,0.01564025733587441,-1.0772846870786055
TOR2A,0.04453907903206966,0.022164989952951165,2.009433756866625
TOR3A,-0.042324054705370706,0.011851863239783503,-3.5710886844610465
TOR4A,-0.19709666097120992,0.07433856679494054,-2.6513379187803263
TLK1,-0.06922621080461244,0.021020352962727293,-3.2932944050636275
TLK2,-0.007496280539342592,0.016235996377216264,-0.46170745331416885
TAAR1,0.0025569797810982564,0.011769184068850332,0.21726058205392942
TAAR3P,0.010760909750359371,0.006962544299610147,1.5455427337046754
TAAR5,0.08740557222468048,0.03622454223329091,2.4128827263510155
TAAR6,3.846773752158583e-05,0.0073154419620445,0.005258429732772423
TAAR8,0.06879085130564766,0.03224037421935,2.13368650244639
TAAR9,0.0008839175676866873,0.0035080885078556936,0.25196558345301806
TRAPPC1,-0.11353737515980855,0.03539307622444115,-3.2078979074840586
TRAPPC10,0.046653822210124485,0.009370398177809516,4.978851626669144
TRAPPC12,-0.09013935680136864,0.03276242147975425,-2.751303253243074
TRAPPC13,0.021510154758825006,0.009716575273164002,2.2137588763639218
TRAPPC2L,-0.05310513188662247,0.04469918135735077,-1.1880560286343889
TRAPPC3,-0.07408123865051319,0.017878458538083945,-4.143603235855509
TRAPPC3L,-0.012905985825629074,0.01864345655609892,-0.6922528441437047
TRAPPC4,0.04331925231119982,0.013452254469065651,3.2202224847006353
TRAPPC5,-0.03301904058168015,0.038568427948821656,-0.8561158008694245
TRAPPC6A,-0.14431690501506989,0.03485230780648256,-4.140813452480378
