Approved symbol,log2fc,sem,stat
PAFAH1B1,-0.030342624089009007,0.004101260140214444,-7.3983661244718
PAFAH2,-0.0033681264793878896,0.02329888965463246,-0.14456167350954485
PTAFR,0.0032851035004601847,0.017900456565220522,0.18352065426325143
PDGFA,-0.04318463277170759,0.017634074045397304,-2.4489311239440594
PDGFB,-0.02503158384439219,0.046120026777697345,-0.5427486841030398
PDGFRA,0.008679823771202244,0.009659232445882049,0.8986038818128506
PDGFRB,-0.00892256947216552,0.00939123529961334,-0.9500954014572378
PDGFRL,0.0060990175554316295,0.033516311286791736,0.1819716228090756
PECAM1,-0.0001663918370313766,0.004911976665461074,-0.033874720578656876
PLEK,0.08303389905497038,0.014938609191181779,5.558342011114735
PLEK2,-0.01829643394466629,0.004947208903842049,-3.698334616607176
PSD2,0.012725860255360377,0.008114340045603753,1.5683173472937073
PSD3,-0.024032284167387452,0.023715181167723004,-1.0133713083371267
PSD4,0.06963037275995987,0.01525957934158249,4.563059780436835
PLEKHA1,-0.017749889449811374,0.014873221102655003,-1.1934125988783195
PLEKHA2,0.010123325293545982,0.008450331274935677,1.1979796962010865
PLEKHA3,-0.010378199886978301,0.011238033991086764,-0.9234889212125159
PLEKHA8,-0.014182266460331494,0.017044255362848988,-0.8320848378770649
PLEKHA5,-0.04952572151810131,0.012859941800898791,-3.8511621813591654
PLEKHA6,-0.01574059809124284,0.018935968274466298,-0.8312539323625627
PLEKHA7,-0.117660002042967,0.022257457683907425,-5.286318128239663
PLEKHB2,-0.04069800499798504,0.01495544857760684,-2.7212828011674057
PLEKHD1,-0.031560052812991124,0.00808202455311339,-3.9049686876827705
PLEKHF1,0.04859290904325908,0.020199276662200855,2.4056757009616865
PLEKHF2,-0.05318827731754627,0.012349744301451923,-4.306832272737265
PLEKHG1,-0.07419242319542896,0.01083399607501659,-6.848112430695647
PLEKHG2,-0.022788418351460393,0.009161675350372213,-2.4873636622077604
PLEKHG3,-0.10033998211075357,0.009091636641118837,-11.036514774132625
PLEKHG4,-0.07126797033606103,0.01007585618975211,-7.073142866860865
PLEKHG4B,0.07689132049327085,0.016166166634943916,4.756311265966213
PLEKHG6,-0.03195489216534497,0.04299823982720637,-0.7431674481039124
PLEKHG7,0.0097659811584756,0.0038630604757675727,2.528042524764033
PLEKHH1,-0.024372202552049416,0.011098956859518052,-2.1959002868948647
PLEKHH2,-0.024063204923648218,0.01169713440092569,-2.0571880341687705
PLEKHH3,-0.1064581248780252,0.014462371235881883,-7.361042192990949
PLEKHJ1,0.011069950545408602,0.03286491179093547,0.33683189584771156
PLEKHM1,-0.03249203289849545,0.013670704611121229,-2.3767635848164637
PLEKHM2,0.03676155071914833,0.006199346394697327,5.929907506151405
PLEKHM3,-0.008560650425407434,0.007619381816730929,-1.1235360861703547
PLEKHN1,0.014369786541588603,0.00810938106452741,1.7719954737909496
PLEKHO1,0.00425521787696459,0.013456158195266217,0.3162282885810265
PLEKHO2,-0.060732957543406574,0.01578392528397061,-3.847772746687037
PLEKHS1,0.0605051450139813,0.04289467095210453,1.4105515596923526
PHIP,-0.0060040359287398815,0.009199139388556347,-0.6526736551257014
PHLDA1,0.021302754415451375,0.03226126066492488,0.6603199619726013
PHLDA2,-0.014321915852823164,0.00579927308607064,-2.469605352302375
PHLDA3,0.053567505140170724,0.024378174255795186,2.1973550840230227
PHLDB1,-0.062168327209943364,0.014373640227606071,-4.325162326697354
PHLDB3,-0.06650226839676154,0.0289609742519409,-2.2962717972895788
PLAG1,-0.12025641915456475,0.012401758777340751,-9.696722965962312
PLAGL2,-0.018172152699698074,0.007929019650303112,-2.2918536592355885
PTN,-0.02327281393211278,0.013987724393069835,-1.6638027228820154
PLRG1,-0.05394998373164528,0.01291790279890779,-4.176373252801279
PLXNA1,-0.049119683886285515,0.012897277287525209,-3.8085312730149754
PLXNA2,0.0030501099679756116,0.008401386135341705,0.3630484206820183
PLXNA3,-0.04630233818316176,0.012198158431084726,-3.795846598054417
PLXNA4,-0.0006781005733245138,0.008736934061758295,-0.07761310415430182
PLXNB1,-0.048564073447354694,0.017214801847887606,-2.821064911259138
PLXNB2,-0.043624556114856716,0.030178192812048994,-1.445565557439182
PLXNB3,-0.010669499130823379,0.02490004071924346,-0.42849324027722113
PLXNC1,-0.005146826918343006,0.007699686789947764,-0.6684462704460116
PLXND1,-0.03627086367830046,0.011151285644198644,-3.2526172170264553
PLXDC1,0.012193922351808606,0.007682567263384798,1.5872197318629382
PLXDC2,-0.0631956538470404,0.014135622933879786,-4.470666354262689
PODXL,-0.06313036175838826,0.011010083264342267,-5.733867786708298
PODXL2,0.028963695792129318,0.004137044965100765,7.001058977231555
PODN,0.011434587509723038,0.005130601496372062,2.228703109724783
PODNL1,-0.006409464482861171,0.005274484786451665,-1.2151830448586898
POGK,-0.0549117282598055,0.022799897062596164,-2.4084200077328264
PVR,-0.018139984093940686,0.03895471940364541,-0.4656684574204155
PVRIG,-0.049497138961899,0.02080803549431248,-2.378751178862041
NECTIN2,0.06069657419783292,0.010663637486882564,5.691920254462543
NECTIN3,-0.013503099344108094,0.005085125379259351,-2.6554112901882516
NECTIN4,-0.06357196674568844,0.020345003764714858,-3.124696730503624
PLK1,-0.07198993449102309,0.02787032992059313,-2.58303129873717
PLK2,-0.11768046531442744,0.014721415277271875,-7.993828249387962
PLK3,-0.20178096672058388,0.017256510863474333,-11.69303391148901
PARG,-0.051262463374008416,0.008955514697001406,-5.724122522089404
PARP1,-0.06278142541162923,0.013132581323851979,-4.780585313993282
PARP10,0.09703691988930219,0.012979210826917118,7.476334361412854
PARP12,-0.005758486896848769,0.04199876468951934,-0.13711086360322836
PARP14,-0.04546230977505816,0.015809858913865965,-2.87556707638837
PARP16,-0.1445687223919747,0.02707152328137504,-5.340250745750856
PARP4,-0.02874559949373534,0.025773314465289934,-1.115324128468161
PARP6,0.029615793116725797,0.024126058154953434,1.2275438004216714
PARP8,-0.08806027766866942,0.015673040618191626,-5.618582878325363
PARP9,0.16182762564228037,0.03417369264903519,4.735444521733567
PAIP1,-0.00012849474257858873,0.007760338521131622,-0.01655787852922832
PAIP2B,-0.01975923930114165,0.01845258060410542,-1.0708117051522603
PABPC1,0.006774542241387849,0.010597449510328793,0.6392615727760768
PABPC1P2,0.13989426628416401,0.01620470662642671,8.632940386345767
PABPC1L2A,0.009330570029460361,0.017812635361437717,0.5238174947239957
PABPC1L2B,0.03459866022545377,0.015866340775105583,2.1806326181862516
PABPC3,0.08271578049294437,0.02340842046755828,3.5335908549481214
PABPC4,-0.006131153140171541,0.006783104182742941,-0.9038860343277575
PABPC4L,-0.009762305033472085,0.03673076683572553,-0.26578004965518315
PABPC5,0.005055985716658995,0.008176831899079497,0.6183306418746568
PABPN1,0.0814981244805888,0.03146014917751952,2.5905193271882165
PABPN1L,0.03372499169751153,0.010077653711274948,3.346512260069006
PAPOLB,-0.05390359504674036,0.025853292195757008,-2.084979918170225
PAPOLG,-0.12597403353155867,0.02821502904378375,-4.46478482570667
PARN,-0.014031283550759888,0.013607502600409091,-1.0311431834918816
PNLDC1,0.005307717762748521,0.0066735779936978315,0.7953331432944732
PCBP1,0.032964152472945596,0.03672636784507024,0.897560918956225
PCBP2,0.06046863747679332,0.013459061803474663,4.4927825103814
PUF60,-0.008313280183577465,0.024199398978480755,-0.34353250636389876
PMFBP1,0.004860348984530916,0.010226375090999388,0.47527583735987633
PAOX,0.020562928159049587,0.014751026761376223,1.3939997867057718
PMF1,0.01919765332090906,0.03672150771826499,0.5227904439054472
PCGF1,0.01966166641350009,0.009238299396260377,2.128277680788203
PCGF2,0.10261981807199971,0.0291807520380839,3.51669545521206
PCGF3,0.022653108958109236,0.03613621576474135,0.6268810521164813
PCGF5,0.0378038969385992,0.01404537480380497,2.69155486889235
PKHD1,-0.05229274795307859,0.006802488782785816,-7.687296462055054
PKHD1L1,0.020608327305783103,0.01079782479520416,1.9085628537829455
PKD1,-0.022159709432119534,0.012137653467180437,-1.8256996290129883
PKD1L1,0.014002887478732795,0.007019574214131564,1.9948343092580554
PKD1L2,-0.004057598227651393,0.004236980616903284,-0.9576626835307551
PKD1L3,0.023345328091131545,0.006665862665020114,3.502221582457565
PKD2,-0.027231267546707016,0.010962506330719792,-2.484036654136101
PKD2L1,0.008452926747394951,0.006001556344649068,1.4084557841286456
PKD2L2,0.005369298334975348,0.01559880411963989,0.34421217766399526
PKDREJ,0.011210249668962113,0.007034281134901902,1.5936596013116908
PHC1,0.007877133830847427,0.00898278645279126,0.8769142929363227
PHC2,-0.028819929860230964,0.01859734761654797,-1.5496795808982413
PHC3,-0.06310006254669354,0.010103264229806742,-6.245512451365486
POLI,-0.06119262340097009,0.025597269479683545,-2.390591834396182
POLK,0.013457988936682597,0.007456754384162894,1.804805179752935
POLN,0.021125965945626213,0.0049206584951663,4.293320897269916
POLA1,-0.06594667305247848,0.014728482112514141,-4.477492829790417
POLA2,-0.030303944517724446,0.030750691119494963,-0.9854719817504429
POLB,0.05138007670290312,0.03984350143560642,1.2895472248075808
POLE2,-0.06653868879346092,0.02795171947599432,-2.380486425910439
POLE3,0.015646320768704314,0.009733806059345651,1.6074206403241331
POLE,0.05307116244201726,0.010549165540522284,5.030839855356914
POLH,-0.07351011364842419,0.02100543752922251,-3.4995754573623046
POLG,-0.10413158263841726,0.019025444726268603,-5.473279817456349
POLG2,0.011759543868319788,0.011815028392033874,0.9953039026337427
POLM,-0.010801630272926577,0.0186537169024073,-0.5790604805164918
POLQ,-0.149400385238462,0.0146593183688961,-10.191496049056228
POLD3,-0.1923063630655535,0.121969713940468,-1.5766730678684382
POLD4,0.03454667201720962,0.010142647892229531,3.4060801857941323
POLDIP2,0.0008577308216799473,0.005246528984961525,0.16348538703179152
POLDIP3,0.08330294739390354,0.018936947903612014,4.398963751598768
POLE4,0.0513352145706647,0.014395126141151073,3.5661524648897447
POLR1A,-0.141766786283835,0.02261555688778994,-6.268551642890314
POLR1B,-0.08153477157177003,0.010067430295137087,-8.09886626293843
POLR1D,0.022103739968606817,0.010978032785382643,2.0134518087829143
POLR1E,-0.021801610728838128,0.035660628895472356,-0.6113636075444021
POLR2A,-0.0718916199133881,0.006689055939336739,-10.74764818314804
POLR2B,-0.017406012702790186,0.03189109922486651,-0.5457953198809202
POLR2C,0.010742260473181275,0.01710750086179728,0.6279269286591002
POLR2D,0.00635905076198684,0.013126880477651297,0.48442969925819124
POLR2E,-0.0006888977312975442,0.02373895061303186,-0.029019721323290643
POLR2F,0.06613515597756336,0.015858691478612425,4.170278239333649
POLR2G,0.03359465900644354,0.011218739921252352,2.9945126852261814
POLR2H,0.01858194214358244,0.01000811880756923,1.856686806068764
POLR2I,0.06910015856144502,0.014894786031690758,4.639217939379908
POLR2J,0.13568405812707862,0.044428770360905694,3.053968341344675
POLR2J2,-0.015950469794404842,0.037434002279374594,-0.42609576382895187
POLR2J4,0.026889306399325186,0.028923654940544684,0.9296648869099948
POLR2K,0.10175412340467416,0.015110341111099978,6.734071895301299
POLR2L,0.0008020507353041495,0.008600773306841607,0.0932533281241289
POLR3A,-0.034243779057699264,0.02743051578872195,-1.2483826159688396
POLR3B,-0.16752919704569047,0.05414989053184525,-3.093804907087808
POLR3C,-0.03620704704253441,0.017455306940337104,-2.074271576334433
POLR3D,-0.02487950875588929,0.03029451610390709,-0.8212545356577119
POLR3E,-0.04750795935465746,0.005775427862562668,-8.22587702334789
POLR3F,-0.0386007445395391,0.02192300331649275,-1.7607416275168664
POLR3G,-0.020936027167941962,0.0069846665977831394,-2.997426845625937
POLR3GL,0.06666156934878131,0.008394119372425615,7.941460728776649
POLR3H,-0.04396010226749203,0.007073123992376647,-6.215090010421401
POLR3K,-0.006947532808370571,0.030777811700907872,-0.2257318641066881
POLRMT,-0.0952095562399835,0.030930861321391417,-3.0781411241897008
CAVIN1,-0.007076283702639685,0.009542073275144721,-0.7415876506704316
PIGR,-0.05226352170468562,0.02527848957200753,-2.0675096728310987
PNKP,-0.008042756643986682,0.02191288751268974,-0.36703317348428527
PTBP1,-0.04950106768631768,0.03019344986070669,-1.639463788162135
PNPT1,0.011782027302460474,0.015000589580132345,0.7854376149365008
PBDC1,-0.058144212759891456,0.02941667689252151,-1.9765731177702548
POPDC2,0.08781675032300118,0.00771574071291134,11.381506143156248
POPDC3,0.045319727604287596,0.008451217767940538,5.3625085577852145
PGAP1,-0.041428928057257064,0.0078057460847396724,-5.307491123526439
PGAP3,0.005684644094411606,0.017861835571895544,0.31825643403391474
PMS2P1,0.06592442181648117,0.014640010950466303,4.503030908892961
PMS2P4,0.08187605737050196,0.014384102392189742,5.692121422533734
PMS2P2,0.0713763975615942,0.011148058436603266,6.402585523523868
KCMF1,-0.03194031705943923,0.014675622827342218,-2.176419865460911
KCTD10,-0.0705988236276518,0.039982088804947157,-1.7657612630512767
KCTD11,-0.008423162152116248,0.01818495207235705,-0.4631940803913527
KCTD12,-0.04148713236969748,0.015733805650364446,-2.636814848970535
KCTD13,-0.02351297780589867,0.006450837497587891,-3.6449496386617533
KCTD14,-0.08683646411043666,0.03865357386481378,-2.2465313146498884
KCTD15,-0.04281826382639098,0.014524245809992363,-2.9480541975496553
KCTD16,0.023376817851742615,0.005682151487926313,4.114078602341862
KCTD17,0.014101325464322745,0.021392122029683446,0.6591831069753584
KCTD18,-0.02696082628679486,0.0441949442740254,-0.6100432239404472
KCTD19,0.0718759845208714,0.016902448621578945,4.252400710102386
KCTD2,0.06251064688667496,0.01658149377506887,3.7699044328963254
KCTD20,-0.028537213651713245,0.058907510542313135,-0.4844410057222674
KCTD21,-0.00862345327031555,0.030205102812036578,-0.2854965706946427
KCTD3,-0.0003047094509138759,0.0079820906592506,-0.038174140575657614
KCTD4,-0.025798795840805244,0.007574308931375914,-3.4060923675737573
KCTD5,0.020191888950093606,0.01351663839108894,1.4938543420237855
KCTD6,-0.02743416991351788,0.010480942462129824,-2.617528911416522
KCTD7,-0.021837011595782663,0.014086986817105311,-1.5501548968063759
KCTD8,-0.007121143137694297,0.005657181667748921,-1.2587792925744787
KCTD9,-0.028424117891902245,0.007710651219681125,-3.6863446526216666
KCNK1,-0.07542408277103485,0.011217796833318217,-6.723609269425898
KCNK10,-0.03498345690351501,0.01979167972476201,-1.767584024702364
KCNK12,0.05251151086401995,0.028423032760290682,1.8474985166742255
KCNK13,0.01641645713732709,0.013424268322232131,1.2228939964005003
KCNK15,0.03440671296853992,0.011307552376747847,3.0428081889137886
KCNK17,0.010941366212653403,0.009127430098322372,1.198734593942761
KCNK18,-0.0012171967323322264,0.002217768025963549,-0.5488386152575148
KCNK3,-0.058024147175304464,0.016472589911789744,-3.522466563304383
KCNK5,-0.14103332896063314,0.007776761515601634,-18.135226170648796
KCNK6,-0.023940912437806272,0.012081325853599074,-1.9816461146666433
KCNK7,-0.01817156409271181,0.010382313066021696,-1.7502423570892
KCNK9,0.015827346768955586,0.024521717151037514,0.645442024776227
KCNT1,-0.022575932736865312,0.012881169853094777,-1.752630622399666
KCNT2,-0.03747526424052294,0.00834499743438315,-4.490746046981027
KCNU1,-0.006041504411967491,0.005338515434533382,-1.1316824847759488
KCNV1,-0.08335133427549746,0.03780611135110541,-2.2047053054839068
KCNV2,-0.10512568260900546,0.08809371950930073,-1.1933391301284144
KCNN1,0.0009376066880846246,0.004816448140338421,0.19466765981181
KCNN2,-0.055177849016905256,0.008746002351779934,-6.308922270719009
KCNN3,-0.004950738810218791,0.01321298224371401,-0.37468746410932874
KCNN4,-0.022007111675687696,0.05262526289010485,-0.41818530620254063
KCNJ10,0.015811572501611693,0.005666299971998038,2.790458073125319
KCNJ11,-0.04569030553473885,0.012285197657211951,-3.719134751398699
KCNJ12,-0.005531104114989027,0.004716825416982144,-1.1726327828617968
KCNJ13,-0.017730719712832688,0.014151685943858187,-1.2529051155581783
KCNJ2,-0.12397991502866468,0.01723673879540334,-7.1927710050190825
KCNJ3,-0.0005055395310447075,0.005957605656204695,-0.08485615870164231
KCNJ5,-0.008509075762926699,0.006511235630098646,-1.306829647447083
KCNJ6,-0.000992143332525064,0.0033691864413476365,-0.2944756396823851
KCNJ8,-0.0028350209445866525,0.007881805616861476,-0.3596918120540448
KCNJ9,0.0223453004458265,0.00618111651037682,3.615091287846354
KCNMA1,0.011595455129006282,0.004366830222683564,2.6553482818666776
KCNMB1,0.11952850236852308,0.017055696234289437,7.008128001729904
KCNMB2,0.018759961648090684,0.011329234538634339,1.6558895999651595
KCNMB4,0.032042143275455626,0.009304558030650566,3.443703953471422
KCNE1,0.03379042854607306,0.015373428562861054,2.197976099339582
KCNE2,0.06510694815558482,0.01050424867127288,6.1981537369388375
KCNE3,-0.020211439154769195,0.008362594115520454,-2.416886300538971
KCNE4,0.052466825305141906,0.01340961326466437,3.912627774538217
KCNQ1,-0.006438157864018468,0.023844925097575066,-0.2700011779308631
KCNQ2,0.007684595491844526,0.0388181953654827,0.19796374920297558
KCNQ3,-0.06765373942638409,0.010743633212648436,-6.297100625767419
KCNQ4,0.01000489785289016,0.005673498116120151,1.7634442892407372
KCNQ5,-0.02544155065522835,0.01673814315967099,-1.5199744925427223
KCNB1,0.010726501965024227,0.005621583198571706,1.9080927180352936
KCNB2,0.043753383120101574,0.015614591214557005,2.80208316176165
KCND1,-0.002930288552268401,0.004684557477562637,-0.6255208877900293
KCND2,-0.060601747581776166,0.01715938097979939,-3.531697772379937
KCNC1,-0.0009541850325511803,0.0050938990051344534,-0.18731918940469738
KCNC3,0.08403218322884332,0.028443674000755866,2.954336462533294
KCNC4,0.010011360363514132,0.006074497339611112,1.648096921243373
KCNS1,-0.13335579950343757,0.01698135195748166,-7.853073173286627
KCNS2,0.006323449552315008,0.0056116312042799755,1.1268469580631262
KCNS3,0.0764427615095622,0.018628309333355283,4.103580209111415
KCNAB1,0.021096976413058854,0.016640666147164623,1.2677963866640962
KCNAB3,0.00879847261477984,0.033707460962268655,0.2610244843012247
KCNA1,-0.001117234134779821,0.011847251229732885,-0.09430323651581843
KCNA10,0.0887730442163881,0.022221334279556977,3.9949466174970816
KCNA2,0.010677418948489503,0.004780178882162335,2.233686063158274
KCNA3,-0.048222615236244604,0.010817988513324732,-4.457632320171892
KCNA4,-0.012827572226938866,0.00825407454626394,-1.5540896989772206
KCNA5,0.046509620841377775,0.015358375350039234,3.0282904136249646
KCNA6,0.03177873289827504,0.016867997241719626,1.8839659766884882
KCNA7,-0.002987710918313624,0.005561020241923838,-0.537259493463024
KCNF1,-0.009977072181515556,0.0069587348286455795,-1.4337480055203444
KCNG1,0.049456297166838414,0.0131351949929602,3.765174189903118
KCNG2,0.0034381848795796977,0.008208758616916955,0.41884346221292723
KCNG4,-0.05541997342243654,0.025917497217892663,-2.1383227306445414
KCNH2,-0.020081612200034904,0.01071907585263452,-1.8734462257862716
KCNH3,-0.03208894319192801,0.021093531287048266,-1.521269376627852
KCNH4,0.052812602810727416,0.049381100761497286,1.0694901894918003
KCNH5,-0.020261297148048474,0.027364441638002984,-0.7404242855045192
KCNH8,-0.021463966514796873,0.03572008993058481,-0.6008934063858183
PJA1,-0.019748749895374118,0.007951229433615325,-2.4837353846038632
PJA2,-0.10431261902173228,0.045750297803153726,-2.2800424047631367
VPREB3,0.13900552386645026,0.020182298668748107,6.887497115563828
PBX1,0.05170619866478443,0.0139580585399834,3.704397607781198
PBX2,-0.06717285722935173,0.04004616155482919,-1.6773856624780887
PBX4,-0.0464000122018704,0.02831947471097287,-1.6384489004625467
PBXIP1,-0.0017041169577871607,0.008809510653032714,-0.19344059220820745
PRPF18,-0.044941287258414064,0.010776028364623177,-4.170487097635401
PRPF19,-0.023187456405596496,0.02077432577100525,-1.1161592756940037
PRPF3,-0.04893621794449032,0.029026987806646,-1.6858868812176893
PRPF31,0.03359492503934769,0.0340986626249448,0.985227057402873
PRPF38A,-0.0388621020977129,0.0122775902487546,-3.1652874310294687
PRPF38B,-0.11666382886954896,0.01516528076075407,-7.692823542803175
PRPF39,-0.13251657234420966,0.02419538219578733,-5.476936519204156
PRPF4,0.114060012037422,0.01550204324963631,7.35774053785445
PRPF4B,-0.06121533754437536,0.011920083613348743,-5.135478871626636
PRPF6,0.01581604746729459,0.05975731518873831,0.26467131960900475
PRPF8,-0.08225133110946281,0.052211903624761545,-1.575336760379199
PFDN1,0.023842829213241767,0.006588530692824163,3.618838603758796
PFDN2,0.05704356030369828,0.015025039551109023,3.7965663990207466
PFDN4,0.019458252373028895,0.007836265300070654,2.4831028082795323
PFDN5,0.06023134656832907,0.0068999621226078795,8.729228580977237
PFDN6,0.056367943317050084,0.030737063667847998,1.8338753475665552
PSG11,0.01597125907409147,0.013627902428057058,1.1719528488265312
PSG2,-0.0047701560171971025,0.0314035519089593,-0.151898614240391
PSG3,-0.01856637911383885,0.01695607381933319,-1.094969231183082
PSG9,-0.03920235562673868,0.016074984266770703,-2.438718133477466
PAPPA,0.01127372059206655,0.010295147888817996,1.0950518354681844
PZP,0.005216214552151044,0.007486339886298545,0.6967643242724965
POF1B,-0.031184309701969948,0.019712271767202784,-1.5819744203128483
PMEL,0.015229025962740561,0.0071505779738104715,2.1297615407478965
PDSS2,0.019984242920651596,0.006332869679320855,3.1556377965438775
PCYOX1,-0.09486768266844159,0.006406396094139316,-14.808276178119584
PCYOX1L,-0.06426314332404015,0.006229912568202406,-10.31525605223426
PNOC,0.003362366438957043,0.023327809676553724,0.14413553975178753
PSEN1,-0.06713044097703813,0.032309021287517274,-2.077761513716117
PSEN2,-0.0797149858051931,0.015238462510658203,-5.231169860439544
PARL,0.04112611481817385,0.008003598703416069,5.138452881279585
PSENEN,0.05209971763431431,0.018271213303152473,2.8514645836533004
PAM16,0.07239907689057246,0.019994056714967526,3.6210298851645546
PRICKLE2,-0.02783643531834956,0.003771683840793496,-7.380373460065323
PRICKLE3,0.005913404861173088,0.008819767081740888,0.6704717716883145
PRICKLE4,0.08782499857964599,0.024501575304248988,3.5844633452778702
PIFO,-0.05325676592483353,0.034687373844734234,-1.5353357726998478
PRIMPOL,0.055418498018046325,0.013880460222058633,3.992554795119547
PRIM1,0.008494476722214817,0.0052758206414340566,1.6100768580915736
PRIM2,-0.020492566821463498,0.0065132769109854435,-3.1462759992439846
PRNP,-0.03406702335452305,0.009733977449389457,-3.499805041839277
PRNT,0.00037355670721872514,0.006863292426882694,0.0544282079189207
PRND,0.0015257837578417366,0.003809924798096227,0.4004760825211438
PMCH,-0.023200764675920915,0.00665090915785516,-3.488359880621627
PMCHL1,-0.011327427321845107,0.0055623442863759,-2.0364484358851866
PPBP,0.4806115078260693,0.011752983789853665,40.89272276891768
PPBPP2,0.027766887304699672,0.008754777161865537,3.171626963350702
POP1,-0.0954858863454553,0.014960205243784679,-6.382658846550623
POP4,0.020971394984090175,0.0056360218920029695,3.7209569774465887
POP5,0.006385227783631375,0.010897791201480201,0.5859194460216944
POP7,-0.004800973557322674,0.008252234915778062,-0.5817785855978647
PCOLCE,0.001789124505676476,0.01765349805974059,0.1013467415705353
PCOLCE2,-0.035674949950844415,0.006677753959860268,-5.342357649785424
PLOD1,-0.015822212260544255,0.021165644694657065,-0.7475421839873521
PLOD3,0.0077497207163310655,0.015817918616233245,0.4899330249668792
PFN1,0.020737640799824764,0.03162443741153478,0.6557473427894361
PFN1P2,0.07308449794303273,0.02000737811539908,3.652877329627803
PFN3,0.010036574014031796,0.00708164518284851,1.4172658690017423
PFN4,-0.0018327498764336703,0.013187963216814903,-0.13897141251477554
PGC,0.057450453274482616,0.01725994768990834,3.3285415637773412
PIBF1,-0.041663589866396844,0.008823798739040593,-4.721729393266613
PGR,0.0122764466037113,0.00455653112173522,2.694252771620745
PGRMC1,-0.048399700138064716,0.007139613220435124,-6.779036713016087
PGRMC2,-0.03967047595941331,0.0066443652773155865,-5.970544108231316
PAQR4,-0.037752639864473636,0.015983870011344496,-2.361921101565443
PAQR9,-0.10107116916119319,0.009847404528646426,-10.263736893023315
PAQR6,0.1194393487194767,0.011663778529449113,10.240193468858491
PAQR7,0.050589612807204976,0.030218577252848093,1.6741229206096033
PAQR8,0.052912088423862524,0.011497101708524806,4.602211041120874
PDCD1,0.04013019375264282,0.008834772212335364,4.542300897878485
PDCD1LG2,-0.009189859617666052,0.007264034196525134,-1.2651178902850109
PDCD10,-0.053398972086309726,0.019576823126901094,-2.7276627949369687
PDCD11,0.020016033365468644,0.024380827893142904,0.82097431035548
PDCD2,0.037291563974283015,0.011095370425241929,3.3610021608151843
PDCD2L,-0.04445225425784338,0.006997232221619128,-6.352833927749411
PDCD5,0.000695907472277213,0.00913061741520971,0.07621691290207559
PDCD6,0.012574377801726211,0.007022437193864193,1.790600250966002
PDCD7,-0.03164623670375866,0.02221320480572336,-1.4246587550304683
PRCD,-0.02415693962211085,0.04253700925293904,-0.5679040451214082
PHB,0.046414611896605784,0.04438546818204654,1.045716397678554
PHB2,0.06509539385043173,0.04274763218418534,1.522783614539334
PROK1,0.0683797164414166,0.027443678813469097,2.4916381257113565
PROKR1,-0.012674894778058388,0.004976798828709219,-2.5467966888558653
PROKR2,0.04286258094815931,0.023992461672507657,1.7865020077233025
PRL,-0.0026039895751042152,0.01791177693626521,-0.1453786290645474
PRLR,-0.014972037313909503,0.004145694682727538,-3.6114664633380795
PREB,-0.03059911528006065,0.03761376599448549,-0.8135084182888455
PRLH,-0.00040826088957635065,0.011590718061643399,-0.035223088630495517
PRLHR,0.048944770524101955,0.008851442517273342,5.529581243801517
PIP,0.029212918707372193,0.011886284526967298,2.457699766575053
PCNA,-0.010534145034390097,0.017000556862304658,-0.619635293108984
PA2G4,0.0023686169355068287,0.005708528756224099,0.4149259882284535
PROSER1,0.0395482124313693,0.00956809226614939,4.133343547625006
PROSER2,-0.032293093195836065,0.017442075999205043,-1.8514477976880668
PRODH,0.005488236381822276,0.007915090887763074,0.6933889275115241
PRODH2,0.017698855887551712,0.013476683450932513,1.3132946211871621
PRR11,0.041762825322607444,0.02886061196354308,1.447052660399666
PRR12,-0.11687946685070694,0.02115518664417832,-5.524861057317635
PRR14,0.08949143824449735,0.04511337701671918,1.9837007150081338
PRR14L,0.012644419776400628,0.027626717704341074,0.45768809424703283
PRR15,-0.016379583526586305,0.03817009344583209,-0.4291208652614615
PRR15L,-0.1280623964793417,0.021350691206364663,-5.9980445242525064
PRR16,-0.046560507397044315,0.0376802424796439,-1.2356743039060278
PRR18,0.03425119460439685,0.01097250325763888,3.121547909366235
PRR19,0.032236490253410466,0.028355410186585734,1.1368726476283098
PRR20B,0.02633096916779598,0.03249653727805242,0.8102699971538028
PRR23A,-0.004995173261895136,0.00918138506651854,-0.5440544346746629
PRR23B,-0.00586164254930166,0.02073856003652996,-0.28264462619278596
PRR23C,0.0021361527542302916,0.008025457622167921,0.2661720807458767
INAFM1,-0.003870167824231441,0.01407898014145166,-0.2748897850091288
PRR3,-0.12058243435533544,0.014131282692707768,-8.53301409203003
PRR4,0.08223319990398936,0.011919947835881711,6.898788571578226
PRR5L,-0.012140149831983749,0.002078610503183327,-5.840512117778434
PRR7,0.086810755320057,0.013498735304154394,6.431028786329336
PRR9,-0.02548552447159036,0.015345599162223859,-1.6607708960838672
PRRG1,-0.009806510211819663,0.04170887036469491,-0.2351180966080666
PRRG2,-0.008526779725025246,0.024131743512958617,-0.3533428788701658
PRRG3,-0.03434580459507508,0.0406545735007844,-0.8448201921098103
PRRG4,0.07987660041924194,0.01078622162183815,7.405429187318111
PRIMA1,-0.021676730429906588,0.025334581344329855,-0.8556182608779548
OPRPN,0.03852066471846616,0.018614863306026068,2.069349856896135
PLPBP,0.08081419315381932,0.03152909281809355,2.563162651715834
PELP1,-0.023690009290768366,0.013642695315290854,-1.736461068966071
PRAP1,-0.013200320859457548,0.011813531342750077,-1.1173899214783511
